PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,110.381,530.908,918.023,132.17,0.461,2.901,2.032,1.358,135.89,37.79
175.955,3.998,266.609,726.232,918.68,118.876,0.181,1.183,2.467,0.0,261.38,68.53
111.478,12.194,312.941,722.74,926.333,117.759,0.007,2.313,1.83,0.0,208.75,66.18
160.781,0.142,276.705,725.055,927.422,118.773,0.009,1.424,1.703,0.0,246.91,66.78
127.559,19.266,298.767,713.766,903.496,118.925,0.201,2.336,0.138,0.0,224.07,66.59
97.31,0.001,110.513,545.553,937.987,119.982,0.114,2.739,4.619,0.0,136.05,40.2
97.301,0.0,110.613,548.753,941.709,116.583,0.114,2.668,3.337,0.0,136.08,44.62
127.559,19.266,298.767,703.571,889.002,118.925,0.201,2.383,0.138,0.0,223.99,66.42
173.405,4.211,267.338,715.414,920.453,118.924,0.06,1.184,2.488,0.0,258.95,67.88
108.529,12.768,307.131,718.804,914.042,117.312,0.103,2.373,1.869,0.031,204.26,64.77
99.908,7.226,216.37,694.315,838.933,116.119,0.0,2.37,1.57,0.0,169.1,56.68
98.771,18.456,293.599,715.92,912.783,117.501,0.205,2.529,0.076,0.0,192.31,61.48
160.781,0.48,285.116,726.502,926.635,118.761,0.001,1.465,1.73,0.002,249.24,67.82
105.149,16.579,295.329,718.208,913.078,117.432,0.2,2.287,1.565,0.002,198.85,61.96
105.149,18.424,294.366,714.923,913.078,117.432,0.202,2.283,1.565,0.002,199.19,63.59
105.753,18.241,304.566,713.925,912.921,117.513,0.212,2.343,0.062,0.0,202.45,64.11
100.114,5.678,267.784,712.157,893.402,106.265,0.168,2.295,0.95,0.583,182.63,59.17
97.616,0.006,190.0,564.793,880.276,116.008,0.184,2.382,4.652,5.541,157.19,52.37
97.721,2.918,157.663,574.676,950.334,117.305,0.191,2.659,2.83,0.0,150.0,49.77
99.929,11.494,220.985,717.994,892.405,116.168,0.003,2.226,1.057,0.0,172.0,57.6
97.599,0.087,184.463,576.575,879.743,116.067,0.184,2.691,4.807,2.96,155.76,50.83
97.997,0.0,194.278,571.255,843.115,115.764,0.12,2.822,4.67,0.0,158.59,53.25
97.301,0.002,110.571,572.599,929.272,117.332,0.171,2.31,2.58,0.022,136.09,46.55
98.238,5.504,258.966,718.224,879.055,117.692,0.117,2.35,1.291,0.0,178.25,57.83
97.997,0.0,205.262,571.255,882.209,115.957,0.103,2.822,4.56,0.0,161.64,55.39
98.158,0.233,129.293,582.409,947.965,117.338,0.0,2.32,3.049,0.04,142.1,48.28
99.255,18.5,278.099,715.828,912.951,117.502,0.206,2.508,0.0,0.006,188.74,59.95
97.301,0.0,110.613,548.753,939.437,116.583,0.114,2.668,3.35,0.0,136.08,44.62
99.973,0.098,132.376,582.794,883.11,117.341,0.035,2.432,2.809,0.039,144.53,48.85
97.967,0.0,110.571,566.242,922.277,117.346,0.171,2.31,2.546,0.022,136.75,47.06
97.301,0.0,110.381,552.349,918.023,130.375,0.498,2.723,2.089,1.364,135.94,39.18
104.936,18.5,294.565,714.729,912.951,117.501,0.206,2.346,0.083,0.0,199.04,62.48
97.72,0.054,117.007,580.841,949.347,117.356,0.048,2.316,3.1,0.65,138.34,47.88
98.149,0.0,215.285,570.007,885.463,116.397,0.164,2.52,3.977,0.671,164.45,55.72
99.929,10.601,220.985,717.994,892.405,116.17,0.003,2.261,1.057,0.0,171.71,57.23
98.831,18.369,286.524,716.941,910.296,117.809,0.167,2.526,0.0,0.005,190.47,61.06
98.17,2.921,160.986,572.554,949.335,117.296,0.181,2.432,2.918,0.756,151.34,50.24
98.754,18.463,284.421,716.941,911.416,117.501,0.167,2.526,0.0,0.005,189.87,60.53
100.096,5.677,257.937,711.891,908.883,106.265,0.117,2.295,0.984,0.599,180.07,58.66
99.973,0.098,132.376,582.794,883.11,117.341,0.023,2.432,2.809,0.039,144.53,48.85
98.149,0.0,215.285,570.007,885.463,116.397,0.164,2.52,3.977,0.671,164.45,55.72
97.997,0.011,204.481,575.428,886.383,115.934,0.081,2.815,4.551,0.0,161.46,54.39
97.954,0.0,200.637,571.512,843.115,115.768,0.113,2.813,4.581,0.029,160.23,53.77
97.599,0.444,188.925,576.929,882.264,115.835,0.184,2.691,4.639,2.96,157.07,51.33
97.301,0.0,110.381,540.24,918.023,130.375,0.461,2.901,2.032,1.358,135.91,38.5
98.254,0.803,119.198,582.079,907.839,117.339,0.044,2.3,3.131,0.454,139.57,48.04
160.781,0.139,283.925,725.055,927.422,118.727,0.026,1.424,1.678,0.001,248.82,66.86
97.496,14.471,282.599,706.905,882.514,117.557,0.188,2.269,0.001,4.107,186.63,59.38
97.496,14.471,282.599,706.136,882.514,117.557,0.188,2.269,0.0,0.001,186.63,59.38
160.725,0.127,284.35,720.329,926.354,118.707,0.007,1.403,1.73,0.002,248.85,67.55
