gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,223.38,49.36,1,0,0.021
1,186.27,52.52,0,0,0.1152
1,221.68,50.33,1,0,0.0179
1,224.27,47.94,1,0,0.0345
1,248.91,51.67,1,0,0.0584
2,244.25,51.52,1,0,0.0129
2,232.38,50.99,1,0,0.0125
2,212.61,56.8,1,0,0.077
2,267.47,56.8,1,0,0.0159
2,251.47,53.79,1,0,0.0249
3,228.27,53.99,1,1,0.0533
3,180.15,53.24,1,0,0.0975
3,388.75,55.07,1,1,0.3173
3,295.39,58.89,1,0,0.0641
3,254.59,62.05,1,0,0.0749
4,220.71,52.36,1,1,0.0547
4,197.33,51.56,1,1,0.0507
4,237.47,56.18,1,1,0.0684
4,215.92,54.05,0,1,0.0323
4,275.88,63.45,0,0,0.0603
5,217.18,52.27,1,1,0.0526
5,182.98,53.97,0,0,0.0113
5,254.59,62.05,1,1,0.0
5,289.08,67.28,0,0,0.1113
5,217.55,55.75,1,1,0.018
6,179.89,53.65,1,1,0.0
6,165.95,47.45,1,0,0.0052
6,224.6,54.43,0,1,0.0411
6,236.22,59.33,1,1,0.0134
6,243.16,59.76,0,1,0.0314
7,186.15,48.68,1,1,0.057
7,189.17,51.6,1,1,0.0343
7,156.39,49.29,0,0,0.0334
7,213.31,53.59,0,1,0.014
7,211.59,54.48,1,1,0.0075
8,171.55,49.43,1,0,0.0176
8,165.49,48.62,1,1,0.0033
8,174.32,52.54,0,0,0.0046
8,192.35,53.89,0,1,0.0247
8,211.29,56.05,0,0,0.005
9,175.22,51.79,1,0,0.0086
9,175.5,52.55,1,1,0.0001
9,185.81,50.93,0,1,0.0337
9,194.06,50.85,0,1,0.0462
9,208.49,53.66,0,1,0.0262
10,166.52,49.67,0,1,0.0138
10,208.94,52.53,0,1,0.0386
10,186.69,51.03,1,1,0.0325
10,175.17,51.61,1,0,0.002
10,177.0,52.03,1,1,0.0056
11,167.07,50.59,0,1,0.0129
11,185.53,53.74,0,1,0.0096
11,163.2,48.62,0,1,0.0095
11,168.81,50.01,0,1,0.0187
11,174.76,49.89,0,1,0.0238
12,175.37,51.83,1,1,0.0012
12,175.43,52.84,1,0,0.0007
12,175.43,52.84,1,0,0.0007
12,175.43,52.84,1,0,0.0007
12,175.43,52.84,1,0,0.0007
13,183.19,52.16,1,1,0.0223
13,182.4,50.18,0,1,0.0304
13,187.6,52.43,0,1,0.0307
13,179.76,48.82,0,1,0.0403
13,186.6,52.03,0,1,0.0316
14,175.43,52.84,1,1,0.0
14,175.43,52.84,1,1,0.0
14,175.43,52.84,1,1,0.0
14,175.43,52.84,1,1,0.0
14,175.43,52.84,1,1,0.0
15,191.09,52.29,0,1,0.0407
15,195.45,63.71,0,0,0.0424
15,187.6,52.35,0,1,0.0337
15,175.31,51.35,0,1,0.0179
15,179.82,51.14,0,1,0.0238
16,173.13,50.71,0,1,0.0258
16,173.49,55.68,0,0,0.0151
16,376.05,56.98,1,1,0.3791
16,184.96,51.27,0,1,0.0322
16,241.89,54.4,0,1,0.1104
17,176.43,51.77,0,1,0.0299
17,180.03,48.94,1,1,0.0627
17,176.4,51.67,0,1,0.031
17,177.09,50.41,1,1,0.0453
17,182.7,51.42,1,1,0.0382
18,159.24,52.6,1,1,0.0002
18,185.9,48.31,0,1,0.0752
18,174.93,48.08,0,1,0.0551
18,192.71,36.46,1,1,0.1641
18,185.32,47.04,0,1,0.0853
19,162.7,53.12,0,1,0.0104
19,189.36,53.3,0,1,0.0406
19,158.64,53.36,1,0,0.0027
19,160.82,52.54,0,1,0.0044
19,158.0,53.03,1,0,0.0057
20,157.77,53.45,1,0,0.0026
20,158.64,51.58,0,1,0.0111
20,157.77,53.45,1,0,0.0026
20,158.33,51.1,0,1,0.007
20,157.77,53.45,1,0,0.0026
21,161.69,53.36,1,1,0.0081
21,161.03,49.57,0,1,0.019
21,169.47,51.22,1,1,0.0373
21,218.72,47.9,1,1,0.1413
21,164.61,53.31,0,1,0.0159
22,165.6,48.15,1,1,0.0316
22,156.08,49.7,0,1,0.0069
22,259.79,53.86,1,1,0.1623
22,427.63,50.34,0,1,0.5636
22,198.88,47.49,0,1,0.1024
23,191.45,52.01,1,1,0.0535
23,186.69,57.07,0,1,0.0188
23,217.31,50.69,1,1,0.1243
23,190.54,49.28,1,1,0.0723
23,307.12,49.84,0,1,0.278
24,239.0,52.3,1,1,0.1453
24,136.79,42.62,0,0,0.0393
24,444.72,51.4,0,1,0.5552
24,195.06,51.44,0,1,0.0653
24,325.5,53.13,1,1,0.3386
25,173.33,50.84,0,1,0.04
25,194.19,55.72,0,1,0.0439
25,442.08,55.47,1,1,0.5202
25,257.87,51.01,0,1,0.19
25,178.8,48.78,0,1,0.0642
26,179.22,50.98,1,1,0.0404
26,153.38,49.94,0,0,0.0048
26,207.35,46.71,1,1,0.1247
26,166.69,47.12,1,1,0.0381
26,376.4,43.83,0,1,0.5071
27,167.46,52.41,1,1,0.0286
27,172.88,50.16,0,1,0.0478
27,227.15,48.77,1,1,0.1573
27,197.25,48.3,1,1,0.0926
27,182.16,49.47,0,1,0.0592
28,218.13,51.18,1,1,0.1263
28,166.32,50.16,0,1,0.0305
28,271.12,50.75,1,1,0.2191
28,296.96,51.14,1,1,0.2758
28,389.36,59.6,0,1,0.468
29,201.09,51.2,1,1,0.0927
29,207.93,50.19,0,1,0.1135
29,270.75,48.65,1,1,0.2286
29,319.63,59.05,0,1,0.3215
29,322.39,60.27,0,1,0.3261
30,149.8,48.54,1,0,0.0091
30,154.03,50.22,0,1,0.0057
30,166.29,43.58,1,1,0.0603
30,209.81,50.23,1,1,0.1167
30,161.62,43.62,1,1,0.0481
31,228.55,52.37,1,1,0.1452
31,156.26,51.95,0,1,0.0089
31,392.32,57.2,0,1,0.519
31,310.39,51.96,1,1,0.3371
31,258.66,53.27,1,1,0.2137
32,179.49,51.89,1,1,0.0604
32,179.84,50.63,1,1,0.0674
32,310.69,49.84,1,1,0.3501
32,149.8,48.54,1,1,0.0
32,373.2,57.42,0,1,0.4701
33,162.23,54.32,0,1,0.0104
33,167.94,51.72,0,1,0.0328
33,173.65,51.85,0,1,0.0466
33,181.98,49.29,0,1,0.0799
33,194.86,52.5,0,1,0.0733
34,173.36,49.81,1,1,0.0574
34,166.58,55.12,0,0,0.0239
34,392.32,51.43,0,1,0.5423
34,257.87,51.03,0,1,0.2274
34,325.42,54.63,1,1,0.3594
35,149.76,47.35,1,1,0.009
35,144.69,46.25,1,0,0.0019
35,145.22,45.83,1,1,0.003
35,149.09,46.48,0,1,0.0108
35,205.65,47.82,0,1,0.1336
36,189.97,51.77,1,1,0.0728
36,166.64,52.42,0,1,0.0266
36,263.73,51.95,0,1,0.237
36,170.5,55.31,1,0,0.016
36,428.56,54.62,0,1,0.6003
37,149.78,47.8,1,1,0.005
37,144.34,50.79,1,0,0.0192
37,144.31,45.87,1,0,0.0012
37,273.68,51.57,0,1,0.2593
37,210.67,50.74,1,1,0.1214
38,216.77,50.77,1,1,0.137
38,182.16,50.73,0,1,0.0648
38,163.25,50.82,0,1,0.0309
38,271.12,48.55,1,1,0.2833
38,386.16,54.69,1,1,0.5246
39,169.66,52.8,0,1,0.025
39,107.49,33.91,0,0,0.1725
39,170.16,55.77,0,0,0.007
39,257.92,53.94,0,1,0.2288
39,174.61,53.38,0,1,0.0255
40,153.44,52.65,1,0,0.0004
40,195.73,51.59,1,1,0.0842
40,195.45,62.68,0,1,0.037
40,323.83,52.38,1,1,0.3854
40,222.66,51.66,1,1,0.147
41,206.89,53.86,1,1,0.0977
41,176.66,53.39,0,1,0.0327
41,213.95,51.24,1,1,0.1277
41,234.34,49.13,1,1,0.1881
41,224.14,50.02,1,1,0.1587
42,163.94,53.11,1,1,0.0172
42,156.26,47.92,0,1,0.0377
42,391.58,49.49,0,1,0.5638
42,528.55,48.02,0,1,0.8725
42,140.18,44.94,0,0,0.0193
43,152.59,51.82,1,0,0.0004
43,156.16,52.71,1,0,0.0006
43,156.1,51.45,0,1,0.0102
43,198.0,51.04,1,1,0.093
43,196.02,52.17,0,1,0.0808
44,158.65,53.4,1,1,0.0025
44,144.16,51.17,1,1,0.0
44,171.39,46.39,0,1,0.0748
44,391.32,50.28,0,1,0.5594
44,493.53,54.03,0,1,0.7556
45,167.6,55.27,1,0,0.0002
45,195.6,53.65,0,1,0.0713
45,182.93,52.05,1,1,0.0556
45,339.55,49.54,1,1,0.4394
45,220.59,49.44,1,1,0.154
46,167.6,55.27,1,1,0.0
46,139.06,43.02,0,0,0.0982
46,263.73,51.95,0,1,0.2554
46,207.81,52.43,1,1,0.1073
46,156.45,53.32,0,0,0.0036
47,199.3,52.9,1,1,0.0841
47,156.69,53.76,0,0,0.0053
47,257.81,50.29,1,1,0.2443
47,160.48,51.08,1,1,0.0214
47,204.18,50.89,1,1,0.1074
48,173.57,52.67,0,1,0.0336
48,190.37,50.11,1,1,0.0852
48,156.64,54.53,0,0,0.0052
48,176.0,48.02,1,1,0.0849
48,254.59,48.02,0,1,0.2474
49,146.85,51.84,1,1,0.0023
49,176.53,51.4,0,1,0.05
49,195.61,50.99,1,1,0.0906
49,274.32,54.88,1,1,0.2618
49,172.29,50.94,1,1,0.0505
50,146.51,52.15,1,0,0.0005
50,147.46,46.66,0,1,0.0556
50,263.73,51.95,0,1,0.2559
50,167.6,55.27,1,1,0.0
50,392.06,51.47,1,1,0.5595
51,153.81,55.21,0,0,0.0158
51,173.88,57.79,0,1,0.0032
51,129.54,48.07,0,0,0.0551
51,165.01,55.76,0,1,0.0226
51,153.19,53.9,1,1,0.0126
52,148.68,53.73,1,0,0.0032
52,159.29,57.24,1,0,0.0001
52,152.81,54.51,1,1,0.0003
52,144.98,52.8,1,0,0.0001
52,143.85,51.51,1,1,0.0001
53,165.84,55.7,0,1,0.0266
53,169.05,55.12,0,1,0.0335
53,192.82,47.15,1,1,0.1333
53,144.21,51.53,1,1,0.0014
53,144.21,51.53,1,1,0.0014
54,167.94,51.6,1,1,0.0595
54,173.25,50.57,0,1,0.0775
54,144.21,51.61,1,1,0.0007
54,143.67,51.65,1,0,0.0006
54,518.55,54.81,0,1,0.8036
55,172.9,57.94,1,1,0.0
55,172.9,57.94,1,1,0.0
55,144.98,52.8,1,1,0.0
55,159.19,57.31,1,1,0.001
55,143.67,51.65,1,1,0.0
56,166.57,54.56,0,1,0.0379
56,164.88,51.15,0,1,0.0558
56,173.88,54.76,0,1,0.0365
56,174.32,54.13,0,1,0.0437
56,176.01,53.72,0,1,0.0489
57,145.87,52.24,1,1,0.0068
57,169.84,52.84,0,1,0.0587
57,174.81,57.84,1,1,0.0055
57,274.69,55.26,1,1,0.2646
57,179.12,57.62,1,1,0.0161
58,155.45,51.71,1,1,0.0312
58,182.53,53.73,0,1,0.0548
58,147.09,49.51,0,1,0.0375
58,376.03,56.66,1,1,0.4951
58,175.57,54.66,0,1,0.0383
59,160.25,51.07,1,1,0.0461
59,156.5,49.3,0,1,0.0505
59,310.75,51.39,1,1,0.3726
59,269.68,51.26,1,1,0.2727
59,371.23,58.43,1,1,0.4751
60,158.81,54.17,1,1,0.0276
60,107.49,34.66,0,0,0.2244
60,263.73,51.95,0,1,0.2548
60,150.77,51.72,1,1,0.02
60,145.94,51.67,1,1,0.013
61,145.85,53.43,1,0,0.0025
61,108.49,34.7,0,0,0.2247
61,258.24,52.25,1,1,0.2405
61,265.07,47.85,0,1,0.2758
61,362.28,51.82,1,1,0.4846
62,144.97,52.71,1,1,0.0058
62,170.62,53.3,0,1,0.0517
62,196.21,49.77,1,1,0.1135
62,258.29,52.61,1,1,0.2396
62,285.94,54.31,1,1,0.2967
63,145.74,52.71,1,1,0.0059
63,107.86,35.11,0,0,0.2212
63,160.91,54.28,1,1,0.0334
63,146.85,51.84,1,1,0.0162
63,148.52,53.47,1,1,0.0056
64,226.74,50.43,1,1,0.1695
64,134.26,45.06,0,0,0.0908
64,202.4,51.44,1,1,0.1097
64,268.75,47.78,1,1,0.2852
64,278.55,47.64,1,1,0.3104
