PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.307,3.74,33.781,751.478,469.129,90.802,0.0,10.36,35.755,340.676,115.81,44.55
163.242,48.89,216.841,668.966,841.644,107.338,2.845,0.171,40.283,312.964,249.21,65.41
126.743,34.936,233.872,672.036,851.845,107.244,2.505,0.0,43.493,326.133,210.93,64.18
161.367,50.754,216.841,668.966,836.804,106.766,2.421,3.569,39.989,313.462,247.84,65.05
121.697,23.321,140.419,686.9,588.576,91.023,1.801,4.765,36.629,339.66,176.22,58.89
100.021,26.865,174.047,665.268,585.58,93.372,1.82,5.009,35.11,341.077,163.48,58.81
121.023,24.788,211.933,663.985,864.776,105.753,3.305,0.0,34.181,326.133,195.84,59.6
97.301,12.553,150.0,682.584,591.534,91.063,0.054,0.295,30.732,332.622,149.65,56.06
97.301,0.259,94.3,687.534,612.624,90.775,0.576,0.0,41.062,340.872,131.01,49.94
97.301,0.0,108.305,685.71,527.339,90.775,0.385,0.507,53.477,402.587,134.3,51.01
119.789,40.432,199.833,671.696,844.326,105.632,0.0,3.635,41.523,287.436,196.43,61.35
126.297,47.013,201.944,672.09,849.327,107.575,2.772,3.494,43.83,326.085,205.98,62.43
97.301,1.657,136.572,683.763,598.339,90.775,0.0,0.0,44.511,340.885,142.56,54.59
97.752,0.693,116.163,684.024,567.896,93.237,0.761,0.075,52.567,344.432,137.22,52.71
125.506,23.04,139.366,695.589,588.557,90.775,1.656,0.379,39.917,342.915,179.87,59.06
97.591,12.405,150.929,683.013,591.402,91.062,0.099,0.141,30.732,340.854,150.15,57.09
97.301,23.124,168.175,683.749,586.198,90.775,0.092,0.0,31.25,340.955,157.9,58.47
97.591,22.873,150.0,684.51,592.179,90.852,0.097,0.0,31.547,342.99,153.35,58.25
97.727,0.958,110.085,683.894,567.896,93.378,0.8,0.411,52.323,344.441,135.67,52.23
97.307,2.966,49.555,750.914,458.17,90.775,0.063,10.865,35.772,340.522,119.68,45.85
97.301,0.0,129.402,683.967,591.231,90.776,0.51,0.634,54.307,373.254,140.1,53.32
97.301,15.044,129.364,682.989,574.195,90.775,0.751,0.62,44.18,341.414,144.96,55.3
97.301,0.0,149.579,683.876,591.197,90.776,0.514,0.621,54.606,371.673,145.43,55.67
97.301,0.0,110.468,685.862,550.302,90.775,0.463,0.517,53.482,398.289,134.95,51.34
97.301,0.0,44.881,750.886,469.129,91.049,0.0,0.0,38.18,340.604,117.51,45.2
130.057,48.927,200.089,669.061,842.862,106.508,2.852,3.474,39.92,323.849,210.03,63.08
120.703,25.342,202.743,671.718,851.321,105.753,3.047,3.517,34.15,326.133,193.23,59.31
131.022,29.126,134.539,661.59,572.381,90.775,1.813,7.316,32.814,406.499,186.22,59.19
121.188,46.607,202.715,671.566,856.914,108.429,1.854,3.733,42.218,291.017,200.73,61.57
97.301,0.079,75.367,683.517,524.588,91.539,0.498,0.0,54.17,370.39,125.61,47.76
97.307,2.966,49.555,750.924,469.129,90.823,0.0,10.865,35.772,340.522,119.72,46.98
126.501,35.813,231.467,672.036,849.276,107.575,2.772,0.0,43.83,326.133,210.32,63.11
97.301,8.525,65.804,695.703,592.97,91.174,0.498,0.0,54.17,371.292,126.14,48.78
97.301,0.0,130.509,683.878,591.426,90.775,0.514,0.607,53.897,371.676,140.39,54.17
97.301,0.0,78.19,750.886,469.129,91.049,0.0,0.0,38.18,340.606,126.3,49.24
123.888,48.532,200.176,671.75,862.879,117.118,3.558,0.0,31.699,326.812,203.54,62.11
131.022,29.126,134.461,661.59,574.949,90.893,1.813,7.157,32.573,406.499,186.21,59.11
97.301,0.0,75.367,695.447,594.161,91.539,0.498,0.0,54.17,370.119,125.88,48.15
161.367,50.754,216.841,668.966,836.804,106.766,2.421,3.569,39.989,313.462,247.84,65.05
97.301,22.497,147.905,680.147,614.597,90.779,0.304,0.004,31.75,364.936,152.44,57.59
97.307,2.983,49.376,749.227,447.654,90.775,0.063,10.865,35.772,340.544,119.6,45.31
121.188,47.029,203.88,671.566,852.926,108.429,1.712,3.906,42.218,290.795,201.16,62.06
97.49,0.0,83.399,686.593,610.523,90.775,0.164,8.861,41.062,340.872,128.23,49.58
97.301,0.0,130.085,683.878,563.315,90.775,0.514,0.607,53.897,371.676,140.18,53.82
119.763,47.029,193.756,671.566,844.326,105.775,0.0,3.691,41.417,287.436,196.96,61.42
97.303,3.302,49.555,750.924,469.129,90.822,0.005,11.033,35.772,340.522,119.83,47.03
97.301,21.916,147.446,679.967,614.597,90.803,0.304,0.0,32.546,364.786,152.13,57.44
97.301,6.962,49.469,750.369,470.063,90.962,0.0,8.218,38.413,361.101,121.01,47.67
98.491,27.119,174.976,664.896,585.196,93.372,1.865,5.009,35.11,341.077,162.2,58.61
97.301,7.037,49.774,750.332,470.063,90.775,0.0,8.218,38.26,341.038,121.11,47.68
