PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
172.308,85.52,201.852,739.098,1025.606,144.694,10.078,74.747,76.681,450.258,267.63,66.9
97.593,2.602,105.552,719.42,1223.279,112.217,12.548,39.13,53.809,306.691,137.39,48.77
98.403,75.846,169.269,733.961,1019.343,142.951,8.586,60.328,71.695,396.011,178.37,54.75
152.865,86.013,201.852,739.486,1026.029,144.694,10.212,74.747,76.667,450.258,247.42,65.28
132.908,90.815,214.456,748.677,1007.202,144.41,10.256,60.463,63.263,382.398,231.36,65.06
97.601,1.808,179.426,804.225,1214.089,115.763,12.339,38.207,37.099,442.912,156.83,54.43
160.007,84.144,200.663,735.493,1019.122,147.212,11.492,67.613,71.184,455.654,253.95,66.01
98.083,82.5,181.045,729.412,898.39,146.264,10.582,71.065,66.298,418.804,182.87,56.97
108.743,89.761,222.879,755.316,1016.499,146.5,8.175,71.141,71.958,418.772,207.97,61.95
108.743,81.143,222.879,755.316,1016.499,146.5,8.175,71.141,71.958,418.772,205.14,60.71
97.301,80.576,210.882,755.088,1020.2,147.644,9.053,61.112,72.032,419.02,189.81,57.84
169.674,84.383,200.818,756.9,1026.552,145.011,10.255,67.415,76.447,453.726,264.28,66.42
97.619,3.202,158.19,800.256,1203.8,115.763,12.332,38.389,34.842,453.126,151.65,53.24
113.729,93.596,231.916,752.418,1020.072,144.66,9.416,60.533,70.186,419.969,216.84,64.54
98.678,7.736,130.754,807.289,1215.767,116.838,14.84,39.8,29.384,453.077,147.07,52.33
109.141,78.791,217.828,755.081,1022.01,146.5,8.072,71.183,71.373,418.293,203.47,60.52
159.642,84.144,200.962,735.492,1020.615,145.862,11.479,68.255,71.184,455.654,253.65,65.54
131.937,90.939,204.613,748.673,981.122,144.39,10.355,70.147,64.161,381.089,227.69,64.56
113.017,93.596,231.916,752.418,1020.072,144.66,9.668,61.481,70.503,419.969,216.1,64.38
112.383,96.565,229.631,752.056,1020.317,144.776,4.487,60.473,70.137,419.103,215.8,63.13
98.086,76.672,181.308,729.503,881.949,143.249,10.244,70.969,66.33,418.797,180.97,56.09
98.818,1.036,117.746,724.779,1186.219,112.153,13.102,37.22,53.649,393.593,141.26,50.95
98.818,1.036,107.929,725.994,1179.186,112.826,13.166,33.79,53.649,393.656,138.64,50.65
99.147,84.896,223.413,755.345,1022.195,146.559,8.322,59.257,71.644,362.291,196.48,60.23
98.818,2.849,119.971,724.758,1186.219,111.905,13.11,37.642,54.446,393.73,142.44,51.77
97.639,2.665,105.453,723.151,1223.116,111.905,12.459,38.31,54.391,396.481,137.45,49.77
97.619,11.871,160.003,800.659,1213.248,115.763,12.366,43.038,34.367,455.654,155.01,53.61
98.082,82.531,177.369,729.718,1020.582,145.733,10.27,74.58,71.589,402.908,182.36,56.66
98.869,76.045,169.269,733.905,1019.343,142.951,8.553,60.328,71.695,402.92,178.92,55.37
97.601,1.808,179.426,804.218,1214.061,115.763,12.339,38.08,37.099,442.912,156.83,54.43
97.301,84.844,223.82,755.345,1022.195,146.559,8.36,59.368,71.42,362.291,194.63,58.77
131.937,90.939,204.613,748.673,1017.7,144.39,10.355,70.147,64.161,381.089,227.83,64.59
98.086,77.675,172.563,729.245,869.026,143.249,10.243,71.101,66.33,419.941,178.94,55.76
97.301,81.351,222.741,755.407,1021.879,146.472,8.504,71.091,71.976,418.772,193.2,58.73
97.639,2.602,105.552,719.42,1223.142,112.217,12.548,39.379,53.809,306.97,137.44,49.65
170.217,85.52,201.849,739.098,1025.606,144.694,10.078,74.899,76.681,450.038,265.44,66.88
98.814,80.479,223.534,758.496,1022.333,145.32,8.325,59.209,73.091,419.163,194.72,59.57
99.135,80.485,223.413,758.171,1022.165,147.636,8.336,59.257,72.562,419.163,195.03,59.64
97.598,2.665,105.453,723.151,1223.116,112.741,12.3,38.221,54.391,427.383,137.4,48.81
112.001,95.073,217.123,748.679,1016.601,144.668,7.958,62.637,71.498,414.927,211.59,62.22
99.147,84.896,223.413,755.345,1022.195,146.559,8.322,59.257,71.644,362.291,196.48,60.23
111.59,89.471,223.422,760.102,1022.216,147.022,8.338,59.716,73.116,428.998,211.03,62.1
97.601,0.0,168.141,803.343,1206.442,115.763,12.339,38.08,38.287,442.951,153.23,53.27
112.383,97.27,226.332,752.056,1020.322,144.824,4.468,60.473,70.137,419.103,215.16,63.06
112.383,96.565,217.047,752.917,1020.325,144.66,4.495,60.473,70.485,419.103,212.48,62.85
99.392,80.576,211.777,755.079,1020.2,147.644,9.053,60.959,72.831,419.24,192.24,58.13
98.818,1.235,115.476,724.779,1186.147,112.153,13.125,36.891,53.926,392.704,140.73,50.66
98.676,7.633,130.698,807.279,1216.169,116.838,12.603,43.486,29.375,447.045,147.02,52.19
97.301,80.576,211.774,755.079,1020.2,147.644,9.053,61.112,72.032,419.02,190.05,57.89
169.674,84.383,200.818,756.9,1026.552,145.011,10.255,67.415,76.447,453.726,264.28,66.42
