PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
108.628,87.722,256.568,684.64,1030.695,144.118,23.477,2.683,113.066,93.764,215.94,69.67
97.301,2.835,39.717,862.602,418.776,91.728,17.159,74.271,79.648,308.51,117.18,44.56
97.301,62.074,238.235,668.431,1005.991,135.266,22.451,4.956,125.025,70.591,190.69,59.72
97.608,79.1,146.775,719.836,841.081,104.005,9.547,37.138,41.158,402.212,171.97,57.46
97.307,63.095,244.614,637.602,969.268,134.686,23.129,5.047,122.765,12.681,192.5,61.67
97.301,0.0,57.243,907.867,508.214,93.563,14.991,71.957,85.442,307.202,121.32,47.51
98.677,0.98,65.551,970.228,533.542,93.635,15.795,75.281,88.124,301.353,125.54,49.18
97.301,0.473,53.037,869.077,400.478,90.775,17.229,75.349,71.428,280.64,119.87,45.39
97.301,61.958,102.111,690.698,841.761,91.224,7.544,33.955,35.792,285.802,154.16,54.48
99.967,41.608,89.921,966.292,661.011,117.228,7.552,71.026,107.834,310.287,147.11,52.02
97.301,58.856,100.264,686.014,854.574,91.769,10.994,34.168,34.18,288.606,152.69,52.09
110.785,68.979,143.472,726.985,893.677,90.775,8.42,34.02,47.731,385.192,181.8,57.61
97.739,2.875,87.386,957.559,512.894,113.637,16.535,72.398,116.117,297.071,130.83,49.85
97.752,54.843,129.453,708.678,846.89,96.319,14.15,32.872,44.663,355.142,159.58,56.26
101.436,84.012,237.81,652.626,1013.815,142.785,20.743,6.967,108.853,100.23,202.09,66.88
100.045,79.992,241.844,652.482,1018.701,144.101,21.119,11.846,114.386,186.311,200.4,65.93
97.301,62.078,233.563,668.431,1008.079,134.216,21.716,4.956,125.025,70.591,189.46,58.63
108.666,67.095,255.402,668.22,1019.088,134.563,21.509,3.009,121.405,47.851,208.82,68.27
108.335,58.468,255.165,655.272,1023.807,134.828,21.706,1.13,123.123,48.089,205.57,67.11
111.461,77.459,143.525,728.216,905.268,90.775,8.401,35.846,41.695,349.545,185.35,57.68
97.446,64.234,112.27,677.429,839.72,92.277,8.28,34.783,35.463,287.261,157.7,55.23
112.559,78.187,147.962,724.307,885.087,90.775,8.384,33.196,44.692,354.519,187.83,58.1
108.49,66.19,255.165,669.879,1023.807,134.842,21.506,1.13,123.403,48.5,208.3,67.35
108.205,87.722,256.234,672.975,1030.695,144.118,22.161,2.168,113.066,93.764,215.38,69.17
98.562,81.246,237.745,650.295,1013.723,142.296,20.741,9.061,110.012,100.23,198.15,64.92
98.686,0.0,60.287,962.43,515.026,96.122,14.647,75.349,94.136,305.411,123.75,48.7
97.739,16.713,86.004,970.117,522.913,118.29,16.164,72.699,111.59,291.259,135.07,50.45
97.753,63.665,133.752,708.301,854.119,94.293,13.327,35.903,44.393,342.411,163.64,56.9
98.885,60.111,248.874,645.475,977.323,137.189,17.136,11.341,117.556,71.717,194.34,64.2
98.816,58.145,248.874,648.204,981.19,137.189,16.593,11.168,117.556,73.088,193.65,63.06
98.901,60.715,248.874,646.914,1009.726,139.218,16.693,9.581,109.489,70.875,194.68,64.5
97.753,63.665,133.752,707.997,749.413,94.293,13.444,35.889,44.315,342.411,163.25,56.33
97.654,64.393,146.157,702.515,957.965,95.415,9.661,34.118,41.077,397.803,167.42,57.0
97.304,58.622,100.997,686.014,851.225,91.519,10.96,34.732,34.18,289.378,152.8,53.2
97.301,64.199,112.27,672.687,839.72,94.525,8.28,34.515,35.463,286.405,157.52,54.77
97.673,66.901,149.846,728.198,873.491,94.524,9.779,33.9,40.917,364.383,168.99,57.2
98.747,81.246,237.745,650.364,1013.723,142.296,20.741,9.138,109.798,100.23,198.34,65.47
97.301,0.0,53.232,870.167,406.032,93.033,16.636,75.349,73.124,280.64,119.79,45.03
99.838,47.183,71.936,933.495,636.188,116.377,8.105,75.349,107.937,306.427,143.88,51.66
108.493,73.217,264.616,665.78,1030.788,137.795,21.9,0.0,109.885,91.313,213.12,68.42
97.516,60.098,248.905,645.7,977.323,137.189,16.875,10.293,116.508,73.089,192.92,62.73
98.716,13.867,91.779,963.265,565.113,116.488,16.142,72.177,88.342,302.933,136.83,50.84
98.64,1.56,112.007,927.559,560.679,115.826,15.362,74.984,91.141,391.27,137.94,51.26
108.493,73.217,264.616,665.78,1025.979,137.795,21.16,3.297,118.485,91.313,213.1,68.41
97.739,7.788,87.513,963.503,522.487,116.231,16.038,72.629,110.052,289.84,132.53,50.12
97.304,58.622,100.72,686.014,851.225,90.78,10.958,34.732,34.18,289.378,152.73,53.19
110.785,68.979,143.472,726.682,893.697,90.775,8.537,34.006,47.652,351.928,181.8,57.61
97.301,0.0,62.301,905.561,501.957,92.857,15.587,71.957,86.039,357.398,122.63,48.09
98.64,0.0,127.525,927.758,557.855,116.229,15.373,74.9,82.075,397.042,141.52,51.4
97.301,0.0,61.361,912.097,502.19,92.857,15.605,71.957,86.039,357.398,122.4,48.03
