gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,490.82,46.25,0,1,0.6189
1,391.95,50.57,1,1,0.3486
1,451.38,51.93,0,1,0.4973
1,263.12,58.54,0,0,0.063
1,323.1,53.06,1,1,0.1622
2,263.66,48.99,0,1,0.0482
2,451.07,57.9,1,1,0.4836
2,207.98,48.97,0,0,0.1538
2,297.09,49.46,0,1,0.0949
2,338.95,51.2,1,1,0.1991
3,278.25,50.76,0,1,0.0686
3,202.88,45.0,0,0,0.186
3,175.01,47.44,1,0,0.2418
3,313.0,53.93,0,1,0.1345
3,232.91,43.14,0,0,0.1459
4,424.12,47.34,0,1,0.4415
4,338.25,49.43,0,1,0.2257
4,254.64,49.64,1,0,0.0558
4,171.83,33.52,0,0,0.1572
4,191.62,47.78,1,0,0.0456
5,464.43,45.93,1,1,0.5464
5,321.92,52.12,1,1,0.1644
5,414.94,49.05,1,1,0.409
5,234.7,54.21,0,1,0.0292
5,263.73,51.95,0,1,0.0742
6,497.29,43.84,0,1,0.6431
6,346.8,40.87,1,1,0.3034
6,284.88,39.92,0,1,0.2381
6,205.47,48.3,0,1,0.0349
6,231.22,40.15,0,1,0.1383
7,207.44,48.29,0,1,0.0402
7,175.05,48.63,0,0,0.0102
7,294.24,42.48,1,1,0.2235
7,139.29,45.96,0,0,0.0967
7,204.88,43.9,0,1,0.0654
8,285.43,52.18,0,1,0.1423
8,206.62,48.26,0,1,0.0218
8,310.21,48.03,1,1,0.222
8,138.74,46.12,0,0,0.0979
8,239.28,45.79,0,1,0.1086
9,240.23,49.57,1,1,0.0883
9,209.21,51.46,0,1,0.0218
9,468.0,47.13,0,1,0.5825
9,235.12,58.06,0,1,0.0233
9,260.24,44.86,1,1,0.1623
10,246.0,30.17,0,1,0.2742
10,206.05,31.06,0,1,0.1981
10,379.07,54.72,1,1,0.3333
10,156.34,48.02,0,0,0.0454
10,271.36,35.71,0,1,0.271
11,183.27,49.11,0,1,0.0132
11,372.83,49.25,1,1,0.3527
11,210.24,53.37,0,1,0.0278
11,156.37,48.41,0,0,0.0469
11,258.18,44.34,1,1,0.1701
12,424.75,52.97,1,1,0.4544
12,180.31,51.02,0,0,0.0072
12,224.86,51.19,0,1,0.0591
12,179.26,48.52,0,1,0.0105
12,263.73,51.95,0,1,0.1287
13,241.78,37.34,0,1,0.2141
13,314.93,50.52,1,1,0.2473
13,234.13,48.24,0,1,0.099
13,182.56,55.17,0,0,0.0065
13,218.31,46.02,0,1,0.1127
14,319.5,51.2,0,1,0.2484
14,218.95,50.45,0,1,0.0655
14,410.55,48.98,0,1,0.4454
14,195.5,53.64,0,1,0.0338
14,263.73,51.95,0,1,0.1289
15,319.32,49.19,0,1,0.2757
15,205.52,45.24,1,1,0.0856
15,467.23,49.73,1,1,0.5897
15,152.81,48.86,0,0,0.0479
15,186.24,44.8,1,1,0.0428
16,297.88,49.44,0,1,0.2265
16,278.35,48.1,0,1,0.1876
16,231.07,44.12,0,1,0.1499
16,181.8,54.79,0,0,0.0092
16,176.92,38.98,0,1,0.0795
17,464.8,47.08,1,1,0.5972
17,352.13,60.32,1,1,0.2548
17,428.27,50.34,1,1,0.4915
17,181.6,49.14,0,1,0.0145
17,215.36,51.26,0,1,0.0662
18,177.89,42.37,0,1,0.0526
18,210.8,48.62,0,1,0.0943
18,241.73,35.36,1,1,0.2366
18,181.35,53.18,0,1,0.0027
18,200.07,49.25,1,1,0.065
19,235.06,46.96,0,1,0.161
19,323.65,52.76,1,1,0.25
19,241.41,38.26,0,1,0.2159
19,169.41,49.42,0,0,0.0089
19,202.21,44.97,0,1,0.0847
20,195.95,45.36,0,1,0.067
20,335.91,52.37,0,1,0.3293
20,233.71,51.74,0,1,0.1329
20,113.41,35.31,0,0,0.1524
20,150.58,41.63,0,0,0.0298
21,178.92,50.67,1,1,0.0078
21,390.95,47.74,0,1,0.4846
21,205.73,42.67,1,1,0.1068
21,158.77,50.11,0,0,0.0304
21,199.92,41.5,1,1,0.1053
22,314.35,50.59,1,1,0.2978
22,192.35,54.79,0,1,0.0206
22,391.64,53.27,0,1,0.4639
22,160.87,47.08,0,0,0.0114
22,276.55,47.99,1,1,0.2397
23,216.77,40.56,0,1,0.1528
23,309.95,45.23,0,1,0.325
23,424.44,50.87,0,1,0.5584
23,162.87,48.12,0,0,0.0107
23,176.51,36.52,0,1,0.101
24,269.88,44.42,1,1,0.2589
24,462.83,47.7,1,1,0.6689
24,376.42,52.95,1,1,0.4304
24,155.58,50.0,0,0,0.0373
24,212.75,39.77,0,1,0.1503
25,202.16,44.87,0,1,0.0925
25,202.27,45.97,0,1,0.0873
25,346.32,50.5,0,1,0.3751
25,169.41,51.61,0,0,0.012
25,268.29,44.16,0,1,0.253
26,281.09,46.95,1,1,0.2554
26,389.62,56.77,0,1,0.4446
26,266.82,51.87,1,1,0.1878
26,216.99,53.64,0,1,0.0816
26,273.38,46.68,1,1,0.2449
27,389.62,54.88,0,1,0.453
27,243.17,51.71,1,1,0.1527
27,339.92,60.63,1,1,0.3024
27,151.75,46.56,0,0,0.0164
27,192.34,48.18,1,1,0.0633
28,203.0,55.65,0,1,0.039
28,362.67,48.81,1,1,0.4242
28,504.24,43.5,0,1,0.7917
28,138.17,44.9,0,0,0.0467
28,307.12,52.22,0,1,0.2791
29,326.14,51.48,0,1,0.3258
29,173.88,52.26,0,1,0.0425
29,175.34,47.01,0,1,0.0503
29,263.73,51.95,0,1,0.186
29,187.04,49.92,0,1,0.0609
30,217.57,47.41,1,1,0.128
30,300.69,49.49,1,1,0.2811
30,376.24,56.15,0,1,0.4128
30,182.35,49.73,0,1,0.0626
30,263.73,51.95,0,1,0.186
31,359.76,48.86,1,1,0.4155
31,220.31,46.34,1,1,0.1418
31,305.25,41.86,1,1,0.3477
31,168.89,51.19,0,1,0.0336
31,187.92,45.39,1,1,0.0899
32,173.5,52.13,0,1,0.0425
32,215.26,50.82,0,1,0.0996
32,368.24,47.65,1,1,0.4428
32,224.27,52.94,0,1,0.1062
32,259.79,43.2,1,1,0.2485
33,231.71,51.7,1,1,0.1308
33,249.99,55.27,1,1,0.1406
33,163.51,46.55,0,1,0.0391
33,189.54,48.47,0,1,0.0783
33,171.09,44.01,0,1,0.0491
34,480.67,49.39,0,1,0.707
34,205.41,47.65,0,1,0.1023
34,428.32,49.79,0,1,0.5732
34,181.35,54.54,0,0,0.0088
34,300.16,45.36,1,1,0.3272
35,205.28,43.99,0,1,0.1379
35,306.38,49.23,0,1,0.3071
35,241.23,40.76,0,1,0.2251
35,165.95,48.71,0,1,0.0558
35,178.51,36.27,0,1,0.0912
36,212.03,48.03,0,1,0.1127
36,427.58,50.97,0,1,0.5666
36,205.41,43.82,0,1,0.1424
36,230.79,53.03,0,1,0.127
36,150.61,37.42,0,1,0.024
37,515.72,50.74,0,1,0.7572
37,310.32,47.74,1,1,0.3312
37,236.83,39.43,0,1,0.2305
37,175.55,37.28,0,1,0.0765
37,134.77,34.14,0,0,0.0665
38,176.68,47.14,0,1,0.0887
38,233.58,49.68,0,1,0.1504
38,315.36,46.79,1,1,0.3485
38,165.32,49.47,0,1,0.0514
38,190.61,36.3,0,1,0.1184
39,182.26,50.46,0,1,0.0547
39,280.51,62.86,0,1,0.1539
39,362.35,48.59,1,1,0.3944
39,197.47,53.9,0,1,0.0407
39,216.3,50.6,0,1,0.1037
40,273.19,36.45,0,1,0.3241
40,227.17,30.32,0,1,0.2381
40,294.29,40.68,1,1,0.3445
40,107.62,34.51,0,0,0.1175
40,179.46,35.97,0,1,0.0934
41,164.4,32.56,0,1,0.0931
41,371.98,48.18,0,1,0.4594
41,241.73,36.32,0,1,0.2526
41,164.95,50.82,0,1,0.0406
41,164.4,32.56,0,1,0.0931
42,230.28,45.85,0,1,0.166
42,165.39,30.99,0,1,0.1149
42,263.87,51.61,0,1,0.2167
42,165.4,48.52,0,1,0.0569
42,163.49,30.66,0,1,0.1168
43,149.92,47.38,0,0,0.0563
43,240.78,43.13,0,1,0.207
43,157.81,34.07,0,1,0.0676
43,173.97,46.16,0,1,0.0952
43,178.77,30.24,0,1,0.1381
44,348.16,46.07,1,1,0.4377
44,250.06,43.31,1,1,0.2263
44,399.2,50.94,1,1,0.495
44,182.35,54.83,0,0,0.0049
44,291.06,43.87,1,1,0.3207
45,413.16,42.83,1,1,0.5803
45,208.64,34.7,0,1,0.1977
45,362.35,47.33,1,1,0.4476
45,138.55,44.94,0,0,0.0375
45,138.47,33.24,0,0,0.0967
46,277.97,45.16,1,1,0.2921
46,207.35,46.77,0,1,0.1444
46,307.44,45.54,1,1,0.3534
46,144.9,41.61,0,1,0.006
46,220.45,37.27,0,1,0.2172
47,183.58,49.37,0,1,0.0956
47,194.94,42.86,0,1,0.141
47,257.68,50.76,0,1,0.2106
47,192.46,53.59,0,1,0.058
47,178.69,45.15,0,1,0.1025
48,178.19,42.11,0,1,0.0955
48,221.86,35.21,0,1,0.2296
48,333.49,52.04,1,1,0.3609
48,153.49,45.68,0,1,0.0458
48,178.51,31.1,0,1,0.1548
49,188.96,46.72,0,1,0.1311
49,437.26,54.34,0,1,0.5662
49,231.18,57.69,0,1,0.1061
49,182.3,51.34,0,1,0.0791
49,263.73,51.95,0,1,0.2162
50,192.14,41.17,0,1,0.1356
50,503.05,58.32,0,1,0.7148
50,385.39,46.11,1,1,0.5069
50,146.31,32.98,0,1,0.0924
50,181.02,48.34,0,1,0.112
51,309.89,50.09,0,1,0.328
51,139.18,43.37,0,0,0.0134
51,374.87,51.17,0,1,0.4466
51,149.56,29.97,0,1,0.1272
51,176.13,27.89,0,1,0.1758
52,325.12,51.46,1,1,0.3549
52,257.87,46.24,1,1,0.2403
52,391.64,49.44,0,1,0.4939
52,130.99,39.31,0,0,0.0365
52,151.22,29.8,0,1,0.1299
53,326.58,48.24,0,1,0.3786
53,362.72,50.96,1,1,0.4245
53,412.03,48.01,1,1,0.5473
53,177.17,52.31,0,1,0.0714
53,310.35,47.5,0,1,0.3482
54,254.91,50.08,0,1,0.2108
54,183.15,49.65,0,1,0.1058
54,425.23,47.32,1,1,0.5807
54,197.12,55.74,0,1,0.0495
54,205.84,47.64,1,1,0.1403
55,205.15,47.18,0,1,0.1443
55,168.43,45.5,0,1,0.0736
55,375.55,46.89,1,1,0.4831
55,168.15,49.19,0,1,0.0867
55,189.44,37.15,0,1,0.1388
56,163.25,51.31,0,1,0.0608
56,325.45,54.6,1,1,0.3281
