PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
186.091,0.773,244.379,683.036,1023.603,117.575,13.861,0.616,30.242,303.536,265.36,70.17
97.301,0.033,36.558,645.967,614.449,90.775,19.662,60.365,50.954,347.961,115.59,44.21
140.721,5.109,238.612,621.689,937.671,115.726,13.135,4.31,33.076,286.408,217.23,65.38
98.169,13.503,265.058,576.748,886.617,117.374,15.14,2.285,32.878,287.637,182.07,65.26
156.188,4.576,247.952,639.822,973.693,116.756,15.272,7.301,32.835,279.78,235.91,67.31
178.901,0.0,244.379,647.225,1023.603,117.564,14.068,0.616,37.161,269.795,257.47,67.89
99.585,8.781,238.725,704.64,833.371,101.162,22.706,73.179,31.26,398.466,175.18,59.52
99.206,2.155,256.147,509.114,892.977,118.195,14.404,9.779,36.071,282.25,176.93,61.77
152.068,4.58,237.676,624.191,943.518,116.756,15.272,6.774,32.835,279.78,228.73,66.87
98.967,0.0,116.113,736.355,647.461,116.604,17.734,73.361,42.44,453.583,138.68,52.39
97.71,10.514,238.776,718.522,833.371,101.568,22.465,74.089,36.3,387.871,173.84,58.94
98.986,0.0,133.11,761.918,628.987,115.764,18.376,73.553,49.367,411.615,143.19,53.67
98.986,0.0,138.571,761.918,653.725,115.87,18.315,73.553,49.367,411.615,144.72,54.18
149.523,3.92,238.615,619.103,933.737,115.82,16.566,4.31,33.093,277.897,226.05,66.56
97.826,9.095,216.52,680.675,842.092,92.839,20.414,70.093,44.067,320.119,167.55,58.66
97.301,0.0,54.353,659.133,637.582,90.901,20.823,75.114,51.871,341.211,120.39,47.17
98.222,14.445,256.635,573.441,886.617,117.374,15.16,4.689,36.217,283.689,180.2,65.08
185.928,0.773,242.721,683.498,1023.603,117.575,14.124,0.616,30.242,256.938,264.75,69.55
184.011,0.013,242.335,679.322,1023.862,117.15,14.118,0.616,43.331,289.363,262.38,68.91
97.301,0.003,53.074,654.864,646.876,95.104,20.786,74.781,51.557,339.25,120.08,45.61
97.814,0.0,215.828,675.363,800.867,93.893,17.453,73.166,52.119,377.952,164.21,57.61
143.26,4.534,237.987,626.554,941.358,118.42,15.758,2.023,33.072,286.124,219.56,66.41
98.206,12.427,256.635,576.706,886.617,117.374,16.19,4.346,36.191,279.033,179.53,63.83
97.767,2.412,198.321,662.295,838.997,92.831,18.247,74.373,51.178,321.595,160.43,56.85
97.301,0.002,70.505,649.991,672.378,95.726,20.462,71.64,52.015,402.212,124.76,48.85
97.826,5.342,219.265,681.034,811.904,92.773,20.414,70.093,51.48,312.915,166.93,58.1
97.603,0.548,164.641,588.726,637.47,92.373,19.565,75.349,58.674,337.106,149.82,54.58
97.777,0.0,93.006,729.454,741.742,96.415,20.426,70.159,27.278,283.797,131.67,51.05
98.435,0.001,71.559,645.885,668.604,95.764,20.598,75.349,44.037,345.415,126.2,49.49
97.388,0.0,37.1,632.004,609.608,95.425,19.688,71.695,52.19,348.864,115.76,44.9
140.884,7.815,238.612,621.583,937.67,115.724,16.663,4.31,33.076,286.408,218.29,66.23
97.301,0.0,216.092,672.299,799.783,93.898,17.651,70.715,51.789,309.951,163.73,56.96
97.301,3.438,43.195,676.101,619.159,91.819,20.251,75.349,52.502,339.987,118.55,45.16
97.828,9.095,160.933,725.461,845.031,92.633,20.381,70.117,44.361,320.119,153.01,55.91
99.527,2.428,255.891,549.549,860.59,118.674,13.589,11.544,38.145,279.06,177.27,62.72
97.777,0.0,86.396,729.454,740.627,96.015,20.426,75.349,27.372,283.8,129.92,50.26
97.818,9.095,161.209,693.098,846.374,92.968,20.487,70.117,44.007,320.119,152.99,55.51
97.623,10.424,184.404,692.612,648.103,94.009,17.491,75.162,58.93,324.162,158.61,56.19
98.967,0.0,112.858,732.014,707.124,116.604,17.734,73.361,42.44,453.583,138.03,52.19
97.767,0.0,98.183,729.477,739.423,95.943,19.558,75.349,26.92,281.871,133.01,51.3
178.484,0.379,256.582,678.879,1023.603,118.414,14.068,0.207,43.831,256.783,260.47,68.56
97.612,10.424,183.121,692.612,648.103,94.009,17.491,75.162,58.93,324.162,158.26,55.94
97.301,0.002,70.505,618.952,672.378,91.857,20.462,71.64,52.015,402.212,124.68,48.11
100.492,2.261,257.487,550.632,857.222,116.876,14.506,11.166,35.66,281.935,178.64,62.85
97.795,0.0,60.602,697.86,681.58,95.425,19.206,72.466,51.039,329.991,122.82,47.96
181.2,0.0,244.379,679.261,1023.603,117.564,14.068,0.616,37.161,256.783,259.97,68.06
99.237,0.045,71.909,653.859,672.378,95.768,20.438,75.21,36.1,343.124,127.19,50.0
97.603,4.576,164.641,588.726,637.47,92.373,19.565,75.349,58.674,337.106,151.14,54.93
97.301,14.487,256.635,576.706,886.617,117.374,15.133,4.523,36.191,283.654,179.25,63.58
99.185,2.597,256.147,508.921,892.977,118.195,14.455,9.876,36.057,282.25,177.05,61.79
