PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
110.861,69.423,265.909,727.615,1001.61,148.143,1.548,75.321,105.665,188.442,214.75,68.86
110.861,69.423,265.909,727.615,1001.599,148.143,1.548,75.008,99.674,188.376,214.75,68.86
97.427,23.175,46.82,882.362,611.482,97.376,8.303,72.114,125.186,323.168,126.62,46.23
98.314,37.437,188.465,673.372,1012.187,139.87,0.838,70.809,108.157,202.17,170.56,57.79
98.233,21.283,165.884,714.512,1020.441,139.373,0.0,72.052,107.436,282.506,159.36,56.22
98.233,28.17,170.831,714.512,1020.441,139.373,0.0,72.052,107.44,282.506,162.92,57.6
98.13,25.081,247.817,755.17,1031.983,141.642,0.427,75.349,107.399,190.476,182.27,60.51
98.133,48.334,262.426,745.251,1016.631,141.995,0.04,75.224,107.457,138.406,193.68,63.95
98.37,27.184,52.18,910.998,734.661,92.664,7.993,75.072,118.89,315.397,130.87,49.33
98.236,28.23,164.557,714.676,1020.441,139.373,0.01,72.052,107.387,282.506,161.29,57.53
110.159,59.726,265.077,721.971,1010.29,147.736,1.846,74.871,111.998,196.95,210.63,67.19
103.941,59.666,272.934,724.0,1013.803,147.371,0.779,75.349,116.231,194.014,206.19,66.95
97.301,23.434,53.921,895.1,742.717,95.349,10.443,75.349,125.076,321.946,128.97,48.65
99.092,66.321,255.29,728.054,976.786,144.073,8.101,60.621,121.979,191.642,198.51,64.17
98.195,50.158,207.095,671.333,985.618,141.464,0.788,75.349,107.493,138.008,179.42,58.6
98.408,27.184,60.968,910.818,734.661,92.541,7.993,75.072,118.89,315.397,133.23,49.92
98.13,25.081,249.756,739.286,1023.963,141.642,0.0,75.349,107.398,192.644,182.71,61.66
98.253,61.998,201.108,721.392,1026.479,143.923,0.864,74.001,120.796,219.446,182.07,59.2
98.245,38.72,209.006,720.471,1016.476,141.867,0.677,75.349,107.485,164.902,176.47,58.13
103.941,57.414,265.722,713.048,995.969,148.327,0.779,75.349,116.203,194.014,203.45,66.28
97.876,37.075,140.705,956.844,669.085,94.886,8.356,72.045,95.398,348.786,156.84,53.78
97.361,23.086,46.82,882.716,651.536,95.368,8.343,71.989,125.186,323.566,126.67,47.17
98.303,28.034,154.425,714.512,1002.421,140.849,0.126,72.051,115.394,230.534,158.55,55.42
97.845,0.349,121.111,971.01,836.658,112.204,7.236,73.826,107.437,356.416,140.25,51.71
97.69,6.803,136.148,918.798,859.866,116.872,8.976,74.668,117.469,350.3,146.12,52.42
97.741,17.843,137.358,1008.762,851.662,93.16,7.488,71.007,89.465,345.202,150.32,52.9
110.4,59.45,266.826,721.625,999.525,147.592,1.473,75.349,120.755,136.338,211.22,68.34
100.983,57.862,266.008,684.277,1001.271,142.953,9.065,59.182,112.839,253.027,200.52,65.67
97.698,8.108,137.412,955.749,853.533,115.845,8.452,74.71,117.291,353.203,146.97,52.82
98.146,25.081,255.678,739.286,1023.963,141.629,0.0,75.349,107.398,194.359,184.29,61.9
97.717,6.989,122.538,906.693,860.504,116.017,8.471,74.68,117.044,374.099,142.59,52.34
100.412,58.155,266.058,693.188,996.24,146.693,8.101,59.214,111.958,250.658,200.03,64.34
98.323,65.831,209.902,720.61,1014.755,142.097,0.676,75.234,107.487,193.224,185.68,62.95
98.146,25.081,257.257,737.416,1023.963,141.629,0.0,75.349,107.151,195.72,184.7,62.7
97.722,6.756,158.855,907.359,847.522,116.017,8.48,74.68,117.044,374.099,152.06,53.11
103.941,59.496,265.722,713.048,995.969,148.327,0.779,75.349,116.203,194.014,204.13,66.58
98.303,28.034,152.846,716.383,1002.421,140.849,0.126,75.349,115.641,229.173,158.14,54.77
97.876,37.075,140.705,956.844,669.796,93.545,8.412,72.045,95.26,348.786,156.85,54.51
98.171,48.384,252.26,744.073,1016.357,140.076,0.0,75.283,107.547,130.465,191.04,63.62
98.182,49.878,209.678,738.152,1016.859,141.796,0.788,75.349,107.88,137.674,180.29,59.12
100.684,57.848,265.896,691.658,1001.15,141.988,9.109,60.061,112.472,263.573,200.19,65.27
97.301,24.227,51.836,880.874,644.203,94.434,7.631,71.99,125.186,320.712,128.28,47.91
98.245,38.72,208.987,720.471,1016.491,141.899,0.676,75.349,113.085,164.902,176.47,58.13
97.301,40.538,128.389,936.811,835.382,90.775,7.642,74.664,107.403,339.213,154.69,53.27
97.366,24.091,49.192,883.382,638.554,95.368,8.351,71.989,125.186,323.566,127.59,47.76
97.601,0.0,103.075,987.195,848.858,109.776,8.622,73.951,108.522,367.321,135.2,50.39
97.845,0.0,118.491,973.335,832.92,111.213,7.421,73.806,107.474,365.235,139.44,51.51
97.845,0.293,110.908,972.881,832.92,111.97,7.421,73.806,107.474,364.428,137.53,51.29
97.845,0.293,109.878,973.004,832.92,105.558,7.421,73.665,107.637,362.501,137.26,50.77
98.159,53.532,239.791,716.277,1023.307,135.749,0.806,71.044,111.816,175.956,189.38,62.98
