PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
418.713,22.676,24.382,721.526,945.837,135.889,10.531,9.305,30.496,440.468,458.06,75.41
97.301,0.0,30.413,610.634,400.478,90.775,7.938,27.338,62.955,167.284,113.07,42.43
97.301,0.0,30.413,610.634,400.478,90.775,7.938,27.338,62.955,167.284,113.07,42.43
385.253,0.0,37.873,739.846,923.042,128.547,12.401,16.313,31.493,455.654,419.08,70.75
149.393,86.922,209.836,745.393,1008.127,118.168,1.61,5.831,38.592,224.44,246.14,70.22
130.911,80.446,215.044,678.412,1028.468,117.335,2.822,6.247,38.25,246.849,225.92,69.75
118.401,83.48,216.645,724.69,938.394,117.693,0.524,0.0,26.183,325.297,214.02,68.52
391.599,5.317,37.705,734.455,940.006,131.682,9.564,6.199,31.104,423.357,427.48,73.67
97.886,41.399,240.932,585.24,905.356,117.391,10.583,11.049,90.376,53.754,184.64,64.57
388.126,0.0,37.873,739.137,936.314,128.549,10.909,15.981,30.712,452.148,422.14,71.47
384.125,8.522,45.964,742.81,943.49,127.032,9.228,4.601,34.054,428.957,422.91,72.89
116.836,87.583,153.369,726.211,932.627,117.578,0.089,0.0,30.509,324.4,197.0,65.23
410.031,1.257,34.856,718.974,943.998,134.432,9.372,11.349,30.598,437.004,444.69,74.3
146.717,83.322,209.4,729.344,1006.698,116.753,1.483,6.64,32.377,195.0,241.99,69.85
98.039,0.0,135.322,735.366,624.231,117.72,8.311,27.749,123.441,34.349,142.69,52.04
97.301,15.917,235.009,650.902,761.718,101.641,12.648,8.868,92.146,32.215,173.75,57.13
97.301,22.142,245.251,570.58,880.412,116.334,10.435,9.12,77.331,33.703,178.72,62.81
113.872,80.509,217.805,725.415,938.663,118.113,0.531,0.0,31.859,295.694,208.6,67.14
117.263,87.583,171.694,726.211,932.627,117.577,0.089,0.674,30.509,302.827,202.29,66.45
97.731,3.97,107.66,583.949,658.997,116.998,7.813,27.527,113.623,18.982,136.1,50.54
97.301,22.142,245.251,570.531,874.696,116.334,10.435,9.131,78.166,33.703,178.7,61.61
397.45,5.317,38.728,734.455,940.006,131.682,9.564,6.464,31.136,432.565,433.88,74.14
97.301,18.902,245.393,570.58,880.412,116.353,10.203,9.12,77.331,33.703,177.7,61.04
98.158,1.0,208.804,675.837,665.235,116.099,9.728,27.527,100.852,69.265,162.54,55.99
