gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
15,243.28,52.49,0,1,0.053
15,273.99,41.66,1,1,0.1976
15,181.35,51.07,0,0,0.0126
15,203.55,47.11,0,1,0.0633
16,254.28,48.3,0,1,0.107
16,205.65,49.67,1,1,0.0551
16,198.2,51.53,1,1,0.0327
16,245.07,56.06,1,1,0.0182
16,197.41,49.86,1,1,0.033
17,252.77,43.36,0,1,0.1591
17,156.21,48.08,0,0,0.0601
17,310.69,44.92,1,1,0.2371
17,204.93,32.88,0,1,0.1826
17,189.25,40.74,0,1,0.0843
18,412.29,46.55,1,1,0.4492
18,260.18,51.9,1,1,0.0989
18,313.81,50.02,1,1,0.2245
18,195.92,57.81,0,0,0.0096
18,219.04,47.76,1,1,0.1014
19,337.18,44.21,1,1,0.315
19,411.42,47.98,1,1,0.4356
19,307.04,44.21,1,1,0.2494
19,145.27,42.55,0,0,0.1027
19,186.5,44.31,0,1,0.0484
20,437.32,51.12,0,1,0.4631
20,319.63,54.76,0,1,0.2252
20,270.75,54.63,0,1,0.1107
20,182.35,52.74,0,0,0.0239
20,196.0,46.49,1,1,0.051
21,463.27,50.72,0,1,0.5349
21,355.42,44.68,0,1,0.3721
21,228.95,38.83,0,1,0.1751
21,165.9,48.24,0,0,0.0282
21,220.65,44.9,1,1,0.1181
22,205.15,45.08,0,1,0.0805
22,411.98,45.6,1,1,0.465
22,241.52,41.68,0,1,0.1854
22,166.43,47.4,0,0,0.0242
22,226.12,39.73,0,1,0.1632
23,425.49,51.26,1,1,0.4502
23,290.55,53.45,1,1,0.1894
23,236.35,51.6,0,1,0.0996
23,166.58,48.79,0,0,0.0203
23,201.68,48.71,1,1,0.0555
24,347.66,49.23,0,1,0.3321
24,418.47,46.28,0,1,0.4769
24,309.89,49.67,0,1,0.255
24,183.24,50.89,1,1,0.0063
24,217.57,46.74,1,1,0.1028
25,240.16,50.95,0,1,0.1131
25,293.5,48.09,0,1,0.2442
25,412.03,48.01,1,1,0.4506
25,166.01,49.97,0,0,0.0269
25,215.36,45.1,0,1,0.1041
26,305.17,43.11,1,1,0.3035
26,290.26,43.39,1,1,0.27
26,268.89,42.04,0,1,0.2396
26,213.79,56.45,0,1,0.018
26,210.03,42.65,0,1,0.1085
27,361.67,47.55,0,1,0.3723
27,502.15,48.76,0,1,0.6531
27,298.96,43.54,0,1,0.2817
27,181.98,50.42,0,0,0.0183
27,184.77,42.41,1,1,0.0711
28,411.9,45.9,1,1,0.4744
28,336.22,45.68,0,1,0.3423
28,251.65,43.8,0,1,0.1997
28,234.62,57.91,0,1,0.0517
28,217.81,46.58,0,1,0.119
29,242.04,51.42,1,1,0.1137
29,330.46,48.33,1,1,0.3099
29,313.36,51.92,1,1,0.2481
29,189.07,56.67,0,0,0.0101
29,233.96,51.05,1,1,0.1052
30,220.26,46.92,1,1,0.1198
30,425.12,47.53,1,1,0.4921
30,324.1,50.63,0,1,0.2765
30,178.27,40.87,0,1,0.0717
30,197.63,46.63,0,1,0.0677
31,330.85,43.12,1,1,0.3489
31,259.63,42.16,0,1,0.227
31,293.98,40.81,1,1,0.298
31,180.83,40.09,0,1,0.081
31,191.57,38.32,0,1,0.1115
32,345.95,48.75,0,1,0.341
32,167.84,50.0,0,0,0.0175
32,443.72,51.2,0,1,0.5099
32,217.67,54.87,0,1,0.05
32,304.72,43.61,1,1,0.2996
33,456.67,48.66,1,1,0.558
33,215.2,52.53,0,1,0.0763
33,428.13,43.03,0,1,0.5376
33,173.55,51.23,0,0,0.0075
33,254.02,43.35,1,1,0.2072
34,346.48,51.12,1,1,0.3273
34,307.44,48.32,1,1,0.2877
34,218.35,52.78,0,1,0.0955
34,164.95,50.82,0,0,0.0275
34,209.95,43.73,0,1,0.1119
35,207.02,43.33,0,1,0.1111
35,410.87,50.67,0,1,0.4445
35,268.61,45.39,1,1,0.2447
35,213.42,54.91,0,1,0.0828
35,234.93,50.63,0,1,0.1512
36,219.09,50.85,0,1,0.1152
36,263.73,51.95,0,1,0.1781
36,414.86,47.92,1,1,0.4733
36,167.38,53.16,0,0,0.0349
36,187.18,46.8,1,1,0.0454
37,197.36,48.54,1,1,0.0636
37,195.76,50.33,0,1,0.0551
37,205.95,50.52,1,1,0.0828
37,176.58,52.26,0,0,0.0164
37,267.76,43.07,1,1,0.2657
38,373.2,48.31,1,1,0.3963
38,156.64,38.53,0,0,0.0963
38,263.73,51.95,0,1,0.1801
38,179.89,54.63,0,0,0.0021
38,211.89,41.92,1,1,0.1317
39,463.69,55.5,0,1,0.5492
39,186.34,49.75,0,1,0.0314
39,352.57,48.29,1,1,0.3946
39,172.64,38.07,0,1,0.1062
39,299.06,46.7,0,1,0.2914
40,238.46,49.55,0,1,0.1687
40,254.72,51.53,0,1,0.1899
40,310.26,50.75,1,1,0.3068
40,182.09,51.52,0,1,0.0145
40,194.56,50.1,0,1,0.052
41,371.35,46.73,0,1,0.4254
41,263.73,51.95,0,1,0.2017
41,205.6,43.42,1,1,0.1081
41,179.15,48.35,0,1,0.0192
41,185.5,49.52,0,1,0.0299
42,195.41,42.97,0,1,0.0933
42,202.32,46.34,0,1,0.0864
42,192.27,39.69,0,1,0.1194
42,169.41,52.08,0,0,0.0193
42,244.16,42.99,0,1,0.2059
43,504.24,44.39,0,1,0.7102
43,458.63,45.23,0,1,0.6026
43,428.63,45.68,0,1,0.5368
43,206.45,50.14,1,1,0.083
43,283.69,49.61,1,1,0.2586
44,212.49,48.11,0,1,0.1039
44,206.48,49.31,1,1,0.0831
44,236.96,47.62,1,1,0.1674
44,181.72,54.78,0,1,0.0027
44,189.63,52.83,0,1,0.0282
45,359.41,52.9,1,1,0.3554
45,250.53,50.83,1,1,0.1896
45,274.9,53.6,1,1,0.211
45,174.97,44.3,1,1,0.0556
45,342.47,47.32,1,1,0.3879
46,206.42,49.81,1,1,0.0805
46,205.35,47.57,1,1,0.0881
46,256.57,50.56,0,1,0.207
46,195.54,47.57,1,1,0.0648
46,208.49,47.27,1,1,0.0973
47,169.52,50.22,0,1,0.0056
47,215.84,36.33,0,1,0.1969
47,197.06,49.78,1,1,0.057
47,163.2,34.83,0,1,0.1503
47,179.2,53.45,0,0,0.0079
48,360.26,52.86,0,1,0.3574
48,306.26,49.53,1,1,0.3151
48,251.38,41.87,1,1,0.2303
48,157.03,48.13,0,0,0.0059
48,212.24,50.56,1,1,0.0927
49,222.26,52.59,0,1,0.1157
49,410.95,52.72,1,1,0.4528
49,294.68,43.32,1,1,0.3322
49,165.95,48.04,0,1,0.0111
49,194.69,51.38,1,1,0.044
50,310.32,47.03,1,1,0.343
50,178.69,49.0,0,1,0.031
50,182.67,51.34,0,1,0.017
50,425.23,47.08,0,1,0.5243
50,228.56,55.22,0,1,0.1195
51,278.47,43.52,1,1,0.29
51,212.93,53.04,0,1,0.0908
51,310.63,44.6,1,1,0.364
51,182.8,53.91,0,1,0.0079
51,236.46,42.07,1,1,0.1953
52,321.97,53.78,1,1,0.2994
52,170.04,47.41,1,1,0.0243
52,376.13,57.36,1,1,0.3472
52,243.97,58.62,0,1,0.1292
52,254.26,45.03,1,1,0.2222
53,291.37,44.87,1,1,0.3185
53,233.79,48.08,1,1,0.1575
53,275.66,46.1,1,1,0.2734
53,214.18,53.41,1,1,0.0939
53,268.5,47.39,1,1,0.2507
54,428.69,50.94,1,1,0.5032
54,201.91,54.58,0,1,0.0607
54,267.76,53.87,0,1,0.2134
54,221.82,54.87,0,1,0.1141
54,225.52,51.08,1,1,0.127
55,263.73,51.95,0,1,0.2193
55,193.81,42.37,0,1,0.1114
55,192.4,46.38,0,1,0.0746
55,189.8,51.48,0,1,0.0378
55,192.02,40.42,0,1,0.1246
56,288.7,37.8,1,1,0.3457
56,226.1,39.29,1,1,0.1956
56,169.21,46.94,0,1,0.0282
56,166.59,49.4,0,1,0.0031
56,202.71,47.0,1,1,0.09
57,205.97,43.57,1,1,0.1227
57,362.85,47.06,1,1,0.4405
57,281.48,31.56,1,1,0.367
57,192.83,50.27,0,1,0.0486
57,227.21,46.1,0,1,0.1535
58,462.64,45.8,0,1,0.6197
58,430.15,43.88,0,1,0.5647
58,216.84,37.27,1,1,0.1971
58,160.8,32.73,0,1,0.1603
58,205.19,45.16,1,1,0.1084
59,362.22,48.62,0,1,0.402
59,262.64,53.58,0,1,0.2061
59,410.61,47.72,0,1,0.4961
59,173.8,51.21,0,1,0.0037
59,195.68,45.36,0,1,0.0892
60,194.29,45.14,0,1,0.0917
60,411.81,54.07,1,1,0.4524
60,310.21,46.86,1,1,0.3538
60,169.41,51.6,0,0,0.0072
60,262.37,41.83,0,1,0.2681
61,319.63,52.67,0,1,0.3206
61,203.09,50.22,1,1,0.0845
61,205.15,44.96,0,1,0.1146
61,179.97,54.07,0,1,0.037
61,199.89,50.18,1,1,0.076
62,502.21,45.27,0,1,0.7224
62,258.42,48.13,1,1,0.2377
62,287.78,37.53,1,1,0.3516
62,167.01,51.71,0,0,0.0095
62,233.76,51.38,0,1,0.1675
63,184.69,46.62,0,1,0.0607
63,267.33,50.53,1,1,0.2432
63,190.43,46.82,0,1,0.0706
63,162.98,30.37,0,1,0.1857
63,170.88,48.5,0,1,0.019
64,314.12,50.31,0,1,0.3417
64,187.36,53.59,0,1,0.0479
64,207.15,52.39,0,1,0.0955
64,203.26,53.68,0,1,0.0882
64,299.96,44.94,0,1,0.3501
65,204.75,51.24,1,1,0.0986
65,258.77,53.48,1,1,0.2027
65,310.16,52.43,1,1,0.3199
65,189.76,50.69,0,1,0.0577
65,218.37,50.3,1,1,0.1361
66,425.6,49.08,1,1,0.5328
66,255.04,51.9,0,1,0.2103
66,153.2,43.44,0,1,0.0299
66,191.57,50.84,0,1,0.0628
66,287.95,43.03,0,1,0.3384
67,242.56,52.15,1,1,0.1865
67,520.77,44.29,0,1,0.7726
67,267.76,52.71,0,1,0.2259
67,179.58,54.32,0,1,0.0234
67,360.21,49.57,0,1,0.4129
68,449.75,48.38,0,1,0.5878
68,228.06,49.4,0,1,0.1632
68,376.31,54.21,0,1,0.3977
68,181.98,51.86,0,1,0.0366
68,263.73,51.95,0,1,0.2247
69,320.56,53.74,1,1,0.3178
69,206.14,33.88,0,1,0.2023
69,238.15,43.92,0,1,0.2073
69,179.52,51.04,0,1,0.0298
69,306.79,51.52,1,1,0.3175
70,324.38,55.06,0,1,0.3025
70,427.58,48.75,0,1,0.5467
70,154.95,47.83,0,0,0.0016
70,200.3,33.61,0,1,0.193
70,263.73,51.95,0,1,0.2251
71,425.1,46.16,1,1,0.5624
71,188.96,46.85,0,1,0.071
71,375.66,47.58,1,1,0.458
71,182.35,53.24,0,1,0.0327
71,194.99,46.47,1,1,0.0877
72,339.87,57.46,1,1,0.3172
72,502.52,46.3,0,1,0.724
72,151.18,41.94,0,1,0.0433
72,187.49,47.91,0,1,0.0625
72,330.64,44.68,1,1,0.4157
73,253.41,54.91,0,1,0.1833
73,294.72,51.3,0,1,0.2961
73,328.32,46.35,1,1,0.4034
73,182.35,54.93,0,1,0.0329
73,260.26,45.06,0,1,0.2608
74,312.32,50.07,1,1,0.3438
74,411.42,50.3,0,1,0.4989
74,205.34,44.54,0,1,0.1229
74,138.17,44.37,0,0,0.0332
74,194.45,39.6,0,1,0.1302
75,470.07,49.39,0,1,0.6257
75,372.41,56.11,0,1,0.3796
75,415.12,59.3,1,1,0.4384
75,178.89,50.66,0,1,0.0303
75,307.62,51.82,1,1,0.3225
76,410.25,50.16,1,1,0.4979
76,174.6,33.35,0,1,0.13
76,466.89,47.18,0,1,0.6342
76,188.45,52.74,0,1,0.0594
76,249.78,39.89,1,1,0.2551
77,388.07,50.18,0,1,0.4821
77,179.15,50.57,0,1,0.0312
77,202.75,37.41,0,1,0.1602
77,232.92,39.66,1,1,0.2132
77,294.22,45.74,1,1,0.3353
78,202.53,46.23,0,1,0.1054
78,368.84,51.91,0,1,0.434
78,156.84,43.59,0,1,0.022
78,217.8,52.31,0,1,0.1363
78,175.73,41.81,0,1,0.0743
79,220.64,50.3,1,1,0.145
79,372.96,52.04,1,1,0.4397
79,323.47,55.38,1,1,0.3357
79,166.69,50.84,0,0,0.0055
79,196.77,30.14,0,1,0.2218
80,205.41,44.09,0,1,0.1251
80,425.23,47.89,1,1,0.5709
80,313.62,49.01,1,1,0.3533
80,203.87,52.05,1,1,0.1011
80,197.33,49.5,1,1,0.0819
81,417.58,48.4,1,1,0.5518
81,262.43,39.89,1,1,0.2867
81,244.93,33.83,1,1,0.2813
81,151.21,27.09,0,1,0.2131
81,218.21,45.73,1,1,0.1503
82,407.2,53.19,1,1,0.494
82,204.38,47.2,0,1,0.1093
82,503.63,45.33,1,1,0.757
82,198.2,51.24,0,1,0.0898
82,200.21,44.25,0,1,0.1128
83,209.0,50.15,1,1,0.118
83,388.38,52.8,0,1,0.4606
83,189.64,33.65,1,1,0.1815
83,189.89,56.59,0,1,0.0563
83,279.55,54.29,1,1,0.2428
84,311.44,44.48,1,1,0.3797
84,259.61,49.63,0,1,0.2369
84,362.67,44.0,1,1,0.497
84,218.48,52.47,0,1,0.1428
84,215.98,52.47,0,1,0.1361
85,182.53,44.31,0,1,0.0797
85,194.62,45.75,0,1,0.0972
85,217.57,46.07,1,1,0.1532
85,152.38,45.14,0,1,0.018
85,175.93,39.29,0,1,0.1096
86,413.7,47.91,0,1,0.5739
86,282.25,43.6,0,1,0.3288
86,357.85,51.05,0,1,0.4446
86,168.78,51.37,0,1,0.0128
86,223.73,44.0,1,1,0.1777
87,274.45,47.81,1,1,0.2784
87,227.74,43.22,0,1,0.1914
87,201.09,39.22,1,1,0.1563
87,173.71,48.33,0,1,0.033
87,190.99,41.61,0,1,0.1178
88,322.58,48.07,1,1,0.3796
88,376.4,48.09,1,1,0.5024
88,241.89,40.53,0,1,0.2392
88,162.72,33.7,0,1,0.1455
88,182.05,47.59,0,1,0.0573
89,273.1,49.01,1,1,0.2686
89,323.63,46.85,1,1,0.3897
89,349.77,42.69,1,1,0.4752
89,182.72,53.16,1,1,0.0506
89,203.12,48.02,0,1,0.1085
90,213.04,48.27,1,1,0.1342
90,210.37,47.21,1,1,0.1302
90,232.22,48.03,1,1,0.1863
90,180.0,51.11,0,1,0.0412
90,233.89,48.85,1,1,0.1896
91,306.75,47.95,0,1,0.345
91,162.12,47.15,0,1,0.0255
91,202.99,43.44,0,1,0.1297
91,144.23,44.44,0,0,0.0176
91,156.94,38.12,0,1,0.0933
92,178.7,24.5,0,1,0.2579
92,410.74,48.48,0,1,0.5621
92,178.7,24.5,0,1,0.2579
92,206.12,51.09,0,1,0.1125
92,210.19,48.35,1,1,0.1264
93,209.09,48.71,0,1,0.137
93,307.44,51.43,1,1,0.3243
93,467.89,50.65,0,1,0.6489
93,166.06,48.49,0,1,0.0224
93,191.71,41.72,0,1,0.1243
94,215.05,52.86,0,1,0.1367
94,348.56,47.83,1,1,0.4421
94,490.32,51.93,1,1,0.6912
94,162.49,46.96,0,1,0.0279
94,187.06,46.68,0,1,0.0833
95,168.52,50.71,0,1,0.033
95,330.33,54.78,0,1,0.3644
95,243.8,48.9,1,1,0.223
95,204.11,43.73,0,1,0.1403
95,191.66,41.7,0,1,0.125
96,476.71,47.6,0,1,0.6958
96,141.63,43.07,0,0,0.035
96,435.93,50.49,0,1,0.5888
96,202.68,56.21,0,1,0.0964
96,320.32,44.36,1,1,0.4035
97,234.26,47.72,1,1,0.2043
97,161.81,33.51,1,1,0.1476
97,194.48,43.07,0,1,0.1199
97,165.9,48.91,0,1,0.019
97,158.07,38.4,0,1,0.0922
98,358.1,48.57,0,1,0.4617
98,324.25,50.19,0,1,0.3712
98,318.0,53.16,0,1,0.3404
98,181.98,53.75,0,1,0.0469
98,178.22,36.57,0,1,0.1386
99,207.39,47.28,0,1,0.1338
99,412.35,50.43,1,1,0.5477
99,154.13,47.28,0,1,0.0154
99,166.84,48.3,0,1,0.0241
99,289.09,45.12,1,1,0.3343
100,163.3,36.11,0,1,0.1215
100,306.86,49.54,0,1,0.3509
100,222.05,35.3,0,1,0.234
100,166.69,49.92,0,1,0.0212
100,189.25,38.89,0,1,0.1436
