gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
24,189.39,50.54,1,1,0.0611
24,234.0,52.12,1,1,0.1678
25,227.97,31.2,0,1,0.3003
25,204.15,46.84,0,1,0.1191
25,221.79,41.66,0,1,0.1947
25,166.03,49.63,0,0,0.0563
25,267.52,37.26,0,1,0.3214
26,359.52,48.71,1,1,0.4227
26,245.59,53.19,0,1,0.1865
26,310.26,46.33,1,1,0.3583
26,179.15,53.81,0,1,0.0379
26,165.49,44.28,0,0,0.143
27,183.91,48.7,0,1,0.0964
27,339.92,60.63,1,1,0.2899
27,520.16,50.04,0,1,0.7599
27,134.15,42.05,0,0,0.1977
27,179.0,43.12,0,1,0.1554
28,410.87,43.1,0,1,0.5665
28,181.35,54.46,0,1,0.0351
28,257.5,47.5,0,1,0.2539
28,204.78,48.29,0,1,0.1296
28,199.41,37.89,0,1,0.2254
29,169.41,48.78,1,0,0.0819
29,323.52,52.85,1,1,0.3436
29,228.48,46.77,0,1,0.184
29,189.12,42.77,0,1,0.1554
29,163.19,41.88,0,0,0.1613
30,429.56,43.0,0,1,0.6055
30,116.93,36.36,0,0,0.2006
30,391.95,47.15,1,1,0.5009
30,156.87,42.85,0,0,0.0751
30,186.34,31.68,0,1,0.1983
31,261.73,51.88,0,1,0.2298
31,359.47,53.93,0,1,0.4052
31,215.36,53.83,0,1,0.1208
31,182.87,54.82,0,1,0.0327
31,310.32,47.16,1,1,0.3682
32,468.15,51.75,0,1,0.6611
32,214.68,51.03,0,1,0.1251
32,320.63,53.9,1,1,0.3394
32,178.52,49.89,0,1,0.0262
32,221.25,54.92,0,1,0.1319
33,244.56,36.43,0,1,0.2486
33,241.41,39.52,0,1,0.223
33,219.95,53.85,1,1,0.1328
33,204.73,57.29,0,1,0.0813
33,166.32,48.91,0,0,0.0062
34,366.45,50.98,1,1,0.444
34,275.78,47.26,1,1,0.293
34,310.45,52.57,1,1,0.3339
34,169.89,52.84,0,1,0.0329
34,173.58,46.91,0,1,0.0353
35,504.24,45.2,0,1,0.7833
35,376.35,47.22,0,1,0.4936
35,255.01,46.08,1,1,0.2403
35,156.8,49.46,0,0,0.0283
35,147.43,39.34,0,0,0.1278
36,222.24,53.58,1,1,0.1399
36,298.84,45.01,1,1,0.3605
36,276.44,42.99,1,1,0.3054
36,178.76,30.74,0,1,0.2156
36,142.08,30.7,0,0,0.2234
37,256.94,52.39,1,1,0.2228
37,301.41,50.98,1,1,0.326
37,161.75,50.73,0,0,0.0165
37,234.38,53.54,0,1,0.1711
37,263.73,51.95,0,1,0.2392
38,468.0,47.0,0,1,0.698
38,234.02,47.59,0,1,0.1807
38,323.89,47.1,0,1,0.404
38,156.53,46.64,0,0,0.0431
38,276.4,43.98,1,1,0.3025
39,252.38,55.06,1,1,0.1968
39,347.79,48.33,0,1,0.4441
39,466.84,50.71,0,1,0.6728
39,210.4,50.19,0,1,0.1132
39,419.84,49.48,0,1,0.5732
40,318.08,43.5,1,1,0.4171
40,227.07,54.38,1,1,0.1491
40,239.28,48.21,1,1,0.1952
40,153.12,46.01,0,0,0.0635
40,265.67,44.44,1,1,0.2755
41,346.8,40.05,1,1,0.5026
41,175.81,33.35,0,1,0.2003
41,323.52,52.46,1,1,0.375
41,155.2,47.94,0,0,0.0419
41,212.19,41.65,0,1,0.1598
42,188.97,27.31,0,1,0.2708
42,373.2,47.86,1,1,0.5196
42,191.95,39.59,0,1,0.1442
42,156.39,51.35,0,0,0.0202
42,287.67,48.74,1,1,0.3256
43,213.94,36.33,0,1,0.2073
43,278.41,42.14,0,1,0.3172
43,188.39,27.83,0,1,0.2647
43,167.66,35.41,0,1,0.1704
43,194.98,29.87,0,1,0.2484
44,164.87,33.34,0,1,0.1933
44,191.54,40.9,0,1,0.1306
44,189.89,27.61,1,1,0.2682
44,152.75,44.92,0,0,0.0685
44,210.23,38.12,0,1,0.1851
45,436.42,45.36,0,1,0.6681
45,182.29,47.22,0,1,0.0615
45,498.72,42.35,0,1,0.8272
45,192.14,53.64,0,1,0.0634
45,191.25,33.59,0,1,0.1964
46,220.33,53.25,0,1,0.1423
46,372.7,49.27,1,1,0.5085
46,323.83,51.18,1,1,0.3846
46,195.29,52.99,0,1,0.0778
46,231.04,40.62,0,1,0.2141
47,374.55,48.17,0,1,0.521
47,174.38,51.94,0,1,0.0267
47,424.06,49.41,0,1,0.6136
47,223.9,52.61,0,1,0.1535
47,263.73,51.95,0,1,0.2596
48,329.74,47.53,0,1,0.431
48,281.57,39.2,0,1,0.348
48,225.89,28.64,0,1,0.2917
48,171.8,28.44,0,1,0.229
48,191.65,31.6,0,1,0.2119
49,184.96,51.09,0,1,0.0541
49,217.84,48.63,1,1,0.1476
49,169.52,50.23,0,1,0.0188
49,192.83,48.05,0,1,0.0853
49,206.87,49.22,1,1,0.1169
50,209.35,42.55,1,1,0.1571
50,323.52,56.42,1,1,0.3664
50,207.65,32.53,0,1,0.2262
50,188.59,52.56,0,1,0.0646
50,189.44,40.18,1,1,0.1281
51,251.34,52.3,0,1,0.2275
51,257.37,50.75,0,1,0.248
51,179.6,30.45,0,1,0.2266
51,181.8,53.47,0,1,0.0459
51,214.86,37.6,0,1,0.2076
52,398.96,45.57,1,1,0.5987
52,215.01,52.18,0,1,0.1324
52,376.05,49.4,1,1,0.5238
52,192.35,52.48,0,1,0.0708
52,225.73,39.09,0,1,0.2172
53,272.11,54.12,0,1,0.2647
53,319.63,53.39,0,1,0.3739
53,375.55,46.56,1,1,0.5429
53,181.98,53.75,0,1,0.043
53,205.1,45.72,0,1,0.1392
54,502.15,49.16,0,1,0.7951
54,196.46,52.71,0,1,0.0831
54,376.79,49.99,0,1,0.5179
54,203.26,52.22,0,1,0.1023
54,263.73,51.95,0,1,0.2615
55,210.97,34.71,0,1,0.2251
55,433.59,48.87,0,1,0.6445
55,375.87,56.34,1,1,0.468
55,155.58,48.48,0,0,0.0153
55,180.23,31.71,0,1,0.2135
56,228.79,49.77,1,1,0.1807
56,425.49,51.17,1,1,0.6114
56,281.49,53.18,1,1,0.2912
56,183.11,52.96,0,1,0.0537
56,242.93,42.89,0,1,0.2529
57,263.73,51.95,0,1,0.2621
57,218.34,41.62,1,1,0.2046
57,468.0,47.13,0,1,0.734
57,182.93,54.01,1,1,0.0469
57,298.56,50.29,0,1,0.3481
58,412.35,49.11,1,1,0.5979
58,191.36,38.06,0,1,0.1744
58,259.97,32.93,0,1,0.352
58,153.49,45.68,0,0,0.0549
58,210.21,36.75,0,1,0.2192
59,185.12,39.93,0,1,0.1432
59,375.55,49.52,1,1,0.5204
59,212.59,39.93,0,1,0.1977
59,168.52,52.27,0,1,0.0257
59,154.96,36.81,0,1,0.1498
60,195.89,43.18,0,1,0.1357
60,223.59,48.6,1,1,0.1749
60,503.63,47.34,1,1,0.8166
60,192.72,52.41,0,1,0.0813
60,220.01,45.75,0,1,0.1839
61,157.79,32.03,0,1,0.1902
61,175.03,45.13,0,1,0.0754
61,163.78,40.88,0,1,0.0953
61,151.83,46.9,0,0,0.0219
61,173.62,32.58,0,1,0.1925
62,286.83,58.26,0,1,0.2718
62,361.35,56.38,0,1,0.4404
62,212.48,38.97,0,1,0.1951
62,212.22,53.58,0,1,0.1222
62,196.7,48.67,0,1,0.1122
63,267.79,56.43,0,1,0.2391
63,169.01,32.69,0,1,0.1783
63,192.21,47.52,0,1,0.11
63,181.72,54.89,0,1,0.0403
63,152.61,45.61,0,1,0.0262
64,369.9,50.9,0,1,0.5095
64,295.54,54.04,0,1,0.3166
64,443.67,51.47,0,1,0.6589
64,196.38,50.7,0,1,0.0934
64,263.73,51.95,0,1,0.2646
65,189.95,54.34,0,1,0.0641
65,425.6,49.27,1,1,0.6337
65,228.77,50.67,1,1,0.1773
65,264.17,54.33,1,1,0.2528
65,183.04,50.73,1,1,0.0626
66,207.07,46.69,0,1,0.1423
66,241.52,42.18,0,1,0.2487
66,152.03,34.75,0,1,0.1401
66,178.52,53.48,0,1,0.0363
66,196.82,31.19,0,1,0.2232
67,458.05,44.06,0,1,0.7416
67,188.15,55.54,0,1,0.0543
67,428.45,47.59,0,1,0.6536
67,205.72,53.05,0,1,0.1093
67,217.87,49.77,1,1,0.1517
68,362.41,51.29,0,1,0.495
68,114.87,33.55,0,0,0.1789
68,271.36,52.69,1,1,0.279
68,193.09,57.14,0,1,0.0652
68,228.69,47.21,1,1,0.1901
69,467.63,45.24,1,1,0.757
69,214.13,39.84,1,1,0.1992
69,123.32,34.14,0,0,0.1649
69,187.76,49.35,0,1,0.0826
69,194.45,39.17,0,1,0.1567
70,254.27,51.31,1,1,0.2413
70,233.97,49.69,1,1,0.1939
70,427.69,44.71,0,1,0.6778
70,216.88,54.9,1,1,0.1324
70,232.8,48.81,1,1,0.1938
71,323.52,50.46,1,1,0.4186
71,179.63,49.8,1,1,0.064
71,216.24,49.01,1,1,0.1507
71,223.28,47.57,0,1,0.175
71,202.64,46.48,1,1,0.1345
72,280.35,37.96,0,1,0.364
72,192.27,40.27,0,1,0.1359
72,241.97,36.48,1,1,0.2774
72,147.48,43.23,0,1,0.02
72,183.97,34.3,0,1,0.1584
73,305.56,46.97,0,1,0.3888
73,196.04,46.47,0,1,0.1216
73,158.7,39.61,0,1,0.1138
73,165.9,49.92,0,1,0.0331
73,215.79,40.93,1,1,0.2014
74,318.76,50.45,0,1,0.4067
74,269.43,50.49,0,1,0.2829
74,196.38,48.38,0,1,0.1076
74,194.55,50.63,0,1,0.0893
74,194.16,44.38,0,1,0.1308
75,265.5,30.76,0,1,0.3741
75,268.06,33.46,1,1,0.3659
75,214.19,29.59,0,1,0.2694
75,158.37,31.89,0,1,0.1712
75,183.23,29.46,0,1,0.2204
76,273.84,49.53,0,1,0.2983
76,518.55,48.98,0,1,0.8507
76,156.53,43.07,0,1,0.051
76,147.98,43.33,0,1,0.0392
76,322.11,53.82,1,1,0.3939
77,444.35,47.88,0,1,0.6893
77,480.04,50.0,0,1,0.7546
77,309.95,48.35,0,1,0.3945
77,161.35,32.42,0,1,0.1672
77,168.85,38.87,0,1,0.1092
78,308.58,46.45,1,1,0.3984
78,170.17,32.34,0,1,0.1713
78,415.12,56.67,1,1,0.5655
78,188.54,51.42,0,1,0.0722
78,250.66,45.92,1,1,0.2523
79,392.27,54.74,1,1,0.5306
79,181.17,43.21,0,1,0.113
79,519.92,49.97,0,1,0.8485
79,181.72,50.77,0,1,0.0618
79,263.73,51.95,0,1,0.2641
80,168.53,29.92,0,1,0.2032
80,198.42,32.64,0,1,0.2204
80,469.72,46.96,0,1,0.7502
80,154.01,43.99,0,1,0.0439
80,289.04,44.82,1,1,0.355
81,375.18,48.49,0,1,0.5475
81,135.04,44.14,0,0,0.0379
81,180.21,42.08,0,1,0.1148
81,181.35,51.03,0,1,0.0591
81,160.64,42.93,0,1,0.0652
82,251.84,49.02,1,1,0.2433
82,314.91,47.7,1,1,0.4121
82,410.87,49.56,0,1,0.6073
82,213.61,50.31,0,1,0.1397
82,263.73,51.95,0,1,0.2646
83,373.2,44.39,1,1,0.5378
83,310.82,43.85,1,1,0.4148
83,210.58,41.38,0,1,0.1929
83,168.99,44.69,0,1,0.0764
83,224.36,42.54,0,1,0.2103
84,229.47,54.23,0,1,0.1676
84,141.62,42.12,0,0,0.0495
84,367.82,49.57,1,1,0.4795
84,179.63,51.51,0,1,0.0516
84,197.09,40.82,0,1,0.1644
85,253.09,41.61,1,1,0.2869
85,294.05,45.3,0,1,0.3662
85,359.34,51.35,0,1,0.4501
85,157.08,52.69,0,1,0.0076
85,220.97,46.92,1,1,0.1806
86,424.12,49.98,0,1,0.5673
86,181.22,51.15,0,1,0.0671
86,224.75,48.08,0,1,0.1822
86,196.71,53.2,0,1,0.0863
86,290.31,43.99,1,1,0.3616
87,322.83,48.97,0,1,0.4266
87,424.12,46.36,0,1,0.5978
87,241.15,41.52,0,1,0.2611
87,166.64,49.09,0,1,0.0498
87,210.06,48.35,1,1,0.1469
88,195.45,51.88,0,1,0.0917
88,259.52,32.06,0,1,0.3624
88,236.36,30.01,0,1,0.32
88,186.45,50.36,0,1,0.0832
88,283.76,37.32,1,1,0.3836
89,284.18,49.41,0,1,0.3249
89,240.58,47.89,1,1,0.2204
89,204.45,44.6,1,1,0.1645
89,166.32,48.57,0,1,0.0517
89,184.4,50.47,1,1,0.0786
90,309.95,46.17,0,1,0.403
90,190.38,48.54,0,1,0.1052
90,411.66,47.11,1,1,0.5697
90,195.24,59.36,0,1,0.0654
90,205.84,47.75,1,1,0.141
91,148.61,48.58,0,1,0.0134
91,183.55,46.77,0,1,0.1028
91,191.9,35.41,0,1,0.1868
91,178.52,50.44,0,1,0.0672
91,269.38,37.91,0,1,0.3457
92,489.32,47.05,0,1,0.7291
92,231.92,57.19,0,1,0.1618
92,170.41,49.7,0,1,0.0563
92,339.55,59.47,0,1,0.3512
92,388.53,57.97,1,1,0.4425
93,490.8,47.49,0,1,0.7292
93,219.53,54.27,1,1,0.1398
93,221.87,54.73,0,1,0.1449
93,336.61,61.24,1,1,0.3298
93,185.58,48.04,1,1,0.1018
94,141.31,46.83,0,1,0.0035
94,356.78,45.17,1,1,0.5169
94,503.9,48.86,1,1,0.7489
94,165.69,48.72,0,1,0.0494
94,387.04,42.8,1,1,0.5786
95,313.66,46.61,1,1,0.4125
95,183.4,52.43,0,1,0.0655
95,362.72,49.12,1,1,0.484
95,168.07,48.48,0,1,0.0594
95,197.71,47.69,1,1,0.1316
96,394.19,60.69,1,1,0.4318
96,320.9,53.96,0,1,0.3894
96,302.12,60.29,1,1,0.3065
96,176.32,55.92,0,1,0.0226
96,226.96,48.71,1,1,0.1833
97,190.0,51.4,0,1,0.0864
97,323.2,54.57,0,1,0.3847
97,185.48,40.69,1,1,0.1385
97,182.72,52.29,0,1,0.0655
97,187.59,48.86,1,1,0.1031
98,183.92,46.98,1,1,0.1058
98,515.84,45.4,0,1,0.7983
98,389.62,63.85,0,1,0.3984
98,179.58,53.1,0,1,0.0529
98,216.8,48.42,1,1,0.1637
99,243.9,53.08,1,1,0.2092
99,246.71,43.17,0,1,0.2646
99,233.52,54.6,1,1,0.1779
99,179.41,54.5,0,1,0.0416
99,328.37,49.26,1,1,0.4389
100,362.85,57.24,1,1,0.4064
100,199.0,51.3,0,1,0.1053
100,418.85,48.95,0,1,0.5742
100,181.72,53.05,0,1,0.0569
100,205.47,48.39,0,1,0.1402
