PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
138.517,12.446,295.911,706.526,947.998,118.877,0.851,4.709,5.309,0.057,232.71,68.52
97.301,2.7,107.895,1041.526,537.836,90.775,0.092,0.49,0.204,5.955,136.04,40.86
97.301,2.7,107.9,1041.5,537.8,90.8,0.1,0.5,0.2,6.0,136.04,40.86
130.59,11.929,285.968,719.746,919.744,118.872,0.752,4.271,6.296,0.0,221.54,67.49
97.301,2.684,223.441,673.981,763.867,92.652,0.493,4.463,6.112,4.6,166.42,55.87
116.943,34.861,287.036,720.913,927.526,116.848,0.761,4.608,4.75,1.431,215.07,67.23
97.301,0.393,214.33,672.504,763.867,92.652,0.477,4.688,6.112,4.484,163.26,53.66
99.408,32.393,277.145,722.1,919.665,116.734,0.773,4.709,4.844,0.0,193.25,63.93
136.946,11.235,288.003,722.332,930.479,117.854,0.852,4.573,4.79,0.042,228.56,67.76
97.888,11.376,238.072,650.501,993.939,97.042,0.725,4.709,6.686,4.532,174.54,56.11
97.307,38.195,142.17,957.379,697.101,93.731,0.083,2.258,0.823,10.195,157.11,50.28
97.301,0.297,220.415,672.504,763.867,92.652,0.477,4.688,6.112,4.775,164.83,55.01
98.016,18.906,125.878,1042.904,858.514,92.442,0.002,2.265,0.438,14.694,148.04,50.04
97.301,16.351,271.993,713.698,914.242,116.818,0.775,4.709,5.145,0.0,184.38,59.26
100.939,38.801,288.667,739.397,932.973,116.839,0.767,4.437,4.695,1.336,200.09,65.95
97.619,16.345,272.843,723.84,930.975,115.89,0.815,4.709,6.302,0.516,185.02,60.55
99.565,17.915,290.754,720.927,915.169,116.111,0.777,4.639,4.669,0.542,192.24,62.83
99.403,33.197,283.855,716.769,921.092,116.216,0.783,4.709,4.834,0.0,195.27,65.35
97.301,10.019,115.126,994.506,696.735,90.775,0.048,0.781,0.0,8.356,140.81,45.17
97.842,26.695,272.872,722.654,930.1,116.152,0.782,4.607,4.368,0.0,188.65,60.76
97.301,2.7,107.7,1041.394,635.1,90.775,0.09,0.49,0.2,5.955,136.35,42.81
99.466,16.454,288.25,722.907,920.654,117.605,0.767,4.702,4.847,0.038,191.02,62.01
97.301,2.783,108.907,1041.526,537.836,90.775,0.092,0.088,0.204,6.285,136.33,40.91
109.6,33.908,287.036,720.932,928.008,116.848,0.761,4.609,4.75,1.431,207.07,66.28
99.605,9.285,254.259,705.207,903.494,106.056,0.49,4.022,6.47,4.391,179.73,59.03
97.784,2.676,107.988,1004.539,733.219,92.418,0.066,1.276,0.388,8.401,137.19,44.84
97.301,3.154,107.7,1042.494,646.009,90.8,0.107,0.4,0.098,6.0,136.54,43.08
97.301,9.991,120.0,960.627,740.0,90.775,0.0,0.574,1.062,8.1,142.16,47.25
97.306,38.462,143.369,957.379,700.912,93.771,0.082,2.321,0.826,9.724,157.52,50.53
136.997,12.459,296.834,695.274,944.599,118.726,0.859,4.648,6.059,0.689,231.33,68.05
97.301,17.915,290.754,718.443,915.169,116.111,0.774,4.502,4.669,0.542,189.86,61.39
98.665,9.372,254.503,705.215,904.075,105.949,0.46,3.988,6.6,4.384,178.84,58.81
97.59,2.168,188.851,679.965,994.965,92.425,0.617,4.698,6.158,4.469,158.29,53.43
98.016,13.688,126.042,1038.395,858.514,92.442,0.0,2.263,0.428,11.111,146.36,48.46
97.301,15.0,122.813,1031.777,847.458,92.945,0.121,2.108,0.511,11.683,145.13,47.95
97.301,18.906,125.878,1055.579,860.062,92.439,0.0,2.266,0.438,14.334,147.33,49.17
97.301,9.285,254.36,704.721,903.494,106.183,0.468,4.022,6.584,4.238,177.34,57.05
98.182,13.673,241.465,673.89,760.409,101.739,0.467,4.705,5.898,2.278,175.69,56.46
97.301,0.0,189.659,666.872,1025.857,101.86,0.587,4.535,5.671,5.516,157.57,52.13
117.215,9.599,301.849,707.065,949.719,115.811,0.686,4.709,6.407,0.676,211.03,66.32
100.037,33.841,286.034,721.235,927.017,115.857,0.766,4.558,5.45,1.08,196.76,65.42
97.301,10.072,120.87,961.01,736.867,90.775,0.0,0.715,0.36,8.12,142.41,47.75
97.301,10.019,118.59,993.728,696.735,90.775,0.056,0.752,0.197,8.348,141.73,45.96
97.395,1.266,188.833,679.965,994.436,92.425,0.558,4.709,6.117,4.469,157.78,53.31
117.43,8.58,309.107,706.798,952.218,116.088,0.778,4.699,6.507,0.002,212.85,66.36
100.939,37.721,288.667,739.397,932.445,116.839,0.767,4.265,4.648,1.336,199.74,65.64
109.6,33.908,287.036,720.932,928.008,116.848,0.761,4.609,4.75,1.431,207.07,66.28
98.669,8.879,251.094,705.525,909.375,98.734,0.463,4.009,6.528,4.401,177.8,57.66
97.796,2.676,107.988,1003.48,737.473,92.418,0.066,1.276,0.388,8.401,137.21,44.91
97.301,0.0,189.659,666.872,1025.857,101.86,0.566,4.535,5.671,5.516,157.57,52.13
