PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
149.955,93.572,221.226,737.678,1015.012,147.302,1.821,5.758,30.44,287.74,251.92,71.69
97.301,0.0,42.512,711.025,594.495,90.775,16.85,71.997,32.571,455.654,117.24,44.9
97.301,0.0,42.512,711.025,594.495,90.775,17.601,71.997,32.571,455.654,117.24,44.9
97.888,55.416,230.879,704.165,1008.793,118.926,0.624,0.093,72.187,314.634,187.28,67.21
102.881,98.116,230.153,739.323,1016.565,137.319,1.736,5.577,36.351,277.189,206.45,67.26
118.907,85.85,259.595,745.701,1005.406,146.912,2.056,5.751,32.674,279.881,226.97,71.1
147.143,93.794,220.892,740.178,1015.129,147.16,1.821,5.773,30.985,288.321,248.97,71.46
97.301,13.164,153.306,617.591,936.076,94.561,1.052,0.0,82.881,292.694,151.83,56.72
99.476,0.0,118.011,729.188,635.653,95.553,16.938,72.03,31.443,416.667,139.65,51.77
99.397,10.169,117.991,617.591,937.576,96.151,1.163,0.278,81.337,291.027,143.73,54.27
98.321,0.0,102.719,970.773,834.811,117.275,12.729,75.349,32.854,316.746,135.77,50.68
98.05,2.866,77.869,729.361,626.334,96.003,17.772,75.349,32.612,401.239,128.47,50.48
135.167,96.644,230.153,745.6,1015.1,147.326,1.812,5.994,32.675,279.297,239.81,71.13
97.702,16.193,187.892,749.228,1019.164,96.672,1.075,6.744,93.595,330.686,163.02,59.13
97.775,0.0,183.732,669.312,969.231,99.0,1.372,7.685,101.441,308.491,156.3,57.61
100.302,0.0,118.011,729.642,545.361,94.261,16.93,70.761,31.443,418.059,140.19,53.35
97.65,47.013,218.564,669.347,1007.743,115.969,0.696,2.373,81.026,283.888,180.93,66.44
97.607,46.58,208.443,675.178,998.094,118.322,0.642,0.0,79.148,282.323,178.05,62.87
97.629,20.807,218.293,628.928,985.638,102.232,0.677,0.366,92.018,280.153,172.05,59.21
115.439,98.227,230.145,717.446,1015.1,148.45,1.898,5.568,32.449,279.297,219.58,68.74
107.267,98.803,230.025,748.952,1015.1,146.572,1.812,5.866,32.475,275.68,211.25,68.45
117.015,88.295,255.245,745.795,1005.92,151.246,2.102,5.863,29.04,278.941,224.64,70.59
97.518,4.233,150.016,617.591,949.63,94.561,1.052,0.081,79.828,292.709,148.31,55.11
97.651,41.369,206.769,667.944,999.253,117.199,0.676,0.012,110.185,293.815,175.93,61.99
97.632,41.598,218.293,667.888,985.133,117.208,0.676,0.366,93.504,282.535,178.97,64.54
97.608,37.008,203.267,651.985,985.316,107.321,0.633,4.214,76.441,282.797,173.43,60.17
104.796,97.97,230.236,745.598,1015.1,147.325,1.806,5.668,32.676,279.297,208.44,68.27
97.737,0.0,44.454,711.025,594.495,95.888,16.818,72.079,32.574,426.64,118.21,45.89
99.476,0.0,105.328,729.188,625.51,95.553,17.769,73.722,31.443,416.667,136.27,51.51
97.632,41.455,217.994,667.888,985.133,117.208,0.676,0.0,110.185,283.066,178.85,63.57
135.167,96.644,230.153,745.6,1015.1,147.326,1.811,5.994,32.675,281.043,239.81,71.13
97.301,0.0,54.705,727.353,634.481,90.775,16.836,71.919,33.444,423.902,120.65,47.23
97.65,44.329,218.694,670.95,1007.743,115.969,0.676,2.097,80.645,296.835,180.09,65.31
97.724,0.0,63.546,729.604,633.594,94.168,17.352,71.059,31.435,416.27,123.43,49.02
118.561,85.936,247.827,745.701,1005.406,146.912,2.056,5.751,32.674,280.634,223.52,69.72
97.724,5.917,65.558,729.879,633.594,94.169,17.318,71.059,31.443,416.27,125.9,50.08
117.015,88.295,246.649,747.151,1007.312,146.503,2.102,2.783,29.125,278.941,222.38,69.33
97.651,37.736,206.769,668.646,998.534,116.621,0.65,0.312,110.185,293.605,174.74,60.89
97.724,1.527,66.751,733.278,634.481,95.893,16.584,74.657,31.443,416.017,124.79,49.52
97.724,2.852,56.716,730.55,632.871,94.677,16.938,71.919,33.533,407.868,122.56,48.23
103.154,98.284,230.153,739.141,1016.565,137.319,1.529,5.577,36.351,277.19,206.79,67.29
97.304,13.164,144.755,610.166,901.993,90.775,1.066,0.0,83.111,293.306,149.43,55.19
97.727,2.852,54.493,731.169,632.871,91.468,17.311,73.277,35.175,408.366,121.98,47.77
97.617,41.821,203.569,656.993,996.797,117.008,0.7,0.082,76.01,282.359,175.16,61.4
97.777,15.505,186.466,749.228,1019.164,96.672,1.074,6.744,93.476,333.432,162.5,58.79
97.65,46.752,218.7,669.369,1007.743,115.969,0.698,2.007,91.96,284.013,180.88,65.98
97.632,20.86,218.293,667.888,985.133,102.114,0.676,0.366,93.504,282.535,172.17,59.44
97.775,0.0,184.439,672.141,967.211,90.775,1.374,7.278,101.876,300.233,156.49,58.1
115.439,98.227,230.145,745.597,1015.1,148.45,1.898,5.568,32.449,279.297,219.65,68.9
97.674,0.0,41.608,711.025,594.495,90.775,16.74,71.691,32.573,443.962,117.4,45.33
