PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
143.841,43.966,256.793,743.84,1003.759,118.746,9.449,2.986,115.526,304.653,238.61,69.22
97.301,0.0,30.0,500.0,400.5,90.8,9.5,75.3,50.0,180.0,112.67,42.05
97.301,0.0,30.0,500.0,400.5,90.8,9.5,75.3,50.0,180.0,112.67,42.05
143.841,43.966,256.793,743.84,1003.759,118.746,9.449,2.986,115.526,304.653,238.61,69.22
97.301,4.924,255.721,626.439,1014.017,118.879,10.883,9.342,125.186,281.421,176.48,60.78
97.764,34.708,152.644,736.012,949.965,96.768,12.834,7.378,32.388,433.135,159.57,59.52
104.579,45.46,288.373,743.585,1004.844,118.558,9.974,5.318,117.896,315.587,206.29,68.21
125.919,34.405,275.865,741.969,997.967,117.073,10.386,2.283,113.662,372.296,221.7,68.41
97.696,36.337,148.459,735.762,942.161,97.024,12.914,6.393,33.166,403.674,158.9,58.77
97.612,22.122,256.397,666.814,1007.959,116.805,11.0,10.417,125.186,288.256,182.71,65.56
97.301,0.0,148.746,733.381,851.922,90.775,0.201,5.807,122.425,329.049,146.3,55.24
97.335,11.722,150.944,664.855,843.28,92.464,0.085,5.632,121.674,328.024,150.55,56.63
97.615,28.556,137.525,657.865,882.277,92.476,0.555,5.86,115.06,302.065,152.95,58.06
97.604,34.781,277.932,740.141,1015.711,116.948,10.195,8.664,121.961,327.567,192.75,65.69
97.301,2.627,73.592,655.544,945.242,94.603,9.382,6.211,29.806,293.797,127.46,50.12
97.626,27.016,134.983,656.023,883.889,92.519,0.543,6.445,122.422,329.669,151.79,58.01
97.335,12.428,150.944,657.11,850.758,92.458,0.201,5.643,121.674,328.024,150.79,56.75
97.601,4.924,255.721,626.439,1008.168,117.874,10.883,11.181,125.186,275.889,176.77,62.28
97.612,18.442,250.569,666.814,1007.77,116.763,9.092,10.628,125.186,288.256,179.96,62.38
139.798,42.065,263.087,740.505,1003.89,118.489,9.386,2.915,114.779,304.653,235.4,69.09
97.596,17.432,255.721,666.099,996.983,116.386,10.885,9.96,125.087,306.885,180.93,63.36
135.292,44.806,256.064,733.976,1002.962,118.637,9.903,6.055,119.599,304.324,229.7,68.93
125.919,34.405,275.865,741.969,997.967,117.073,10.386,2.283,113.662,372.296,221.7,68.41
97.301,0.0,146.113,733.361,851.922,90.775,0.201,5.807,122.425,329.049,145.6,55.03
97.609,17.245,255.61,674.523,1014.227,116.078,10.937,10.946,125.186,308.401,180.94,64.26
97.609,14.244,257.709,677.759,1014.227,115.796,10.94,10.946,125.186,289.384,180.52,62.97
97.715,0.0,141.548,750.684,1010.924,92.501,9.711,7.401,68.878,295.295,145.47,54.17
131.589,43.118,261.444,732.383,996.239,118.765,9.859,5.659,119.993,320.006,226.66,68.88
131.589,43.118,261.444,732.383,996.239,118.765,9.859,5.659,119.993,309.041,226.66,68.88
97.746,1.151,84.211,655.843,939.587,91.498,12.043,6.093,32.566,297.856,130.23,51.04
97.312,7.531,89.677,674.848,987.227,93.271,9.393,8.211,70.232,306.673,133.53,51.65
97.316,1.286,109.402,675.014,998.926,94.291,10.554,5.233,74.213,312.679,136.74,52.07
97.305,0.0,128.701,752.836,1008.837,90.775,10.255,7.3,75.068,296.518,141.64,53.67
97.604,18.753,255.721,666.099,1007.816,116.386,10.886,9.96,125.087,306.885,181.41,64.49
97.301,0.0,58.541,834.634,470.39,92.356,7.935,71.82,71.714,143.027,121.34,46.29
97.301,1.273,50.358,789.229,466.463,92.262,7.935,71.795,72.462,141.749,119.46,45.27
98.128,2.605,68.538,787.895,484.067,92.259,7.775,71.051,69.512,139.634,125.63,48.36
101.561,35.184,276.808,732.371,987.031,116.785,11.115,2.054,114.745,453.034,196.61,66.09
101.609,22.286,285.891,734.763,928.329,116.963,11.419,1.866,123.912,389.196,194.62,65.74
97.301,0.0,114.165,760.434,1009.635,92.92,12.616,7.398,78.016,310.965,137.82,52.46
97.301,0.0,37.038,657.541,400.5,92.191,8.526,75.349,58.227,138.869,114.94,44.78
97.765,34.677,152.196,736.012,950.15,96.768,12.831,7.378,32.388,431.762,159.44,59.43
98.126,2.605,68.222,785.148,478.021,92.259,7.935,71.795,69.496,139.634,125.51,48.12
101.307,34.563,284.903,733.637,987.215,116.618,11.117,0.0,119.358,453.706,198.28,66.36
97.301,0.0,30.0,650.0,400.478,90.775,8.5,75.349,59.999,150.244,113.06,44.0
97.301,0.0,30.0,625.933,401.02,90.775,8.5,75.349,60.626,161.293,113.0,42.92
97.732,2.762,47.029,792.125,472.024,92.844,7.971,70.418,66.783,127.391,119.55,45.8
97.301,0.318,70.589,655.429,943.913,94.622,9.373,6.211,29.806,295.112,125.91,49.65
97.301,5.496,67.631,783.451,475.998,92.579,8.357,75.349,64.962,138.821,125.43,47.51
97.75,1.151,84.211,655.843,939.587,91.504,12.043,6.093,32.566,298.061,130.23,51.04
139.798,42.065,263.087,743.84,1003.89,118.489,9.386,2.849,114.779,304.653,235.41,69.18
104.274,45.46,286.899,741.172,1009.059,118.558,9.772,5.319,117.901,315.661,205.59,68.05
97.301,0.0,141.54,749.921,1011.2,92.496,9.607,5.604,54.16,296.241,145.03,53.97
135.292,44.806,256.064,733.976,1002.951,118.515,9.941,6.286,119.225,306.209,229.7,68.93
97.301,0.318,72.583,654.035,944.298,94.56,9.373,6.211,29.806,294.274,126.43,49.76
97.301,4.409,67.295,789.376,472.084,92.747,8.341,75.349,64.997,114.877,124.98,47.4
97.601,4.924,255.721,626.439,1008.426,117.874,11.074,11.181,125.103,275.889,176.77,62.28
101.621,33.907,277.159,732.29,987.292,118.309,11.11,2.109,115.064,451.301,196.35,65.84
101.617,34.455,285.891,734.763,974.665,117.358,12.029,0.0,125.186,402.661,198.79,66.87
97.301,0.0,30.0,550.0,400.5,90.8,9.0,75.0,55.0,170.0,112.8,42.46
97.301,5.592,89.52,674.848,985.866,93.271,9.393,8.208,70.232,306.65,132.84,51.39
97.301,0.0,30.0,640.0,400.5,90.8,8.5,75.3,58.778,142.559,113.04,43.27
97.305,0.0,125.315,752.836,1008.837,90.775,10.218,7.248,75.116,296.434,140.75,52.83
97.317,0.317,71.595,563.574,905.868,94.676,7.393,6.211,29.878,293.86,125.81,49.0
97.319,0.05,120.776,759.343,1015.171,92.822,14.935,6.67,81.405,295.683,139.62,52.7
97.612,18.724,256.397,666.814,1007.77,116.378,11.0,10.417,125.186,288.256,181.59,65.41
97.301,1.338,58.541,834.634,470.39,92.356,7.935,71.82,71.714,143.027,121.78,46.62
97.301,0.0,128.198,753.951,1008.837,90.775,10.218,7.336,75.116,298.032,141.51,53.16
97.301,9.711,36.915,791.312,426.676,90.775,8.518,72.046,61.775,139.362,118.54,45.04
97.316,0.317,71.595,569.28,904.943,94.676,7.348,6.211,29.887,293.86,125.82,49.04
97.316,1.273,106.4,674.898,997.597,94.31,10.554,5.233,74.213,312.679,135.94,51.8
