gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
23,205.65,46.88,1,1,0.1387
24,307.23,45.74,0,1,0.3389
24,205.52,47.92,0,1,0.1408
24,239.85,49.9,0,1,0.1634
24,107.49,34.66,0,0,0.1027
24,150.46,33.51,0,1,0.0697
25,214.53,48.04,1,1,0.1506
25,170.24,44.11,0,1,0.0626
25,194.61,43.52,1,1,0.1248
25,165.95,47.99,0,1,0.0356
25,168.11,42.37,0,1,0.0711
26,195.28,52.46,1,1,0.0842
26,347.2,57.47,1,1,0.3849
26,182.56,52.29,0,1,0.0554
26,215.84,53.41,1,1,0.0972
26,176.32,52.41,0,1,0.0414
27,306.99,46.19,1,1,0.3357
27,165.33,44.79,0,1,0.0488
27,363.22,47.39,1,1,0.4654
27,155.58,49.74,0,0,0.0173
27,192.53,35.72,1,1,0.1482
28,411.18,46.97,0,1,0.5939
28,209.75,47.51,0,1,0.147
28,362.3,49.16,1,1,0.4615
28,189.11,49.94,0,1,0.086
28,158.86,41.88,0,1,0.0509
29,518.61,49.04,0,1,0.841
29,210.27,47.59,1,1,0.1476
29,443.72,44.9,0,1,0.6826
29,147.0,30.38,0,1,0.1006
29,202.62,34.22,0,1,0.1804
30,334.88,55.47,1,1,0.3644
30,393.5,51.38,1,1,0.528
30,427.63,48.95,0,1,0.6207
30,172.47,51.25,0,1,0.048
30,207.52,45.89,0,1,0.154
31,281.55,57.44,1,1,0.2241
31,189.07,36.45,0,1,0.1401
31,392.43,48.53,0,1,0.5404
31,208.93,52.32,0,1,0.103
31,202.29,49.98,0,1,0.1145
32,227.43,48.75,0,1,0.1583
32,437.74,50.97,0,1,0.6327
32,466.78,49.18,0,1,0.7122
32,173.24,49.04,0,1,0.0664
32,263.73,51.95,0,1,0.2009
33,241.15,41.54,0,1,0.2478
33,165.27,32.8,0,1,0.1076
33,149.95,32.98,0,1,0.0851
33,168.15,51.52,0,1,0.0432
33,173.16,30.42,0,1,0.142
34,346.27,46.69,1,1,0.4301
34,174.67,49.5,0,1,0.0641
34,215.89,50.75,1,1,0.1261
34,339.87,60.98,1,1,0.3618
34,320.4,44.38,1,1,0.3782
35,364.38,49.7,0,1,0.4655
35,296.75,51.87,0,1,0.2826
35,430.84,50.95,0,1,0.6321
35,181.98,54.51,0,1,0.0432
35,188.55,42.93,1,1,0.1284
36,178.43,48.15,0,1,0.0856
36,375.92,53.66,1,1,0.4801
36,202.8,46.99,0,1,0.1367
36,152.75,45.77,0,1,0.0296
36,283.94,41.47,1,1,0.3176
37,150.58,27.65,0,1,0.1337
37,198.7,31.5,0,1,0.1831
37,179.79,33.09,0,1,0.1293
37,139.18,43.35,0,0,0.008
37,139.09,31.93,0,0,0.0822
38,323.1,55.03,0,1,0.3416
38,167.65,52.72,0,1,0.0296
38,424.38,49.67,0,1,0.6117
38,233.75,51.39,0,1,0.154
38,263.73,51.95,0,1,0.2095
39,226.22,31.18,0,1,0.2531
39,426.95,47.01,0,1,0.6355
39,151.92,27.88,0,1,0.1321
39,149.55,46.24,0,1,0.0445
39,164.37,29.39,0,1,0.1296
40,296.38,43.74,0,1,0.3298
40,346.43,56.47,1,1,0.3745
40,208.19,46.5,1,1,0.1604
40,192.72,56.51,0,1,0.0407
40,215.41,49.82,1,1,0.1361
41,171.47,34.29,0,1,0.1029
41,376.42,49.0,0,1,0.4919
41,256.64,47.05,1,1,0.2241
41,106.12,37.87,0,0,0.0935
41,140.16,37.64,0,1,0.0178
42,263.57,47.4,1,1,0.2345
42,412.4,47.91,1,1,0.5725
42,205.47,45.44,0,1,0.1646
42,183.09,51.51,0,1,0.0728
42,164.83,48.46,0,1,0.0555
43,375.55,51.51,0,1,0.4712
43,339.55,58.92,0,1,0.3424
43,467.15,51.04,1,1,0.6764
43,171.29,50.87,0,1,0.0657
43,168.29,39.5,0,1,0.0819
44,236.97,46.32,1,1,0.2003
44,165.65,50.41,0,1,0.0642
44,203.84,46.34,0,1,0.1572
44,170.19,50.66,0,1,0.0756
44,200.87,45.68,0,1,0.1591
45,296.32,44.63,0,1,0.3274
45,241.28,40.24,0,1,0.2653
45,162.38,51.71,0,1,0.0498
45,166.08,48.37,0,1,0.071
45,189.14,35.99,0,1,0.1497
46,297.28,54.61,1,1,0.2787
46,310.21,49.32,0,1,0.3332
46,208.31,50.56,1,1,0.1194
46,196.5,53.67,0,1,0.0743
46,361.46,52.09,1,1,0.4556
47,333.83,62.44,1,1,0.3553
47,196.99,48.71,1,1,0.1233
47,205.34,43.25,1,1,0.1785
47,208.41,51.78,0,1,0.1073
47,193.63,47.15,0,1,0.1339
48,288.8,47.77,1,1,0.2917
48,263.73,51.95,0,1,0.2086
48,236.91,46.26,1,1,0.1993
48,154.3,34.83,0,1,0.0875
48,196.42,50.97,1,1,0.1013
49,253.54,36.97,0,1,0.3145
49,184.29,31.19,0,1,0.1702
49,280.3,38.04,0,1,0.3519
49,156.53,47.97,0,1,0.0497
49,153.08,28.14,0,1,0.1577
50,443.41,51.59,0,1,0.5766
50,140.4,45.66,0,0,0.0022
50,162.47,38.91,0,1,0.0697
50,258.64,54.68,1,1,0.1864
50,202.82,49.65,0,1,0.1224
51,424.81,47.12,1,1,0.5732
51,189.83,49.99,0,1,0.1007
51,210.24,51.75,0,1,0.1102
51,180.84,53.32,1,1,0.056
51,333.68,48.43,1,1,0.4112
52,306.9,46.0,1,1,0.3569
52,284.53,57.44,1,1,0.2478
52,245.38,63.12,1,1,0.127
52,222.32,66.77,0,1,0.0644
52,210.98,57.97,1,1,0.0619
53,228.35,51.73,0,1,0.1428
53,466.15,46.46,0,1,0.6613
53,205.36,42.35,1,1,0.1783
53,168.24,48.7,0,1,0.0729
53,171.19,46.66,1,1,0.0848
54,205.47,44.31,1,1,0.178
54,319.01,46.4,1,1,0.3846
54,190.0,51.6,0,1,0.0876
54,199.65,55.33,0,1,0.0634
54,281.84,48.04,1,1,0.2857
55,218.8,47.69,1,1,0.1639
55,181.3,54.78,0,1,0.0446
55,183.35,50.49,1,1,0.089
55,185.38,48.07,1,1,0.1144
55,191.69,46.51,1,1,0.1384
56,503.02,46.96,0,1,0.7564
56,281.12,65.73,0,1,0.2106
56,362.54,48.67,1,1,0.4826
56,175.16,54.45,0,1,0.0392
56,210.56,49.6,1,1,0.1345
57,310.88,68.45,1,1,0.2313
57,288.14,54.67,0,1,0.2716
57,270.7,51.37,0,1,0.2412
57,194.29,45.97,0,1,0.1471
57,168.37,40.89,0,1,0.0793
58,181.65,33.95,0,1,0.1466
58,319.95,54.17,1,1,0.3629
58,254.85,47.79,1,1,0.2278
58,108.38,30.2,0,0,0.1591
58,133.78,38.11,0,0,0.0476
59,254.85,46.12,1,1,0.2401
59,262.53,52.69,0,1,0.2171
59,415.12,51.23,1,1,0.5889
59,179.97,49.95,0,1,0.0904
59,265.49,45.79,1,1,0.2647
60,367.26,47.27,1,1,0.5096
60,255.2,50.46,0,1,0.2153
60,172.53,43.88,0,1,0.0894
60,187.41,50.14,0,1,0.0982
60,293.98,42.75,1,1,0.3514
61,463.01,43.72,0,1,0.7479
61,176.21,46.99,0,1,0.0989
61,378.12,47.9,0,1,0.5359
61,166.32,48.91,0,1,0.0707
61,205.28,48.86,1,1,0.1352
62,206.02,46.0,1,1,0.1651
62,306.99,43.68,1,1,0.3762
62,304.09,42.75,0,1,0.3747
62,183.45,49.09,0,1,0.1046
62,225.92,46.92,1,1,0.1825
63,187.74,51.13,0,1,0.0901
63,428.38,48.4,1,1,0.641
63,503.63,45.33,1,1,0.8282
63,167.08,49.01,0,1,0.0731
63,275.94,46.78,1,1,0.2853
64,274.27,52.42,1,1,0.2532
64,171.64,43.99,0,1,0.0887
64,362.72,50.47,1,1,0.4912
64,164.95,50.82,0,1,0.0654
64,192.13,44.24,1,1,0.1444
65,371.67,51.49,0,1,0.5068
65,306.38,53.17,0,1,0.335
65,275.55,44.29,1,1,0.3002
65,173.43,51.01,0,1,0.0758
65,226.23,50.74,0,1,0.1501
66,270.7,54.99,0,1,0.2353
66,488.95,49.71,0,1,0.7706
66,147.08,36.66,1,1,0.0618
66,203.12,53.86,0,1,0.0828
66,175.81,30.47,0,1,0.1618
67,476.84,48.66,0,1,0.7487
67,310.58,49.29,1,1,0.3586
67,444.67,47.51,0,1,0.6844
67,135.19,33.48,0,0,0.0952
67,162.73,48.73,1,1,0.061
68,540.7,49.47,0,1,0.8987
68,492.24,46.91,0,1,0.7991
68,443.35,51.15,0,1,0.6622
68,152.5,31.32,0,1,0.1237
68,205.47,45.9,0,1,0.1663
69,371.98,50.22,0,1,0.5145
69,182.11,35.13,0,1,0.1383
69,241.28,39.92,0,1,0.2715
69,164.95,50.81,0,1,0.0654
69,150.14,32.12,0,1,0.1133
70,152.24,26.58,0,1,0.1755
70,233.08,48.61,0,1,0.1804
70,168.43,41.47,0,1,0.0784
70,201.11,49.38,0,1,0.1264
70,152.52,25.28,0,1,0.19
71,399.23,56.54,0,1,0.5252
71,289.62,51.49,1,1,0.2963
71,323.47,53.6,1,1,0.3767
71,243.83,54.1,0,1,0.1688
71,239.23,31.22,1,1,0.2973
72,183.5,36.11,0,1,0.1331
72,375.24,47.19,1,1,0.5344
72,131.54,31.37,0,0,0.1141
72,169.15,51.54,0,1,0.0752
72,275.97,43.17,1,1,0.3088
73,307.12,49.98,0,1,0.3471
73,169.73,48.12,1,1,0.0802
73,163.49,49.84,0,1,0.0622
73,188.85,49.03,1,1,0.116
73,202.64,47.87,1,1,0.1432
74,414.25,47.59,0,1,0.6336
74,162.75,50.81,0,1,0.0608
74,188.6,35.27,1,1,0.1498
74,194.42,47.41,1,1,0.1382
74,288.8,44.46,1,1,0.3292
75,162.37,37.28,0,1,0.0766
75,183.66,36.34,0,1,0.1324
75,469.72,41.38,0,1,0.7999
75,152.75,45.69,0,1,0.0442
75,215.45,40.8,1,1,0.2071
76,248.11,44.64,0,1,0.2414
76,218.91,37.99,0,1,0.2196
76,176.44,29.68,0,1,0.1649
76,165.4,50.52,0,1,0.0674
76,142.05,32.84,0,1,0.0955
77,309.63,49.49,0,1,0.356
77,188.96,51.02,0,1,0.0948
77,205.73,44.86,0,1,0.177
77,182.35,52.74,0,1,0.0707
77,241.55,49.18,0,1,0.1935
78,217.25,49.94,1,1,0.1416
78,323.89,48.51,1,1,0.3964
78,153.71,40.53,0,1,0.039
78,190.49,53.33,0,1,0.0733
78,441.73,50.18,0,1,0.6901
79,202.32,46.82,0,1,0.1531
79,389.6,47.0,0,1,0.5737
79,174.8,50.75,0,1,0.0875
79,184.38,45.81,0,1,0.1236
79,180.69,35.46,0,1,0.1298
80,376.05,54.99,1,1,0.5138
80,194.92,56.19,0,1,0.0497
80,252.71,34.97,0,1,0.3171
80,193.47,53.52,0,1,0.0761
80,250.07,32.8,0,1,0.3165
81,170.69,48.7,0,1,0.08
81,215.31,51.43,0,1,0.1251
81,293.92,44.26,0,1,0.3429
81,193.21,49.14,0,1,0.1188
81,249.97,31.15,0,1,0.3224
82,333.95,59.55,1,1,0.3883
82,211.32,55.02,0,1,0.0881
82,326.34,64.55,1,1,0.3537
82,298.96,54.01,1,1,0.3139
82,263.73,51.95,0,1,0.2293
83,358.14,46.17,0,1,0.4939
83,263.73,51.95,0,1,0.2293
83,414.12,48.3,0,1,0.6355
83,177.2,53.9,0,1,0.0561
83,233.76,51.38,0,1,0.1616
84,235.89,54.4,1,1,0.1485
84,273.12,43.21,0,1,0.3032
84,270.08,53.87,1,1,0.238
84,182.72,51.88,0,1,0.0819
84,307.44,51.34,1,1,0.344
85,323.47,50.27,1,1,0.396
85,195.39,51.27,0,1,0.1023
85,215.31,47.67,1,1,0.1676
85,308.03,51.37,1,1,0.3521
85,180.5,42.77,0,1,0.111
86,359.63,48.04,1,1,0.4975
86,227.18,50.79,1,1,0.1678
86,310.53,45.78,1,1,0.3857
86,190.27,53.85,0,1,0.0703
86,193.78,48.33,1,1,0.1297
87,167.11,45.16,0,1,0.0801
87,306.69,48.08,0,1,0.3641
87,385.18,51.68,0,1,0.5531
87,151.75,46.56,0,1,0.0369
87,222.78,42.17,0,1,0.2266
88,283.92,48.91,1,1,0.3126
88,218.07,49.33,0,1,0.1593
88,174.74,43.83,0,1,0.0963
88,258.64,48.16,1,1,0.2553
88,243.55,47.86,1,1,0.2234
89,315.41,46.32,0,1,0.4033
89,373.15,49.68,0,1,0.5347
89,271.44,48.99,1,1,0.2813
89,205.52,47.87,0,1,0.1495
89,239.5,50.38,1,1,0.1977
90,211.69,48.03,1,1,0.1581
90,410.92,49.11,0,1,0.6284
90,198.52,53.55,1,1,0.0878
90,201.54,51.44,1,1,0.1108
90,263.73,51.95,0,1,0.2513
91,220.32,52.27,1,1,0.1441
91,463.69,48.79,0,1,0.7552
91,154.07,43.69,0,1,0.0406
91,339.61,60.16,0,1,0.4025
91,400.08,49.98,1,1,0.5972
92,507.12,48.01,0,1,0.8432
92,223.5,51.52,0,1,0.1561
92,466.15,47.76,0,1,0.7684
92,188.54,51.3,0,1,0.0932
92,263.73,51.95,0,1,0.252
93,324.34,59.44,0,1,0.3654
93,185.27,50.68,0,1,0.0968
93,414.69,53.76,0,1,0.6201
93,213.42,53.76,0,1,0.1194
93,263.73,51.95,0,1,0.252
94,360.0,45.44,1,1,0.5197
94,267.66,52.77,1,1,0.2582
94,303.2,43.53,1,1,0.3897
94,204.57,53.71,1,1,0.0993
94,285.0,46.73,1,1,0.3289
95,340.24,60.25,0,1,0.4095
95,157.68,42.8,0,1,0.0485
95,428.69,50.41,0,1,0.674
95,209.19,55.16,0,1,0.1012
95,220.41,52.63,0,1,0.1424
96,438.29,51.95,1,1,0.6837
96,355.01,50.47,1,1,0.4852
96,477.6,47.11,1,1,0.7945
96,169.52,52.14,0,1,0.0722
96,428.1,58.23,0,1,0.6111
97,216.36,47.69,0,1,0.1693
97,250.57,54.22,0,1,0.2096
97,284.12,51.61,0,1,0.3034
97,174.85,53.07,0,1,0.0651
97,207.16,47.25,0,1,0.1579
98,239.23,37.68,1,1,0.2751
98,229.17,37.11,1,1,0.249
98,189.49,36.96,0,1,0.1445
98,166.48,46.69,0,1,0.0737
98,165.91,45.07,0,1,0.0763
99,221.5,52.82,0,1,0.1438
99,303.66,49.25,1,1,0.363
99,427.9,50.17,1,1,0.6732
99,180.0,48.03,0,1,0.1084
99,257.28,42.67,1,1,0.2897
100,250.55,44.64,1,1,0.2614
100,205.54,43.24,1,1,0.1795
100,385.79,60.91,1,1,0.5183
100,186.08,49.81,0,1,0.1069
100,282.1,42.96,1,1,0.3432
