PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,68.823,41.574,644.873,1118.913,144.0,0.311,1.5,1.933,7.554,141.34,49.3
172.529,40.549,283.273,801.245,937.79,129.84,0.0,1.007,3.854,8.649,274.45,98.79
104.2,41.664,292.737,796.126,944.428,130.263,0.0,1.385,3.396,8.727,205.71,80.59
149.487,46.931,272.075,807.814,935.975,130.875,0.005,1.007,3.858,8.436,249.45,97.27
126.091,48.024,287.339,797.301,937.417,129.839,0.0,0.847,1.671,8.649,229.29,97.1
97.911,47.55,222.501,732.454,856.732,135.717,0.042,4.349,4.527,18.003,182.02,62.11
108.236,44.602,306.457,797.971,935.907,129.257,0.0,1.976,3.944,7.228,214.5,89.87
117.548,49.078,292.901,779.588,943.269,130.266,0.0,1.461,2.651,8.529,222.13,93.71
104.172,98.265,62.955,683.46,1100.088,132.522,0.569,0.845,1.991,0.0,163.87,62.02
151.845,46.931,271.363,805.164,936.93,130.785,0.005,1.007,3.858,8.436,251.73,97.49
169.259,45.999,254.929,805.864,936.642,130.501,0.009,1.007,3.858,8.957,265.33,97.96
103.276,36.203,292.713,772.053,908.348,129.188,0.0,2.709,2.424,9.885,202.75,77.07
107.614,49.171,293.563,794.902,941.095,130.243,0.0,1.183,3.394,8.446,211.96,84.63
108.223,48.576,297.982,792.617,959.047,129.972,0.0,1.901,4.029,8.819,213.63,89.05
107.388,49.016,293.218,796.101,944.402,130.26,0.0,1.385,3.384,8.725,211.59,82.81
121.696,47.912,287.496,797.238,936.442,129.814,0.0,1.014,3.85,6.898,224.69,96.12
97.301,83.0,42.0,720.0,1160.0,115.0,0.5,1.5,1.9,0.1,146.45,56.85
102.269,45.025,275.684,736.823,908.51,121.404,0.076,4.187,3.988,16.271,200.0,75.19
97.301,74.692,45.0,670.0,1140.549,125.0,0.4,1.5,2.0,0.268,144.31,54.56
97.826,39.244,256.782,731.463,855.194,133.125,0.046,4.423,3.959,16.717,188.25,65.72
169.567,40.238,282.264,803.558,937.215,129.646,0.0,1.007,3.85,8.649,270.98,98.7
97.806,51.065,228.165,707.782,881.78,131.083,0.043,4.061,3.934,19.356,184.59,64.58
118.627,49.222,292.992,796.141,943.861,130.234,0.0,1.463,3.074,8.725,223.38,93.77
97.301,68.488,41.9,712.874,1150.0,125.907,0.44,1.517,2.198,1.0,141.61,52.9
100.263,84.873,44.471,734.096,1214.77,115.549,0.536,0.063,1.984,0.0,151.06,58.48
101.443,54.429,258.168,736.359,903.367,120.388,0.104,4.503,4.028,12.887,197.58,71.14
100.842,97.872,65.422,678.365,1107.518,132.923,0.511,0.997,2.028,0.221,160.92,60.93
97.301,54.461,258.168,736.506,902.318,120.102,0.103,4.45,4.032,13.328,193.24,67.97
102.28,44.927,285.92,701.136,911.449,121.628,0.051,3.674,3.934,16.523,202.6,75.74
164.027,49.24,276.35,803.738,937.22,129.342,0.0,0.94,3.863,8.833,266.56,98.31
97.301,99.139,68.224,709.637,1102.178,116.768,0.486,1.46,2.592,0.762,158.42,60.6
97.444,95.02,64.571,685.979,1091.277,132.64,0.578,0.89,2.074,0.177,156.16,58.78
99.287,54.461,255.445,736.364,905.213,120.102,0.098,4.437,3.926,13.076,194.62,69.4
126.091,48.025,287.337,789.555,936.872,129.839,0.0,0.977,1.664,8.649,229.27,96.6
97.301,77.0,37.0,670.0,1130.0,128.0,0.4,1.4,2.0,0.0,142.92,54.19
102.539,44.849,270.173,741.328,908.617,121.786,0.075,4.126,3.987,16.271,198.79,73.14
99.327,17.162,255.753,736.506,905.449,119.969,0.102,4.472,3.926,14.342,182.51,63.44
102.539,44.331,270.173,741.328,908.617,121.275,0.075,4.038,3.986,16.271,198.62,73.12
97.39,95.186,64.571,685.979,1091.277,132.64,0.546,0.891,2.113,0.177,156.15,58.7
97.301,42.459,256.89,736.464,904.222,119.971,0.098,4.382,3.869,13.023,188.98,66.84
104.172,97.003,63.266,683.46,1098.009,132.522,0.581,0.845,2.009,0.0,163.53,61.95
99.287,58.533,253.029,735.918,905.213,119.945,0.035,4.431,4.027,12.667,195.31,71.03
99.287,43.718,255.445,736.364,893.857,120.102,0.098,4.261,3.956,13.069,191.05,67.68
97.301,46.599,231.796,738.014,857.906,131.092,0.052,4.027,3.922,18.595,183.54,64.1
97.301,68.65,41.85,677.75,1134.45,135.25,0.35,1.5,2.332,0.68,141.5,50.99
99.287,57.909,253.029,735.918,905.213,119.945,0.035,4.431,4.027,13.093,195.11,70.01
97.301,84.873,44.471,733.889,1214.77,115.355,0.536,0.063,1.984,0.0,147.95,58.39
97.301,68.6,41.8,700.0,1140.0,130.0,0.35,1.5,2.1,0.9,141.55,51.34
97.301,44.67,258.379,734.464,879.441,116.969,0.056,4.238,3.816,16.769,190.0,67.26
97.301,81.367,44.471,733.889,1214.77,115.355,0.537,0.264,1.984,0.0,146.8,57.83
