PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
194.183,22.808,220.067,705.223,1017.876,116.923,20.237,0.683,31.217,434.225,274.68,70.13
97.301,7.465,22.91,607.061,522.045,90.921,18.272,11.225,122.33,412.739,113.98,41.65
100.852,14.783,266.638,676.548,872.047,118.951,20.217,6.957,38.306,455.654,185.92,63.77
129.897,14.908,248.212,677.926,923.737,116.074,22.503,4.049,45.116,384.191,211.73,64.3
160.698,32.294,246.398,711.048,975.062,117.29,20.986,3.109,30.41,434.19,249.51,69.91
194.183,22.808,220.067,705.421,997.164,116.923,20.26,0.349,31.217,452.997,274.61,70.02
160.693,18.57,246.398,711.277,974.38,117.33,21.008,3.109,30.96,434.394,245.0,69.37
154.927,20.407,234.968,713.429,975.073,116.48,21.001,3.054,32.259,434.394,236.55,67.3
97.779,6.406,63.857,683.011,503.37,91.285,21.072,6.164,117.02,415.305,125.07,46.56
97.354,11.959,259.351,684.235,881.011,114.658,21.47,7.083,30.438,455.002,179.46,60.41
97.301,18.869,59.714,794.611,475.268,95.914,19.115,6.871,108.457,359.488,127.75,48.77
97.301,23.602,90.377,801.266,478.745,113.89,19.673,6.848,107.571,402.479,137.43,49.39
97.301,14.77,266.604,676.13,872.047,118.88,20.268,7.03,37.898,455.3,182.18,62.82
132.988,14.857,257.474,678.446,896.957,118.678,23.732,2.719,43.584,403.33,217.3,65.88
98.23,14.41,240.414,668.153,872.848,112.788,21.414,7.083,26.246,453.76,176.11,58.16
99.153,39.045,152.717,693.02,485.74,93.442,19.543,15.972,74.317,401.978,160.63,56.49
97.692,23.633,96.029,801.266,478.745,113.89,19.711,8.383,107.571,401.067,139.34,50.94
109.905,56.995,123.282,697.71,488.288,90.776,20.358,10.527,107.678,390.824,170.04,56.77
144.593,10.928,265.659,681.732,916.047,118.009,22.371,3.999,41.062,455.654,230.41,66.52
143.713,14.433,251.873,677.321,923.737,117.859,22.519,4.049,45.116,379.651,227.02,66.01
97.301,7.71,30.438,667.658,432.51,90.775,18.693,8.369,125.186,414.899,115.87,43.87
97.301,6.652,30.438,664.277,436.671,90.775,18.696,11.538,124.024,406.116,115.53,43.34
97.301,12.912,128.234,714.083,494.158,90.775,19.608,16.116,109.826,412.044,143.75,52.06
97.734,23.633,90.852,801.266,478.745,113.89,19.673,6.848,107.571,402.479,138.02,50.75
97.301,6.315,59.309,681.9,537.448,90.795,21.069,14.105,120.702,415.305,123.46,46.12
144.593,14.931,265.659,681.732,916.047,118.009,22.371,3.999,41.062,455.654,231.73,67.26
99.197,14.463,238.472,671.017,898.207,105.589,21.468,7.083,31.386,455.654,176.73,59.29
97.301,26.025,125.944,708.471,526.795,90.775,19.749,14.844,92.385,389.651,147.55,52.62
97.301,35.425,150.408,699.494,479.99,90.776,20.505,9.386,90.823,398.925,156.89,55.17
130.226,14.857,257.474,678.446,911.347,118.706,23.732,2.426,43.504,403.223,214.46,64.76
97.301,6.315,53.253,682.19,537.448,90.795,21.069,14.597,120.702,415.305,121.86,45.26
131.38,14.857,257.474,713.232,888.665,118.678,23.732,3.25,44.487,393.622,215.67,65.58
97.901,14.396,266.604,676.328,873.923,118.798,20.232,6.874,37.974,455.3,182.7,62.84
99.165,38.706,148.801,674.384,481.242,92.88,19.63,10.215,102.202,399.095,159.44,55.38
97.301,12.675,251.037,668.75,919.396,114.514,21.467,7.083,44.053,455.38,177.54,59.77
97.301,7.189,23.544,650.125,553.518,90.924,17.519,11.223,123.398,413.511,114.28,42.24
97.301,24.757,147.063,711.372,506.938,91.084,19.488,11.22,111.013,418.961,152.64,54.8
97.301,25.926,137.515,711.701,496.178,90.935,19.518,10.671,108.918,429.734,150.47,53.99
99.153,39.045,151.416,693.02,481.242,92.851,19.63,10.215,102.202,399.273,160.27,56.15
98.633,10.642,240.844,666.562,872.848,112.967,21.414,7.07,26.225,454.655,175.4,57.13
97.301,19.875,77.382,792.362,477.635,96.126,18.637,6.711,108.663,397.818,132.75,49.07
97.301,12.912,128.234,714.083,494.158,90.775,19.608,16.116,109.826,412.044,143.75,52.06
109.905,58.189,123.943,697.71,487.092,90.775,20.349,9.895,107.678,390.824,170.6,56.79
97.301,24.429,145.874,712.305,400.478,90.775,19.488,17.229,109.883,361.251,151.83,54.69
97.301,5.466,48.869,674.212,488.47,90.775,20.116,19.692,119.635,415.05,120.23,45.02
143.823,14.433,251.785,678.084,924.551,117.859,22.521,4.026,43.741,419.755,227.12,66.09
160.098,32.668,246.398,711.048,973.186,117.344,21.022,3.109,30.41,427.67,249.0,69.58
97.301,25.132,128.845,711.093,483.175,90.775,19.528,15.145,89.652,389.531,147.87,53.19
97.354,14.41,239.822,671.017,898.207,114.315,21.468,7.083,31.386,455.654,175.13,57.08
97.301,19.798,60.68,794.83,477.568,95.144,19.626,6.879,108.457,401.895,128.32,48.79
