gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
55,148.99,45.05,1,1,0.0165
56,286.35,40.21,0,1,0.3464
56,224.86,53.32,1,1,0.1301
56,190.37,49.2,1,1,0.0812
56,140.68,40.26,1,0,0.0019
56,144.09,46.48,1,0,0.0039
57,143.11,42.56,1,1,0.0141
57,205.49,48.18,1,1,0.1193
57,140.65,40.19,1,1,0.0016
57,163.33,46.69,0,1,0.0292
57,148.92,43.62,1,1,0.0173
58,139.94,40.59,0,0,0.0023
58,139.94,40.59,0,0,0.0023
58,142.95,41.34,0,1,0.0097
58,142.64,43.21,0,1,0.0279
58,143.27,40.79,0,1,0.0071
59,169.52,51.71,1,1,0.0184
59,192.47,37.36,1,1,0.1457
59,140.78,40.84,1,0,0.0016
59,148.91,44.39,0,1,0.0262
59,140.75,41.81,1,0,0.0125
60,272.41,55.35,0,1,0.2712
60,153.69,46.15,1,1,0.0186
60,140.65,40.19,1,1,0.0016
60,153.69,48.56,1,1,0.0
60,140.75,44.79,1,0,0.0097
61,456.15,49.98,0,1,0.7341
61,245.5,36.55,0,1,0.2841
61,170.06,46.36,0,1,0.0499
61,156.91,46.72,0,1,0.0197
61,140.61,43.75,1,0,0.0117
62,143.13,46.61,1,0,0.001
62,141.9,47.51,1,0,0.0101
62,140.83,46.32,1,0,0.0031
62,140.75,44.79,1,1,0.0
62,141.21,43.76,1,1,0.0016
63,145.8,42.29,0,1,0.0217
63,177.43,49.65,1,1,0.0502
63,186.46,34.84,0,1,0.1391
63,140.07,39.99,1,0,0.0012
63,140.83,46.32,1,1,0.0
64,155.64,49.8,1,1,0.0
64,156.62,49.52,1,1,0.0041
64,155.64,49.8,1,1,0.0
64,156.62,49.52,1,1,0.0041
64,143.21,46.02,1,1,0.0068
65,155.64,49.8,1,1,0.0
65,155.64,49.8,1,1,0.0
65,140.07,39.99,1,1,0.0
65,155.64,49.8,1,1,0.0
65,143.21,46.95,1,1,0.0073
66,149.06,46.61,1,1,0.014
66,153.27,43.6,1,1,0.0347
66,139.29,47.02,0,0,0.009
66,149.13,47.77,1,1,0.0041
66,143.53,47.79,1,0,0.0055
67,182.67,52.46,0,1,0.0512
67,202.16,53.21,0,1,0.09
67,290.99,50.53,0,1,0.3314
67,140.07,39.99,1,1,0.0012
67,140.69,46.22,1,0,0.0007
68,263.73,51.95,0,1,0.2552
68,205.1,50.2,0,1,0.1139
68,164.85,51.24,1,1,0.0157
68,140.02,40.12,1,0,0.0014
68,140.61,43.9,1,1,0.0
69,140.21,41.07,1,0,0.0014
69,140.69,46.22,1,1,0.0
69,304.06,54.39,1,1,0.3485
69,140.02,40.12,1,1,0.0
69,140.66,46.22,1,0,0.0001
70,141.67,47.51,1,1,0.0
70,143.23,46.8,1,1,0.0091
70,139.26,39.61,0,0,0.0292
70,167.47,48.13,1,1,0.0374
70,141.06,47.4,1,0,0.0021
71,156.55,43.88,1,1,0.0451
71,163.09,42.54,1,1,0.0624
71,192.42,36.69,1,1,0.1566
71,139.96,43.71,0,0,0.0073
71,148.46,43.87,1,1,0.0239
72,155.22,50.8,1,0,0.0049
72,155.22,50.8,1,0,0.0049
72,155.22,50.8,1,0,0.0049
72,155.22,50.8,1,0,0.0049
72,155.05,50.78,1,0,0.0046
73,153.8,49.92,1,0,0.0001
73,209.24,44.85,1,1,0.1568
73,431.04,61.87,1,1,0.6273
73,143.66,47.93,1,0,0.0016
73,144.19,43.11,1,1,0.0108
74,313.65,51.09,1,1,0.3927
74,169.89,55.08,0,1,0.0258
74,140.57,46.26,1,0,0.001
74,143.53,47.79,1,1,0.0
74,140.64,47.4,1,0,0.0002
75,308.06,52.67,0,1,0.3694
75,191.73,40.5,0,1,0.1433
75,143.65,47.88,1,0,0.0006
75,139.16,42.28,0,0,0.002
75,140.54,43.08,0,1,0.0024
76,169.67,48.38,0,1,0.0468
76,169.67,48.38,0,1,0.0468
76,153.8,49.92,1,1,0.0
76,139.85,41.69,1,1,0.006
76,140.57,46.26,1,1,0.0
77,153.79,49.92,1,1,0.0025
77,153.8,50.44,1,1,0.0
77,153.79,49.92,1,1,0.0025
77,139.85,41.69,1,1,0.006
77,140.57,46.26,1,1,0.0
78,210.52,45.71,0,1,0.1552
78,297.38,48.58,1,1,0.3576
78,188.34,48.3,1,1,0.0879
78,157.02,47.76,0,1,0.0208
78,140.53,42.4,0,1,0.0028
79,143.88,44.87,1,1,0.0181
79,143.87,44.91,1,1,0.0177
79,145.15,44.77,1,1,0.021
79,153.91,49.92,1,1,0.0025
79,143.43,44.48,1,1,0.0161
80,151.86,47.33,1,1,0.018
80,151.86,47.33,1,1,0.018
80,140.63,46.05,1,1,0.0015
80,139.84,41.63,1,1,0.0039
80,140.64,47.58,1,0,0.0017
81,279.94,55.95,0,1,0.2937
81,151.77,46.79,1,1,0.0234
81,212.36,48.17,1,1,0.1491
81,138.05,40.97,0,0,0.0124
81,143.49,43.32,1,1,0.009
82,156.59,47.37,0,1,0.0237
82,208.46,49.14,0,1,0.1351
82,156.96,48.27,0,1,0.0168
82,156.96,48.26,0,1,0.0169
82,140.55,43.24,1,1,0.0011
83,143.22,47.51,1,1,0.0071
83,209.66,53.42,1,1,0.1193
83,149.16,45.1,1,1,0.0266
83,155.48,46.6,0,1,0.0299
83,140.46,43.68,1,0,0.0045
84,143.64,46.7,1,1,0.0104
84,153.68,49.85,1,0,0.0067
84,143.63,43.87,1,1,0.0089
84,142.84,48.31,1,1,0.0038
84,140.54,43.73,1,1,0.0006
85,203.62,44.73,1,1,0.1483
85,141.86,43.3,1,1,0.0057
85,305.91,55.05,0,1,0.3545
85,135.87,42.71,0,0,0.0111
85,140.46,43.86,0,0,0.002
86,176.34,44.77,1,1,0.0829
86,192.6,39.07,1,1,0.1494
86,143.54,45.21,1,1,0.0154
86,143.54,45.25,1,1,0.0151
86,143.1,43.69,1,1,0.0072
87,142.7,45.09,1,1,0.0129
87,143.88,48.0,1,1,0.008
87,142.11,43.9,0,1,0.0049
87,141.05,48.39,1,0,0.0009
87,140.49,44.73,0,1,0.0073
88,250.86,54.1,1,1,0.2248
88,140.52,44.24,0,1,0.0018
88,483.18,57.16,0,1,0.784
88,109.76,29.23,0,0,0.171
88,140.57,44.27,1,1,0.0022
89,154.56,51.58,1,0,0.0001
89,153.67,51.6,1,0,0.0025
89,141.05,48.39,1,1,0.0
89,140.48,46.36,1,1,0.0
89,140.53,45.16,1,1,0.0122
90,169.65,42.2,1,1,0.0826
90,140.07,39.41,0,1,0.044
90,140.48,46.36,1,1,0.0
90,140.57,47.47,1,0,0.0013
90,140.54,47.56,1,0,0.0003
91,147.1,47.83,1,1,0.0156
91,155.44,53.18,1,0,0.0071
91,148.31,48.3,1,1,0.0097
91,147.65,45.46,1,1,0.0209
91,146.41,44.66,1,1,0.0228
92,153.67,51.6,1,1,0.0
92,152.66,50.17,1,0,0.0
92,153.67,51.6,1,1,0.0
92,152.66,50.17,1,0,0.0
92,153.67,51.6,1,1,0.0
93,364.69,59.81,1,1,0.4737
93,310.36,50.62,1,1,0.3922
93,154.62,52.48,1,1,0.0
93,142.23,49.4,1,0,0.0001
93,141.05,48.39,1,1,0.0
94,146.51,46.55,0,1,0.0174
94,208.72,55.12,0,1,0.11
94,147.2,45.62,0,1,0.0192
94,156.96,48.26,0,1,0.0234
94,145.07,48.54,1,1,0.0111
95,222.07,51.57,1,1,0.159
95,153.1,48.76,1,1,0.0141
95,141.5,49.28,0,0,0.0026
95,140.85,48.35,0,0,0.0007
95,140.11,41.53,0,1,0.0202
96,238.03,56.98,0,1,0.185
96,261.64,45.62,0,1,0.2861
96,139.59,42.77,1,1,0.0062
96,141.63,49.34,1,0,0.0
96,140.46,46.28,1,0,0.0023
97,149.53,44.51,1,1,0.0287
97,149.53,44.51,1,1,0.0287
97,149.53,44.51,1,1,0.0287
97,149.53,44.51,1,1,0.0287
97,149.53,44.51,1,1,0.0287
98,141.66,46.56,0,1,0.0046
98,142.23,49.43,1,1,0.0
98,140.57,47.74,0,0,0.0074
98,141.29,47.64,0,1,0.0085
98,147.1,47.05,1,1,0.0201
99,205.8,45.15,1,1,0.1569
99,139.59,42.77,1,1,0.0062
99,281.4,51.83,1,1,0.3125
99,142.23,49.43,1,1,0.0
99,141.05,48.39,1,1,0.0
100,137.5,43.41,0,0,0.0058
100,201.94,46.36,0,1,0.1422
100,142.23,49.43,1,1,0.0
100,141.05,48.39,1,1,0.0
100,140.46,46.28,1,1,0.0
