PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,105.842,701.455,1100.193,142.482,8.013,37.716,12.017,385.893,135.81,45.07
222.053,25.3,215.567,523.285,1317.708,142.032,2.279,8.602,51.673,0.0,304.16,68.03
114.709,41.213,300.501,735.818,1007.641,171.504,7.042,12.0,108.028,455.654,218.71,65.98
219.233,22.391,199.186,509.29,1307.502,142.1,1.817,10.705,52.994,0.0,295.85,66.08
101.515,0.0,199.943,716.03,1092.293,137.409,7.931,38.893,13.564,378.851,165.08,54.87
98.263,81.276,191.361,818.414,1000.024,175.568,8.937,46.055,108.221,183.694,185.99,54.89
108.004,29.762,308.503,796.174,983.183,169.39,13.995,14.76,108.9,429.507,210.1,60.8
111.888,33.889,290.626,754.766,942.414,147.307,14.615,21.604,121.758,431.262,210.55,63.77
102.46,23.835,297.336,749.556,945.939,154.178,14.361,19.695,116.132,455.654,199.14,58.79
99.452,87.853,218.61,819.367,988.841,193.218,9.961,44.513,122.732,117.731,196.54,56.85
221.99,23.81,199.27,511.151,1306.014,141.818,2.079,7.531,51.577,0.0,299.22,67.03
97.603,15.387,141.137,698.297,1092.317,136.068,8.987,37.053,20.793,359.658,150.45,51.41
113.04,33.937,288.071,746.609,960.418,147.398,14.615,21.107,122.842,433.268,211.14,63.99
114.55,32.141,301.244,735.848,1006.488,171.566,12.839,14.822,107.973,451.873,215.76,64.77
97.601,15.387,139.597,698.297,1092.317,136.068,9.012,31.61,20.836,360.126,150.04,50.36
101.884,33.852,294.599,792.04,951.577,160.281,15.284,15.388,111.627,455.654,201.23,59.67
97.301,0.0,200.95,701.75,1085.64,136.47,10.492,36.33,24.931,379.479,160.86,53.07
100.611,0.802,126.95,698.308,1138.667,130.164,9.314,40.156,14.097,368.544,145.25,49.33
97.308,0.0,180.051,708.616,1086.026,139.582,8.443,34.85,18.1,347.338,155.37,51.68
221.065,23.429,199.27,511.151,1305.137,141.818,1.981,8.723,51.495,0.0,298.13,66.51
114.709,41.192,300.501,735.972,1004.136,171.843,7.057,12.0,108.126,455.654,218.69,65.92
114.55,35.008,301.774,735.848,1008.095,171.566,12.839,14.83,107.973,455.654,216.84,64.9
97.752,0.0,200.95,701.75,1085.64,136.47,10.492,38.962,24.931,375.069,161.34,53.92
97.971,77.2,198.612,816.244,1014.299,176.348,9.24,43.304,108.829,132.09,186.3,55.47
97.828,0.0,191.323,711.215,1100.715,142.274,9.587,39.009,17.181,375.472,158.95,52.63
102.291,26.365,297.651,790.376,941.216,163.282,14.387,17.146,116.094,424.115,199.97,59.12
97.595,7.795,141.137,697.926,1092.317,125.269,8.987,37.053,20.793,359.658,147.95,50.12
98.064,0.0,203.246,713.959,1092.59,137.93,9.515,38.835,13.393,387.359,162.33,54.43
97.931,0.439,126.971,658.049,977.149,142.587,8.842,37.045,16.989,372.461,141.62,47.69
98.016,0.802,131.616,698.308,1141.549,129.467,9.314,41.327,14.097,362.898,143.77,48.83
98.064,0.0,183.686,701.997,1092.593,137.93,7.617,38.835,12.509,362.431,157.13,52.06
97.603,15.387,100.79,684.43,1091.781,136.524,9.36,40.312,20.923,359.658,139.76,46.3
98.687,79.854,208.459,825.749,1027.422,178.665,8.566,41.768,121.086,111.935,190.6,56.09
108.472,31.551,291.645,757.396,962.953,158.96,14.477,13.901,120.337,449.068,206.55,59.84
97.301,0.0,109.725,698.778,1038.442,142.464,8.138,38.798,17.767,375.126,136.6,46.09
97.739,0.802,131.658,698.308,1108.432,131.801,9.331,38.484,13.478,330.765,143.37,48.1
97.972,82.785,198.275,787.363,1019.9,174.201,8.326,43.297,107.188,106.927,187.99,55.84
97.642,0.0,186.0,706.694,1076.062,142.16,9.286,38.538,16.802,347.127,157.25,52.39
97.301,0.0,107.507,700.09,1100.193,142.208,8.138,38.654,12.343,368.921,136.24,45.36
98.617,82.611,211.609,820.877,1027.422,178.665,8.566,41.768,121.086,111.167,192.25,56.41
219.233,22.391,199.186,509.29,1307.502,142.1,1.817,10.705,52.994,0.0,295.85,66.08
99.551,84.764,218.61,780.558,988.841,193.218,9.961,50.929,121.423,102.565,195.53,56.51
97.301,0.0,126.95,698.065,1138.667,129.467,9.314,40.819,13.854,404.471,141.51,47.17
108.004,29.967,306.459,802.682,983.183,168.203,13.995,14.76,108.9,429.507,209.65,60.52
97.842,0.884,124.458,657.549,974.369,142.464,9.778,38.513,16.944,372.38,141.0,46.66
108.433,31.551,298.299,759.27,962.953,158.96,16.133,12.988,120.337,433.902,208.27,59.87
97.721,0.802,131.658,698.308,1108.211,131.801,9.314,38.484,14.097,362.898,143.35,48.06
98.187,0.488,200.472,701.578,1085.7,139.788,11.426,37.797,20.791,382.707,161.83,54.17
97.302,0.0,110.342,698.778,1029.618,142.526,8.131,38.786,17.767,372.902,136.73,46.2
97.972,82.785,199.803,786.499,1017.092,174.468,9.495,43.304,107.293,109.589,188.38,56.01
