PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
179.123,60.747,229.674,1064.856,595.242,130.983,0.008,0.947,1.663,22.236,273.25,78.94
97.301,0.522,109.951,943.972,974.646,93.385,0.296,1.382,0.0,0.006,137.23,38.8
111.939,67.478,287.363,984.03,589.053,124.432,0.045,1.002,2.472,23.444,220.05,78.22
167.943,62.347,235.013,1042.447,612.252,135.434,0.045,0.914,1.695,24.69,263.47,78.34
97.301,94.075,60.216,806.335,1117.972,92.421,0.534,2.362,1.095,0.525,154.96,57.74
108.825,99.849,60.45,789.124,1106.887,92.164,0.505,2.407,1.095,1.395,168.9,59.66
97.301,53.885,56.554,791.605,1110.041,90.851,0.609,2.446,0.947,3.569,140.74,50.95
111.325,67.784,275.37,1004.093,616.446,124.208,0.047,1.029,2.393,24.474,216.49,75.07
97.301,2.426,120.532,1020.391,913.432,90.775,0.474,2.485,1.147,0.976,140.62,46.14
97.301,0.517,109.894,955.28,974.82,93.428,0.317,1.38,0.0,0.004,137.24,40.18
111.939,51.301,282.502,981.629,617.408,124.202,0.047,1.002,2.393,25.103,213.56,72.78
110.447,99.849,60.523,810.686,1101.29,91.322,0.496,2.652,1.095,1.5,170.66,60.34
101.52,66.591,244.38,976.171,605.62,121.031,0.075,1.166,2.169,24.706,197.53,70.0
174.399,63.085,229.939,1058.526,610.46,133.928,0.054,0.927,1.792,24.623,269.18,78.45
97.301,0.0,110.507,989.937,973.71,97.825,0.528,0.95,0.102,0.766,137.32,42.96
97.301,71.567,40.346,764.414,1151.536,91.542,0.58,2.364,0.836,0.0,142.34,53.5
97.935,64.349,239.263,975.285,625.719,120.486,0.03,1.062,2.577,23.277,191.76,67.66
97.301,59.399,211.644,1020.97,647.201,114.281,0.116,1.293,2.274,17.843,182.38,61.42
111.325,67.975,276.498,1004.093,616.446,124.208,0.047,1.029,2.393,24.474,216.85,76.99
97.301,61.898,210.852,1004.038,640.148,115.217,0.122,1.029,4.03,20.179,182.92,62.9
97.816,66.449,228.252,979.804,624.901,120.486,0.028,1.062,2.14,23.321,189.42,66.77
97.301,78.652,37.85,760.531,1154.316,91.058,0.586,2.422,0.867,0.0,144.01,55.46
97.329,59.778,199.38,1007.518,636.352,121.246,0.042,0.864,2.343,18.445,179.22,60.48
111.267,64.529,260.859,981.487,566.242,123.809,0.041,1.077,1.618,24.669,211.29,72.54
97.784,64.122,227.652,980.347,624.47,120.48,0.031,1.062,2.58,23.277,188.47,65.69
98.648,62.512,214.144,1064.019,581.561,114.91,0.049,1.159,2.636,18.129,185.34,65.38
101.52,62.538,244.38,976.171,605.62,121.031,0.074,1.164,2.169,24.706,196.2,69.38
97.301,0.0,113.373,1022.547,910.543,90.775,0.474,2.424,0.0,0.0,137.93,45.29
101.929,64.431,263.523,955.843,618.024,123.01,0.075,1.101,2.142,25.214,202.3,72.07
97.847,83.135,51.128,725.955,1147.174,90.777,0.582,2.541,2.032,0.346,149.44,55.91
97.316,92.427,56.759,773.614,1089.915,95.751,0.513,2.449,1.197,0.0,153.33,56.66
97.301,0.0,111.01,992.904,956.582,97.158,0.527,1.266,0.134,0.766,137.4,43.65
101.413,66.591,257.676,977.754,628.39,121.215,0.075,1.161,2.189,24.728,201.02,71.58
97.429,62.262,213.229,1067.94,582.336,110.198,0.049,1.122,2.844,17.986,183.75,63.98
97.301,61.898,217.038,1004.038,638.356,115.178,0.122,1.03,4.03,20.179,184.54,64.31
97.699,59.778,198.3,1013.347,644.935,121.246,0.078,0.864,2.388,18.267,179.37,60.81
97.301,79.634,41.182,760.531,1151.536,90.775,0.585,2.532,0.841,0.13,145.2,55.47
167.943,62.347,235.013,1042.447,612.252,135.434,0.045,0.914,1.695,24.69,263.47,78.34
103.873,63.37,270.843,982.404,608.496,122.299,0.038,1.169,1.8,24.938,205.95,72.38
97.301,71.16,40.346,764.414,1151.536,92.18,0.562,2.364,0.836,1.453,142.21,52.1
97.818,83.126,50.832,725.955,1147.062,90.775,0.582,2.543,2.054,0.346,149.33,55.7
97.301,66.451,244.264,972.488,605.911,120.984,0.071,1.176,2.168,23.368,193.02,68.85
97.301,54.065,57.781,807.685,1110.041,90.851,0.597,2.446,0.947,2.703,141.17,51.36
97.316,92.357,56.759,781.733,1117.972,92.421,0.522,2.449,1.116,0.0,153.43,56.77
101.413,66.591,257.676,977.754,628.39,121.215,0.075,1.161,2.189,24.728,201.02,71.58
111.939,59.608,290.285,988.637,615.72,124.432,0.049,1.002,2.472,25.214,218.35,77.53
97.301,1.007,114.376,1008.999,921.14,95.0,0.474,2.49,1.143,0.801,138.53,45.63
97.301,66.494,244.264,975.828,606.043,121.031,0.072,1.176,2.161,24.706,193.05,68.9
97.301,71.567,40.3,764.476,1151.536,91.542,0.58,2.36,0.584,0.0,142.33,52.72
103.873,63.37,270.819,979.882,608.41,121.745,0.038,1.179,1.813,24.852,205.94,72.36
