PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
414.508,0.0,35.52,812.796,942.22,132.571,10.112,0.0,30.12,309.789,449.38,73.06
97.301,41.18,34.834,1043.507,552.762,97.634,18.71,24.905,22.316,4.501,129.43,44.7
394.017,0.0,44.147,836.573,866.922,133.992,10.609,6.027,28.5,341.044,429.97,68.08
119.56,16.948,327.604,724.74,1018.956,143.902,7.173,73.817,95.835,413.968,223.0,65.73
404.752,1.776,14.714,815.172,902.404,118.881,10.148,2.455,29.576,305.686,434.11,71.26
102.194,92.588,119.94,952.756,553.751,97.558,13.678,73.001,46.692,37.227,173.66,55.5
97.301,15.447,252.421,739.102,995.889,148.153,0.032,67.086,74.751,370.027,179.28,58.07
385.166,0.0,90.748,842.254,866.833,133.897,10.609,5.263,26.857,340.979,433.01,68.34
97.301,89.004,115.179,957.829,802.175,91.751,15.247,69.835,60.162,27.23,167.03,53.41
97.301,21.601,272.469,728.175,1005.958,125.798,7.873,73.501,101.0,347.502,186.6,59.46
409.426,0.0,35.52,817.536,897.253,131.775,10.293,7.574,30.12,306.602,443.9,72.52
119.56,16.918,327.604,724.396,1020.905,143.902,7.132,73.817,95.835,414.3,223.0,65.73
103.252,15.129,272.469,728.175,1003.551,135.079,7.873,73.501,106.837,347.502,190.71,61.22
100.0,50.0,30.0,1040.0,630.0,97.0,18.0,30.0,28.0,20.0,134.16,46.78
100.166,86.384,124.997,945.554,566.423,97.265,13.061,71.673,48.03,35.455,170.86,54.82
100.337,56.322,70.337,1058.705,657.868,106.525,17.859,36.59,29.828,40.183,147.38,47.88
101.245,63.465,103.369,952.229,620.524,97.857,14.864,54.82,42.43,23.619,158.98,50.32
101.733,21.533,288.288,736.786,1015.936,129.064,7.873,72.388,101.492,381.326,195.46,62.55
97.301,50.0,35.0,1050.0,600.0,98.0,18.0,25.0,25.0,15.0,132.56,45.22
100.549,49.366,67.709,1064.413,653.715,104.8,18.12,35.375,21.923,6.887,144.63,47.05
97.301,16.672,261.756,689.312,999.518,148.153,0.063,68.706,73.77,370.027,182.03,58.73
101.245,63.465,103.436,952.229,635.451,97.857,14.864,54.38,42.21,38.329,159.05,50.94
119.5,0.0,295.044,715.576,1019.348,144.25,7.21,75.349,84.495,442.133,208.76,62.98
97.301,79.567,117.491,953.597,752.054,100.768,15.239,73.101,59.043,17.138,164.35,51.98
98.386,21.689,287.17,760.238,1016.246,128.594,7.821,73.07,80.603,425.788,191.77,61.95
119.819,14.345,287.748,717.385,996.922,146.121,7.135,73.72,95.835,362.921,211.79,64.09
99.335,58.702,93.506,951.999,718.647,96.597,14.909,55.976,30.435,45.101,153.18,48.88
97.301,79.567,115.251,951.211,752.054,98.938,15.239,70.0,59.043,34.392,163.75,51.91
116.997,16.948,310.989,724.334,1007.161,144.183,7.689,74.366,69.158,443.944,215.88,65.15
99.335,58.702,93.506,951.999,718.647,96.597,14.909,55.976,30.435,45.101,153.18,48.88
