PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,23.738,9.661,475.029,724.233,92.335,7.32,34.591,79.621,386.937,116.22,42.7
449.854,8.339,0.127,718.805,936.506,136.409,22.668,64.907,94.209,372.136,479.55,68.3
195.403,48.749,184.811,742.329,870.193,116.619,10.231,17.008,76.03,434.21,274.71,65.54
390.26,21.607,22.498,732.67,937.404,128.345,22.074,75.349,107.396,396.328,427.39,65.59
146.013,46.495,191.798,681.095,880.831,108.454,9.693,19.966,38.84,375.549,223.94,62.58
166.316,47.769,188.082,719.174,870.193,116.785,10.335,14.253,76.03,434.428,244.71,64.51
132.971,61.652,117.378,701.295,881.715,90.775,10.971,5.491,35.051,350.371,195.65,59.61
171.943,48.499,185.602,719.302,870.193,117.132,11.022,14.237,76.03,434.147,250.19,64.62
98.905,16.235,97.139,688.195,1014.302,102.545,8.873,40.05,64.1,299.336,140.16,50.96
136.903,46.342,174.404,682.149,881.641,104.116,9.596,20.934,70.159,371.19,209.75,61.03
101.972,50.298,164.495,689.349,836.852,94.151,12.514,28.176,48.239,351.551,171.68,57.08
125.352,77.839,123.147,665.977,882.135,90.817,10.922,5.603,21.477,298.515,194.41,58.25
393.709,24.901,18.505,733.78,906.164,133.491,21.921,75.107,104.232,398.471,430.92,66.92
97.301,19.804,116.006,671.298,1013.13,93.296,9.778,43.61,68.872,349.569,144.59,52.23
99.903,19.804,122.817,671.298,1017.755,93.296,9.778,43.157,68.902,349.45,149.13,53.81
97.301,20.974,120.698,671.321,1012.269,93.295,11.785,43.404,72.786,313.417,146.21,52.49
421.653,24.825,13.34,728.525,939.148,125.914,22.304,75.349,107.914,401.238,458.93,68.18
397.214,24.898,18.448,733.064,929.904,132.308,21.902,74.35,109.945,399.623,434.66,67.22
97.301,26.476,44.221,557.142,811.624,94.974,6.838,36.979,42.392,323.247,126.78,47.41
97.301,28.963,149.435,669.429,985.71,94.115,8.821,36.372,66.73,346.463,156.31,55.54
97.301,0.59,63.764,475.786,756.313,92.275,6.518,35.689,75.688,384.709,123.03,45.22
390.308,25.212,21.257,733.869,938.484,126.623,21.926,74.398,115.919,395.168,428.3,65.65
98.933,29.803,79.644,566.023,851.172,96.046,9.33,40.108,60.362,311.952,139.1,49.68
405.593,23.832,16.972,728.461,936.361,134.106,23.017,75.349,107.85,400.866,442.72,67.91
101.53,50.303,183.975,689.318,837.55,94.151,12.852,27.51,39.85,351.784,176.36,58.16
98.075,29.628,149.846,675.981,986.248,94.098,8.824,38.774,66.294,334.985,157.47,56.12
101.53,50.298,184.029,689.318,836.852,94.151,12.902,27.51,41.337,351.784,176.37,58.17
137.335,46.342,174.404,682.012,880.766,104.214,9.596,19.476,70.159,371.19,210.2,61.11
139.257,45.732,191.899,701.383,883.681,104.677,10.424,12.113,65.212,338.71,216.7,61.89
101.911,41.119,148.587,688.699,839.626,94.313,12.94,33.492,43.853,353.25,164.41,56.52
97.301,9.105,43.338,544.019,823.637,90.837,8.742,36.206,52.4,320.768,120.86,44.29
419.442,23.887,17.882,739.567,936.367,133.809,21.93,73.697,105.905,401.073,457.52,67.96
97.301,0.59,63.921,473.453,756.313,92.288,6.57,35.689,75.688,384.709,123.07,46.29
97.301,26.94,132.216,672.917,815.754,93.897,8.903,38.515,74.602,311.045,150.48,54.14
97.301,23.738,9.661,475.029,768.122,92.335,7.361,34.688,75.153,386.937,116.39,42.81
408.674,23.847,17.093,728.461,936.361,134.106,23.017,72.445,107.187,400.866,445.98,67.92
97.301,33.854,10.572,475.029,769.587,91.354,7.361,34.637,75.153,386.937,119.95,43.55
143.571,46.424,191.798,681.137,880.355,106.405,9.514,20.233,38.84,375.549,221.35,62.21
97.301,9.105,44.221,544.145,823.637,90.775,7.178,36.206,52.4,305.869,121.09,44.76
97.301,19.848,58.739,670.528,973.046,90.775,8.632,41.405,75.322,307.689,129.33,48.46
97.301,19.848,67.831,670.528,988.271,90.775,8.632,40.955,76.3,303.144,131.79,49.44
97.301,24.014,46.0,538.569,807.899,94.974,6.838,36.979,40.386,322.735,126.38,46.88
101.911,41.081,148.587,688.109,839.626,96.896,12.94,34.109,43.853,353.25,164.4,56.34
97.301,19.848,58.739,670.528,973.046,90.775,8.632,41.405,75.322,307.689,129.33,48.46
97.301,32.435,131.711,672.703,850.749,93.897,8.903,39.696,73.599,311.045,152.28,54.71
97.984,32.871,10.225,477.947,769.587,91.13,7.32,34.637,74.086,386.957,120.26,43.63
125.345,77.839,123.147,701.475,882.135,90.817,10.596,5.603,28.419,298.189,194.49,58.93
98.933,29.803,71.961,566.023,851.172,96.046,9.33,40.108,60.362,311.952,137.08,49.67
97.301,0.59,64.99,473.453,761.154,92.288,6.57,35.689,75.688,384.69,123.37,46.62
97.301,14.203,65.758,670.404,988.271,90.775,9.02,41.214,85.48,303.524,129.39,49.14
