gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
41,299.84,62.09,1,1,0.2781
42,155.64,50.58,1,1,0.0032
42,163.29,52.12,1,1,0.0209
42,161.12,54.2,1,1,0.0
42,165.42,52.38,1,1,0.0216
42,171.9,53.77,1,1,0.0182
43,171.09,52.91,1,1,0.0217
43,156.96,47.73,0,1,0.0203
43,206.0,51.7,1,1,0.1143
43,156.96,48.26,0,1,0.0169
43,166.17,55.71,1,0,0.0008
44,155.12,52.35,1,0,0.0029
44,161.12,54.2,1,1,0.0
44,154.03,47.7,0,1,0.0156
44,158.4,47.93,0,1,0.0222
44,152.97,49.33,1,0,0.001
45,155.67,50.57,1,1,0.0033
45,155.63,50.76,1,1,0.0036
45,155.66,50.59,1,1,0.0033
45,155.62,50.64,1,1,0.0032
45,155.64,50.63,1,1,0.0032
46,156.13,50.26,0,1,0.006
46,161.03,50.47,1,1,0.018
46,176.19,50.21,0,1,0.0545
46,168.41,52.73,0,1,0.0193
46,171.91,54.04,1,1,0.0174
47,175.81,51.16,1,1,0.0519
47,218.72,51.0,1,1,0.1543
47,135.93,44.34,0,0,0.0678
47,180.37,53.17,1,1,0.0499
47,156.83,51.07,0,1,0.0083
48,205.84,56.52,1,1,0.0999
48,164.92,55.38,1,0,0.0121
48,155.04,50.77,1,1,0.0006
48,152.97,49.33,1,1,0.001
48,150.85,48.67,1,1,0.001
49,156.27,50.2,0,1,0.0068
49,205.52,47.47,0,1,0.1424
49,274.16,50.43,1,1,0.2827
49,155.65,51.37,0,1,0.0065
49,155.67,50.56,1,1,0.0033
50,152.55,49.5,1,0,0.0024
50,152.28,49.5,1,0,0.0032
50,149.82,48.78,1,0,0.0023
50,151.33,48.83,1,0,0.001
50,152.83,49.49,1,0,0.0017
51,173.05,44.39,1,1,0.0826
51,205.6,46.56,1,1,0.1465
51,161.92,45.87,0,1,0.0492
51,137.49,43.16,0,0,0.0702
51,171.89,50.54,1,1,0.0463
52,199.74,52.72,1,1,0.0999
52,212.19,50.44,1,1,0.1408
52,158.4,48.01,0,1,0.026
52,200.59,51.62,0,1,0.1064
52,188.37,54.45,1,1,0.065
53,178.35,51.14,1,1,0.0581
53,167.15,50.59,1,1,0.0333
53,155.87,47.63,0,1,0.0234
53,171.97,54.68,0,1,0.0304
53,154.8,49.34,1,1,0.0127
54,172.01,56.07,1,1,0.0282
54,155.12,52.35,1,1,0.0
54,164.79,57.93,0,0,0.0008
54,158.4,47.93,0,1,0.0265
54,150.79,48.9,1,1,0.0036
55,185.76,51.87,0,1,0.0803
55,310.58,53.09,1,1,0.3504
55,145.72,48.44,1,1,0.001
55,164.79,57.93,0,0,0.0008
55,145.72,48.44,1,1,0.001
56,145.72,48.44,1,1,0.001
56,145.72,48.44,1,1,0.001
56,145.72,48.44,1,1,0.001
56,145.72,48.44,1,1,0.001
56,145.72,48.44,1,1,0.001
57,205.52,49.74,0,1,0.139
57,164.42,57.87,0,0,0.0006
57,159.49,52.4,1,1,0.016
57,156.96,48.26,0,1,0.0212
57,151.3,48.7,1,1,0.0062
58,156.01,49.58,0,1,0.0169
58,156.01,49.58,0,1,0.0169
58,156.01,49.58,0,1,0.0169
58,166.51,47.41,0,1,0.0529
58,156.01,49.58,0,1,0.0169
59,150.42,50.12,1,1,0.0036
59,147.73,49.38,1,0,0.0005
59,147.73,49.38,1,0,0.0005
59,145.72,48.44,1,1,0.001
59,143.43,48.36,1,1,0.0003
60,205.52,51.33,0,1,0.1325
60,236.7,32.62,0,1,0.3067
60,159.25,52.24,1,1,0.0154
60,156.96,48.26,0,1,0.0282
60,150.67,48.22,1,1,0.014
61,151.3,48.91,1,1,0.0111
61,151.3,48.91,1,1,0.0111
61,526.51,56.05,0,1,0.8954
61,156.96,48.26,0,1,0.0282
61,151.3,48.91,1,1,0.0111
62,150.13,50.02,1,1,0.0044
62,149.87,48.45,1,1,0.0114
62,145.17,50.23,0,0,0.0101
62,150.51,47.85,0,1,0.0152
62,148.68,48.47,1,1,0.0082
63,169.41,47.7,0,1,0.0566
63,288.04,51.46,0,1,0.3187
63,235.45,47.66,0,1,0.2231
63,142.79,48.01,1,1,0.0043
63,148.65,49.21,0,1,0.0032
64,154.78,53.01,1,1,0.0006
64,154.78,53.01,1,1,0.0006
64,154.78,53.01,1,1,0.0006
64,147.73,49.38,1,1,0.0
64,142.79,48.01,1,1,0.0043
65,144.51,49.33,0,0,0.0088
65,146.46,48.63,0,0,0.0023
65,197.6,47.47,0,1,0.1262
65,139.77,49.03,0,0,0.011
65,147.13,48.16,0,1,0.0057
66,180.48,51.2,1,1,0.0712
66,154.78,53.01,1,1,0.0006
66,154.32,52.56,1,0,0.0001
66,142.79,48.01,1,1,0.0043
66,152.44,48.67,1,1,0.0152
67,156.96,48.26,0,1,0.0273
67,205.84,48.21,1,1,0.1458
67,150.29,48.74,1,1,0.0123
67,156.96,48.26,0,1,0.0273
67,145.69,49.15,1,0,0.0011
68,142.79,48.01,1,1,0.0043
68,149.19,49.88,1,1,0.0
68,154.27,52.56,1,1,0.0005
68,154.78,53.01,1,1,0.0006
68,145.69,49.15,1,1,0.0
69,284.07,55.03,0,1,0.2933
69,221.14,57.77,1,1,0.129
69,258.0,52.42,1,1,0.2463
69,179.89,53.86,1,1,0.0575
69,145.72,47.84,1,1,0.0101
70,320.35,60.26,1,1,0.3612
70,205.52,52.7,1,1,0.1231
70,142.79,48.01,1,1,0.0043
70,145.59,49.22,1,0,0.0008
70,145.38,47.75,1,1,0.0101
71,165.42,49.29,1,1,0.0371
71,166.8,50.56,1,1,0.0359
71,206.32,51.49,1,1,0.1344
71,137.36,46.75,0,0,0.0237
71,181.85,50.24,1,1,0.0772
72,291.6,59.9,1,1,0.2893
72,210.8,52.45,1,1,0.1358
72,281.12,59.85,1,1,0.2624
72,183.12,49.64,0,1,0.0816
72,157.65,48.14,1,1,0.031
73,189.62,51.53,1,1,0.0869
73,169.52,50.93,1,1,0.043
73,205.89,48.69,1,1,0.1417
73,137.28,39.71,0,0,0.0984
73,150.31,48.26,1,1,0.0168
74,148.19,49.15,1,1,0.0064
74,151.82,49.3,1,1,0.0108
74,149.99,49.02,1,1,0.0101
74,155.55,53.56,1,1,0.0033
74,146.96,48.54,1,1,0.0081
75,207.23,51.5,1,1,0.1303
75,170.02,53.23,1,1,0.0338
75,296.86,45.95,0,1,0.3752
75,113.41,28.7,0,0,0.2412
75,152.54,52.34,1,1,0.0018
76,155.33,53.26,1,1,0.0039
76,219.2,52.0,1,1,0.1598
76,146.17,46.78,1,1,0.0255
76,177.36,50.05,0,1,0.0692
76,159.35,51.05,1,1,0.0218
77,152.51,52.74,1,0,0.0029
77,152.51,52.74,1,0,0.0029
77,152.51,52.74,1,0,0.0029
77,155.12,53.63,1,0,0.0025
77,150.66,49.24,1,1,0.01
78,169.15,48.19,0,1,0.0578
78,359.93,61.14,0,1,0.4598
78,192.69,48.79,1,1,0.1127
78,113.67,25.47,0,0,0.2746
78,146.5,47.92,0,1,0.0163
79,152.23,49.96,1,1,0.0099
79,155.36,52.89,1,1,0.0075
79,151.77,48.24,1,1,0.0201
79,152.59,52.32,1,1,0.0021
79,144.42,48.24,1,1,0.0109
80,145.91,48.9,1,1,0.0082
80,145.91,48.9,1,1,0.0082
80,145.91,48.9,1,1,0.0082
80,145.91,48.9,1,1,0.0082
80,145.54,49.36,1,1,0.0059
81,215.89,50.24,1,1,0.1576
81,156.77,47.58,0,1,0.0334
81,159.29,55.1,1,0,0.0001
81,152.28,52.44,1,0,0.0006
81,144.2,49.4,1,1,0.0036
82,179.47,53.78,0,1,0.0557
82,160.03,54.77,1,1,0.0042
82,141.56,48.64,1,0,0.0033
82,147.31,49.02,0,1,0.0099
82,141.08,48.48,1,0,0.0053
83,159.81,53.07,1,1,0.0157
83,141.08,48.48,1,1,0.0
83,150.14,49.54,1,1,0.0049
83,150.14,49.54,1,1,0.0049
83,150.02,48.45,1,1,0.0158
84,145.95,47.23,0,1,0.0213
84,174.58,49.32,1,1,0.067
84,202.32,49.77,1,1,0.1312
84,147.24,42.95,1,1,0.067
84,152.28,52.44,1,1,0.0
85,141.07,48.7,1,1,0.0
85,141.07,48.7,1,1,0.0
85,141.07,48.7,1,1,0.0
85,141.07,48.7,1,1,0.0
85,141.07,48.7,1,1,0.0
86,205.89,54.06,1,1,0.1164
86,150.29,51.56,0,0,0.0113
86,389.44,67.22,0,1,0.5106
86,139.17,46.92,0,0,0.023
86,140.72,48.86,1,0,0.0007
87,179.6,58.87,1,1,0.0269
87,173.81,58.77,0,1,0.0146
87,189.41,63.45,0,1,0.0212
87,162.16,57.67,0,0,0.0014
87,152.28,52.44,1,1,0.0
88,140.72,48.86,1,1,0.0
88,140.72,48.86,1,1,0.0
88,140.72,48.86,1,1,0.0
88,152.28,52.44,1,1,0.0
88,140.72,48.86,1,1,0.0
89,155.48,47.69,0,1,0.0419
89,155.48,47.69,0,1,0.0419
89,155.48,47.69,0,1,0.0419
89,155.48,47.69,0,1,0.0419
89,143.57,49.87,1,1,0.0098
90,231.92,49.1,1,1,0.2067
90,198.88,47.06,1,1,0.1412
90,249.98,40.76,0,1,0.2961
90,105.39,31.47,0,0,0.2182
90,146.09,49.48,1,1,0.0132
91,147.65,53.5,0,0,0.0174
91,205.52,53.45,1,1,0.1195
91,139.94,47.53,0,0,0.0151
91,160.16,52.26,1,1,0.0217
91,140.43,48.86,1,1,0.0
92,340.18,66.51,0,1,0.3891
92,206.26,51.33,1,1,0.1354
92,111.21,24.26,0,0,0.2886
92,109.76,29.23,0,0,0.2367
92,142.58,48.87,1,1,0.0041
93,147.84,51.95,0,0,0.0071
93,170.08,54.45,1,1,0.031
93,163.46,49.74,0,1,0.0422
93,158.86,48.72,0,1,0.0403
93,142.18,50.0,1,0,0.0093
94,140.43,48.86,1,1,0.0
94,140.43,48.86,1,1,0.0
94,140.43,48.86,1,1,0.0
94,140.43,48.86,1,1,0.0
94,140.43,48.86,1,1,0.0
95,202.24,52.64,0,1,0.1188
95,141.56,49.64,0,0,0.0044
95,179.6,54.69,1,1,0.0555
95,145.98,50.09,0,1,0.0104
95,147.63,48.72,1,1,0.0168
96,140.21,48.71,1,0,0.0018
96,206.4,52.21,1,1,0.1308
96,257.92,51.63,1,1,0.2547
96,172.24,51.88,1,1,0.053
96,141.9,48.98,1,1,0.0023
97,156.96,49.42,0,1,0.0344
97,219.46,53.67,0,1,0.1517
97,152.61,53.21,1,0,0.0043
97,137.38,39.33,0,0,0.106
97,174.1,50.5,0,1,0.0633
98,154.65,54.3,1,0,0.0003
98,142.85,40.72,0,1,0.0998
98,218.35,50.74,0,1,0.1667
98,167.17,47.64,0,1,0.0664
98,154.24,50.58,0,1,0.0195
99,151.86,52.19,1,1,0.0002
99,151.86,52.19,1,1,0.0002
99,151.86,52.19,1,1,0.0002
99,151.86,52.19,1,1,0.0002
99,149.76,48.05,1,1,0.0268
100,152.61,53.21,1,1,0.0
100,152.61,53.21,1,1,0.0
100,152.61,53.21,1,1,0.0
100,152.61,53.21,1,1,0.0
100,152.61,53.21,1,1,0.0
