PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
121.019,54.81,267.299,731.599,1008.649,140.546,9.125,4.145,50.296,209.529,221.01,68.6
97.301,65.219,74.623,641.184,581.398,169.094,1.129,71.102,78.544,170.681,146.88,45.63
97.439,5.95,256.512,726.263,780.939,128.139,9.396,18.999,56.435,252.9,176.56,54.29
97.93,7.72,256.945,725.402,783.627,116.03,8.499,19.772,63.15,261.833,177.78,59.83
120.343,49.816,256.964,670.534,997.006,137.53,8.911,14.377,50.1,206.616,215.73,65.91
97.301,31.866,267.314,732.795,898.514,134.456,7.936,10.948,62.834,256.353,188.22,61.34
97.841,83.532,107.497,713.28,587.016,170.826,0.086,73.736,67.326,121.742,162.34,51.67
99.146,59.405,86.916,762.148,405.816,173.445,0.151,71.32,74.392,102.782,149.82,50.02
101.733,58.004,268.117,728.548,939.238,146.577,10.446,19.788,53.153,195.404,201.79,65.82
97.93,12.396,263.787,731.876,780.482,116.03,9.341,19.772,63.114,247.549,181.13,60.58
98.813,60.897,95.963,769.613,459.633,173.673,0.04,75.349,82.605,136.047,152.57,51.28
98.813,60.897,85.52,769.048,446.825,173.673,1.205,75.349,75.072,106.393,149.76,47.52
99.858,83.058,112.356,702.293,601.221,174.844,0.151,74.621,73.077,104.86,165.61,52.75
99.594,49.576,258.373,729.062,945.951,137.061,8.266,15.978,63.363,261.56,194.24,61.71
101.084,45.997,268.117,728.508,927.49,139.67,10.492,19.811,53.153,194.608,197.13,63.61
97.752,108.175,118.805,746.317,546.987,175.553,0.634,75.349,74.204,114.581,173.25,52.97
97.888,108.175,116.668,745.728,550.299,175.553,0.634,75.349,74.204,114.581,172.84,52.85
120.588,52.533,259.031,749.052,1016.613,138.355,9.637,1.068,50.409,206.575,217.7,66.49
101.162,57.398,268.117,721.807,928.142,140.077,10.492,19.811,53.195,194.81,200.94,65.1
100.955,45.997,268.117,728.508,928.348,141.634,9.366,20.261,58.713,198.871,197.0,62.26
98.81,60.897,95.328,769.613,458.36,173.656,0.04,75.349,82.486,135.586,152.39,51.17
100.002,77.424,112.004,703.569,584.997,174.849,0.172,74.598,73.077,104.961,163.76,52.32
120.886,49.118,269.094,731.38,996.023,139.291,10.113,6.996,37.728,213.084,219.43,67.66
98.274,65.773,75.584,702.45,575.041,170.167,0.735,64.188,75.125,129.671,148.47,46.93
97.93,11.792,256.945,725.999,783.627,116.03,9.395,19.772,62.341,252.061,179.12,59.98
120.354,49.118,269.094,707.323,1034.873,140.456,10.113,6.996,36.809,213.923,218.95,67.16
97.303,66.183,74.623,646.672,578.253,170.015,0.568,71.102,79.317,166.169,147.2,46.35
100.877,54.368,268.01,728.64,950.417,140.184,8.253,19.455,62.065,212.632,199.72,64.17
99.601,49.895,264.108,722.273,936.916,136.613,8.266,19.175,63.363,257.396,195.82,61.86
101.182,54.333,268.01,728.964,950.82,140.184,8.253,19.455,62.34,212.632,200.03,64.18
