PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
189.499,89.825,185.425,751.89,1008.754,147.184,10.917,14.98,37.887,55.589,282.7,70.03
97.301,0.0,29.997,473.453,400.478,90.776,0.93,1.787,34.501,308.226,112.6,40.82
126.057,108.007,204.975,751.523,1020.944,147.778,11.419,11.482,42.282,30.929,227.38,67.02
97.7,11.325,266.605,564.947,855.96,117.884,1.689,0.0,34.94,250.523,181.12,66.38
155.268,102.567,200.95,730.642,1008.775,147.348,10.917,14.908,37.536,32.452,255.05,69.44
180.416,114.527,167.417,749.341,1006.335,147.205,11.058,14.908,36.931,43.183,276.51,69.46
97.304,0.0,56.308,492.582,400.478,90.775,0.642,9.58,27.174,310.527,119.6,48.29
126.033,107.517,227.603,753.951,1018.372,147.221,12.365,14.266,42.334,62.488,233.16,68.54
97.301,0.104,44.54,497.919,728.723,90.775,0.729,2.305,29.311,321.881,117.76,46.7
146.287,96.367,202.012,727.273,1006.685,141.82,12.91,11.87,38.236,40.104,243.86,69.19
101.232,1.002,212.199,569.799,918.354,118.585,0.64,4.22,40.597,277.456,167.32,60.71
146.287,96.367,202.012,727.273,1006.685,141.82,12.91,11.87,38.236,40.104,243.86,69.19
101.232,1.089,228.071,569.799,921.249,118.585,0.641,4.219,40.597,284.396,171.55,61.7
97.638,8.502,195.666,563.424,836.978,116.294,0.654,6.693,32.826,284.378,161.33,60.02
97.302,0.0,61.876,565.166,894.449,90.782,0.697,6.872,39.477,300.994,123.09,50.91
180.416,114.954,167.203,749.341,1006.411,147.205,10.986,14.908,36.934,12.016,276.59,69.53
97.301,0.0,166.82,567.936,857.007,90.775,0.132,0.496,32.964,303.464,150.66,57.48
98.109,2.062,93.862,574.557,903.998,99.965,0.705,4.822,31.456,358.67,133.11,53.56
97.301,0.027,30.087,473.453,400.478,90.775,0.929,1.437,47.825,308.04,112.64,41.15
97.301,0.0,148.46,570.023,857.007,90.775,0.132,0.496,32.964,303.464,145.82,57.42
97.301,0.0,57.31,565.166,894.449,90.849,0.697,6.88,39.655,308.132,121.88,48.91
100.969,1.002,234.461,570.304,924.651,118.404,0.68,4.355,40.185,281.846,172.95,62.72
97.679,0.581,106.399,570.43,834.195,116.462,0.136,4.503,28.436,279.045,135.22,54.31
97.657,0.0,118.296,577.583,848.102,117.853,0.153,0.225,29.603,278.916,138.21,55.24
97.301,0.0,30.196,510.328,400.478,90.8,0.133,8.299,30.589,291.381,112.75,42.21
97.831,0.066,137.341,562.484,839.689,117.097,0.93,4.725,32.942,283.282,143.38,56.45
124.726,107.517,227.603,753.969,1019.981,147.221,12.122,14.459,42.329,54.944,231.8,68.41
122.164,107.517,227.987,736.697,992.487,147.221,11.814,14.228,38.396,69.182,229.07,67.64
97.301,0.813,41.59,550.595,404.352,91.054,0.652,8.408,29.412,320.589,116.15,45.15
98.208,0.0,139.394,573.232,843.899,115.945,0.109,5.457,28.142,289.003,144.33,56.68
100.782,0.0,172.966,569.563,856.911,93.354,1.147,2.195,32.397,302.982,155.93,58.61
97.312,0.0,143.48,569.949,857.007,92.225,0.132,0.5,32.964,295.87,144.51,57.31
97.633,7.998,190.719,565.483,836.917,116.294,0.654,6.621,32.826,284.153,159.86,59.35
97.301,0.104,64.323,502.43,731.442,90.775,0.718,2.309,29.88,321.881,123.0,50.02
97.301,6.4,253.802,563.868,838.408,118.23,0.649,4.133,39.731,214.991,175.64,63.19
97.301,0.0,68.997,575.628,936.399,90.775,0.689,7.253,30.138,299.339,125.15,52.58
97.301,0.0,43.122,473.453,691.33,95.377,0.705,3.247,42.307,311.38,117.14,46.36
97.302,0.0,34.501,538.064,400.478,92.936,0.65,8.343,29.156,307.902,113.96,44.13
100.742,1.085,212.553,566.625,918.969,118.586,0.64,4.057,40.767,338.109,166.92,60.53
126.463,108.007,203.994,752.63,1020.944,147.778,11.151,14.757,42.282,33.277,227.55,67.26
97.687,2.052,131.069,551.64,818.632,115.799,0.793,6.126,21.395,292.667,142.11,55.46
97.354,6.439,255.222,564.199,848.049,118.23,0.627,4.162,31.946,204.149,176.12,64.14
101.232,1.089,231.177,569.716,924.354,118.585,0.634,4.894,40.597,283.722,172.38,62.06
97.305,0.0,41.616,473.453,672.125,99.08,0.654,9.229,40.396,333.41,116.68,45.95
97.301,0.0,179.546,570.154,857.022,90.775,0.132,0.496,33.022,302.798,154.03,58.14
97.304,0.729,31.897,486.75,400.478,90.775,0.633,9.325,29.191,310.527,113.38,43.29
97.31,0.0,67.989,576.03,938.542,90.977,0.678,4.139,30.321,305.88,124.9,52.09
97.301,0.033,32.558,480.27,728.427,90.775,0.699,8.496,34.273,322.085,114.52,44.58
98.689,5.054,257.452,564.577,854.618,117.524,1.465,2.188,33.119,216.634,177.68,65.71
97.301,0.0,33.637,486.144,400.478,91.855,0.64,9.04,29.191,327.497,113.6,43.81
97.305,0.0,63.072,490.718,742.077,90.791,0.705,2.29,34.101,309.422,122.65,49.6
124.019,107.517,226.736,740.69,998.476,147.221,11.803,14.488,39.652,69.182,230.72,67.87
97.755,6.146,255.187,561.85,846.064,118.754,0.766,3.858,40.108,167.138,176.42,65.16
97.918,0.129,212.602,570.669,889.22,118.496,0.507,4.821,32.517,294.884,163.56,60.32
98.078,3.1,82.167,574.463,940.691,99.979,0.956,4.853,31.769,320.97,130.47,53.28
98.052,0.119,213.012,570.669,888.765,118.362,0.506,4.837,30.25,299.42,163.8,60.39
98.13,1.786,132.341,552.183,839.184,116.151,0.19,6.039,16.928,284.921,142.9,55.83
97.728,5.865,258.669,563.883,850.755,118.396,1.093,4.108,37.019,195.214,177.25,65.23
97.301,0.004,65.229,570.582,920.375,91.56,0.662,7.49,30.514,307.471,124.08,51.41
97.301,0.0,172.966,569.585,856.978,92.003,1.144,2.076,32.397,302.984,152.29,57.82
100.958,1.002,233.355,570.343,925.063,118.411,0.641,4.369,40.188,278.734,172.64,62.51
97.304,0.0,31.897,486.75,400.478,90.775,0.642,9.411,29.191,310.527,113.14,42.61
97.673,0.557,112.198,563.127,845.917,116.548,0.107,6.415,29.435,277.35,136.76,54.86
97.672,0.366,109.191,567.325,851.778,116.642,0.113,4.555,28.405,275.848,135.93,54.62
98.095,6.991,81.141,575.471,936.628,100.652,0.955,4.661,31.745,369.582,131.48,53.46
97.301,0.0,193.862,567.858,844.642,92.12,0.304,2.046,32.437,303.753,157.75,59.25
99.627,1.572,179.956,581.21,852.694,93.104,0.717,1.111,32.348,302.798,157.1,59.04
97.301,0.0,66.95,570.814,923.98,90.775,0.665,7.446,30.245,307.453,124.55,51.84
97.301,0.006,73.071,586.019,938.13,93.02,0.66,7.374,29.239,293.738,126.26,52.8
97.301,0.104,37.363,474.052,690.517,96.071,0.686,6.703,46.179,307.679,115.66,44.66
146.287,96.367,202.012,727.273,1006.685,141.82,12.91,11.87,38.236,40.104,243.86,69.19
97.754,6.005,255.187,561.877,851.93,117.177,1.087,4.123,38.798,171.419,176.4,64.58
100.782,0.0,174.395,569.509,856.911,93.425,1.134,2.195,32.155,302.982,156.31,58.8
97.604,0.0,118.221,562.892,835.776,117.084,0.174,4.529,29.266,280.438,138.06,55.0
99.45,0.0,71.882,577.13,937.096,93.279,0.664,7.334,29.977,299.033,128.17,53.24
97.301,6.4,253.802,563.868,847.993,118.23,0.649,4.221,39.731,199.015,175.68,63.75
97.301,0.0,57.891,570.718,904.284,90.775,0.688,7.465,30.245,307.453,122.08,49.37
97.301,0.256,76.679,586.019,938.34,92.567,0.66,7.374,29.725,293.67,127.29,52.88
97.301,6.4,253.802,563.887,846.399,117.922,0.658,4.131,37.03,204.187,175.67,63.2
97.301,0.0,33.552,486.144,400.478,91.805,0.64,9.04,28.339,326.006,113.58,43.38
98.689,7.037,257.521,564.703,852.218,116.702,1.46,2.056,33.273,212.477,178.34,66.12
97.301,0.0,173.581,573.443,856.311,90.837,0.295,2.081,32.197,302.982,152.46,57.93
97.72,5.991,261.944,564.148,854.107,117.821,1.535,4.108,33.309,184.894,178.16,65.89
124.726,104.739,225.662,751.443,1019.981,144.395,13.266,14.284,42.18,56.905,230.37,67.85
99.408,0.0,68.938,576.902,937.096,93.279,0.662,7.334,29.916,299.033,127.35,53.19
97.728,11.282,261.827,568.315,857.582,118.9,1.779,0.073,34.603,249.016,179.89,66.14
101.232,1.089,228.071,574.31,924.102,118.585,0.638,4.219,41.166,284.396,171.57,61.81
97.305,0.0,41.616,473.453,672.125,99.08,0.652,9.229,41.615,333.454,116.68,45.95
97.302,7.46,55.467,538.064,410.667,90.775,0.591,6.557,29.665,308.844,121.98,49.09
97.695,1.879,132.341,552.183,839.184,115.794,0.19,6.039,16.928,292.092,142.48,55.82
97.728,6.005,255.187,561.877,848.516,117.929,1.087,4.123,40.128,171.419,176.36,64.53
97.301,0.0,179.344,570.418,857.022,90.775,0.132,2.08,33.306,303.037,153.97,58.07
97.638,7.998,190.687,564.699,836.917,116.294,0.654,6.621,32.684,284.153,159.85,59.28
97.728,11.282,262.517,568.315,857.582,118.937,1.741,0.073,34.77,250.583,180.07,66.33
97.304,0.0,31.897,486.75,400.478,90.775,0.642,9.411,29.191,310.527,113.14,42.61
97.301,0.104,64.323,502.43,731.442,90.775,0.718,2.309,29.88,321.881,123.0,50.02
97.687,2.052,131.069,551.687,820.171,115.799,0.793,6.095,21.395,286.102,142.12,55.47
97.301,0.0,65.508,570.867,940.705,90.775,0.664,7.448,30.201,307.344,124.23,51.53
97.301,0.0,30.196,510.328,400.478,90.8,0.133,8.299,30.589,291.381,112.75,42.21
97.307,0.813,41.507,490.838,404.477,90.775,0.633,8.736,29.461,319.889,115.97,44.99
