PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.302,0.0,110.41,695.841,1133.8,118.422,0.045,1.832,1.776,12.498,137.12,47.71
169.222,14.406,286.501,757.617,922.206,130.171,0.062,1.115,2.278,4.66,263.09,100.01
169.222,14.406,286.501,757.617,922.206,130.171,0.062,1.115,2.278,4.66,263.09,100.01
143.97,21.378,304.566,758.92,922.206,130.171,0.062,1.115,2.42,8.805,243.68,96.75
143.97,21.378,286.501,758.92,922.206,130.171,0.062,1.115,2.42,8.805,238.91,85.49
97.301,19.724,293.169,720.703,855.28,139.227,0.077,0.982,6.283,11.704,190.88,70.51
126.875,19.892,316.875,755.869,877.001,137.898,0.075,0.802,6.265,8.057,228.35,82.68
113.125,20.053,317.329,723.98,849.028,133.928,0.082,0.924,6.578,5.857,213.93,82.65
108.372,20.199,304.294,748.512,873.907,130.305,0.058,1.079,5.956,9.162,205.71,78.7
97.301,19.384,294.69,729.768,869.39,137.77,0.049,0.852,4.024,7.034,191.24,75.32
126.661,19.892,331.21,763.56,921.918,138.005,0.076,0.836,6.163,7.839,232.1,83.57
104.757,20.037,297.503,727.699,866.798,139.6,0.077,0.965,6.537,8.819,200.0,76.15
157.353,21.407,286.19,756.167,922.206,130.171,0.07,1.122,2.807,8.788,252.86,96.99
105.368,19.985,297.963,727.303,921.185,134.211,0.076,0.958,6.448,8.792,200.94,77.14
143.97,21.378,286.041,743.312,922.206,130.171,0.062,1.115,2.42,8.805,238.75,84.73
97.301,19.466,268.663,724.152,868.48,141.222,0.077,1.087,6.485,10.869,184.38,66.22
97.301,20.778,294.795,731.714,868.792,137.901,0.049,0.867,4.044,4.476,191.73,75.87
163.057,21.407,286.08,755.949,922.206,130.176,0.07,1.12,2.802,8.235,258.81,98.42
98.557,12.203,202.943,730.552,1061.686,90.775,0.506,3.549,3.839,14.241,166.69,60.29
158.086,21.528,286.975,756.156,922.206,130.386,0.028,1.122,2.514,8.755,253.87,97.58
98.856,12.356,255.506,620.504,996.251,127.649,0.089,1.626,6.836,22.024,180.41,65.48
97.301,13.163,151.162,697.027,1099.627,105.053,0.078,3.182,5.272,14.542,152.08,53.89
98.67,20.211,151.162,697.027,1099.627,101.762,0.078,3.182,5.272,14.542,155.82,57.74
97.813,17.502,142.151,678.378,1110.139,116.508,0.308,2.813,4.115,13.124,151.65,52.02
107.267,21.157,319.397,771.769,872.432,130.877,0.048,1.088,6.233,9.026,208.91,80.0
98.557,3.118,204.877,730.552,1061.686,90.775,0.472,3.549,3.839,14.465,164.22,59.33
98.67,13.163,151.162,697.027,1099.627,101.824,0.078,3.182,5.272,14.542,153.51,55.13
98.398,20.898,145.5,698.157,1102.878,102.1,0.076,3.221,5.207,14.175,154.28,56.56
97.819,6.267,189.486,660.961,1094.096,115.693,0.248,3.532,5.08,13.72,160.36,57.87
111.6,20.058,317.329,723.876,854.627,133.928,0.082,0.924,6.578,6.679,212.35,81.16
97.735,11.279,245.45,617.423,1000.145,135.239,0.11,1.743,6.626,20.406,176.23,62.58
99.498,17.882,238.844,658.22,1063.756,129.99,0.106,0.84,6.743,19.634,178.84,64.63
100.339,19.727,210.254,800.531,1055.761,95.465,0.62,3.876,6.236,15.467,173.12,61.57
98.043,18.834,209.621,730.433,1059.722,90.775,0.491,3.677,3.839,14.241,170.09,60.96
97.301,16.932,138.957,675.066,1111.0,116.248,0.308,2.813,3.927,13.409,150.08,50.89
165.04,21.398,286.57,756.012,917.781,130.171,0.062,1.115,2.278,8.807,261.0,98.84
112.409,18.206,308.435,724.152,844.506,131.851,0.082,0.942,6.999,9.186,210.21,80.53
97.301,19.729,284.113,720.849,866.49,139.294,0.077,0.933,6.461,11.336,188.53,69.46
97.301,19.581,275.691,720.056,868.48,136.009,0.105,0.944,6.537,11.057,186.26,67.69
97.301,0.0,125.0,690.0,1340.0,120.0,0.5,2.5,2.3,11.9,141.72,49.73
100.586,0.803,133.33,687.162,1301.873,120.3,0.481,2.415,2.3,11.888,147.48,50.73
126.661,19.892,319.846,763.56,921.918,138.005,0.076,0.836,6.163,7.839,229.1,83.31
97.301,19.729,283.265,720.849,866.49,139.296,0.077,1.08,6.461,11.248,188.3,69.01
143.97,21.378,304.566,758.92,922.206,130.171,0.062,1.115,2.42,8.805,243.68,96.75
97.301,0.0,112.0,700.0,1200.0,105.0,0.5,2.0,2.0,10.0,137.8,49.06
97.325,19.733,277.624,720.056,868.48,137.808,0.072,0.944,6.537,11.057,186.85,67.74
100.223,0.0,123.95,692.7,1344.8,120.264,0.5,2.5,2.197,11.822,144.53,49.98
98.59,11.279,248.008,617.423,1000.923,135.239,0.11,1.743,6.626,20.406,177.8,63.3
113.073,20.054,317.329,723.909,854.627,133.928,0.082,0.924,6.578,6.679,213.9,82.32
169.222,14.406,286.352,756.503,922.131,130.003,0.062,1.115,1.955,4.726,263.05,99.62
