gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
46,297.49,49.48,1,1,0.327
46,189.44,41.68,1,1,0.1398
46,137.16,47.47,0,1,0.0018
47,305.6,48.32,1,1,0.3527
47,255.15,50.96,1,1,0.2261
47,198.96,49.24,0,1,0.1252
47,158.9,50.43,1,1,0.0158
47,137.16,47.47,0,1,0.0018
48,205.89,50.47,1,1,0.1388
48,153.61,51.2,1,0,0.002
48,149.07,50.01,1,1,0.001
48,138.11,48.16,1,1,0.0
48,137.16,47.47,0,1,0.0018
49,405.58,49.63,0,1,0.534
49,333.73,51.68,0,1,0.3856
49,205.65,47.46,1,1,0.1484
49,139.16,48.4,1,0,0.0006
49,137.16,47.47,0,1,0.0018
50,281.19,54.04,0,1,0.2612
50,251.54,55.17,0,1,0.1876
50,211.52,52.83,0,1,0.1276
50,168.02,47.06,0,1,0.0557
50,137.27,47.45,0,1,0.0021
51,376.42,56.29,0,1,0.4205
51,313.73,45.71,0,1,0.388
51,258.18,49.5,1,1,0.244
51,202.82,49.68,0,1,0.1352
51,137.16,45.6,0,1,0.0229
52,281.41,43.75,0,1,0.3348
52,254.58,53.5,1,1,0.2058
52,152.31,50.13,1,0,0.0009
52,140.66,48.4,1,0,0.0008
52,137.15,47.16,0,0,0.0029
53,359.67,52.05,0,1,0.4187
53,307.32,51.93,1,1,0.334
53,259.54,54.66,1,1,0.2087
53,205.84,48.73,1,1,0.1455
53,150.29,46.87,0,1,0.0315
54,562.09,49.18,0,1,0.8945
54,442.49,48.3,0,1,0.6186
54,323.52,49.02,1,1,0.3927
54,196.18,48.63,1,1,0.1204
54,137.13,47.16,0,0,0.001
55,362.72,48.9,1,1,0.4552
55,307.68,45.36,0,1,0.3779
55,206.02,50.82,1,1,0.1385
55,152.45,53.06,1,0,0.0009
55,137.63,47.52,0,0,0.0021
56,333.05,62.75,0,1,0.2862
56,269.89,60.29,1,1,0.2027
56,205.65,49.67,1,1,0.1435
56,154.21,50.83,0,1,0.0066
56,142.58,47.62,0,1,0.01
57,339.37,64.01,0,1,0.2909
57,271.99,54.95,0,1,0.2461
57,148.73,50.01,1,0,0.0003
57,151.82,50.89,1,1,0.0001
57,137.29,47.54,0,0,0.0025
58,392.01,60.05,0,1,0.43
58,273.41,56.18,1,1,0.245
58,205.65,49.89,1,1,0.1468
58,148.73,50.01,1,0,0.0003
58,137.13,47.16,0,0,0.0024
59,196.61,56.36,0,1,0.0847
59,219.09,53.78,1,1,0.1477
59,152.45,53.06,1,0,0.0009
59,151.78,50.93,1,0,0.0001
59,137.63,47.52,0,0,0.0021
60,168.37,54.03,1,1,0.0378
60,307.18,45.13,1,1,0.3771
60,206.02,48.17,1,1,0.1518
60,154.18,50.62,1,1,0.008
60,145.19,48.28,1,1,0.0121
61,376.29,61.16,0,1,0.3819
61,219.09,53.43,1,1,0.1439
61,151.78,51.01,1,1,0.0001
61,146.73,49.92,1,0,0.0011
61,137.13,47.12,0,0,0.0008
62,351.58,58.86,0,1,0.3536
62,290.94,70.51,1,1,0.145
62,227.01,54.6,1,1,0.1439
62,181.41,51.2,1,1,0.0797
62,140.1,47.49,1,1,0.004
63,155.11,54.92,1,0,0.0008
63,152.45,53.06,1,0,0.0009
63,146.73,49.92,1,1,0.0
63,151.67,51.01,1,0,0.0003
63,137.13,47.12,0,0,0.0008
64,362.46,52.74,1,1,0.4261
64,307.36,53.52,1,1,0.3304
64,205.65,49.9,1,1,0.1471
64,152.42,53.39,1,0,0.0046
64,137.38,46.92,0,1,0.0016
65,410.36,61.48,0,1,0.4664
65,346.43,64.61,1,1,0.3054
65,285.73,65.73,1,1,0.181
65,219.09,57.05,1,1,0.1163
65,137.51,49.21,0,0,0.0111
66,151.69,51.17,1,0,0.0001
66,150.61,50.94,1,0,0.0001
66,147.42,50.18,1,1,0.0
66,140.64,48.33,1,1,0.0
66,137.13,47.89,0,0,0.002
67,203.06,49.99,0,1,0.1412
67,151.94,53.15,1,1,0.0
67,150.61,50.94,1,1,0.0
67,144.33,49.7,1,0,0.0003
67,137.13,47.89,0,0,0.002
68,163.86,49.99,0,1,0.0359
68,227.22,54.97,1,1,0.1485
68,181.41,50.74,1,1,0.0815
68,145.38,46.84,0,1,0.0212
68,137.13,47.89,0,0,0.002
69,293.66,51.03,0,1,0.3294
69,252.7,51.58,1,1,0.2326
69,199.28,52.24,1,1,0.118
69,143.17,47.55,1,1,0.0112
69,139.91,45.35,0,1,0.0277
70,323.31,60.37,0,1,0.3036
70,271.49,57.51,1,1,0.2422
70,218.85,51.46,1,1,0.165
70,151.69,51.17,1,1,0.0
70,137.13,47.89,0,0,0.002
71,154.26,56.46,1,0,0.0009
71,144.33,49.7,1,1,0.0
71,142.7,49.21,0,0,0.0003
71,151.69,51.17,1,1,0.0
71,137.13,47.89,0,0,0.002
72,255.83,54.01,0,1,0.2231
72,206.39,51.33,1,1,0.1432
72,142.7,49.21,0,0,0.0003
72,151.65,51.25,1,0,0.0007
72,137.02,47.89,0,0,0.0021
73,355.45,54.52,1,1,0.4089
73,308.0,53.74,1,1,0.3502
73,257.92,50.47,1,1,0.258
73,202.74,50.53,1,1,0.14
73,137.1,47.93,0,0,0.0025
74,395.98,48.71,1,1,0.5315
74,334.88,53.99,0,1,0.3812
74,270.26,51.8,1,1,0.2799
74,206.26,49.54,1,1,0.1507
74,137.4,44.0,0,1,0.0418
75,148.07,50.37,1,0,0.0003
75,154.26,56.46,1,1,0.0
75,151.65,51.25,1,1,0.0
75,142.58,49.24,1,0,0.0011
75,137.02,48.7,0,0,0.0029
76,468.0,56.16,0,1,0.6396
76,323.52,57.02,1,1,0.3359
76,154.26,56.46,1,1,0.0
76,151.65,51.25,1,1,0.0
76,137.13,47.89,0,0,0.002
77,216.06,56.36,1,1,0.1248
77,178.64,51.46,1,1,0.0739
77,149.06,49.95,1,1,0.0053
77,138.95,47.41,0,1,0.006
77,137.02,48.52,0,0,0.0009
78,325.04,51.78,0,1,0.3918
78,266.85,49.3,1,1,0.2849
78,205.65,45.23,1,1,0.1631
78,151.71,51.25,1,1,0.0013
78,137.34,48.44,0,1,0.0004
79,153.07,54.08,1,0,0.0001
79,151.65,51.36,1,1,0.0
79,151.32,51.19,1,0,0.0001
79,142.58,49.24,1,1,0.0
79,137.13,47.89,0,0,0.002
80,273.41,63.79,0,1,0.2149
80,226.9,54.72,1,1,0.1597
80,181.03,47.3,1,1,0.0924
80,143.01,48.15,1,1,0.0123
80,137.02,47.89,0,0,0.0021
81,213.03,57.11,0,1,0.1135
81,150.08,50.39,1,0,0.0003
81,151.65,51.36,1,1,0.0
81,139.16,48.81,0,0,0.0008
81,137.13,47.89,0,0,0.002
82,150.08,50.39,1,1,0.0
82,151.86,53.18,0,0,0.0001
82,151.62,51.08,1,0,0.0
82,144.12,49.94,1,0,0.0007
82,137.13,47.89,0,0,0.002
83,306.81,58.56,0,1,0.3292
83,269.76,55.85,1,1,0.2573
83,205.84,48.01,1,1,0.1523
83,148.24,49.5,0,1,0.0123
83,137.02,47.89,0,0,0.0021
84,254.96,58.79,0,1,0.2062
84,211.15,58.22,0,1,0.1031
84,175.81,54.37,0,1,0.0578
84,148.44,48.77,1,1,0.0169
84,138.45,47.26,0,1,0.0062
85,352.88,65.49,1,1,0.3266
85,288.75,65.45,1,1,0.2149
85,218.72,55.57,1,1,0.1347
85,151.52,49.99,0,1,0.0145
85,137.09,45.88,0,0,0.0206
86,280.67,46.52,0,1,0.3326
86,246.06,48.57,0,1,0.241
86,195.68,48.0,0,1,0.1263
86,150.76,48.92,1,1,0.0202
86,144.94,45.66,0,1,0.0308
87,307.36,50.64,1,1,0.3771
87,249.44,50.72,0,1,0.2362
87,189.51,46.57,0,1,0.1168
87,151.01,50.93,1,1,0.0044
87,137.13,47.89,0,0,0.002
88,144.82,49.99,1,0,0.0001
88,151.65,51.84,1,1,0.0007
88,149.93,51.17,1,0,0.0006
88,142.58,49.42,1,1,0.0
88,137.13,47.89,0,0,0.002
89,307.55,45.21,1,1,0.4055
89,274.32,54.57,1,1,0.2781
89,219.04,50.36,1,1,0.1734
89,152.24,51.74,1,1,0.0024
89,139.84,48.39,0,1,0.0044
90,151.86,53.18,0,0,0.0001
90,153.6,54.54,1,1,0.0019
90,149.41,50.32,1,0,0.0012
90,144.84,50.02,1,1,0.0
90,137.13,48.1,0,0,0.0017
91,346.5,61.12,0,1,0.3636
91,274.21,56.36,0,1,0.2683
91,212.48,53.73,1,1,0.1341
91,153.49,51.02,1,1,0.0096
91,137.02,48.1,0,0,0.0017
92,145.05,50.5,1,0,0.0015
92,142.58,49.42,1,1,0.0
92,153.6,54.54,1,1,0.0019
92,150.08,50.83,1,1,0.0007
92,137.13,48.1,0,0,0.0017
93,151.65,51.97,1,1,0.0006
93,151.33,50.82,1,1,0.0009
93,150.08,50.83,1,1,0.0007
93,142.58,49.42,1,1,0.0
93,137.12,47.78,0,0,0.002
94,337.98,62.87,1,1,0.3331
94,271.6,54.02,1,1,0.2754
94,204.67,51.71,1,1,0.1366
94,144.02,48.99,1,1,0.0063
94,136.9,44.97,0,0,0.0297
95,150.08,50.83,1,1,0.0007
95,267.33,55.12,0,1,0.2592
95,206.13,50.81,1,1,0.1472
95,142.01,47.84,0,1,0.0112
95,137.01,47.78,0,0,0.0021
96,207.52,49.92,1,1,0.1538
96,174.4,49.74,1,1,0.0663
96,141.72,49.73,1,0,0.0042
96,149.69,51.19,0,0,0.0035
96,137.23,47.89,0,0,0.0021
97,360.57,52.66,0,1,0.4674
97,312.58,57.71,0,1,0.3466
97,258.66,54.62,0,1,0.2405
97,204.74,51.39,1,1,0.1376
97,139.91,49.41,1,0,0.0061
98,392.56,49.35,0,1,0.5854
98,273.6,51.03,0,1,0.2934
98,206.58,50.33,0,1,0.1489
98,149.69,51.24,0,0,0.0041
98,137.27,49.27,0,0,0.0074
99,255.57,48.07,0,1,0.2718
99,150.72,50.2,0,1,0.008
99,205.65,46.51,1,1,0.159
99,145.41,50.75,0,0,0.003
99,137.8,49.06,1,0,0.007
100,320.8,61.16,0,1,0.3505
100,269.46,54.19,0,1,0.2694
100,213.03,51.93,1,1,0.1541
100,149.74,50.57,1,1,0.0037
100,138.58,49.32,1,0,0.0036
