PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.672,11.673,261.922,707.813,816.481,103.387,12.994,73.065,121.725,65.06,180.2,62.26
97.741,0.138,105.722,732.064,1140.933,116.115,11.907,70.616,110.982,174.334,136.51,52.65
98.752,0.0,153.847,781.319,1180.609,117.527,2.437,75.349,100.485,188.039,150.51,55.11
115.212,55.381,267.556,724.532,936.721,118.059,10.893,5.021,29.186,309.155,214.89,69.12
97.697,26.399,263.061,681.39,918.99,116.196,12.206,0.0,31.989,278.333,185.66,64.65
97.672,11.464,263.994,705.079,811.05,102.288,12.829,72.676,121.99,60.499,180.65,62.63
98.388,0.0,87.509,672.11,1017.856,93.78,14.203,73.139,125.186,128.583,131.73,50.86
97.301,49.888,254.84,669.871,926.463,116.442,12.55,3.995,32.162,332.036,190.78,65.53
97.754,0.104,98.776,733.618,1107.622,99.138,12.313,71.966,112.481,172.179,134.56,52.05
97.798,0.0,165.948,719.988,862.512,118.807,13.073,74.658,125.186,302.981,151.37,55.71
98.386,7.041,81.075,673.822,1000.7,93.803,13.755,75.009,125.186,139.218,132.28,50.96
98.487,0.0,153.951,763.606,1169.959,117.497,2.604,73.614,100.176,190.012,150.17,54.85
97.658,11.246,267.728,724.249,839.58,106.981,12.856,71.142,125.186,81.022,181.7,63.03
97.792,1.264,168.201,719.701,837.914,118.698,13.519,74.774,125.186,303.744,152.28,55.81
97.824,2.018,70.938,659.221,749.1,92.425,7.968,74.891,124.988,189.239,126.39,49.76
97.301,7.137,80.314,667.228,1006.325,93.615,13.539,71.954,122.172,141.672,130.97,50.15
97.341,0.001,52.549,609.843,576.052,90.775,9.276,72.302,125.186,172.005,119.6,44.57
97.72,44.507,262.942,681.96,916.911,115.783,12.707,11.963,31.044,290.08,191.59,66.65
97.301,0.0,84.307,650.725,999.055,91.821,13.374,75.349,124.96,140.972,129.62,49.8
97.8,9.635,251.942,729.751,837.481,103.156,10.543,73.915,124.848,120.866,177.16,60.85
97.933,1.177,134.554,757.694,1148.153,115.835,7.309,72.555,107.681,194.334,144.76,54.04
97.301,30.906,257.593,679.508,954.925,116.176,11.617,3.094,33.294,301.795,185.41,63.84
143.75,57.756,243.781,713.039,966.432,118.334,10.084,5.157,31.623,317.223,239.38,70.11
97.747,0.076,114.005,733.653,1144.344,116.03,12.831,74.858,112.427,187.974,138.7,52.75
97.307,0.0,53.632,588.448,744.481,90.922,7.12,75.349,118.018,168.057,120.42,45.36
97.649,10.879,259.972,735.768,849.15,107.347,12.62,71.837,125.186,80.741,179.59,61.58
97.963,0.235,147.451,749.586,1096.446,116.223,13.103,71.603,107.143,185.774,147.68,54.19
97.671,4.035,252.163,728.164,843.035,97.07,13.026,71.826,125.186,81.226,175.27,59.26
97.301,30.906,257.593,679.518,954.925,116.176,11.612,3.105,33.285,302.208,185.41,63.84
97.823,0.075,117.937,733.124,1138.702,116.06,15.271,75.349,120.889,150.858,139.8,52.92
97.301,0.765,44.548,570.469,746.039,90.78,7.723,70.891,118.018,169.815,118.23,44.31
97.701,29.871,263.061,680.295,918.99,116.174,12.139,3.966,34.751,281.287,186.81,65.15
97.766,0.483,238.939,726.954,843.708,105.001,10.895,72.757,125.186,125.248,170.71,58.26
97.798,2.869,179.796,719.675,835.165,118.554,13.528,74.895,125.186,311.889,155.86,56.36
97.649,10.612,262.612,722.98,849.15,107.551,12.62,71.835,125.186,80.741,180.17,61.6
97.949,1.189,116.359,757.003,1148.612,117.8,7.791,75.349,108.091,194.637,139.98,53.28
115.212,56.482,254.688,723.293,936.721,118.211,10.849,5.021,30.2,332.599,211.85,68.99
97.808,2.018,67.033,659.891,751.583,92.284,10.337,73.369,118.225,188.554,125.36,49.36
97.766,2.47,239.258,727.426,843.445,104.689,11.006,72.646,125.186,126.525,171.45,58.47
97.697,27.713,263.061,680.295,918.99,116.174,12.139,3.966,34.751,278.333,186.09,64.8
97.741,0.0,98.382,733.56,1105.002,99.117,12.245,71.296,113.265,189.214,134.4,52.02
101.16,15.387,192.85,671.43,859.227,118.635,13.369,73.485,90.58,148.182,166.9,56.74
98.826,6.134,242.174,706.66,838.53,100.344,13.561,75.28,124.691,147.402,174.46,58.88
97.685,0.01,236.142,725.525,842.516,103.247,14.6,72.182,125.071,160.102,169.72,57.79
99.16,0.0,145.359,772.792,1163.372,116.503,2.604,75.349,107.951,175.995,148.61,54.49
97.873,0.0,236.505,730.585,860.293,105.304,11.029,74.04,125.186,125.247,170.09,57.97
97.301,49.832,256.366,686.093,925.352,116.176,11.634,3.432,30.322,301.795,191.2,65.59
144.213,53.055,240.544,707.339,955.995,116.94,9.726,5.157,31.782,320.604,237.42,70.04
97.794,1.0,245.545,729.788,845.182,103.551,10.416,73.137,124.848,120.509,172.66,58.69
97.671,4.202,230.626,728.164,844.402,97.07,13.026,71.826,125.186,81.226,169.64,57.37
97.791,2.132,70.451,665.14,758.051,92.883,10.244,75.259,118.444,175.948,126.32,49.52
97.301,49.783,257.593,686.093,925.352,116.176,11.617,3.094,33.148,301.795,191.51,66.05
98.017,0.0,105.913,733.293,1147.083,116.113,12.363,71.286,108.483,130.816,136.83,52.69
97.301,0.0,53.326,610.73,735.615,90.775,9.172,71.11,125.186,172.099,120.36,44.82
97.766,2.47,252.089,727.426,843.445,98.905,11.006,72.646,125.186,126.525,174.83,58.94
97.301,0.135,236.385,670.047,771.129,92.165,14.979,72.097,124.256,142.904,169.02,56.78
97.727,49.908,257.602,686.128,925.687,116.175,12.723,4.098,33.483,309.104,192.0,66.9
132.437,54.345,239.933,713.363,943.454,118.821,10.183,5.107,30.157,305.202,225.31,69.92
97.301,0.0,84.444,668.543,1009.535,91.821,13.374,75.2,124.96,139.118,129.74,50.0
97.301,49.783,257.593,686.093,925.352,116.176,11.617,3.094,33.148,301.795,191.51,66.05
100.856,0.0,211.013,696.404,844.262,116.619,18.781,74.482,99.871,158.778,166.34,56.63
97.969,0.327,147.451,748.778,1110.499,116.223,13.201,73.455,107.48,184.219,147.76,54.24
97.321,0.0,53.632,559.203,746.623,90.922,7.12,73.819,118.018,168.057,120.37,44.96
97.791,0.0,245.544,729.934,841.425,103.718,10.476,72.91,125.186,122.953,172.32,58.68
97.305,0.005,236.634,668.584,776.863,92.193,14.794,72.229,125.186,139.814,169.06,57.15
99.16,0.0,145.359,772.792,1163.372,116.503,2.604,75.349,107.951,175.995,148.61,54.49
97.318,0.0,53.632,565.089,746.623,90.775,7.723,73.771,118.018,169.815,120.38,45.3
97.301,7.137,80.065,667.228,1006.54,90.775,13.539,71.907,122.154,141.655,130.91,50.06
97.301,30.906,257.593,679.508,954.925,116.176,11.617,3.094,33.294,301.795,185.41,63.84
97.305,0.005,236.634,668.584,774.128,92.193,14.692,72.229,119.931,139.814,169.05,56.83
97.301,0.0,236.681,676.221,812.987,91.807,14.794,72.24,125.186,132.399,169.22,57.25
