gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
22,228.82,53.09,0,1,0.084
23,214.03,53.2,0,1,0.0487
23,182.74,51.15,0,1,0.0161
23,170.54,51.31,1,1,0.0
23,235.38,55.38,1,0,0.153
23,182.98,53.7,1,0,0.031
24,167.46,46.6,1,1,0.008
24,167.21,49.68,0,0,0.0376
24,170.54,51.31,1,1,0.0
24,231.92,57.69,0,0,0.1085
24,177.7,51.13,1,1,0.0528
25,170.29,47.32,1,1,0.0337
25,166.9,48.78,0,0,0.0788
25,182.67,55.55,0,0,0.0845
25,198.53,54.14,1,0,0.0017
25,231.55,57.27,0,0,0.0907
26,170.29,47.32,1,1,0.0337
26,166.9,48.78,0,0,0.0788
26,182.98,53.7,1,1,0.0
26,170.54,51.31,1,1,0.0
26,241.71,57.65,1,0,0.1135
27,177.26,49.96,1,1,0.0739
27,170.54,51.31,1,1,0.0
27,169.85,48.01,0,1,0.0598
27,182.98,53.7,1,1,0.0
27,231.55,55.66,0,0,0.0307
28,177.53,50.66,1,1,0.059
28,180.52,49.0,1,1,0.1158
28,170.54,51.31,1,1,0.0
28,219.3,49.77,1,1,0.2099
28,317.33,51.81,1,1,0.4302
29,167.46,46.6,1,1,0.008
29,189.94,53.51,0,1,0.0515
29,170.54,51.31,1,1,0.0
29,166.84,47.95,1,0,0.0539
29,187.4,49.44,1,1,0.1497
30,170.54,51.31,1,1,0.0
30,242.91,57.31,0,1,0.0186
30,403.09,54.56,0,1,0.9384
30,236.9,66.45,0,0,0.3615
30,267.74,66.58,0,0,0.1556
31,170.54,51.31,1,1,0.0
31,195.94,54.53,0,0,0.0266
31,170.54,51.31,1,1,0.0
31,170.54,51.31,1,1,0.0
31,170.54,51.31,1,1,0.0
32,168.19,49.7,1,1,0.0388
32,195.95,54.55,0,0,0.0273
32,252.34,49.91,0,1,0.2914
32,206.1,45.27,0,1,0.3134
32,425.49,50.87,0,1,1.154
33,168.69,50.34,1,1,0.0105
33,241.73,56.9,0,1,0.0362
33,205.73,45.8,0,1,0.3012
33,170.54,51.31,1,1,0.0
33,197.64,53.5,1,1,0.0316
34,170.54,51.31,1,1,0.0
34,208.19,56.28,0,0,0.0871
34,170.54,51.31,1,1,0.0
34,170.54,51.31,1,1,0.0
34,170.54,51.31,1,1,0.0
35,170.54,51.31,1,1,0.0
35,183.55,51.49,0,1,0.095
35,166.84,47.95,1,1,0.0
35,235.7,56.95,1,0,0.0552
35,395.48,51.36,0,1,0.9462
36,167.71,50.5,1,1,0.0
36,205.18,54.36,0,0,0.0495
36,195.56,52.76,0,1,0.07
36,297.78,70.9,0,0,0.1178
36,235.81,54.91,1,1,0.0229
37,173.04,50.04,1,1,0.0447
37,160.55,50.54,0,0,0.0521
37,170.54,51.31,1,1,0.0
37,202.84,51.02,1,1,0.1538
37,167.71,50.5,1,1,0.0
38,167.71,50.5,1,1,0.0
38,167.71,50.5,1,1,0.0
38,167.71,50.5,1,1,0.0
38,167.71,50.5,1,1,0.0
38,167.71,50.5,1,1,0.0
39,198.29,52.08,1,1,0.0994
39,167.71,50.5,1,1,0.0
39,559.06,50.02,0,1,2.059
39,371.98,52.09,0,1,0.7793
39,218.93,51.62,0,1,0.1348
40,167.84,50.73,0,0,0.0111
40,142.07,44.77,0,0,0.2366
40,166.84,47.95,1,1,0.0
40,268.66,54.27,1,1,0.1672
40,415.97,48.75,1,1,1.137
41,200.47,52.65,0,1,0.0733
41,160.5,50.28,0,0,0.0535
41,235.01,54.14,1,1,0.0599
41,405.52,60.39,0,1,0.837
41,202.85,64.42,0,0,0.432
42,196.51,53.47,0,1,0.0355
42,167.71,50.5,1,1,0.0
42,368.23,52.29,0,1,0.7509
42,276.95,61.82,0,0,0.0556
42,166.84,47.95,1,1,0.0
43,164.26,45.35,1,0,0.1269
43,155.48,47.2,0,0,0.0902
43,403.09,49.7,0,1,1.0329
43,242.29,58.24,1,0,0.0288
43,336.54,59.45,0,1,0.4018
44,166.84,47.95,1,1,0.0
44,156.34,48.56,0,0,0.0794
44,340.18,62.84,1,1,0.3575
44,437.95,50.9,0,1,1.1983
44,263.73,51.95,0,1,0.2502
45,217.51,53.25,1,1,0.0561
45,180.41,52.47,1,0,0.0558
45,274.53,56.31,0,1,0.1726
45,180.38,53.26,1,0,0.0265
45,339.81,62.4,0,1,0.3691
46,219.24,53.38,1,1,0.0614
46,182.93,55.14,0,0,0.0618
46,184.57,47.8,1,1,0.1267
46,195.63,55.18,0,0,0.0492
46,319.58,57.36,0,1,0.3118
47,227.99,53.51,1,1,0.096
47,174.51,53.31,0,0,0.042
47,248.13,38.82,0,1,0.6609
47,424.38,47.9,0,1,1.1618
47,170.04,49.51,1,1,0.0456
48,223.55,52.25,0,1,0.1168
48,180.41,52.97,1,1,0.0124
48,480.35,50.88,0,1,1.4695
48,431.47,53.38,1,1,1.1159
48,166.84,47.95,1,1,0.0
49,259.88,62.49,1,0,0.1698
49,190.41,56.59,0,0,0.12
49,334.01,68.85,1,0,0.2117
49,399.63,62.88,1,1,0.7238
49,170.41,49.4,1,1,0.051
50,272.11,64.74,0,0,0.1198
50,195.82,59.89,0,0,0.2447
50,301.3,68.01,0,1,0.0334
50,245.85,64.75,1,0,0.1268
50,346.72,66.36,0,1,0.1297
51,166.84,47.95,1,1,0.0
51,150.44,44.55,0,0,0.0882
51,339.5,50.3,1,1,0.6504
51,221.81,53.38,0,1,0.0666
51,150.68,45.36,0,0,0.08
52,218.6,56.62,1,0,0.0819
52,198.04,52.89,0,1,0.0533
52,200.68,56.59,1,0,0.105
52,248.06,63.95,0,1,0.0364
52,217.77,55.53,1,0,0.0369
53,240.79,56.7,0,1,0.0318
53,147.61,45.54,0,0,0.0984
53,444.72,48.5,0,1,1.0841
53,509.69,48.45,0,1,1.3508
53,366.65,56.7,0,1,0.5516
54,229.19,50.99,1,1,0.2249
54,205.25,55.72,0,1,0.0458
54,385.18,60.03,0,1,0.4814
54,219.19,53.27,1,1,0.1272
54,424.06,49.95,0,1,0.9635
55,166.84,47.95,1,1,0.0
55,196.13,57.99,1,0,0.0653
55,313.81,63.79,1,1,0.215
55,388.38,55.44,0,1,0.6544
55,205.73,46.56,0,1,0.2366
56,220.9,54.51,1,1,0.2027
56,147.86,44.09,0,0,0.1105
56,350.05,47.35,0,1,0.786
56,317.16,58.4,0,1,0.4411
56,199.11,54.43,1,1,0.1
57,234.42,55.1,1,1,0.1414
57,183.37,51.45,0,1,0.0758
57,403.83,56.24,0,1,0.6761
57,507.49,49.08,0,1,1.3237
57,346.74,61.66,0,1,0.315
58,249.26,58.53,0,1,0.0429
58,108.33,32.11,0,0,0.6527
58,166.84,47.95,1,1,0.0
58,502.15,45.42,0,1,1.4054
58,240.61,57.08,1,1,0.0503
59,226.9,55.12,1,1,0.1608
59,108.22,39.71,0,0,0.4082
59,561.35,47.45,0,1,1.6195
59,245.92,70.25,0,0,0.234
59,263.73,51.95,0,1,0.296
60,258.79,51.75,0,1,0.2928
60,193.61,57.02,0,0,0.0439
60,534.51,50.58,1,1,1.414
60,263.73,51.95,0,1,0.296
60,219.49,51.64,1,1,0.2323
61,242.58,54.4,1,1,0.1634
61,108.75,32.29,0,0,0.6448
61,274.53,56.58,1,1,0.2026
61,166.84,47.95,1,1,0.0
61,392.21,57.7,0,1,0.5854
62,219.69,44.55,0,1,0.3283
62,108.01,29.83,0,0,0.7389
62,441.53,49.72,0,1,1.0314
62,480.48,48.04,0,1,1.2364
62,405.61,53.29,0,1,0.7851
63,235.76,51.67,0,1,0.2822
63,166.9,49.21,0,0,0.0536
63,376.5,56.59,0,1,0.5786
63,339.21,70.5,0,0,0.0766
63,233.31,56.2,0,1,0.1017
64,234.46,53.7,0,1,0.1986
64,156.65,45.68,0,0,0.047
64,254.93,50.37,0,1,0.3431
64,280.85,53.9,0,1,0.2928
64,434.94,54.67,0,1,0.8471
65,261.3,44.04,1,1,0.5744
65,169.73,51.11,0,0,0.0098
65,450.75,46.16,1,1,1.1854
65,516.03,43.42,0,1,1.5234
65,378.1,55.07,1,1,0.6413
66,221.21,53.79,0,1,0.2252
66,108.12,35.56,0,0,0.5319
66,392.32,56.71,1,1,0.6204
66,494.24,52.99,0,1,1.1604
66,170.47,50.32,1,1,0.018
67,205.85,54.69,1,1,0.1412
67,108.51,30.6,0,0,0.7084
67,473.12,48.85,0,1,1.1815
67,166.84,47.95,1,1,0.0
67,546.04,51.5,0,1,1.451
68,247.03,56.94,1,1,0.062
68,148.11,45.37,0,0,0.0951
68,496.75,48.78,0,1,1.2839
68,245.51,65.09,1,0,0.0146
68,385.87,56.62,1,1,0.6035
69,195.36,44.22,1,1,0.1894
69,175.32,50.94,1,1,0.0323
69,211.19,51.3,1,1,0.1951
69,196.11,52.25,1,1,0.0989
69,138.24,42.76,0,0,0.1888
70,216.47,53.88,1,1,0.1974
70,180.41,52.25,1,1,0.043
70,166.84,47.95,1,1,0.0
70,164.33,46.18,1,0,0.0353
70,164.33,46.18,1,0,0.0353
71,166.84,47.95,1,1,0.0
71,164.26,45.35,1,1,0.0
71,273.02,41.46,0,1,0.6617
71,215.41,56.5,0,1,0.1301
71,241.73,40.57,0,1,0.4997
72,197.0,53.4,1,1,0.0836
72,161.13,49.13,0,0,0.0604
72,235.33,56.36,1,1,0.0899
72,166.84,47.95,1,1,0.0
72,333.52,68.21,1,1,0.0274
73,164.29,45.42,1,0,0.003
73,193.3,57.03,1,0,0.0441
73,166.2,48.44,0,0,0.0212
73,166.84,47.95,1,1,0.0
73,166.84,47.95,1,1,0.0
74,164.29,45.42,1,1,0.0
74,164.26,45.35,1,1,0.0
74,249.38,53.83,0,1,0.1923
74,226.08,54.07,0,1,0.2015
74,216.47,49.54,0,1,0.2651
75,164.26,45.35,1,1,0.0
75,164.26,45.35,1,1,0.0
75,164.26,45.35,1,1,0.0
75,164.26,45.35,1,1,0.0
75,164.26,45.35,1,1,0.0
76,167.09,46.02,1,1,0.0176
76,167.09,46.02,1,1,0.0176
76,167.09,46.02,1,1,0.0176
76,167.09,46.02,1,1,0.0176
76,167.09,46.02,1,1,0.0176
77,212.3,51.21,1,1,0.2026
77,134.78,41.87,0,0,0.2282
77,195.59,52.32,0,1,0.0947
77,216.06,51.47,1,1,0.2168
77,166.84,47.95,1,1,0.0
78,203.75,51.93,1,1,0.1437
78,148.11,44.93,0,0,0.0968
78,166.84,47.95,1,1,0.0
78,219.11,52.3,0,1,0.221
78,420.21,50.28,1,1,0.9393
79,194.62,51.57,1,1,0.1105
79,196.31,53.25,0,1,0.0808
79,378.75,51.88,1,1,0.7687
79,271.51,56.45,1,1,0.1882
79,424.12,45.12,0,1,1.1408
80,209.74,52.71,1,1,0.1632
80,156.97,46.09,0,0,0.0435
80,397.0,65.24,0,1,0.4016
80,167.09,46.02,1,1,0.0176
80,436.62,56.42,0,1,0.8032
81,186.8,51.26,1,1,0.0931
81,156.65,45.88,0,0,0.047
81,166.84,47.95,1,1,0.0
81,216.28,53.77,1,1,0.1938
81,282.18,56.82,1,1,0.2426
82,188.06,50.16,1,1,0.1142
82,161.05,50.02,0,0,0.0442
82,229.19,60.23,1,0,0.1146
82,166.84,47.95,1,1,0.0
82,449.62,44.97,0,1,1.2233
83,229.33,54.27,1,1,0.2426
83,164.26,45.35,1,1,0.0
83,300.93,67.67,1,1,0.0471
83,372.72,61.41,1,1,0.3902
83,454.22,52.51,0,1,0.9925
84,192.02,51.61,1,1,0.0981
84,155.85,46.26,0,0,0.0501
84,197.91,52.44,1,1,0.103
84,167.16,47.18,1,1,0.0328
84,216.47,51.53,1,1,0.2178
85,194.6,50.87,1,1,0.1318
85,147.93,43.13,1,0,0.1348
85,310.71,48.03,1,1,0.7072
85,281.62,58.31,0,1,0.3195
85,219.43,52.43,1,1,0.2214
86,229.71,57.06,1,1,0.1233
86,187.21,61.05,0,0,0.1283
86,195.45,50.9,0,1,0.1224
86,282.12,58.68,1,1,0.2908
86,209.7,59.18,0,0,0.0864
87,219.5,52.08,1,1,0.2061
87,180.41,52.97,1,1,0.0113
87,324.29,55.39,0,1,0.5259
87,373.48,58.66,1,1,0.4494
87,480.98,51.57,0,1,1.0369
88,220.44,54.12,0,1,0.1846
88,167.21,49.99,0,0,0.02
88,411.5,50.31,0,1,0.8325
88,479.98,48.2,0,1,1.1225
88,325.64,56.87,1,1,0.468
89,164.29,45.42,1,1,0.0
89,208.82,57.64,0,1,0.0695
89,294.82,68.66,1,0,0.0513
89,504.0,44.03,0,1,1.3288
89,235.64,55.94,1,1,0.1704
90,193.35,56.61,1,1,0.0163
90,187.56,54.13,0,0,0.0298
90,273.25,50.17,1,1,0.4572
90,219.61,50.48,1,1,0.2333
90,222.51,56.8,0,1,0.1381
91,205.82,53.03,1,1,0.1255
91,151.15,43.27,1,0,0.0181
91,403.25,48.67,0,1,0.8684
91,245.33,65.17,0,0,0.0033
91,330.34,61.42,1,1,0.2896
92,164.26,45.35,1,1,0.0
92,147.93,43.13,1,1,0.0
92,164.26,45.35,1,1,0.0
92,164.26,45.35,1,1,0.0
92,164.26,45.35,1,1,0.0
93,162.35,46.15,1,0,0.0107
93,147.93,43.13,1,1,0.0
93,164.26,45.35,1,1,0.0
93,164.26,45.35,1,1,0.0
93,164.26,45.35,1,1,0.0
94,151.15,43.27,1,1,0.0
94,147.93,43.13,1,1,0.0
94,147.93,43.13,1,1,0.0
94,166.84,47.95,1,1,0.0
94,162.35,46.15,1,1,0.0
95,170.6,52.29,0,0,0.0381
95,147.93,43.13,1,1,0.0
95,150.58,43.82,0,0,0.0216
95,245.01,65.18,0,0,0.0044
95,402.32,48.08,0,1,0.8871
96,195.42,53.77,1,1,0.0669
96,177.21,52.51,1,0,0.0338
96,205.17,49.49,1,1,0.1981
96,182.24,53.35,1,0,0.0106
96,201.9,53.04,1,1,0.1049
97,188.17,52.32,1,1,0.0512
97,147.93,44.63,0,0,0.0556
97,311.08,52.08,1,1,0.5423
97,237.72,54.64,0,1,0.2221
97,467.52,56.15,1,1,0.871
98,219.05,56.44,1,1,0.1371
98,147.93,44.65,0,0,0.0564
98,242.44,65.74,1,0,0.0302
98,166.84,47.4,0,1,0.0214
98,294.21,69.61,1,0,0.0371
99,177.5,52.72,1,0,0.0082
99,153.21,44.7,1,0,0.0558
99,151.15,43.27,1,1,0.0
99,147.93,43.13,1,1,0.0
99,162.35,46.15,1,1,0.0
100,163.71,48.29,1,0,0.025
100,147.93,43.13,1,1,0.0
100,274.69,52.32,1,1,0.4313
100,218.98,48.22,1,1,0.3172
100,373.52,49.9,0,1,0.9209
