PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
177.288,55.778,261.819,816.414,996.946,128.882,0.002,1.03,2.489,24.263,279.02,95.6
97.637,0.0,156.396,604.175,853.083,169.226,0.23,4.112,5.587,4.685,148.34,49.93
152.314,63.69,248.189,828.416,982.44,132.759,0.016,1.108,1.622,23.8,251.83,82.18
113.334,68.153,280.011,827.077,955.649,134.059,0.018,0.849,2.547,21.037,220.74,81.08
154.886,75.964,230.866,766.57,977.045,133.497,0.012,1.016,3.042,19.409,253.79,89.33
133.047,68.21,277.879,838.458,936.476,136.357,0.018,0.858,2.511,20.239,240.81,81.32
109.377,65.58,237.519,810.894,734.954,119.53,0.0,1.032,3.125,19.33,203.67,68.6
97.301,27.188,203.223,730.008,693.97,119.935,0.056,1.063,4.432,19.812,169.01,58.68
97.301,3.479,219.337,654.111,871.753,179.593,0.057,4.373,6.314,5.42,165.94,55.12
108.471,61.811,275.132,846.866,762.975,134.203,0.001,0.803,2.515,19.19,211.61,72.86
158.213,71.511,235.122,803.095,957.218,134.159,0.0,1.065,3.124,19.454,256.96,91.57
115.882,52.897,279.744,812.69,857.107,134.968,0.017,0.838,2.706,20.334,217.93,76.65
133.156,68.2,277.879,840.983,936.476,136.357,0.018,0.856,2.512,20.375,240.93,81.4
97.301,67.415,237.174,808.613,722.902,120.983,0.0,1.098,3.004,22.27,191.47,68.38
109.038,63.963,254.76,811.626,731.585,118.851,0.001,1.1,3.122,19.122,207.33,69.83
111.034,56.371,279.942,821.87,954.273,124.974,0.0,0.853,2.426,21.466,214.43,75.6
111.28,68.153,279.906,822.021,954.273,135.256,0.018,0.849,2.549,20.254,218.54,79.68
97.301,0.29,165.565,603.811,884.408,185.048,0.254,4.162,5.541,4.861,150.62,51.77
97.363,0.0,170.157,592.538,894.027,185.839,0.0,4.709,5.843,8.462,151.81,52.75
98.076,0.0,203.693,654.557,992.769,199.704,0.049,4.058,6.314,8.267,161.93,54.01
158.388,78.76,249.034,807.846,964.626,133.774,0.009,1.067,3.121,17.466,263.24,92.54
154.886,75.964,230.866,766.57,977.045,133.497,0.012,1.016,3.042,19.409,253.79,89.33
97.301,36.743,211.737,779.521,693.97,118.866,0.007,1.093,4.508,19.258,174.52,61.4
159.223,71.719,247.218,802.429,965.346,133.774,0.009,1.065,3.121,19.422,261.31,91.74
177.717,52.718,235.317,806.693,982.68,128.524,0.0,0.88,2.623,25.077,271.4,94.91
97.301,0.0,187.99,620.988,993.033,197.767,0.051,3.892,6.386,8.54,156.89,53.36
173.121,64.144,236.233,804.151,984.603,128.467,0.0,0.903,2.48,25.068,270.57,93.38
106.672,59.006,278.749,831.117,768.797,133.615,0.0,0.732,2.761,19.334,209.74,70.91
97.301,51.561,224.951,806.327,689.429,129.623,0.0,1.076,4.358,22.318,182.92,63.21
178.083,37.299,262.198,816.446,1000.744,128.527,0.003,1.033,2.437,24.297,273.91,95.25
97.301,1.108,219.337,642.444,882.621,180.016,0.057,4.373,6.31,5.42,165.18,54.69
97.301,32.204,211.158,778.091,693.34,119.826,0.003,1.057,4.439,19.959,172.87,59.91
97.301,0.0,187.99,651.772,993.033,197.602,0.051,3.892,6.386,8.54,156.97,53.93
98.029,41.015,243.58,811.135,700.825,130.527,0.0,1.064,4.573,20.88,185.19,64.29
111.034,57.765,281.573,820.05,954.273,124.974,0.019,0.841,2.465,20.432,215.31,75.8
97.301,61.163,237.412,841.906,686.008,118.998,0.0,0.987,2.964,20.21,189.44,66.94
97.301,51.288,247.913,810.869,732.773,129.095,0.0,1.077,4.429,22.819,189.06,64.84
170.467,64.144,236.233,804.151,984.603,128.467,0.0,0.903,2.48,25.172,267.79,92.98
111.443,67.96,280.234,822.021,957.68,132.923,0.018,0.862,2.492,21.008,218.75,80.54
97.301,66.695,237.529,803.989,722.103,120.983,0.0,1.104,3.115,19.462,191.32,68.28
177.717,54.98,256.984,806.456,982.552,128.882,0.003,0.77,2.457,23.864,277.86,95.38
97.301,41.327,221.59,811.776,683.101,138.234,0.001,1.07,4.919,21.117,178.66,62.79
97.524,27.188,202.861,732.355,693.97,119.935,0.056,1.065,5.022,19.812,169.15,59.35
97.301,60.38,237.639,844.156,690.629,118.998,0.0,0.983,3.033,20.157,189.26,65.13
97.649,43.342,221.59,811.776,683.101,138.561,0.001,1.07,4.919,21.117,179.69,62.84
97.301,41.015,243.58,811.135,700.825,130.544,0.0,1.079,4.4,20.895,184.43,64.09
97.422,60.38,237.679,844.156,690.629,119.005,0.0,0.985,3.03,19.548,189.4,66.68
97.4,39.138,213.67,811.964,682.768,131.188,0.0,1.046,4.08,21.13,175.96,62.09
106.748,61.811,276.488,840.155,763.486,133.566,0.0,0.757,2.955,19.288,210.15,71.9
97.301,32.204,206.77,779.412,693.34,119.826,0.018,1.065,4.417,19.954,171.71,59.76
