gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,182.88,45.45,1,0,0.0427
1,147.61,42.48,0,0,0.0599
1,169.23,48.71,0,0,0.0463
1,230.94,50.86,0,1,0.1275
1,226.76,62.59,1,0,0.0057
2,173.04,45.54,1,0,0.0146
2,182.32,55.06,0,0,0.0567
2,226.76,62.59,1,1,0.0
2,193.7,58.82,1,1,0.005
2,258.16,68.56,1,0,0.1091
3,172.36,45.59,1,0,0.0019
3,188.45,58.83,0,1,0.0104
3,158.45,46.33,1,0,0.0294
3,183.92,58.75,1,0,0.0046
3,181.81,45.48,1,1,0.0118
4,169.16,46.52,0,0,0.0294
4,179.47,51.35,0,0,0.0561
4,189.49,59.12,1,0,0.0116
4,153.79,43.6,0,0,0.0333
4,192.27,59.27,1,0,0.0039
5,167.73,47.61,0,0,0.0292
5,180.77,59.72,0,0,0.0124
5,186.42,50.21,1,1,0.0431
5,221.81,59.02,1,1,0.0383
5,176.65,58.78,0,0,0.0199
6,157.18,46.09,1,0,0.0025
6,157.18,46.09,1,0,0.0025
6,157.18,46.09,1,0,0.0025
6,157.18,46.09,1,0,0.0025
6,157.18,46.09,1,0,0.0025
7,157.18,46.09,1,1,0.0
7,179.47,49.11,0,0,0.058
7,218.93,49.37,1,1,0.1326
7,188.53,51.0,0,1,0.0873
7,284.53,55.44,1,1,0.1767
8,163.37,45.4,0,1,0.0163
8,158.48,46.12,0,1,0.0067
8,176.69,59.25,1,0,0.0195
8,159.11,45.95,0,1,0.0093
8,183.97,59.9,0,0,0.0061
9,161.91,46.83,1,0,0.0012
9,196.39,60.45,1,1,0.0044
9,147.11,43.05,0,0,0.0361
9,171.46,57.41,0,0,0.0252
9,200.98,60.92,1,0,0.0022
10,167.6,50.0,0,0,0.0227
10,136.61,41.23,0,0,0.0679
10,231.81,61.62,1,1,0.0219
10,191.87,51.11,1,1,0.0667
10,206.62,55.47,1,1,0.0617
11,165.68,46.99,1,1,0.0166
11,155.66,45.39,1,0,0.0009
11,176.68,59.25,1,1,0.0002
11,191.88,59.36,1,1,0.0141
11,169.96,47.41,1,0,0.0054
12,173.14,47.63,1,1,0.0076
12,182.61,55.11,0,1,0.041
12,136.61,38.53,0,0,0.0913
12,169.93,46.49,1,1,0.0104
12,200.56,51.06,1,1,0.0791
13,159.05,45.39,1,1,0.0089
13,170.07,50.02,0,0,0.0097
13,160.12,46.42,1,1,0.0096
13,165.69,45.01,0,1,0.0275
13,172.95,49.27,1,0,0.0005
14,154.9,45.29,1,1,0.0002
14,173.75,58.16,0,0,0.0002
14,154.9,45.35,1,1,0.0005
14,153.67,44.24,0,0,0.012
14,176.85,54.35,0,1,0.0425
15,154.9,45.35,1,1,0.0005
15,179.78,51.34,0,1,0.0256
15,198.15,53.82,0,1,0.0702
15,203.44,52.75,0,1,0.0853
15,232.13,55.45,1,1,0.0958
16,154.9,45.35,1,1,0.0005
16,154.89,45.29,1,1,0.0002
16,154.91,45.28,1,1,0.0002
16,154.89,45.29,1,1,0.0002
16,154.9,45.35,1,1,0.0005
17,158.44,46.45,0,1,0.0064
17,179.78,53.04,0,1,0.0376
17,219.98,53.87,1,1,0.103
17,194.41,52.15,1,1,0.062
17,174.81,45.27,0,1,0.0373
18,154.9,45.35,1,1,0.0005
18,154.67,44.8,1,0,0.0008
18,154.89,45.29,1,1,0.0002
18,154.9,45.35,1,1,0.0005
18,154.91,45.28,1,1,0.0002
19,154.33,44.85,1,0,0.0011
19,180.65,50.22,0,1,0.0198
19,155.84,45.1,0,1,0.0032
19,190.77,49.93,1,1,0.0475
19,268.05,56.81,0,1,0.1784
20,153.68,44.54,1,0,0.0009
20,153.0,44.3,1,0,0.0005
20,154.9,45.35,1,1,0.0005
20,154.33,44.85,1,1,0.0
20,155.2,43.38,0,1,0.0102
21,164.85,46.14,1,1,0.0238
21,147.17,43.9,0,0,0.0161
21,187.35,48.8,1,1,0.042
21,392.32,48.46,0,1,0.4604
21,154.9,45.18,0,1,0.0009
22,196.48,49.33,1,1,0.0795
22,152.45,44.77,0,0,0.0042
22,288.05,59.54,1,1,0.2118
22,150.0,45.07,0,0,0.0117
22,310.45,48.46,1,1,0.3333
23,154.91,45.35,1,1,0.0005
23,154.91,45.35,1,1,0.0005
23,154.91,45.35,1,1,0.0005
23,154.91,45.35,1,1,0.0005
23,154.91,45.35,1,1,0.0005
24,154.33,44.85,1,1,0.0
24,154.33,44.85,1,1,0.0
24,154.33,44.85,1,1,0.0
24,154.33,44.85,1,1,0.0
24,154.33,44.85,1,1,0.0
25,165.04,50.63,0,0,0.0126
25,108.01,29.75,0,0,0.2033
25,203.26,55.31,0,1,0.0655
25,248.86,56.75,0,1,0.1449
25,413.75,51.38,0,1,0.5368
26,153.35,44.32,1,0,0.0025
26,154.9,45.35,1,1,0.0005
26,153.0,44.3,1,0,0.0021
26,153.52,44.54,1,0,0.0
26,154.91,45.35,1,1,0.0005
27,183.23,51.53,1,1,0.0366
27,233.96,58.52,0,1,0.0997
27,215.44,49.18,1,1,0.1286
27,270.7,52.02,0,1,0.2221
27,311.95,49.21,1,1,0.332
28,182.81,51.47,1,1,0.0357
28,147.61,43.46,0,0,0.0175
28,300.61,67.06,1,1,0.1875
28,235.33,56.53,1,1,0.1128
28,214.14,55.53,0,1,0.0788
29,194.53,52.98,1,1,0.0657
29,147.17,44.21,0,0,0.0159
29,235.01,56.01,1,1,0.1152
29,187.36,52.6,0,1,0.047
29,188.67,51.7,1,1,0.0533
30,220.74,51.82,1,1,0.1239
30,233.97,59.23,0,1,0.0972
30,247.58,55.28,0,1,0.1489
30,310.3,66.94,1,1,0.2082
30,223.92,54.02,0,1,0.1081
31,156.47,46.67,1,1,0.0014
31,164.21,48.97,1,0,0.0014
31,154.37,44.86,0,1,0.0023
31,155.64,46.26,0,1,0.0002
31,154.65,45.11,0,1,0.0047
32,190.16,46.32,1,1,0.0769
32,197.04,53.63,0,1,0.0695
32,323.41,54.5,1,1,0.3359
32,364.82,60.08,1,1,0.3737
32,448.16,55.22,0,1,0.5971
33,156.53,46.02,1,1,0.0045
33,136.74,41.83,0,0,0.0421
33,153.24,44.61,0,0,0.0021
33,142.03,44.06,0,0,0.0207
33,155.23,44.73,0,1,0.0044
34,208.37,48.79,1,1,0.1135
34,179.47,52.95,0,1,0.0233
34,198.29,51.48,1,1,0.0774
34,335.8,60.88,0,1,0.3057
34,189.17,52.73,0,1,0.0496
35,155.3,45.39,1,1,0.0051
35,147.41,45.36,0,0,0.0166
35,170.88,42.41,1,1,0.0554
35,147.73,43.5,0,0,0.0034
35,153.34,44.75,1,0,0.0054
36,173.59,46.02,1,1,0.0438
36,182.11,52.63,0,1,0.0341
36,189.73,48.5,0,1,0.068
36,160.24,47.44,0,1,0.0079
36,219.26,55.22,0,1,0.0924
37,167.58,49.41,1,1,0.0089
37,182.79,51.93,0,1,0.037
37,196.1,52.26,1,1,0.0726
37,243.36,54.92,1,1,0.1474
37,150.31,42.04,0,1,0.0117
38,167.36,47.07,1,1,0.0247
38,108.01,29.75,0,0,0.1812
38,294.07,60.59,1,1,0.2297
38,329.43,55.82,1,1,0.321
38,299.89,54.58,1,1,0.2937
39,163.43,44.55,1,1,0.0277
39,179.47,53.45,0,1,0.0269
39,145.28,38.36,1,1,0.0535
39,188.45,48.02,1,1,0.0682
39,172.18,45.48,1,1,0.0468
40,168.39,49.0,1,1,0.0135
40,156.13,51.63,0,0,0.0255
40,442.56,56.36,0,1,0.5564
40,263.73,51.95,0,1,0.2124
40,478.8,51.0,0,1,0.6724
41,221.81,54.47,0,1,0.1055
41,235.34,62.54,0,1,0.1083
41,189.52,62.73,0,0,0.0217
41,166.27,48.65,0,1,0.0102
41,195.19,62.74,0,0,0.0149
42,223.47,50.61,0,1,0.1432
42,192.11,60.68,0,1,0.0129
42,150.84,43.99,0,1,0.0014
42,193.49,51.59,0,1,0.0665
42,147.8,43.67,0,1,0.0088
43,181.48,49.07,1,1,0.0488
43,241.73,56.9,0,1,0.1351
43,136.61,41.43,0,0,0.0317
43,257.68,51.45,0,1,0.2028
43,208.77,49.7,0,1,0.1121
44,145.44,44.26,0,0,0.0097
44,142.26,43.46,0,1,0.0048
44,205.78,46.92,1,1,0.1177
44,153.38,43.83,0,1,0.0084
44,171.7,43.55,0,1,0.0537
45,173.59,48.25,1,1,0.0308
45,171.94,50.93,0,1,0.02
45,169.65,49.2,0,1,0.0183
45,159.55,48.81,0,0,0.0079
45,165.1,48.0,0,1,0.0099
46,150.48,44.07,1,0,0.0001
46,142.23,44.47,1,0,0.0065
46,142.23,44.47,1,0,0.0065
46,142.23,44.47,1,0,0.0065
46,142.23,44.47,1,0,0.0065
47,142.23,44.47,1,1,0.0
47,198.91,56.4,0,1,0.0573
47,179.89,53.29,0,1,0.0367
47,157.3,48.15,1,1,0.0092
47,181.12,52.8,0,1,0.0405
48,155.25,40.89,0,1,0.0504
48,142.23,40.48,0,1,0.045
48,204.19,44.18,0,1,0.1284
48,140.58,41.62,0,0,0.0324
48,326.51,61.27,1,1,0.3277
