gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
13,194.9,48.04,1,1,0.0626
13,203.09,55.08,0,1,0.0516
13,179.87,49.43,1,1,0.0213
13,194.31,47.41,1,1,0.0646
13,199.69,53.27,0,1,0.0447
14,203.53,53.44,0,1,0.043
14,203.53,52.0,0,1,0.0574
14,203.53,48.88,0,1,0.0755
14,203.53,52.29,0,1,0.0545
14,203.53,51.45,0,1,0.0632
15,172.1,49.36,1,1,0.0
15,189.36,48.68,0,1,0.0478
15,176.53,53.04,1,0,0.0102
15,178.58,50.14,1,1,0.0168
15,174.72,49.04,1,1,0.008
16,172.55,50.54,1,0,0.0003
16,187.44,51.47,0,1,0.0347
16,176.54,51.24,0,1,0.0131
16,174.68,48.94,1,1,0.018
16,178.57,48.75,1,1,0.0255
17,263.73,51.95,0,1,0.1992
17,155.58,47.56,0,0,0.0221
17,175.84,50.82,1,1,0.0092
17,172.56,50.27,1,1,0.002
17,172.39,50.54,1,0,0.0004
18,169.89,49.49,1,1,0.0063
18,194.88,60.48,0,0,0.0119
18,218.35,49.16,0,1,0.1125
18,172.12,51.19,0,0,0.0074
18,194.8,54.5,0,1,0.0245
19,161.34,49.05,1,1,0.0017
19,155.97,51.6,0,0,0.0263
19,166.6,50.01,0,0,0.0123
19,175.48,49.42,1,1,0.0139
19,178.44,49.07,1,1,0.0229
20,172.87,50.54,1,1,0.0006
20,208.19,62.24,0,1,0.0209
20,241.73,56.9,0,1,0.1283
20,234.75,53.78,1,1,0.1235
20,153.07,44.75,0,0,0.0544
21,182.59,49.72,1,1,0.0287
21,187.15,53.21,0,1,0.0278
21,190.43,53.91,0,1,0.0222
21,192.44,50.32,1,1,0.0542
21,502.15,47.73,0,1,0.7411
22,203.6,49.23,1,1,0.0891
22,211.72,53.58,0,1,0.072
22,244.66,55.79,0,1,0.1404
22,231.83,54.22,1,1,0.1141
22,257.47,60.92,1,1,0.1404
23,167.87,50.71,1,0,0.0212
23,194.62,52.27,0,1,0.0474
23,234.88,53.36,1,1,0.1331
23,306.44,50.97,0,1,0.3106
23,424.12,49.91,0,1,0.5546
24,158.82,50.34,0,0,0.0023
24,172.21,50.58,1,1,0.012
24,391.95,56.73,1,1,0.4377
24,189.84,52.05,1,1,0.044
24,294.56,57.63,1,1,0.2469
25,160.36,50.32,1,0,0.0008
25,166.85,50.24,0,1,0.009
25,159.81,50.55,1,0,0.0037
25,177.86,53.85,1,1,0.0146
25,160.79,50.31,0,0,0.0014
26,152.38,47.65,0,1,0.0157
26,160.18,49.36,0,1,0.0096
26,178.46,55.39,1,0,0.0008
26,176.43,54.84,1,1,0.0032
26,174.33,53.11,1,1,0.0219
27,155.66,49.46,0,0,0.0055
27,157.15,46.51,0,1,0.032
27,176.08,54.59,1,1,0.0054
27,173.69,52.08,1,1,0.0185
27,176.0,53.43,1,1,0.0182
28,152.41,50.8,1,0,0.0153
28,154.03,50.22,0,0,0.0079
28,158.28,48.32,0,1,0.0183
28,158.28,48.32,0,1,0.0183
28,158.28,48.32,0,1,0.0183
29,153.18,50.81,1,0,0.0021
29,241.73,56.9,0,1,0.1419
29,166.37,47.32,1,1,0.0441
29,181.35,47.49,1,1,0.0708
29,177.12,50.36,1,1,0.0372
30,180.47,49.32,1,1,0.0521
30,240.48,50.31,1,1,0.1747
30,156.09,49.45,0,1,0.0124
30,195.56,55.34,0,1,0.0405
30,336.67,66.89,1,1,0.2534
31,157.92,51.0,1,1,0.0036
31,107.45,32.72,0,0,0.2327
31,168.2,51.14,1,1,0.0212
31,159.25,51.59,1,1,0.0008
31,170.52,53.76,1,1,0.0046
32,153.17,51.57,1,0,0.0043
32,137.09,44.06,0,0,0.0814
32,271.07,52.82,1,1,0.2327
32,206.71,47.73,1,1,0.1143
32,182.91,53.15,1,1,0.028
33,153.13,43.19,1,1,0.0811
33,165.95,52.25,0,1,0.0057
33,339.55,48.81,1,1,0.4075
33,137.33,31.64,0,0,0.2147
33,113.73,32.3,0,0,0.2285
34,252.8,24.82,0,1,0.3884
34,134.15,42.05,0,0,0.1052
34,172.3,53.46,0,1,0.0103
34,215.73,51.07,1,1,0.1064
34,166.64,46.62,1,1,0.0591
35,167.91,52.71,1,1,0.0
35,151.57,52.93,0,0,0.0154
35,150.34,51.5,0,0,0.0035
35,152.34,48.16,1,1,0.0109
35,167.06,51.79,0,1,0.0106
36,153.17,51.57,1,1,0.0
36,149.12,47.67,1,0,0.0008
36,151.55,51.37,1,0,0.0018
36,150.44,49.13,1,1,0.0004
36,150.54,49.13,1,1,0.0007
37,257.17,36.94,0,1,0.2971
37,158.92,48.02,0,1,0.0263
37,149.12,47.67,1,0,0.0008
37,153.17,51.57,1,1,0.0
37,153.17,51.57,1,1,0.0
38,156.71,53.36,1,1,0.0001
38,182.35,49.84,0,1,0.0617
38,211.72,56.7,0,1,0.0713
38,197.17,49.71,1,1,0.082
38,161.41,55.57,1,0,0.0244
39,159.85,52.32,0,1,0.0108
39,150.31,49.14,1,1,0.0001
39,293.34,46.44,0,1,0.3181
39,502.21,51.44,0,1,0.7239
39,287.15,53.42,1,1,0.2632
40,156.81,54.02,1,0,0.0019
40,156.81,54.02,1,0,0.0019
40,156.81,54.02,1,0,0.0019
40,156.81,54.02,1,0,0.0019
40,156.81,54.02,1,0,0.0019
41,184.59,51.72,1,1,0.0488
41,189.83,51.69,1,1,0.0543
41,158.85,47.66,0,1,0.0263
41,155.41,51.44,1,1,0.0086
41,200.83,49.41,0,1,0.0923
42,162.01,51.87,0,1,0.0183
42,148.93,46.99,1,0,0.0007
42,161.41,55.57,1,1,0.0
42,263.73,51.95,0,1,0.2263
42,185.57,54.45,1,1,0.0218
43,161.41,55.57,1,1,0.0
43,156.45,54.28,0,0,0.0015
43,152.07,47.11,0,1,0.0087
43,193.06,46.67,1,1,0.1098
43,157.73,49.61,1,1,0.0208
44,170.17,51.99,1,1,0.039
44,160.0,51.76,0,1,0.0147
44,215.6,50.65,1,1,0.1106
44,161.41,55.57,1,1,0.0
44,176.1,49.47,1,1,0.0654
45,159.01,51.81,1,1,0.0125
45,156.13,48.62,0,1,0.0184
45,173.31,49.76,0,1,0.0572
45,153.25,45.67,1,1,0.0318
45,162.3,48.31,1,1,0.0353
46,153.62,54.21,0,0,0.0088
46,153.86,53.08,0,0,0.0078
46,173.42,50.4,1,1,0.0537
46,197.7,49.51,1,1,0.0884
46,152.35,49.47,0,1,0.0061
47,162.11,53.58,0,1,0.015
47,156.5,49.32,0,1,0.0173
47,159.73,51.94,1,1,0.0181
47,516.28,49.7,0,1,0.7686
47,155.95,49.8,0,1,0.0165
48,153.17,51.99,1,1,0.0008
48,153.44,51.57,0,1,0.0042
48,153.17,51.57,1,1,0.0041
48,149.84,49.34,1,0,0.0009
48,160.37,48.96,1,1,0.0284
49,153.17,51.71,1,1,0.0062
49,126.85,37.29,0,0,0.1392
49,153.17,52.7,1,1,0.0014
49,153.17,53.04,1,0,0.0017
49,153.17,51.83,1,1,0.0058
50,153.17,53.04,1,1,0.0
50,156.26,47.36,0,1,0.0233
50,153.17,52.1,1,1,0.0037
50,161.41,55.57,1,1,0.0
50,263.73,51.95,0,1,0.2389
51,153.08,51.38,1,1,0.0064
51,156.28,48.31,0,1,0.0206
51,254.72,47.43,1,1,0.2506
51,310.45,50.25,1,1,0.3541
51,431.15,50.55,1,1,0.5818
52,173.33,50.9,1,1,0.0534
52,164.96,53.16,0,1,0.0228
52,299.16,51.66,0,1,0.3222
52,158.92,53.1,0,1,0.0068
52,311.32,49.32,0,1,0.3643
53,165.02,49.89,1,1,0.0423
53,159.41,54.81,0,0,0.0099
53,219.2,51.39,1,1,0.1575
53,170.67,50.35,0,1,0.0512
53,163.47,51.65,0,1,0.0268
54,160.56,48.73,1,1,0.0318
54,156.37,53.95,0,0,0.0014
54,167.39,48.13,0,1,0.051
54,153.17,53.04,1,1,0.0
54,258.37,55.09,1,1,0.2169
55,153.24,50.6,0,1,0.0115
55,156.5,49.32,0,1,0.0209
55,371.28,53.25,1,1,0.4689
55,158.41,50.53,1,1,0.0246
55,153.62,52.3,0,1,0.0037
56,153.17,53.04,1,1,0.0
56,150.29,46.42,0,1,0.0177
56,261.12,51.99,1,1,0.2368
56,168.16,54.6,0,1,0.0204
56,158.96,54.66,0,1,0.0078
57,152.53,52.26,0,1,0.0012
57,181.85,55.21,0,1,0.0513
57,467.15,50.54,1,1,0.692
57,208.85,49.77,1,1,0.1357
57,173.37,46.72,1,1,0.0752
58,152.25,51.4,0,1,0.0078
58,160.0,51.68,0,1,0.0224
58,153.17,53.04,1,1,0.0
58,206.43,46.77,0,1,0.1581
58,309.63,46.86,0,1,0.3804
59,159.8,55.2,0,1,0.0039
59,179.52,50.58,0,1,0.0738
59,140.18,40.72,0,0,0.0732
59,179.94,52.19,1,1,0.0633
59,160.09,53.05,0,1,0.0138
60,158.12,53.41,0,1,0.0071
60,188.81,51.1,0,1,0.09
60,156.27,53.31,0,1,0.004
60,215.2,46.72,1,1,0.174
60,185.87,54.75,1,1,0.0574
61,209.85,51.09,1,1,0.1253
61,157.43,46.76,0,1,0.043
61,376.29,50.46,0,1,0.5011
61,151.3,48.49,0,1,0.0183
61,320.48,49.06,0,1,0.3966
62,151.53,47.39,1,1,0.0306
62,182.66,51.69,0,1,0.0726
62,156.45,52.33,0,1,0.0114
62,310.69,44.02,1,1,0.3982
62,168.21,48.33,1,1,0.0546
63,170.11,51.12,1,1,0.0486
63,170.75,47.98,0,1,0.0625
63,154.05,50.24,1,1,0.0123
63,169.47,48.43,1,1,0.0575
63,201.48,49.4,0,1,0.1295
64,154.49,53.12,1,0,0.0026
64,154.49,53.12,1,0,0.0026
64,154.49,53.12,1,0,0.0026
64,154.49,53.12,1,0,0.0026
64,154.49,53.12,1,0,0.0026
65,152.26,52.35,1,0,0.0001
65,142.44,49.58,1,0,0.0009
65,153.49,52.13,0,1,0.0041
65,227.2,50.48,1,1,0.1731
65,197.06,48.4,1,1,0.1267
66,171.02,53.98,1,1,0.0342
66,162.9,48.04,0,1,0.043
66,174.11,51.42,1,1,0.0569
66,156.13,54.93,0,0,0.0049
66,426.95,48.31,0,1,0.6207
67,158.94,49.38,0,1,0.0268
67,156.08,48.18,0,1,0.0277
67,331.63,50.77,1,1,0.4138
67,146.46,45.25,0,1,0.05
67,388.44,49.08,0,1,0.5398
68,167.52,51.12,1,1,0.0426
68,162.27,54.81,0,1,0.0121
68,181.29,49.92,1,1,0.0822
68,362.96,44.17,1,1,0.5254
68,161.62,53.3,1,1,0.0168
69,179.33,51.4,1,1,0.0694
69,156.13,49.72,0,1,0.027
69,517.02,49.74,0,1,0.8088
69,147.2,48.11,1,1,0.0211
69,168.47,48.67,1,1,0.0607
70,174.79,51.26,1,1,0.0594
70,169.58,51.6,1,1,0.0452
70,207.5,49.71,1,1,0.1396
70,271.12,49.19,1,1,0.2891
70,163.91,53.26,0,1,0.0223
71,147.17,47.7,0,1,0.0248
71,156.38,53.76,0,1,0.004
71,170.79,50.59,1,1,0.0534
71,160.62,49.87,1,1,0.0325
71,167.51,51.31,1,1,0.0415
72,174.13,51.55,1,1,0.0561
72,156.5,49.32,0,1,0.025
72,194.77,47.28,0,1,0.129
72,157.69,49.24,0,1,0.0282
72,175.38,48.82,0,1,0.0746
73,167.68,55.3,0,1,0.0252
73,156.26,52.25,0,1,0.0113
73,153.13,52.58,1,0,0.003
73,176.1,51.07,1,1,0.0642
73,167.9,52.66,1,1,0.0369
74,164.56,50.45,1,1,0.0394
74,156.32,54.05,0,1,0.0056
74,172.75,51.43,1,1,0.0542
74,157.67,47.08,0,1,0.0464
74,177.98,49.32,1,1,0.0773
75,154.76,53.48,0,0,0.0043
75,150.17,51.58,0,1,0.0039
75,159.7,52.1,1,1,0.0188
75,167.9,53.05,1,1,0.0346
75,156.84,54.53,1,1,0.0
76,166.5,53.31,0,1,0.0298
76,156.13,48.62,0,1,0.0288
76,170.78,50.61,1,1,0.0532
76,197.59,47.14,1,1,0.1362
76,175.34,47.8,0,1,0.0789
77,173.08,54.21,1,1,0.042
77,108.38,30.13,0,0,0.2364
77,182.61,54.25,1,1,0.0596
77,205.71,48.32,1,1,0.1497
77,170.11,55.49,0,1,0.0288
78,170.47,53.82,1,1,0.0371
78,169.52,50.22,0,1,0.0521
78,186.54,51.25,1,1,0.0893
78,162.22,53.29,1,1,0.0203
78,271.36,49.27,1,1,0.2964
79,151.34,51.39,1,1,0.0053
79,158.83,54.18,1,1,0.0067
79,150.27,51.32,0,1,0.0023
79,154.55,52.92,0,1,0.0024
79,144.34,49.45,1,1,0.0054
80,152.91,51.22,1,1,0.0093
80,241.73,58.4,0,1,0.1734
80,158.48,55.12,1,1,0.0026
80,156.84,54.53,1,1,0.0
80,161.68,49.78,0,1,0.0365
81,191.53,52.34,1,1,0.0921
81,173.44,49.6,0,1,0.0659
81,216.77,52.04,1,1,0.1445
81,253.36,50.57,1,1,0.2406
81,333.05,53.52,1,1,0.4224
82,153.18,53.7,0,0,0.0071
82,172.24,51.69,0,1,0.0519
82,170.48,52.11,0,1,0.0459
82,152.48,48.36,1,1,0.0254
82,161.4,51.29,1,1,0.0284
83,163.46,53.85,0,1,0.0197
83,182.53,52.36,0,1,0.074
83,235.07,53.54,1,1,0.1817
83,389.23,57.33,1,1,0.4775
83,186.77,50.37,1,1,0.0943
84,151.89,51.0,0,1,0.0112
84,156.16,50.7,0,1,0.0209
84,181.41,55.97,1,1,0.0427
84,253.55,54.24,1,1,0.2277
84,160.12,53.4,0,1,0.0164
85,151.14,52.42,0,0,0.0029
85,151.49,49.11,0,1,0.0167
85,151.49,49.11,0,1,0.0167
85,151.49,49.11,0,1,0.0167
85,151.49,49.11,0,1,0.0167
86,151.38,52.4,1,0,0.0022
86,186.45,51.7,0,1,0.0896
86,162.1,56.93,1,1,0.005
86,198.77,48.47,1,1,0.1327
86,142.3,49.41,1,0,0.0
87,151.97,51.56,0,1,0.0066
87,182.9,49.75,0,1,0.0872
87,168.23,51.95,0,1,0.0405
87,235.49,50.99,1,1,0.2009
87,166.74,52.78,0,1,0.0345
88,153.14,55.4,0,0,0.009
88,178.94,49.44,0,1,0.0793
88,162.1,56.93,1,1,0.005
88,170.8,49.5,0,1,0.0608
88,189.22,50.25,1,1,0.1011
89,158.55,54.44,0,1,0.019
89,243.72,62.48,0,1,0.1589
89,160.18,54.0,0,1,0.0191
89,150.96,51.21,0,1,0.0061
89,155.57,53.05,0,1,0.0038
90,157.68,47.64,0,1,0.0426
90,156.02,52.56,0,1,0.008
90,198.94,46.11,1,1,0.1457
90,173.99,50.32,0,1,0.0626
90,150.11,50.32,0,1,0.0063
91,177.39,53.13,1,1,0.0621
91,159.97,52.36,0,1,0.0179
91,210.13,47.14,1,1,0.1672
91,187.17,50.05,1,1,0.0966
91,263.73,51.95,0,1,0.2662
92,174.12,51.51,1,1,0.0574
92,166.45,46.34,1,1,0.0698
92,155.97,47.27,0,1,0.0433
92,205.89,49.18,1,1,0.148
92,251.79,52.28,1,1,0.2354
93,174.13,51.41,1,1,0.0578
93,165.89,54.58,0,1,0.0331
93,161.84,53.57,1,1,0.0195
93,323.94,47.04,0,1,0.4371
93,164.18,51.74,0,1,0.0314
94,187.2,50.36,1,1,0.0954
94,208.93,58.17,0,1,0.1007
94,156.26,47.02,0,1,0.0455
94,195.56,57.85,0,1,0.0722
94,263.73,51.95,0,1,0.2662
95,172.49,50.99,1,1,0.0555
95,156.34,49.9,0,1,0.0245
95,145.29,44.27,0,1,0.065
95,274.69,55.03,1,1,0.2789
95,207.06,50.13,1,1,0.1473
96,150.98,52.09,0,1,0.0041
96,178.41,50.28,1,1,0.0735
96,155.58,53.08,0,1,0.0037
96,156.39,53.2,0,1,0.0054
96,176.12,51.29,1,1,0.0634
97,154.49,52.2,1,1,0.0069
97,155.76,51.06,0,1,0.0184
97,139.43,42.56,0,0,0.084
97,205.73,46.28,1,1,0.1606
97,323.89,54.15,0,1,0.4033
98,148.31,48.05,1,1,0.025
98,153.31,53.47,0,0,0.0039
98,170.21,50.45,1,1,0.0531
98,152.5,48.08,1,1,0.0301
98,313.92,52.56,1,1,0.3898
99,205.57,52.22,1,1,0.1336
99,156.24,47.04,0,1,0.0453
99,359.52,52.1,1,1,0.4995
99,156.14,54.35,0,1,0.0109
99,274.51,55.35,1,1,0.2782
100,149.88,52.34,1,1,0.0
100,152.18,52.53,1,0,0.001
100,152.33,51.54,0,1,0.0102
100,141.66,49.51,0,0,0.0014
100,147.69,50.12,1,1,0.0041
