PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.505,76.469,33.762,780.78,957.855,144.5,0.564,2.058,0.987,6.188,141.75,48.72
113.395,50.468,306.142,800.364,947.63,131.256,0.936,0.839,2.431,0.0,221.8,96.64
114.198,45.76,306.407,798.575,936.62,131.338,0.935,0.904,2.434,0.031,221.12,86.52
110.015,50.713,285.895,735.545,846.503,127.74,0.798,0.465,2.075,3.464,212.45,79.45
103.647,57.841,262.101,732.994,910.118,119.472,0.809,1.121,2.658,0.057,202.06,79.41
97.362,59.78,252.547,721.247,913.914,120.222,0.783,1.238,2.31,0.791,193.57,72.55
97.834,54.821,210.526,792.678,931.943,106.865,0.812,1.197,2.418,0.847,181.6,66.84
98.398,23.889,188.242,810.818,984.729,90.775,0.739,1.795,2.924,9.538,166.4,60.28
97.702,67.43,210.526,792.665,910.089,106.865,0.812,1.238,2.463,0.85,185.52,68.85
102.359,99.467,66.827,698.877,1113.347,137.778,0.61,1.969,1.495,7.677,163.48,58.46
102.164,56.406,256.898,734.866,913.435,121.256,0.813,1.241,2.131,0.7,198.68,76.43
113.291,50.154,287.4,801.814,947.436,130.679,0.906,0.806,2.441,0.0,216.64,86.39
97.841,62.858,236.615,793.572,930.885,103.357,0.785,1.23,2.342,5.761,191.13,70.48
99.608,92.389,54.71,747.347,998.18,142.223,0.506,1.44,1.114,6.07,154.77,56.09
97.301,78.011,35.618,785.081,984.765,144.51,0.549,2.22,0.932,6.068,142.65,50.23
102.222,56.406,254.925,748.389,911.949,121.339,0.813,1.237,2.131,0.768,198.25,72.86
97.672,34.988,185.92,797.655,1014.845,97.787,0.82,2.248,2.217,4.21,168.75,61.28
102.222,56.406,255.358,754.834,911.949,120.98,0.813,1.237,2.126,0.83,198.38,73.79
97.317,85.313,46.101,747.999,980.436,142.665,0.669,2.101,0.844,6.096,147.71,50.48
98.029,33.581,198.925,812.027,978.492,91.1,0.738,1.621,2.939,6.171,172.0,62.71
113.312,45.744,287.497,800.305,955.481,130.417,0.887,0.527,1.884,0.142,215.27,84.92
97.834,55.286,202.261,792.678,931.943,106.865,0.812,1.187,2.418,0.78,179.57,66.34
99.652,90.544,54.71,750.0,998.154,137.328,0.501,1.975,1.1,6.07,154.22,53.12
103.615,57.795,251.707,733.289,911.836,119.445,0.808,1.153,2.658,0.057,199.28,78.99
97.797,71.895,210.518,804.252,917.264,105.564,0.811,1.203,2.526,4.357,187.13,69.45
97.797,72.09,221.194,804.252,919.551,105.564,0.811,0.956,2.314,4.357,190.03,69.63
97.301,90.1,57.1,754.2,978.4,147.4,0.6,2.3,1.2,5.4,152.18,52.53
99.541,92.32,54.78,745.751,994.249,142.223,0.502,1.44,1.097,6.989,154.68,54.61
97.301,99.258,68.498,796.214,1105.681,134.802,0.503,2.507,1.08,2.317,158.77,56.74
98.029,45.718,198.949,812.027,983.582,91.086,0.738,1.705,2.951,6.213,176.0,62.82
110.029,50.083,289.408,735.661,894.228,127.951,0.811,0.495,2.065,3.703,213.36,81.21
114.198,45.76,306.407,798.575,936.62,131.338,0.935,0.904,2.434,0.031,221.12,86.52
97.301,86.465,47.202,752.037,1022.392,142.343,0.505,2.245,0.95,5.873,148.53,51.93
113.138,46.299,286.354,800.57,955.403,130.241,0.979,0.526,1.884,0.0,214.97,83.72
98.496,99.502,69.635,727.764,1108.464,136.577,0.484,2.485,1.146,1.212,160.24,58.16
109.885,50.713,286.962,735.562,842.959,127.681,0.798,0.503,2.065,3.443,212.58,80.43
113.646,40.397,290.037,799.818,952.263,130.595,0.953,0.38,1.983,0.124,214.52,82.31
98.496,99.502,68.663,727.405,1108.464,136.577,0.482,2.485,1.146,6.017,159.98,58.03
97.301,42.27,214.191,807.299,990.857,90.775,0.734,1.678,2.951,5.543,178.15,63.24
97.672,34.988,192.128,797.655,1012.65,97.801,0.82,2.254,2.217,4.21,170.38,61.75
97.384,99.258,68.498,788.461,1105.681,135.135,0.503,2.507,1.08,2.346,158.84,56.81
97.301,55.358,201.707,799.787,916.222,102.932,0.801,1.429,2.392,8.372,178.85,64.57
97.317,85.194,46.101,751.966,994.717,142.679,0.669,2.119,0.904,6.157,147.74,50.97
97.9,34.988,192.128,797.655,1012.65,90.775,0.82,2.254,2.217,4.21,170.62,62.28
97.301,56.078,201.707,799.797,920.56,102.578,0.797,1.417,2.392,5.427,179.1,64.68
97.301,86.5,52.3,744.5,1025.5,142.8,0.5,2.1,0.9,6.1,149.88,52.34
113.191,44.694,287.497,800.818,955.481,121.295,0.884,0.542,1.887,0.594,214.8,82.64
103.647,57.978,258.82,733.927,911.499,119.785,0.814,1.121,2.544,0.043,201.25,79.07
97.52,76.469,33.762,784.121,983.342,144.5,0.564,2.057,0.987,6.189,141.87,49.62
98.029,41.008,208.763,812.104,983.582,90.775,0.728,1.707,3.003,6.211,177.05,62.83
