gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
25,257.29,48.18,0,1,0.1731
25,198.75,48.64,0,1,0.0587
25,147.73,49.93,1,1,0.0001
25,144.36,47.43,1,1,0.0
25,140.28,47.34,1,1,0.0
26,153.08,51.1,1,0,0.0002
26,147.63,49.79,1,1,0.0008
26,144.52,49.66,1,1,0.0
26,144.36,47.43,1,1,0.0
26,140.28,47.34,1,1,0.0
27,144.52,49.66,1,1,0.0
27,143.35,47.54,1,0,0.0001
27,140.77,47.39,1,1,0.0001
27,140.28,47.34,1,1,0.0
27,140.28,47.34,1,1,0.0
28,479.66,47.26,0,1,0.6877
28,423.66,49.56,1,1,0.5473
28,315.25,45.1,1,1,0.3544
28,206.28,47.46,1,1,0.1397
28,147.96,46.98,1,1,0.0141
29,315.73,52.94,1,1,0.3287
29,263.73,51.95,0,1,0.2273
29,215.73,53.04,1,1,0.1286
29,144.48,49.73,1,0,0.0003
29,142.66,46.34,1,1,0.0133
30,339.58,54.45,1,1,0.3528
30,253.42,55.09,1,1,0.1958
30,171.25,49.24,1,1,0.0456
30,144.48,49.73,1,1,0.0
30,140.04,47.34,1,1,0.0001
31,372.09,43.29,1,1,0.5113
31,323.52,50.0,1,1,0.3705
31,206.02,48.46,1,1,0.1345
31,143.58,50.28,1,0,0.0014
31,140.0,47.41,1,0,0.0008
32,388.12,53.51,0,1,0.4554
32,306.81,52.74,0,1,0.323
32,205.52,50.25,0,1,0.1277
32,143.31,50.4,1,0,0.0001
32,138.93,47.34,1,0,0.0028
33,405.67,48.81,0,1,0.5266
33,339.29,48.84,1,1,0.4116
33,272.91,51.26,1,1,0.2699
33,205.89,48.79,1,1,0.133
33,142.1,47.31,1,1,0.0038
34,378.86,46.41,1,1,0.4959
34,310.38,46.05,1,1,0.3823
34,189.49,44.09,1,1,0.1237
34,143.31,50.4,1,1,0.0
34,138.56,46.6,1,0,0.0014
35,360.63,46.9,0,1,0.4614
35,143.31,50.4,1,1,0.0
35,260.37,48.3,1,1,0.2592
35,206.21,48.8,1,1,0.1379
35,142.66,47.48,1,1,0.0015
36,143.07,50.64,1,0,0.0001
36,464.01,46.33,1,1,0.6686
36,379.12,47.33,1,1,0.4884
36,198.29,48.76,1,1,0.1181
36,138.42,46.6,1,0,0.0004
37,489.69,45.45,1,1,0.7325
37,365.92,49.8,1,1,0.4439
37,310.9,44.93,0,1,0.3924
37,203.01,49.15,1,1,0.1337
37,145.19,46.67,1,1,0.0164
38,418.0,56.01,1,1,0.4781
38,311.6,46.8,1,1,0.3784
38,206.02,48.57,1,1,0.1444
38,142.97,50.4,1,0,0.0
38,138.22,46.54,1,1,0.0
39,535.19,47.02,0,1,0.8041
39,391.69,45.15,0,1,0.5094
39,273.1,49.73,1,1,0.2876
39,205.89,47.56,1,1,0.1503
39,137.93,46.95,1,0,0.0032
40,152.86,48.96,0,1,0.0311
40,306.81,49.49,0,1,0.3493
40,205.52,47.72,0,1,0.1483
40,142.31,50.03,1,0,0.0005
40,137.93,46.95,1,1,0.0
41,410.92,56.8,0,1,0.4572
41,309.82,55.12,0,1,0.3022
41,210.24,53.25,0,1,0.1108
41,142.31,50.03,1,1,0.0
41,137.93,46.95,1,1,0.0
42,359.26,45.07,1,1,0.4621
42,293.98,42.41,1,1,0.3699
42,189.49,43.48,0,1,0.1413
42,139.21,46.7,1,1,0.0051
42,138.85,47.71,1,0,0.0008
43,384.14,48.22,1,1,0.4714
43,310.56,48.38,1,1,0.3654
43,207.54,50.02,1,1,0.1287
43,138.39,49.52,0,0,0.0197
43,138.68,47.44,1,0,0.0031
44,166.98,54.49,0,1,0.0188
44,489.69,45.58,1,1,0.7068
44,362.41,52.42,1,1,0.3975
44,221.92,51.01,1,1,0.1515
44,147.59,46.34,1,1,0.0274
45,166.74,51.31,1,1,0.0458
45,216.64,49.67,1,1,0.15
45,145.94,54.06,1,1,0.0001
45,141.78,51.08,1,0,0.0002
45,138.68,47.44,1,1,0.0
46,307.86,47.67,1,1,0.3768
46,159.46,57.47,1,0,0.0269
46,364.38,43.86,1,1,0.5284
46,205.89,48.34,1,1,0.1184
46,146.6,46.89,0,1,0.0225
47,219.25,46.62,0,1,0.1782
47,154.24,55.56,0,0,0.0156
47,170.63,48.46,1,1,0.0798
47,157.51,50.45,1,1,0.0412
47,153.2,47.57,1,1,0.0393
48,359.26,45.38,1,1,0.5077
48,258.55,45.09,0,1,0.2728
48,207.86,49.98,1,1,0.1293
48,153.49,54.34,0,1,0.021
48,141.36,47.49,0,1,0.0073
49,143.67,50.33,0,1,0.0082
49,452.91,56.5,1,1,0.6763
49,355.17,44.24,1,1,0.505
49,199.27,46.05,1,1,0.1562
49,150.42,47.22,1,1,0.0321
50,351.14,50.89,0,1,0.4588
50,301.05,45.15,0,1,0.3787
50,250.97,50.22,0,1,0.2315
50,205.52,47.92,0,1,0.1524
50,147.59,46.84,0,1,0.0253
51,450.18,49.95,0,1,0.703
51,358.89,49.88,0,1,0.4829
51,311.29,51.24,0,1,0.3613
51,205.52,47.49,0,1,0.1561
51,139.83,47.21,0,1,0.0051
52,489.88,49.99,1,1,0.799
52,414.99,63.16,1,1,0.5516
52,311.79,46.44,1,1,0.3985
52,171.3,48.28,1,1,0.0826
52,138.68,47.44,1,1,0.0019
53,483.92,46.69,0,1,0.8016
53,375.92,51.6,1,1,0.5114
53,310.82,45.44,1,1,0.401
53,202.32,47.49,0,1,0.153
53,138.91,47.59,1,1,0.0007
54,364.61,47.58,0,1,0.5062
54,311.24,51.59,0,1,0.3604
54,254.41,51.41,0,1,0.2329
54,205.52,47.81,0,1,0.156
54,147.96,47.38,1,1,0.0255
55,363.22,43.57,0,1,0.5284
55,264.6,49.91,0,1,0.2655
55,205.52,44.99,0,1,0.1803
55,141.62,49.98,0,0,0.0024
55,140.0,47.4,1,1,0.0043
56,482.98,43.11,0,1,0.8113
56,391.69,44.87,0,1,0.5854
56,205.52,46.08,0,1,0.1715
56,141.69,49.76,1,0,0.0002
56,138.68,47.44,1,1,0.0019
57,378.49,55.75,1,1,0.4948
57,192.32,44.45,0,1,0.1508
57,144.53,52.87,1,1,0.0066
57,141.75,51.08,1,1,0.0
57,138.68,47.44,1,1,0.0019
58,345.71,44.19,1,1,0.4862
58,301.81,47.22,1,1,0.3716
58,205.52,47.94,0,1,0.1555
58,141.64,49.82,1,0,0.0002
58,137.16,47.4,0,0,0.0005
59,476.76,44.41,0,1,0.7891
59,411.66,44.56,1,1,0.6346
59,294.16,42.03,1,1,0.3827
59,208.72,50.92,0,1,0.1378
59,142.68,46.92,1,1,0.0151
60,492.89,44.53,1,1,0.8261
60,418.0,50.92,1,1,0.6144
60,297.62,42.72,1,1,0.3863
60,202.32,47.52,0,1,0.1544
60,137.16,47.4,0,0,0.0005
61,365.15,51.18,1,1,0.4934
61,312.32,46.06,1,1,0.4032
61,259.49,46.95,1,1,0.2725
61,206.02,48.6,1,1,0.1497
61,147.99,46.6,1,1,0.0265
62,434.77,39.65,0,1,0.7238
62,388.24,41.31,0,1,0.6065
62,294.58,42.0,1,1,0.3839
62,198.1,46.8,1,1,0.1569
62,134.55,46.1,0,0,0.0165
63,502.89,49.69,0,1,0.8252
63,209.22,52.08,1,1,0.1339
63,467.21,54.02,1,1,0.7161
63,359.52,51.33,1,1,0.4837
63,137.16,47.4,0,0,0.0005
64,162.73,57.49,1,1,0.0133
64,254.41,48.69,0,1,0.2525
64,205.52,45.44,0,1,0.1793
64,147.38,53.2,1,1,0.0156
64,142.68,47.19,0,1,0.014
65,375.29,58.18,0,1,0.4711
65,267.61,59.36,0,1,0.2188
65,202.32,49.32,0,1,0.1409
65,141.34,49.82,0,0,0.0005
65,137.4,47.42,1,0,0.0003
66,360.32,44.45,0,1,0.5226
66,255.83,50.55,0,1,0.2442
66,206.34,49.04,1,1,0.1498
66,141.56,49.44,0,1,0.0041
66,140.1,48.15,1,0,0.0029
67,458.75,50.86,0,1,0.7071
67,339.98,60.98,1,1,0.376
67,205.89,51.37,1,1,0.129
67,141.64,49.82,1,1,0.0
67,142.96,48.53,1,1,0.0053
68,488.82,40.11,0,1,0.8423
68,346.19,41.71,1,1,0.5114
68,192.82,46.01,1,1,0.1443
68,142.23,54.73,0,0,0.0068
68,142.79,48.22,1,1,0.0052
69,166.69,49.54,1,1,0.07
69,257.39,49.49,1,1,0.2582
69,206.21,48.71,1,1,0.1541
69,142.79,53.01,1,1,0.0102
69,141.42,48.37,1,1,0.0012
70,311.47,51.27,1,1,0.37
70,254.69,50.19,1,1,0.2481
70,197.97,49.36,1,1,0.1356
70,141.67,51.54,0,0,0.0045
70,142.79,47.92,0,1,0.0071
71,372.41,59.17,1,1,0.4676
71,175.37,51.76,1,1,0.0768
71,323.52,55.13,1,1,0.3733
71,222.42,53.56,1,1,0.1522
71,147.91,47.76,1,1,0.0201
72,358.89,49.51,0,1,0.4888
72,310.0,50.92,1,1,0.3692
72,207.44,50.92,0,1,0.1371
72,167.49,55.51,0,1,0.0315
72,140.08,48.23,1,1,0.0
73,154.25,53.36,0,1,0.031
73,359.39,60.71,1,1,0.4283
73,312.43,51.38,1,1,0.3711
73,205.97,51.83,1,1,0.1269
73,147.96,47.8,1,1,0.0201
74,519.16,48.01,0,1,0.8802
74,411.79,48.44,1,1,0.6255
74,258.42,51.24,1,1,0.2526
74,141.52,52.37,1,0,0.0053
74,137.46,47.82,1,0,0.0001
75,310.0,50.53,0,1,0.3735
75,254.72,51.79,0,1,0.2409
75,206.02,47.89,1,1,0.1614
75,141.46,50.02,0,1,0.0082
75,141.36,48.13,1,1,0.0027
76,306.81,48.54,0,1,0.3837
76,140.87,50.61,0,0,0.0057
76,189.12,41.54,0,1,0.1525
76,141.43,50.91,0,0,0.0021
76,140.04,47.93,1,1,0.0035
77,140.91,49.2,0,0,0.0017
77,138.55,48.11,1,0,0.0018
77,189.12,42.04,0,1,0.1498
77,142.78,51.58,1,1,0.0065
77,142.68,48.06,1,1,0.0058
78,153.86,57.26,0,0,0.0115
78,293.92,40.26,1,1,0.3975
78,147.56,54.19,1,1,0.0146
78,206.1,47.61,1,1,0.1645
78,153.24,48.23,1,1,0.0336
79,364.34,51.75,0,1,0.497
79,311.61,49.65,0,1,0.3868
79,258.89,52.57,0,1,0.2487
79,205.52,49.5,0,1,0.1462
79,137.16,47.72,0,0,0.001
80,351.84,45.16,1,1,0.5054
80,301.68,43.94,1,1,0.3949
80,251.52,45.03,1,1,0.2718
80,198.1,49.28,1,1,0.1369
80,147.83,47.61,1,1,0.0236
81,138.96,47.67,0,1,0.0051
81,145.48,54.48,0,1,0.008
81,193.01,43.67,1,1,0.1549
81,141.46,51.32,0,1,0.011
81,139.96,48.45,1,0,0.0005
82,309.17,43.82,1,1,0.4139
82,254.98,46.77,1,1,0.2681
82,201.57,49.45,1,1,0.1404
82,144.29,52.57,1,1,0.0084
82,140.1,46.78,0,1,0.0103
83,483.61,43.61,0,1,0.7904
83,377.84,48.07,0,1,0.5439
83,263.73,51.95,0,1,0.2636
83,206.02,49.02,1,1,0.1514
83,139.91,46.6,0,1,0.0115
84,310.32,46.99,1,1,0.4026
84,258.98,54.51,1,1,0.2395
84,197.72,49.02,1,1,0.139
84,142.87,49.59,1,1,0.0044
84,139.91,47.77,1,1,0.0042
85,378.12,49.36,0,1,0.536
85,307.68,43.64,1,1,0.4111
85,197.49,44.08,0,1,0.1646
85,148.71,55.08,0,1,0.0176
85,143.08,47.74,1,1,0.0103
86,358.52,45.7,0,1,0.519
86,293.61,47.74,0,1,0.357
86,257.2,50.03,1,1,0.2554
86,200.74,48.49,1,1,0.1483
86,140.28,47.71,1,1,0.0051
87,502.89,44.44,0,1,0.8292
87,359.39,48.63,1,1,0.5027
87,310.69,46.48,1,1,0.4056
87,203.01,49.0,1,1,0.1468
87,138.35,47.9,1,1,0.0023
88,457.66,53.1,0,1,0.6753
88,333.42,60.71,1,1,0.361
88,205.89,51.61,1,1,0.1289
88,141.35,49.89,1,0,0.0002
88,137.16,47.42,0,0,0.0005
89,294.71,43.13,1,1,0.3827
89,251.89,50.35,1,1,0.2411
89,198.1,50.6,1,1,0.1245
89,161.14,47.55,1,1,0.0564
89,137.16,47.42,0,0,0.0005
90,488.95,42.17,0,1,0.8539
90,362.72,46.94,1,1,0.5213
90,251.54,46.86,1,1,0.2668
90,198.37,48.98,1,1,0.1431
90,147.83,48.23,1,1,0.0192
91,154.47,55.73,0,1,0.0208
91,321.0,50.82,0,1,0.4019
91,206.24,50.85,1,1,0.1435
91,141.7,53.35,0,0,0.0119
91,147.83,48.26,1,1,0.0192
92,365.19,52.58,0,1,0.4967
92,298.17,53.23,0,1,0.3355
92,191.68,45.3,0,1,0.1436
92,141.7,53.37,0,0,0.0121
92,139.03,48.25,1,0,0.0025
93,142.34,51.46,0,1,0.0051
93,350.8,40.58,1,1,0.5338
93,244.61,40.03,1,1,0.2996
93,189.62,42.28,1,1,0.151
93,143.87,47.75,1,1,0.0125
94,340.02,42.3,1,1,0.4985
94,154.23,55.27,0,1,0.0299
94,296.23,41.63,1,1,0.4009
94,206.02,48.64,1,1,0.1602
94,145.19,47.55,0,1,0.0197
95,416.85,42.44,0,1,0.6747
95,466.02,42.1,0,1,0.7967
95,254.96,48.16,1,1,0.2661
95,141.34,50.68,1,1,0.0054
95,138.35,47.9,1,1,0.0023
96,376.16,50.89,0,1,0.5327
96,269.17,50.96,1,1,0.2853
96,142.79,56.4,1,0,0.0003
96,141.34,50.68,1,1,0.0054
96,137.48,47.9,0,0,0.0033
97,160.81,55.19,0,1,0.0322
97,364.64,52.21,1,1,0.497
97,311.84,48.85,1,1,0.39
97,206.02,48.55,1,1,0.161
97,148.2,47.57,1,1,0.027
98,377.15,50.64,1,1,0.5356
98,325.62,54.24,1,1,0.3914
98,212.69,51.96,1,1,0.1475
98,140.23,47.46,0,1,0.0079
98,137.94,46.78,0,1,0.0074
99,143.99,55.45,0,1,0.0108
99,301.36,43.86,1,1,0.3993
99,198.34,49.68,1,1,0.138
99,142.34,55.65,0,0,0.0085
99,142.82,47.79,0,1,0.0127
100,144.09,52.09,0,1,0.0082
100,280.72,39.35,1,1,0.3814
100,192.9,40.42,1,1,0.1713
100,142.34,53.72,0,1,0.0085
100,142.55,47.34,1,1,0.0143
