PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,111.012,644.623,853.33,106.142,0.0,0.183,5.01,11.393,136.11,46.21
178.861,36.107,258.135,816.667,994.354,129.591,0.061,0.907,7.091,8.973,273.24,98.06
162.323,27.681,270.634,800.874,992.813,129.605,0.002,0.911,7.095,16.821,256.4,92.16
138.437,38.821,283.55,676.244,954.544,131.89,0.0,0.798,7.003,15.928,237.96,86.08
97.301,1.392,166.325,651.838,977.662,91.102,0.0,0.777,4.574,13.667,151.65,57.05
97.301,4.849,209.707,523.066,725.351,155.348,0.0,0.805,7.74,18.881,162.97,58.35
138.437,38.821,283.55,676.244,954.512,131.836,0.0,0.798,7.003,15.901,237.96,86.08
134.668,39.14,287.052,678.396,952.834,131.376,0.001,0.796,6.589,20.228,235.04,82.48
109.118,36.715,268.757,657.518,954.062,125.13,0.0,1.0,6.749,21.227,202.59,73.76
97.301,36.335,276.765,678.069,954.052,142.35,0.028,1.089,6.709,21.022,192.25,72.26
97.301,5.847,235.77,550.401,843.389,118.47,0.007,0.936,7.824,18.793,170.68,61.25
97.397,39.704,227.706,594.112,968.367,109.501,0.0,0.823,7.758,20.431,180.34,65.78
137.791,46.005,265.422,685.527,971.671,130.974,0.003,0.488,6.799,20.972,234.94,78.2
97.301,35.75,260.379,679.149,961.426,136.738,0.0,1.091,6.837,21.013,187.76,70.4
97.301,35.283,257.629,636.768,943.13,140.358,0.024,1.024,6.785,18.491,186.7,66.68
136.603,46.252,262.325,688.612,980.279,130.957,0.0,0.486,7.258,20.392,233.0,78.12
104.067,4.849,209.707,523.066,726.267,155.348,0.0,0.805,7.74,18.601,170.06,58.81
97.301,0.0,123.235,585.682,865.54,117.446,0.001,0.779,4.842,12.963,139.23,51.81
124.513,37.611,283.73,702.896,956.849,131.557,0.0,0.789,7.036,20.879,223.1,78.0
97.301,1.228,157.511,637.009,977.865,99.911,0.0,0.788,4.7,13.879,149.23,56.34
163.38,27.937,273.393,813.484,994.176,129.792,0.0,0.911,7.091,17.486,258.36,93.25
167.137,43.807,258.544,817.429,996.997,129.52,0.064,0.928,7.093,16.752,263.6,93.71
97.301,37.715,255.939,631.408,929.664,131.355,0.025,0.973,6.962,18.833,186.99,67.98
97.327,5.336,136.654,590.944,864.827,115.993,0.0,1.041,4.755,14.256,144.56,52.58
97.301,0.0,111.0,620.0,880.0,105.5,0.0,0.6,4.5,10.0,136.14,48.81
177.536,37.693,255.215,809.587,995.581,129.77,0.061,0.913,7.099,16.929,271.59,95.31
169.182,37.604,268.492,816.562,996.155,129.508,0.016,0.91,7.091,16.392,266.33,94.39
112.09,55.345,293.109,759.099,855.063,131.009,0.04,0.813,6.942,19.761,218.14,77.77
110.255,37.535,279.859,717.197,950.453,133.562,0.0,0.988,7.006,20.482,207.12,75.81
97.397,39.704,219.162,587.695,968.378,112.858,0.0,0.823,7.75,20.431,178.06,64.11
97.62,0.0,155.684,607.782,849.851,105.621,0.0,1.101,3.433,12.451,148.13,54.04
109.345,46.755,269.101,674.164,952.749,133.303,0.0,0.987,6.789,20.513,206.25,74.31
111.443,37.255,292.972,749.005,849.208,131.93,0.025,0.825,6.934,19.571,211.45,76.06
97.301,35.75,272.31,677.885,954.052,141.888,0.0,1.085,6.74,21.013,190.88,71.55
97.301,13.206,209.707,535.561,726.267,154.423,0.0,0.805,7.72,18.646,165.75,58.55
97.301,38.399,207.666,632.529,764.876,131.597,0.06,0.822,6.555,20.299,173.86,62.72
177.536,37.574,252.767,805.921,994.09,127.97,0.061,0.923,7.099,17.148,270.89,94.95
97.301,5.336,137.28,589.181,865.343,116.897,0.0,1.041,4.843,13.618,144.7,53.85
137.473,38.827,285.375,676.244,954.787,132.279,0.0,0.798,7.003,14.839,237.44,84.22
137.437,39.14,283.587,677.558,955.258,131.898,0.001,0.797,6.904,18.497,237.04,83.48
97.301,0.0,111.0,640.0,860.0,105.0,0.1,0.5,4.5,11.0,136.12,46.59
97.301,38.399,207.666,632.529,764.876,131.597,0.06,0.822,6.555,20.299,173.86,62.72
112.09,43.069,293.109,759.099,844.941,131.009,0.04,0.813,6.942,19.761,214.08,76.91
97.301,0.0,111.0,651.367,874.359,104.5,0.0,1.1,4.385,9.5,136.2,50.58
97.404,39.704,220.854,551.096,968.378,120.637,0.0,0.821,7.75,20.457,178.42,64.63
97.58,0.927,109.852,652.357,887.403,105.008,0.0,1.103,4.407,7.305,136.55,51.19
123.139,37.614,283.73,702.772,966.99,130.327,0.0,0.793,7.046,21.615,221.7,77.98
138.437,38.813,283.506,675.021,954.544,132.108,0.0,0.858,7.327,15.928,237.94,85.81
109.618,36.387,268.811,670.735,954.713,133.582,0.0,0.998,6.798,21.227,203.06,73.77
111.887,43.069,293.109,758.504,843.754,130.579,0.04,0.813,6.942,19.593,213.86,76.81
