PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
141.923,40.186,287.241,734.805,887.155,130.803,0.056,0.79,3.29,0.0,242.94,97.51
97.301,0.0,119.688,735.335,1113.951,118.407,0.527,2.094,3.141,0.0,139.6,49.92
136.307,39.611,289.383,736.552,853.691,128.351,0.033,1.203,2.888,0.0,237.31,96.17
139.931,38.788,274.929,734.805,868.384,128.921,0.049,1.203,2.89,1.014,237.07,85.87
112.732,46.394,292.85,806.205,914.051,130.12,0.0,1.185,2.161,7.233,216.15,85.74
139.931,38.788,274.896,734.809,868.6,128.921,0.05,1.203,2.89,1.091,237.07,85.87
102.293,27.45,289.501,730.394,874.999,128.608,0.06,1.153,2.644,6.04,197.77,74.41
101.287,36.583,285.884,722.059,874.672,129.991,0.078,1.202,2.463,6.404,198.73,80.37
97.643,28.545,130.756,687.514,1113.821,126.284,0.529,2.82,2.032,0.0,152.12,51.74
97.301,55.225,236.732,957.501,808.938,113.534,0.007,1.077,2.301,8.927,188.06,67.24
97.754,0.0,175.769,714.045,1122.559,110.048,0.713,2.791,3.0,0.634,154.86,54.68
97.628,0.0,135.205,717.658,1130.905,110.945,0.657,2.83,3.047,0.221,144.06,51.67
97.301,25.632,286.12,730.394,879.547,128.608,0.06,1.158,2.65,6.027,191.07,69.45
101.038,27.149,289.485,732.088,874.888,128.617,0.038,1.561,2.654,5.957,196.36,72.67
101.334,36.898,289.485,730.617,874.999,128.992,0.062,1.165,2.646,6.273,199.86,80.76
97.301,96.339,70.918,685.676,1084.018,118.19,0.509,2.937,0.928,0.14,158.09,57.0
97.424,0.0,169.931,711.714,1099.205,110.515,0.693,2.963,3.118,0.89,152.88,53.8
98.54,62.714,250.951,997.924,811.64,116.075,0.0,0.818,2.461,7.909,195.69,69.99
98.332,34.571,224.085,1048.663,752.014,101.415,0.077,0.934,2.003,6.18,179.06,63.44
109.789,47.125,292.679,787.107,914.051,127.908,0.001,1.185,2.169,7.225,213.21,84.1
106.246,44.267,288.867,730.785,857.713,129.285,0.058,1.05,2.223,6.951,207.2,80.92
97.302,107.129,89.79,695.931,1116.117,98.92,0.502,3.522,1.116,0.345,166.75,58.76
97.309,32.733,204.778,1067.94,783.433,91.09,0.027,1.54,2.201,9.862,172.45,58.95
105.825,50.859,292.721,734.104,897.496,127.726,0.073,1.189,2.143,7.299,210.09,82.91
97.301,43.937,231.608,1011.461,779.641,114.179,0.0,1.048,2.003,9.227,183.04,63.8
97.69,38.332,213.311,1040.387,767.046,93.284,0.043,1.171,2.042,9.824,176.81,62.87
106.266,51.077,287.468,735.364,928.391,127.669,0.073,1.189,2.059,7.248,209.36,82.59
140.93,36.167,288.205,727.67,853.554,128.308,0.049,1.202,2.885,0.843,240.69,96.48
97.301,104.889,85.563,694.262,1111.548,99.254,0.5,3.475,1.014,0.0,164.88,57.74
98.538,57.742,250.105,997.834,814.436,116.438,0.0,1.035,2.141,9.028,193.84,69.84
106.579,44.705,287.723,730.45,869.774,129.285,0.058,1.196,2.91,4.824,207.43,81.27
97.645,0.0,129.347,736.842,1113.255,119.201,0.527,2.16,3.309,0.71,142.51,50.76
97.301,98.515,70.918,685.857,1083.619,118.19,0.479,3.002,0.928,0.14,158.8,57.07
112.12,40.696,294.651,734.805,887.155,130.488,0.056,0.703,3.078,0.0,213.83,84.85
101.3,27.184,289.485,730.617,875.222,128.617,0.06,1.134,2.639,5.994,196.64,74.02
97.309,33.091,207.587,1067.94,782.103,90.775,0.027,1.391,1.876,9.862,173.31,59.9
97.301,0.0,125.855,736.107,1113.397,119.368,0.526,2.176,3.4,0.712,141.23,50.35
98.493,63.931,217.77,975.587,957.617,96.603,0.001,0.83,2.474,6.791,187.76,65.25
141.923,38.381,288.221,734.805,854.379,128.919,0.049,1.202,2.89,0.899,242.49,96.62
97.301,59.38,219.599,1002.549,808.226,114.841,0.0,0.953,2.426,8.161,185.02,63.84
111.277,50.567,293.192,788.36,908.887,127.961,0.033,1.185,2.191,7.233,216.02,85.26
97.301,103.53,76.585,690.5,1090.815,111.499,0.498,2.989,0.966,0.003,161.98,57.69
97.301,0.0,220.0,730.0,1110.0,118.0,0.5,2.5,3.0,0.7,166.06,58.49
97.301,36.857,213.311,1033.875,769.355,93.284,0.043,1.125,1.86,9.824,175.91,61.81
97.309,32.75,211.353,1056.354,779.403,90.775,0.027,1.128,1.876,9.862,174.15,61.08
98.53,59.38,219.174,1001.45,808.226,116.077,0.0,0.808,2.459,8.154,186.19,64.48
97.309,32.649,211.353,1055.099,778.677,91.002,0.028,1.132,1.842,9.37,174.11,61.05
97.301,103.53,76.585,690.5,1090.815,111.499,0.5,2.989,0.966,0.003,161.98,57.69
98.493,64.193,217.317,976.004,957.617,96.308,0.001,0.819,2.476,7.019,187.73,65.22
97.309,33.244,204.778,1067.94,783.433,90.775,0.027,1.528,1.876,9.862,172.62,59.37
