PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
157.636,54.652,286.584,810.109,965.054,128.635,0.804,0.959,2.453,0.865,264.46,98.77
98.26,8.993,125.323,1057.597,665.966,147.916,0.601,2.815,0.314,7.801,144.22,42.86
119.467,54.652,286.608,808.269,972.687,128.94,0.811,0.959,2.453,0.917,224.49,96.84
121.449,59.669,269.442,795.343,941.299,128.421,0.805,0.572,2.323,0.078,223.53,86.26
142.8,54.656,285.917,821.617,965.824,128.318,0.832,1.014,2.083,0.439,248.77,96.88
143.677,54.628,286.585,821.32,967.434,128.318,0.81,1.006,2.454,0.0,249.86,97.75
104.397,59.966,271.66,789.553,939.215,127.91,0.817,1.208,2.359,0.023,206.32,82.47
104.055,57.393,258.804,839.267,791.648,122.073,0.822,1.313,2.561,0.0,201.31,74.72
97.301,0.0,234.183,1067.94,660.217,117.578,0.813,3.716,2.428,3.807,169.02,56.09
97.886,8.279,214.91,1065.753,637.797,124.114,0.776,3.756,2.316,2.911,167.17,54.1
108.809,63.638,272.535,768.196,921.138,124.962,0.818,1.22,2.595,0.348,212.26,82.81
97.729,11.842,228.543,1067.518,614.858,124.791,0.779,3.84,2.326,3.664,171.69,57.76
97.74,53.343,263.587,835.588,788.003,122.448,0.854,0.974,2.754,0.37,194.6,70.63
104.099,57.917,259.856,836.774,786.804,123.526,0.822,1.072,2.749,0.086,201.78,77.21
109.684,54.652,286.608,821.942,967.635,128.318,0.81,1.005,2.453,0.936,214.26,85.66
97.301,24.789,289.963,1063.152,582.504,115.194,0.814,3.621,2.472,0.0,191.57,66.87
97.718,4.775,188.724,1067.94,633.02,138.787,0.858,3.528,0.962,6.076,158.92,50.05
97.301,3.059,188.724,1067.94,688.9,138.589,0.86,3.521,0.945,6.076,158.12,48.64
104.113,59.986,270.695,789.692,850.609,127.91,0.818,1.208,2.359,0.022,205.45,79.13
97.786,51.84,253.652,845.889,794.24,120.977,0.879,1.048,2.448,0.0,191.59,69.27
99.428,22.797,267.871,1048.674,613.692,115.924,0.809,3.63,2.16,2.988,187.39,63.26
102.478,57.703,260.355,811.345,809.084,123.766,0.823,1.069,2.78,0.0,200.16,71.87
102.51,57.275,259.854,836.712,779.479,123.968,0.822,1.228,2.748,0.0,199.88,71.44
97.971,10.563,130.343,1060.64,665.059,143.129,0.572,2.752,1.224,6.994,145.77,44.01
97.971,10.563,134.416,1060.328,665.059,143.129,0.597,2.752,1.224,6.976,146.84,45.44
109.934,54.588,285.166,795.105,917.367,127.967,0.814,1.055,2.586,0.952,213.86,83.65
97.313,22.148,285.994,1063.164,590.624,112.635,0.795,3.597,2.466,0.137,189.7,66.0
97.301,27.412,242.919,1033.9,644.823,113.283,0.841,3.611,2.082,4.451,180.17,60.08
104.07,56.915,265.441,839.568,790.787,122.536,0.821,0.98,2.431,0.003,202.92,78.32
98.365,8.955,205.432,1061.575,601.649,139.823,0.851,3.546,0.838,8.617,165.24,52.48
97.613,27.166,145.863,1066.784,596.758,152.657,0.784,3.233,0.934,4.88,154.7,47.95
98.214,8.857,202.1,1065.738,597.139,139.649,0.839,3.546,0.786,8.409,164.17,52.18
97.745,51.728,262.22,839.68,798.403,123.052,0.856,0.685,3.005,0.0,193.77,69.87
97.301,15.686,236.3,1067.94,618.568,117.842,0.813,3.715,2.402,3.313,174.56,58.9
97.954,9.517,198.785,1066.382,597.052,142.913,0.874,3.558,0.848,6.157,163.24,50.35
97.301,15.686,235.089,1067.94,645.37,117.714,0.813,3.715,2.4,3.397,174.34,58.07
98.999,42.516,229.65,1060.617,615.283,114.858,0.789,3.743,2.094,3.314,183.36,62.48
97.685,28.427,141.126,1066.792,598.07,154.751,0.784,3.226,0.848,4.545,153.94,47.41
99.033,43.291,229.383,1061.436,615.283,120.75,0.789,3.72,2.094,3.31,183.58,62.98
97.954,9.517,199.29,1067.94,597.052,142.913,0.874,3.558,0.848,6.082,163.38,50.46
99.086,25.408,225.031,1067.94,618.803,116.829,0.82,3.624,2.137,2.952,176.65,60.0
99.22,27.412,242.919,1033.9,644.823,114.306,0.842,3.611,2.09,4.467,182.18,61.25
109.684,54.152,286.608,821.942,967.635,128.296,0.808,0.957,2.456,0.936,214.09,85.57
98.157,12.525,145.314,1046.2,665.966,146.65,0.571,2.945,0.265,5.576,150.52,45.49
99.22,27.319,242.919,1032.802,646.732,114.306,0.842,3.611,2.083,4.467,182.15,60.85
97.306,24.614,275.558,1067.94,590.641,117.03,0.792,3.647,2.464,0.019,187.76,65.04
98.994,25.244,225.031,1067.94,618.803,117.488,0.808,3.624,2.138,2.952,176.5,59.56
103.857,59.986,270.744,759.078,851.784,127.91,0.819,1.31,2.37,0.054,205.12,78.99
97.987,10.563,157.799,1060.314,665.356,145.279,0.597,2.752,1.228,7.042,153.03,45.89
97.301,24.95,275.558,1067.94,590.454,114.784,0.794,3.647,2.464,0.019,187.86,65.12
