PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
108.506,51.608,284.651,713.314,1004.948,148.163,9.897,73.185,76.045,0.0,211.36,69.03
97.328,0.0,29.816,624.211,400.478,90.785,7.624,29.616,48.484,455.654,112.98,43.79
97.328,0.0,29.816,624.211,400.478,90.785,7.624,29.616,48.484,455.654,112.98,43.79
110.144,21.257,152.791,725.898,939.6,90.775,9.104,9.89,30.553,305.132,168.1,60.38
97.641,18.24,245.154,699.746,882.807,116.044,10.52,72.812,87.944,37.992,178.12,60.91
97.332,24.601,102.119,528.487,804.714,93.589,7.216,7.313,29.239,387.516,141.38,52.77
98.629,6.51,266.314,705.549,866.263,117.229,10.563,73.512,89.29,23.201,180.84,62.67
97.423,21.767,81.037,732.796,953.86,93.417,8.807,8.781,29.581,310.752,136.07,52.56
103.634,50.635,270.983,678.21,1002.169,144.31,11.135,72.064,75.303,25.27,202.23,66.19
110.342,21.422,146.057,725.898,939.6,90.818,9.104,9.923,30.59,305.132,166.59,59.45
97.42,8.053,120.972,736.813,856.0,90.775,0.23,7.485,29.47,309.624,141.76,54.22
100.424,34.7,287.377,705.759,1011.965,118.254,11.304,72.424,76.417,51.443,198.07,65.34
97.301,0.0,54.111,656.314,406.516,90.99,7.868,8.451,29.623,356.543,119.47,46.35
97.419,0.187,200.927,693.197,855.115,93.974,0.49,4.794,31.185,308.361,160.17,59.25
97.424,0.0,157.576,696.172,1022.643,94.169,0.723,0.0,30.455,308.361,149.29,57.25
97.419,0.0,183.453,689.116,798.665,94.285,0.49,4.772,30.272,306.817,155.27,58.15
97.419,0.185,162.159,693.197,855.115,94.285,0.49,4.761,30.264,308.361,149.93,58.05
97.614,41.855,266.455,691.277,997.157,137.858,12.607,71.187,66.555,44.321,191.86,64.6
97.301,26.237,64.534,715.993,896.171,90.927,9.314,11.565,31.798,299.948,132.79,51.13
97.301,0.0,53.053,657.82,400.478,90.783,7.82,26.411,39.694,397.018,119.17,45.63
99.421,34.876,287.377,706.362,1011.072,118.671,11.906,72.346,76.26,51.443,197.08,65.08
97.987,20.663,246.128,733.01,894.17,116.355,10.515,71.04,83.689,62.893,179.66,61.4
97.301,19.388,80.557,731.462,926.538,93.525,8.816,8.79,29.58,314.628,134.93,52.42
97.301,0.0,86.17,660.925,408.073,90.775,7.867,8.419,29.42,356.379,127.95,51.07
97.301,1.549,158.316,676.608,856.528,91.207,7.268,4.829,32.165,303.935,149.2,56.17
98.427,22.701,268.104,705.008,837.031,116.926,10.406,75.349,89.323,44.835,186.31,64.15
97.301,0.919,62.237,651.843,400.478,90.99,8.948,8.22,30.648,362.116,121.88,48.22
97.301,0.2,57.869,651.708,408.317,90.99,10.511,8.221,30.643,364.418,120.52,47.19
99.269,20.811,275.987,705.411,855.809,116.85,10.506,74.266,82.823,45.935,188.72,64.27
97.301,7.45,68.795,637.163,400.478,90.775,7.941,8.389,28.867,301.147,125.72,49.79
99.141,8.115,268.326,716.942,848.457,117.506,10.59,75.349,86.05,32.626,182.4,62.92
97.607,0.0,40.124,676.268,462.861,93.684,7.965,27.128,39.569,371.816,116.36,45.46
98.606,17.997,260.001,705.549,856.096,116.903,11.199,75.069,85.212,32.187,182.88,63.2
97.301,10.273,62.292,651.492,402.975,91.04,8.95,9.437,30.679,362.752,124.97,48.66
105.177,40.95,288.707,709.995,1010.099,147.205,10.32,73.034,72.729,68.081,205.46,67.04
97.301,0.2,62.452,651.708,408.317,91.086,10.511,8.276,30.647,364.418,121.73,47.96
97.424,0.0,162.159,693.325,831.507,94.265,0.723,0.0,30.46,308.361,149.79,57.85
97.301,0.281,61.953,653.642,402.981,90.775,8.996,4.208,28.908,314.684,121.61,47.31
97.302,26.427,64.935,714.744,921.49,90.872,8.765,10.948,32.063,345.957,133.05,51.98
97.32,0.359,31.102,622.364,496.681,90.775,7.707,30.313,46.005,432.557,113.78,44.16
97.604,47.104,267.232,705.743,997.696,139.599,12.503,73.836,65.87,42.696,193.81,64.97
97.301,10.245,69.15,657.804,400.478,90.977,8.149,8.383,33.136,350.95,126.78,50.02
97.42,8.053,129.062,736.813,865.483,90.863,0.028,7.468,29.47,318.089,143.93,55.38
97.301,0.0,34.108,619.393,484.263,90.775,7.699,30.313,46.875,449.845,114.38,44.66
97.301,26.322,64.935,714.744,904.377,90.8,8.765,10.85,32.063,299.948,132.95,51.27
97.301,0.023,84.82,654.493,408.937,90.992,7.862,8.218,28.256,352.607,127.59,50.63
97.301,0.0,40.124,657.573,400.478,93.306,7.92,20.553,40.452,422.603,115.76,44.94
98.613,17.795,266.314,705.549,856.417,116.85,10.411,75.349,89.29,32.187,184.49,63.41
97.301,16.15,117.356,528.953,844.113,92.563,4.855,6.082,30.341,435.647,142.75,54.37
97.301,7.501,67.478,636.751,400.478,92.335,7.941,8.372,29.852,363.638,125.38,49.27
109.714,21.356,151.513,725.391,928.638,90.775,8.863,10.364,32.781,318.265,167.31,59.79
109.897,21.356,152.791,725.898,939.6,90.859,9.004,10.93,32.781,307.339,167.88,59.92
103.938,50.635,271.265,680.46,1010.816,144.31,11.218,75.051,73.005,24.572,202.66,66.85
106.131,51.891,279.627,716.401,996.858,148.296,11.037,73.251,69.422,0.0,207.62,68.09
97.301,25.991,159.254,727.688,940.641,90.775,10.838,4.976,30.025,362.929,157.91,58.96
97.42,8.053,129.062,736.813,856.0,90.861,0.028,7.485,29.47,320.62,143.89,55.18
97.571,22.955,122.261,570.208,851.307,90.908,6.357,4.576,30.067,371.467,146.69,55.39
99.269,20.811,275.987,705.411,855.809,116.85,10.424,75.349,83.536,45.935,188.72,64.27
97.301,26.322,64.935,714.744,921.49,90.8,8.765,10.85,32.063,345.957,133.02,51.95
97.301,0.0,156.363,663.909,844.255,90.793,7.789,5.088,32.941,313.877,148.1,56.06
103.938,49.73,272.084,680.46,1010.816,143.244,11.218,72.702,73.005,24.572,202.58,66.64
97.42,8.259,128.966,740.217,836.4,90.775,0.746,7.295,29.475,321.076,143.87,54.64
108.501,51.608,276.383,713.314,1004.115,148.456,9.897,75.349,76.045,0.0,209.17,68.67
105.166,44.628,286.461,712.726,1018.222,146.727,10.487,73.59,73.799,0.069,206.1,67.49
104.485,54.689,271.394,705.625,1006.006,146.982,11.537,75.307,74.683,0.0,204.64,66.88
98.417,22.654,268.104,705.008,842.572,117.071,10.415,75.349,89.323,44.835,186.3,63.65
97.641,46.546,266.136,687.893,995.564,138.351,12.607,73.913,72.647,42.706,193.33,64.62
97.301,0.0,35.037,619.253,413.94,90.776,7.699,30.313,47.16,444.589,114.36,44.39
97.893,19.857,245.482,731.211,897.675,116.331,10.669,73.497,83.545,32.361,179.14,61.05
97.419,0.187,200.927,693.197,855.115,93.974,0.49,4.794,31.185,308.361,160.17,59.25
108.384,51.823,284.32,669.597,1005.113,149.368,9.693,72.208,70.848,0.0,211.1,68.77
108.311,51.608,276.918,713.223,1004.082,148.268,9.837,75.295,76.092,0.139,209.11,68.6
97.301,0.0,155.881,657.192,842.816,90.793,7.854,9.988,33.143,313.71,147.95,55.54
105.472,44.628,286.461,712.692,997.065,146.727,10.381,72.272,72.916,0.0,206.34,68.0
97.301,18.915,117.356,528.953,843.411,92.563,5.094,6.357,30.341,435.647,143.65,54.56
106.395,53.186,281.813,716.401,1002.919,148.296,11.037,73.251,69.422,0.0,208.92,68.14
103.823,50.635,270.413,678.301,1002.202,144.498,11.195,72.118,75.257,25.131,202.28,66.26
98.613,19.352,265.691,705.543,839.574,116.855,10.411,75.349,89.3,32.187,184.78,63.54
