PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
226.297,96.786,140.108,736.58,1012.24,150.131,1.862,35.399,30.087,350.368,311.55,67.91
97.301,0.0,124.761,588.892,988.126,134.768,13.619,0.0,22.631,316.869,140.1,44.4
118.077,54.022,267.026,748.276,931.702,152.126,1.817,75.349,125.186,421.37,217.35,66.08
211.651,95.466,141.388,760.597,1014.268,145.83,2.36,37.892,29.462,350.279,296.18,66.2
98.114,0.0,128.75,483.103,1168.929,135.656,23.732,2.776,24.02,396.174,142.39,47.22
98.682,42.403,184.193,721.255,863.796,146.055,0.0,72.405,109.769,392.626,171.03,57.97
98.832,0.0,185.204,659.854,1006.267,135.0,16.097,0.391,16.285,300.0,157.91,56.51
98.0,0.0,145.0,660.0,980.0,130.0,14.0,0.0,20.0,270.0,146.33,49.35
98.476,0.938,166.88,644.551,923.128,134.967,15.056,7.59,35.75,305.083,152.66,54.03
116.801,54.022,267.083,747.039,885.026,152.114,1.817,75.349,123.258,420.347,215.85,65.02
98.089,41.345,218.875,726.905,928.277,137.888,0.61,70.605,124.939,412.248,179.47,59.04
99.886,50.77,273.266,724.068,861.701,148.002,1.727,72.968,120.488,386.547,198.55,64.42
109.5,59.026,260.644,742.655,885.136,150.201,1.589,75.166,125.182,386.113,208.13,64.76
97.301,0.0,149.377,665.905,988.323,133.157,13.42,0.0,34.367,316.869,146.8,50.33
97.301,0.983,166.969,644.551,954.439,134.359,14.832,5.473,15.506,310.701,151.58,52.59
98.526,33.975,262.319,759.928,884.391,149.075,1.155,70.218,115.9,384.637,188.9,62.25
99.891,50.192,272.173,724.072,861.019,150.167,1.727,72.934,125.186,388.077,198.07,64.01
99.849,33.975,262.52,760.174,884.387,149.075,1.155,70.31,115.9,379.818,190.34,62.43
98.5,0.0,148.0,670.0,990.0,132.0,13.0,0.0,23.0,315.0,147.71,51.31
99.572,50.565,258.637,739.526,861.015,147.834,1.764,72.779,125.186,402.756,194.33,63.32
109.492,58.894,262.801,742.655,884.877,150.201,1.708,75.166,125.186,386.443,208.65,64.92
99.886,35.032,273.232,724.068,861.701,148.144,1.727,72.968,115.56,386.547,193.38,63.04
222.504,96.491,139.946,738.712,1010.053,152.049,1.658,33.026,30.11,356.113,307.44,67.07
98.475,0.943,166.88,644.551,954.439,134.365,15.056,5.288,25.057,305.083,152.77,54.8
98.278,2.405,154.55,664.054,988.19,131.331,13.619,0.0,22.725,280.213,149.97,52.12
98.667,44.1,222.427,727.871,937.184,151.442,0.668,70.548,122.251,408.977,181.95,59.9
98.228,35.487,260.163,765.253,886.226,149.813,1.563,71.998,109.655,366.477,188.53,61.15
98.102,43.912,219.141,730.62,926.839,137.513,0.533,70.32,107.374,406.857,180.4,59.53
97.301,0.0,180.336,661.152,991.648,129.217,12.261,6.041,28.109,305.01,154.97,55.83
97.301,0.0,180.313,668.37,996.497,129.217,12.729,0.254,28.359,305.005,155.0,56.03
97.301,0.0,149.377,640.298,988.226,134.768,13.895,0.0,22.631,316.869,146.73,49.63
224.315,97.618,140.108,738.124,1002.144,152.1,1.643,33.727,30.707,347.852,309.72,67.72
222.735,97.358,140.108,738.049,1001.197,152.101,1.733,38.51,29.462,346.036,307.97,67.4
211.651,96.846,144.016,760.597,1014.268,145.83,1.73,37.892,29.462,349.682,297.33,66.77
97.301,0.0,179.721,667.775,990.988,136.261,13.71,0.0,18.158,304.906,154.82,54.95
98.671,47.088,237.204,723.229,955.401,151.561,0.714,70.802,115.041,390.03,186.89,60.58
218.042,95.452,139.628,745.102,1013.868,140.003,1.752,37.103,29.881,345.29,302.37,66.88
98.294,0.0,149.377,677.095,988.19,134.935,14.389,0.0,25.897,310.423,147.86,51.86
218.042,95.452,139.628,745.226,1014.317,139.64,1.752,37.103,29.462,346.741,302.37,66.88
98.214,35.487,260.107,765.253,886.226,149.825,1.426,71.998,110.347,367.458,188.5,61.14
98.673,47.055,228.514,666.079,951.261,142.323,0.0,75.067,113.506,351.292,184.42,60.16
97.301,0.943,166.88,644.551,954.439,134.359,14.84,5.288,15.506,310.563,151.54,52.56
98.308,46.212,234.197,666.079,944.882,142.474,0.0,75.067,113.235,383.562,185.24,60.19
98.102,43.607,217.863,724.452,932.893,137.854,0.307,71.33,125.186,408.977,179.97,59.06
98.69,46.849,235.186,711.388,955.401,151.561,0.114,70.802,117.173,390.059,186.27,60.56
98.278,0.0,149.377,665.905,988.323,132.758,13.995,1.556,34.588,316.869,147.82,51.59
211.651,95.466,144.128,730.502,1014.268,145.83,1.73,37.132,29.462,350.279,296.82,66.62
99.98,50.407,273.266,724.31,861.701,147.997,1.299,72.026,120.488,394.795,198.53,64.16
97.301,0.0,179.698,667.775,990.986,136.261,13.71,0.0,18.406,304.901,154.81,54.94
99.609,50.565,257.817,738.817,861.015,150.144,1.736,72.776,125.186,403.11,194.15,63.21
