PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
125.112,54.913,266.604,680.514,919.926,118.883,0.698,3.409,4.27,5.206,224.69,67.81
97.301,38.49,72.013,734.286,721.591,120.749,0.602,4.707,3.975,3.465,138.19,36.06
97.301,38.49,72.013,734.286,721.591,120.749,0.602,4.707,3.975,3.465,138.19,36.06
125.112,54.913,266.604,680.514,919.926,118.883,0.698,3.409,4.27,5.206,224.69,67.81
97.301,37.642,72.836,715.975,858.17,116.927,0.492,4.629,3.988,3.683,138.58,40.63
97.301,38.721,72.126,743.711,719.653,120.755,0.602,4.454,4.044,3.434,138.31,36.25
97.301,36.675,160.107,678.511,1096.425,117.653,0.678,4.489,3.664,7.03,162.09,50.52
97.633,42.053,238.834,757.038,1111.354,116.156,0.707,4.709,4.163,5.546,185.24,57.91
118.038,51.886,266.82,724.876,932.396,117.846,0.859,3.34,4.367,5.25,216.5,67.68
98.203,62.008,79.752,748.797,1147.75,117.598,0.56,4.502,3.427,13.847,150.5,48.24
97.815,29.941,145.65,728.882,1146.271,94.962,0.278,4.709,2.232,4.985,156.92,50.13
97.733,34.782,238.567,759.462,1076.512,116.192,0.727,4.579,4.174,5.441,182.77,57.21
110.214,50.39,264.945,723.468,916.727,118.587,0.694,3.72,4.212,5.232,207.25,66.13
97.301,52.205,262.842,722.449,915.957,118.487,0.694,3.423,4.291,0.0,193.75,62.68
101.123,54.22,266.522,723.783,920.765,117.578,0.661,3.674,2.52,4.826,199.41,65.9
125.236,53.885,266.604,671.181,918.312,118.869,0.698,3.398,4.361,5.246,224.45,67.76
97.815,29.863,138.098,728.882,1144.724,95.027,0.289,4.709,2.232,5.012,154.89,49.15
97.301,51.632,258.301,718.822,918.011,118.485,0.698,3.398,4.213,6.024,192.36,61.49
97.301,37.842,73.123,747.334,1045.876,97.244,0.596,4.696,3.829,3.767,139.5,41.71
97.301,38.486,72.861,695.082,1075.541,97.107,0.596,4.709,3.829,2.401,139.62,43.07
97.301,35.804,161.58,688.233,1069.136,117.051,0.625,4.543,2.692,7.206,162.12,52.45
97.729,32.592,228.833,744.765,1098.25,116.155,0.721,4.709,3.818,5.433,179.52,54.65
97.301,49.419,260.592,718.822,922.961,118.231,0.681,3.192,4.252,5.261,192.26,59.91
117.478,51.886,266.82,715.972,925.778,117.846,0.683,3.325,4.367,5.25,215.86,67.19
110.214,51.487,264.945,723.468,916.727,118.585,0.694,3.736,4.212,5.232,207.61,66.3
97.75,56.467,237.562,707.367,1037.538,116.152,0.68,4.679,4.118,4.079,189.36,58.61
97.634,47.774,87.01,770.114,1135.388,116.702,0.659,4.652,3.943,2.534,147.16,47.29
97.762,56.549,237.562,709.816,1016.196,115.955,0.688,4.669,4.123,4.075,189.32,58.54
100.93,54.809,261.951,723.783,920.765,117.319,0.663,3.653,2.542,4.866,198.2,64.22
98.203,58.02,79.752,746.811,1157.911,117.598,0.56,4.503,3.427,13.847,149.23,47.52
97.301,31.016,237.451,737.602,1077.293,116.267,0.711,4.657,3.809,5.268,180.74,56.12
101.041,53.611,265.04,722.933,920.765,117.578,0.657,3.682,2.52,4.815,198.73,64.78
97.61,45.065,74.494,769.69,1121.639,115.774,0.687,4.513,3.94,3.06,142.89,45.47
97.629,47.93,82.456,767.925,1135.388,116.72,0.666,4.709,3.913,2.431,146.0,46.29
97.885,36.645,168.978,694.348,1089.9,117.653,0.678,4.456,3.513,7.03,165.05,53.46
97.628,47.93,82.85,767.925,1091.275,116.666,0.666,4.709,3.91,2.519,145.94,45.69
97.624,56.855,156.168,691.97,1147.663,118.117,0.651,4.598,4.559,7.304,168.23,54.16
97.624,56.639,156.168,691.97,1147.663,118.117,0.651,4.591,4.552,7.304,168.16,53.8
97.61,40.543,70.557,771.005,1121.115,115.764,0.686,4.503,3.918,2.534,140.37,44.09
111.152,51.74,275.523,723.468,916.727,118.39,0.677,3.358,4.209,5.232,211.47,67.05
97.61,39.724,74.404,771.566,1121.727,115.77,0.687,4.519,3.943,2.534,141.12,45.41
100.93,54.809,261.951,723.783,920.765,117.363,0.663,3.653,2.564,4.915,198.2,64.22
97.333,27.974,146.914,727.483,1146.271,95.315,0.274,4.709,1.78,4.985,156.1,49.17
97.329,51.137,263.067,722.552,926.231,118.513,0.773,3.46,4.217,5.591,193.53,62.54
102.225,53.635,169.678,778.683,1153.035,116.604,0.51,3.967,3.786,7.79,175.81,54.36
99.329,44.779,212.035,722.933,920.765,117.578,0.658,3.69,2.52,4.815,180.05,55.44
97.301,49.419,260.626,724.318,923.827,118.231,0.681,3.194,4.252,5.147,192.29,60.06
97.61,40.543,70.804,770.221,1130.891,115.779,0.685,4.513,3.447,2.46,140.47,44.62
97.304,32.41,171.017,697.56,1090.234,117.689,0.718,4.489,3.678,7.048,163.6,52.61
97.684,57.85,167.412,756.859,1170.072,118.194,0.425,4.579,4.028,6.639,171.84,54.33
