PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
154.44,31.779,268.385,671.686,1012.042,151.214,0.781,2.167,5.978,15.521,248.62,67.64
97.301,47.38,63.053,672.126,921.302,114.162,1.173,1.774,0.125,10.847,139.31,39.55
131.153,20.374,318.893,671.32,1012.96,151.277,0.843,2.584,6.498,11.005,233.81,67.11
101.997,32.134,296.009,657.322,1001.218,152.648,0.779,2.338,5.396,15.099,200.99,61.37
97.303,20.014,293.794,685.442,925.132,117.383,0.762,2.424,5.611,14.861,191.3,61.13
104.186,27.141,305.756,672.57,1017.564,150.476,0.757,2.712,4.798,18.107,204.32,63.38
104.18,26.981,304.674,672.56,1014.953,148.811,0.766,2.777,5.382,18.086,203.97,62.08
131.153,20.097,304.574,671.206,1012.998,151.144,0.843,2.586,6.498,11.088,229.94,67.07
108.341,21.667,308.32,672.588,1018.717,147.167,0.764,2.743,4.617,17.582,207.56,65.42
97.301,104.334,92.391,751.233,1148.368,90.775,0.759,0.757,0.857,11.3,166.79,52.76
98.166,7.63,262.902,688.065,998.9,176.162,0.725,3.398,4.832,11.332,180.27,55.84
97.301,101.655,83.32,751.191,1171.156,90.775,0.758,0.812,0.879,11.3,163.6,51.75
98.318,47.256,63.168,669.121,951.083,116.321,1.148,1.745,0.579,11.667,140.47,42.85
97.301,81.772,54.923,760.156,1141.422,90.775,1.029,1.95,0.094,8.308,149.49,47.83
98.164,5.871,261.98,688.065,998.927,179.039,0.725,3.285,4.832,11.332,179.45,55.33
100.418,23.741,262.201,688.952,738.188,117.158,0.737,2.43,5.479,14.923,186.77,57.62
97.694,95.097,122.732,741.49,1146.092,96.242,1.024,1.281,0.21,12.406,172.14,54.27
97.301,47.188,63.244,668.043,933.26,115.007,1.172,2.161,0.114,11.944,139.34,40.07
104.186,27.222,305.756,672.57,1018.86,147.473,0.758,2.749,5.138,18.107,204.35,65.0
111.636,26.754,332.248,674.372,1013.757,147.454,0.734,2.763,5.341,17.718,218.99,66.28
97.301,20.014,283.188,685.037,923.089,117.383,0.672,2.418,5.296,14.923,188.49,58.96
97.301,96.107,129.703,743.304,1143.964,90.775,1.085,0.863,0.298,16.93,173.9,55.28
111.302,26.606,307.216,669.337,1018.904,147.501,0.766,2.749,5.065,17.838,211.99,65.98
97.301,47.006,63.371,669.389,952.269,94.734,1.17,2.265,0.331,10.498,139.38,41.61
127.106,18.571,299.835,671.269,1017.37,151.164,0.779,2.784,6.42,13.474,223.96,66.83
97.301,90.342,125.145,743.304,1143.384,90.775,1.085,0.795,0.271,17.057,170.8,53.46
100.322,13.377,257.536,690.376,758.232,117.158,0.736,2.26,5.193,14.996,182.11,57.16
97.301,84.782,44.538,698.886,1161.962,90.775,1.047,2.512,0.514,13.267,147.65,45.74
100.374,17.106,251.38,689.696,745.994,117.158,0.803,2.26,5.32,14.872,181.72,57.09
100.464,23.741,262.201,688.952,782.483,117.158,0.737,2.293,5.479,15.092,186.98,58.0
127.106,18.61,299.881,673.24,1017.37,151.164,0.8,2.631,6.42,13.168,223.99,66.88
97.301,89.386,63.386,748.947,1154.35,91.243,0.637,1.539,0.676,12.504,154.24,49.9
97.334,88.77,76.926,745.58,1154.35,91.173,0.625,1.539,0.183,13.417,157.64,50.78
97.301,101.5,75.833,752.498,1171.156,92.476,0.757,0.812,0.879,11.2,161.57,51.03
97.301,63.243,57.44,665.161,994.696,117.953,1.096,1.688,0.758,11.36,143.29,43.81
98.412,59.135,52.926,672.628,993.0,116.26,1.113,1.685,0.568,12.288,141.93,43.59
97.736,65.483,53.999,665.218,994.803,117.953,1.092,1.718,0.523,11.259,143.57,44.87
111.749,23.598,326.977,674.372,1013.757,147.454,0.744,2.663,5.405,17.785,216.68,66.23
97.301,85.492,56.649,764.668,1168.782,90.775,1.041,1.676,0.435,11.305,151.28,49.43
97.301,23.701,281.983,685.46,916.923,116.826,0.782,2.435,3.945,14.92,189.36,59.4
97.301,85.439,50.362,700.86,1164.793,90.775,1.053,1.94,1.187,12.525,149.42,46.68
97.301,47.354,63.371,669.459,953.096,98.1,1.159,2.26,0.383,11.93,139.5,41.94
100.295,23.74,273.839,685.46,918.17,115.812,0.606,2.418,5.874,14.735,190.37,60.05
97.398,96.135,126.589,747.783,1155.08,90.787,1.085,0.856,0.291,17.057,173.24,54.92
111.302,27.222,307.216,672.588,1018.904,147.501,0.766,2.749,5.253,17.598,212.2,66.22
97.736,65.483,57.61,665.218,994.696,117.953,1.091,1.688,0.523,11.348,144.52,45.31
97.301,84.782,45.237,699.546,1161.962,90.775,1.047,2.464,0.537,13.143,147.84,46.27
97.301,20.014,293.794,685.442,917.693,117.384,0.762,2.425,5.611,14.861,191.28,60.4
97.334,88.77,76.926,745.696,1154.35,91.216,0.625,1.539,0.133,13.417,157.64,50.78
105.111,27.437,307.216,672.701,1018.866,147.501,0.766,2.747,5.253,15.238,205.78,65.06
