PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,29.908,0.0,563.616,400.478,90.775,8.864,57.743,83.013,23.129,114.73,39.75
116.471,25.233,305.012,706.726,1010.263,152.455,1.733,60.282,80.999,406.194,216.44,66.34
97.615,18.109,197.886,686.869,833.945,116.569,0.165,70.801,72.501,35.886,165.35,59.55
97.607,24.86,259.724,732.824,997.956,146.215,0.083,36.263,77.153,291.273,184.61,60.39
101.653,33.556,264.226,730.723,1010.33,146.85,0.055,50.92,71.01,347.589,192.93,62.52
97.616,18.109,190.517,687.674,836.046,116.293,0.113,63.889,72.501,47.478,163.42,58.65
113.307,21.454,290.358,680.826,1012.13,148.555,2.629,62.797,81.336,362.125,207.95,65.69
98.113,1.277,67.969,695.122,794.725,95.153,7.579,70.033,109.683,34.374,125.93,47.55
97.6,62.146,91.667,652.857,836.357,95.239,0.225,72.372,79.18,69.036,151.66,55.58
100.164,32.059,288.494,732.54,885.856,144.629,1.781,46.206,66.984,349.832,196.83,63.29
98.82,23.871,116.252,695.097,937.355,92.595,0.165,75.339,72.945,33.729,147.36,55.29
103.719,20.722,304.934,689.041,1012.104,146.494,1.704,50.274,67.403,362.16,201.53,65.45
97.302,24.683,59.2,668.476,937.981,93.445,0.164,75.349,72.911,43.237,130.91,50.42
97.874,7.993,181.16,721.846,843.23,115.916,0.145,59.533,79.9,54.88,158.02,57.22
97.301,20.473,110.631,694.103,933.22,91.891,0.164,75.349,73.114,54.883,143.15,53.48
97.672,25.125,265.037,733.493,1006.188,145.826,0.0,34.038,76.854,277.269,186.2,62.3
97.301,24.844,59.2,695.04,894.638,90.775,0.816,75.349,71.507,41.499,130.87,49.21
97.301,35.939,5.851,576.787,401.649,95.149,11.654,59.113,81.646,34.144,118.29,42.42
98.82,23.871,108.071,695.097,936.594,92.595,0.159,75.349,72.94,38.908,145.2,54.93
97.301,23.963,110.003,694.103,938.581,91.891,0.164,75.349,73.534,54.376,144.15,54.14
97.8,0.0,83.239,693.396,791.132,97.725,7.84,75.349,108.473,30.751,129.2,47.94
98.693,5.304,179.47,691.529,852.226,115.916,0.19,59.714,79.914,44.096,157.5,56.68
97.301,45.981,66.911,684.994,986.461,90.775,0.143,64.238,72.735,58.038,140.15,53.05
114.437,21.665,291.322,678.0,1010.673,148.49,2.744,64.137,79.517,362.451,209.45,65.96
97.615,25.125,264.41,730.501,998.905,144.304,0.995,32.708,77.077,273.791,185.94,60.81
97.422,41.489,62.405,684.994,988.434,90.775,0.143,64.523,72.735,58.038,137.62,52.14
97.664,1.329,68.304,689.797,715.905,92.57,15.367,63.062,119.934,54.162,125.26,46.41
97.301,45.848,66.911,677.75,985.58,90.775,0.138,64.238,72.735,58.038,140.08,52.36
97.338,0.0,48.182,659.377,696.179,90.909,14.452,66.761,110.055,82.826,119.02,43.28
97.612,18.209,184.621,690.817,726.14,115.737,0.168,59.586,80.581,28.82,161.49,57.82
97.616,25.125,265.037,733.493,997.874,145.826,0.0,34.038,77.077,277.269,186.11,62.2
97.301,0.0,53.182,659.15,686.017,90.855,13.731,68.302,111.07,69.445,120.26,44.16
97.301,35.602,0.0,579.231,400.478,94.461,6.812,59.134,83.964,14.722,116.64,41.6
97.664,0.0,62.301,684.356,712.793,94.092,15.367,64.392,119.934,57.64,123.22,45.51
98.693,0.0,180.095,684.125,853.231,118.688,0.191,59.714,79.625,43.99,155.91,55.84
98.173,0.0,64.725,694.724,791.044,95.239,7.685,71.562,108.439,35.506,124.71,46.09
97.372,1.946,54.102,665.203,684.851,90.775,13.78,66.816,111.642,69.445,121.23,44.75
98.693,0.0,179.341,661.4,853.231,118.688,0.083,59.848,79.625,67.604,155.65,55.67
100.296,32.004,288.722,732.927,924.443,146.997,1.824,47.046,63.968,351.343,197.16,63.83
97.385,41.254,52.248,684.248,988.08,90.775,0.005,62.278,73.168,55.44,134.82,51.9
112.983,25.023,307.145,710.577,1005.17,151.45,1.484,61.594,81.876,375.663,213.27,66.2
104.031,21.836,302.18,685.24,1011.441,143.29,1.772,50.448,63.091,376.332,201.49,65.08
97.612,18.44,184.885,690.817,733.698,115.737,0.168,59.832,80.581,28.82,161.67,57.83
97.358,39.784,51.313,684.908,991.921,90.775,0.092,62.302,73.168,54.427,134.08,51.71
97.301,30.0,10.0,550.0,400.5,92.0,9.0,60.0,85.0,20.0,117.36,41.7
100.167,32.058,293.411,732.752,924.96,146.393,1.811,46.895,63.968,360.638,198.28,64.28
97.304,29.525,5.609,572.025,400.478,91.411,8.461,59.018,82.468,21.516,116.11,40.51
97.301,0.0,53.182,640.679,686.017,90.855,12.225,68.302,111.07,37.621,120.22,43.48
97.301,25.44,66.708,653.535,986.461,90.775,0.0,64.238,69.251,58.038,133.28,50.83
100.247,31.926,293.411,732.752,943.372,144.944,1.81,46.895,66.169,389.059,198.39,64.93
