PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
129.922,7.599,307.071,667.475,1006.921,147.167,9.885,5.706,42.489,53.193,225.18,71.93
97.329,0.0,37.334,481.283,759.83,95.03,7.534,38.002,86.629,382.351,115.92,43.52
115.534,7.191,300.323,659.039,1030.305,143.857,10.685,2.785,56.279,56.351,208.25,66.39
97.301,0.0,213.633,679.407,961.816,116.188,10.679,10.927,26.118,0.0,163.7,54.14
97.68,16.274,258.203,656.711,984.669,116.0,9.536,9.553,36.393,35.304,181.22,64.33
97.68,16.274,286.285,660.727,998.044,116.0,10.197,10.088,37.642,35.304,188.7,66.27
101.022,25.666,103.295,509.557,1302.674,123.402,4.179,37.286,33.254,395.302,147.7,53.59
115.733,7.185,303.205,659.158,1029.025,144.173,10.919,9.258,40.266,56.512,209.21,69.26
97.68,16.274,248.893,660.129,998.044,116.0,10.197,10.088,37.642,35.304,178.82,61.29
98.439,21.495,255.919,662.751,1005.421,118.492,9.841,10.721,33.067,39.981,183.22,65.57
97.301,0.002,59.959,481.972,928.033,93.127,7.945,27.313,86.168,416.975,122.49,45.32
97.68,10.105,248.893,660.129,998.044,116.0,11.418,10.088,37.642,35.304,176.8,59.03
129.777,0.0,307.09,670.061,1006.269,146.474,9.002,4.945,43.892,36.811,222.54,70.85
97.301,0.0,236.507,662.993,995.649,116.084,10.275,9.298,32.415,40.669,169.82,56.36
97.904,0.0,37.334,478.473,759.977,94.431,7.534,38.463,86.629,379.956,116.52,43.73
97.301,3.4,60.766,473.453,1005.637,90.775,5.375,34.936,71.624,367.175,124.08,47.11
97.679,0.0,236.507,660.183,995.796,116.0,10.275,9.759,32.415,40.669,170.21,57.97
116.382,7.191,299.922,659.028,1030.309,143.846,10.638,2.72,56.364,56.351,209.03,67.35
98.409,0.65,104.221,511.679,1244.41,116.015,8.321,28.891,87.641,453.382,136.79,50.44
97.301,0.0,225.462,675.991,1004.81,115.7,12.62,14.0,31.184,2.435,166.97,55.25
118.212,7.654,313.328,671.755,1014.56,150.417,9.762,9.039,41.614,53.868,214.62,70.08
98.291,0.651,105.447,510.513,1269.124,116.011,8.321,28.534,87.641,455.654,137.08,51.64
97.68,16.274,248.893,648.722,998.044,116.0,10.197,10.088,37.642,35.304,178.79,61.05
97.68,0.0,245.027,660.183,999.161,116.0,10.18,10.088,32.415,35.975,172.47,58.89
101.022,25.666,103.295,509.557,1302.674,123.402,4.179,37.286,33.254,395.302,147.7,53.59
97.301,24.148,103.295,509.594,1304.149,123.402,4.179,37.168,32.251,395.302,143.31,52.01
97.711,0.0,86.847,491.119,883.435,92.348,10.896,7.641,86.762,449.596,129.87,48.22
97.711,0.0,85.872,490.811,883.435,92.348,10.896,14.159,86.736,455.654,129.62,47.38
98.291,0.65,88.764,511.517,1258.636,118.662,8.321,29.429,89.196,455.654,132.64,49.28
98.524,0.65,94.001,514.143,1235.225,116.015,8.349,27.697,87.641,455.654,134.19,49.34
