gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
25,164.95,48.91,0,0,0.0295
25,179.15,36.02,0,1,0.1674
26,212.7,52.23,0,1,0.1176
26,256.93,52.81,1,1,0.1979
26,167.09,42.44,0,0,0.1074
26,165.58,49.53,0,0,0.0288
26,204.85,47.52,0,1,0.1106
27,331.09,47.82,1,1,0.3771
27,263.73,51.95,0,1,0.2166
27,425.6,49.06,1,1,0.5975
27,220.64,53.92,0,1,0.1209
27,341.51,47.55,1,1,0.4018
28,208.01,48.11,0,1,0.1159
28,264.75,44.84,0,1,0.2746
28,261.7,49.51,0,1,0.2416
28,204.57,51.94,0,1,0.0969
28,267.67,43.61,1,1,0.2866
29,358.15,46.09,0,1,0.4546
29,271.95,45.4,0,1,0.2907
29,176.55,31.17,0,1,0.2268
29,187.06,46.19,0,1,0.076
29,245.3,44.48,1,1,0.2236
30,478.0,48.11,0,1,0.7424
30,188.96,37.94,0,1,0.1596
30,376.24,56.61,1,1,0.4481
30,156.32,52.4,0,0,0.0343
30,200.73,34.22,0,1,0.2108
31,412.03,43.4,1,1,0.5968
31,286.02,51.9,1,1,0.26
31,283.16,46.88,1,1,0.2987
31,222.13,54.44,1,1,0.1293
31,260.95,50.43,1,1,0.2324
32,210.73,48.04,0,1,0.1207
32,239.61,45.97,0,1,0.2031
32,262.43,47.7,1,1,0.2594
32,133.15,42.86,0,0,0.1315
32,174.51,34.86,0,1,0.1811
33,223.38,38.91,1,1,0.2004
33,345.95,46.3,0,1,0.4421
33,207.65,44.97,0,1,0.1268
33,148.73,45.52,0,0,0.0699
33,262.61,44.46,1,1,0.2683
34,168.62,42.9,0,1,0.0806
34,219.88,42.53,0,1,0.1693
34,375.55,50.2,1,1,0.4929
34,154.95,49.25,0,0,0.0321
34,207.7,43.98,0,1,0.1323
35,314.05,47.25,1,1,0.3647
35,357.09,48.42,1,1,0.4562
35,503.52,55.87,1,1,0.7901
35,243.94,56.43,0,1,0.1506
35,225.97,44.35,1,1,0.1743
36,303.86,53.65,1,1,0.2943
36,263.73,51.95,0,1,0.2198
36,223.22,46.33,1,1,0.159
36,197.52,47.58,0,1,0.0884
36,210.12,48.5,1,1,0.1178
37,305.04,47.68,1,1,0.3367
37,503.63,44.29,1,1,0.8383
37,438.22,44.33,0,1,0.6741
37,166.32,50.16,0,0,0.0015
37,186.11,32.85,0,1,0.2012
38,283.52,46.09,1,1,0.3073
38,226.48,43.65,0,1,0.1797
38,256.59,46.2,1,1,0.2477
38,235.49,53.41,1,1,0.161
38,216.69,45.89,0,1,0.145
39,263.12,61.78,1,1,0.1646
39,274.64,53.61,1,1,0.2371
39,245.07,62.3,1,1,0.1175
39,195.29,54.04,0,1,0.066
39,220.52,50.03,1,1,0.1432
40,464.32,59.44,1,1,0.6443
40,155.69,48.69,0,0,0.0335
40,378.9,47.56,0,1,0.5075
40,168.87,40.33,0,1,0.1117
40,248.69,45.46,1,1,0.2289
41,196.05,47.21,0,1,0.0879
41,152.72,46.87,0,0,0.0528
41,195.15,51.81,0,1,0.0727
41,209.23,52.29,0,1,0.108
41,215.52,49.98,0,1,0.1296
42,228.35,55.13,0,1,0.1388
42,502.52,46.86,0,1,0.7951
42,310.89,47.77,0,1,0.3566
42,211.4,54.0,0,1,0.1096
42,203.62,49.5,1,1,0.0986
43,254.3,51.25,0,1,0.2166
43,210.7,46.31,0,1,0.1284
43,230.16,44.55,0,1,0.1851
43,161.59,51.92,0,0,0.0173
43,184.22,46.42,0,1,0.0653
44,257.67,42.59,1,1,0.2631
44,260.0,54.88,0,1,0.1977
44,279.38,47.71,1,1,0.292
44,202.21,47.7,0,1,0.1008
44,261.62,43.71,0,1,0.269
45,215.71,44.03,0,1,0.1524
45,247.45,44.41,1,1,0.2317
45,237.36,49.14,1,1,0.1917
45,173.83,34.74,0,1,0.1758
45,168.16,36.91,0,1,0.1502
46,299.7,49.57,1,1,0.325
46,517.2,44.71,0,1,0.8424
46,362.72,51.82,1,1,0.4432
46,250.97,50.78,0,1,0.2214
46,238.0,51.65,1,1,0.1847
47,233.97,49.23,1,1,0.1811
47,188.96,48.23,0,1,0.0662
47,362.98,48.93,0,1,0.47
47,169.15,48.73,0,1,0.0186
47,208.19,48.05,1,1,0.1175
48,409.54,52.13,1,1,0.5462
48,332.99,62.88,0,1,0.3046
48,362.67,48.71,1,1,0.4696
48,203.0,56.94,0,1,0.0791
48,220.81,51.6,0,1,0.1388
49,268.03,51.05,0,1,0.2514
49,306.75,51.65,0,1,0.3262
49,363.11,48.91,1,1,0.4654
49,181.98,55.31,0,1,0.0285
49,210.75,48.59,0,1,0.1233
50,276.77,47.96,1,1,0.2934
50,330.8,49.22,0,1,0.3962
50,425.65,47.97,0,1,0.6098
50,235.18,53.35,1,1,0.1757
50,230.21,49.41,1,1,0.1732
51,324.62,52.66,1,1,0.3644
51,187.24,47.21,0,1,0.0668
51,427.32,52.65,0,1,0.5822
51,155.95,50.01,0,0,0.0281
51,220.05,43.73,1,1,0.1645
52,207.41,52.25,0,1,0.1052
52,223.41,53.28,1,1,0.1441
52,466.52,49.57,0,1,0.6897
52,182.35,50.49,0,1,0.0441
52,415.24,54.04,0,1,0.5426
53,302.15,45.38,1,1,0.3672
53,450.12,50.32,0,1,0.6462
53,359.34,52.83,0,1,0.4269
53,170.41,49.75,0,1,0.0127
53,277.72,44.55,1,1,0.3117
54,218.06,46.59,1,1,0.1473
54,265.76,47.55,1,1,0.2739
54,215.47,46.21,1,1,0.1418
54,166.56,48.04,0,1,0.0232
54,199.72,47.2,1,1,0.0974
55,277.87,46.5,0,1,0.3082
55,226.75,39.42,0,1,0.2048
55,202.45,48.68,0,1,0.1005
55,168.15,51.52,0,1,0.0051
55,192.22,44.08,0,1,0.0984
56,361.72,42.84,0,1,0.514
56,234.11,50.65,1,1,0.1856
56,248.93,51.73,1,1,0.218
56,197.38,50.89,1,1,0.0851
56,280.75,44.14,1,1,0.3214
57,273.3,45.67,1,1,0.298
57,266.61,46.99,1,1,0.2776
57,246.75,43.26,1,1,0.2348
57,152.94,45.42,0,0,0.0666
57,223.25,43.8,0,1,0.1731
58,358.21,48.21,0,1,0.4716
58,241.02,44.87,0,1,0.2142
58,184.64,47.54,0,1,0.06
58,164.95,50.81,0,0,0.0037
58,218.58,51.46,1,1,0.143
59,239.39,47.97,1,1,0.2023
59,359.5,44.53,1,1,0.5043
59,310.26,45.63,1,1,0.3859
59,170.0,49.78,0,1,0.0126
59,202.32,46.77,1,1,0.1071
60,177.08,45.52,1,1,0.0626
60,163.75,48.85,1,0,0.0185
60,170.84,42.67,0,1,0.088
60,262.48,43.68,0,1,0.2743
60,192.16,47.3,1,1,0.0793
61,451.49,48.0,0,1,0.6765
61,207.43,46.45,0,1,0.1214
61,359.23,45.57,1,1,0.4952
61,166.32,49.9,0,1,0.0056
61,293.87,42.71,1,1,0.3601
62,263.73,51.95,0,1,0.2432
62,384.87,59.06,0,1,0.4568
62,427.58,48.32,0,1,0.6195
62,191.72,52.7,0,1,0.0697
62,291.87,42.7,1,1,0.3601
63,214.28,49.62,0,1,0.1369
63,227.68,35.24,0,1,0.241
63,222.13,35.53,0,1,0.2278
63,207.04,37.21,0,1,0.186
63,200.54,37.48,0,1,0.1727
64,423.94,49.3,0,1,0.6051
64,194.47,44.17,0,1,0.1057
64,339.87,59.57,1,1,0.3503
64,149.55,47.24,0,0,0.0446
64,218.05,42.13,0,1,0.1727
65,268.03,62.77,1,1,0.1886
65,373.95,48.61,1,1,0.5012
65,323.7,51.43,1,1,0.381
65,179.76,53.45,0,1,0.0386
65,210.74,51.69,1,1,0.1252
66,254.56,47.81,0,1,0.2519
66,428.32,49.34,1,1,0.615
66,163.61,29.03,0,1,0.2342
66,203.57,55.54,0,1,0.0935
66,315.38,42.72,1,1,0.4203
67,362.72,51.69,1,1,0.4255
67,196.94,50.38,0,1,0.0931
67,490.82,51.67,0,1,0.7163
67,192.09,55.84,0,1,0.064
67,225.92,47.9,1,1,0.177
68,271.68,47.9,1,1,0.2972
68,425.6,49.58,1,1,0.573
68,235.51,50.83,1,1,0.1937
68,174.97,43.41,0,1,0.0809
68,347.04,60.55,0,1,0.3266
69,253.61,51.38,0,1,0.2373
69,302.64,49.0,0,1,0.3509
69,375.24,57.36,1,1,0.4098
69,178.97,50.66,0,1,0.0456
69,263.73,51.95,0,1,0.25
70,283.53,48.39,1,1,0.3164
70,256.77,46.55,1,1,0.2618
70,227.38,42.98,1,1,0.1957
70,167.87,49.96,0,1,0.0172
70,195.06,47.0,0,1,0.0968
71,180.81,45.69,0,1,0.0711
71,171.5,50.97,0,1,0.026
71,219.39,50.84,0,1,0.1504
71,165.58,47.37,0,1,0.0314
71,167.81,44.4,0,1,0.0647
72,234.08,49.07,0,1,0.1942
72,310.13,49.06,0,1,0.3653
72,397.59,48.02,0,1,0.5174
72,195.26,55.32,0,1,0.0746
72,198.15,39.16,0,1,0.1589
73,222.5,49.35,1,1,0.1629
73,231.75,47.17,1,1,0.1951
73,293.02,51.4,0,1,0.312
73,169.52,52.14,0,1,0.0161
73,197.44,48.67,1,1,0.1014
74,415.18,52.26,1,1,0.5268
74,184.38,34.88,0,1,0.1844
74,497.07,51.5,0,1,0.7254
74,197.94,54.17,0,1,0.0862
74,218.72,47.85,1,1,0.159
75,311.62,44.94,1,1,0.3974
75,359.15,49.34,0,1,0.4357
75,183.19,31.42,0,1,0.2205
75,184.77,45.28,0,1,0.086
75,275.23,42.02,1,1,0.3265
76,464.8,46.64,1,1,0.6785
76,331.62,53.74,1,1,0.3546
76,424.99,50.36,1,1,0.5648
76,183.22,52.8,1,1,0.049
76,263.73,51.95,0,1,0.2479
77,451.23,57.59,1,1,0.5859
77,179.42,49.71,0,1,0.0508
77,375.87,53.95,1,1,0.4343
77,182.09,50.6,0,1,0.0531
77,204.24,46.69,1,1,0.1262
78,384.55,52.71,0,1,0.4614
78,171.09,43.73,0,1,0.079
78,273.58,54.48,0,1,0.2538
78,153.64,40.3,0,0,0.1123
78,233.65,48.24,0,1,0.1958
79,182.52,43.67,0,1,0.0964
79,216.16,35.47,1,1,0.2267
79,267.17,42.15,1,1,0.3056
79,150.31,46.35,0,0,0.0499
79,210.1,40.95,0,1,0.1728
80,220.88,51.05,1,1,0.1539
80,415.06,61.94,1,1,0.4808
80,181.53,50.52,0,1,0.0536
80,180.37,48.72,1,1,0.057
80,307.12,48.23,1,1,0.3684
81,263.73,51.95,0,1,0.2521
81,359.89,44.29,1,1,0.492
81,293.81,43.26,0,1,0.3698
81,182.67,51.52,1,1,0.0526
81,218.72,48.35,1,1,0.1572
82,185.79,45.78,0,1,0.0838
82,205.84,44.4,1,1,0.1397
82,149.84,40.96,0,0,0.1007
82,182.41,55.53,0,1,0.0426
82,184.08,45.09,0,1,0.0843
83,320.32,61.54,1,1,0.2727
83,172.45,47.84,0,1,0.0406
83,362.67,52.99,1,1,0.4223
83,182.72,53.37,0,1,0.0443
83,174.03,49.66,1,1,0.0371
84,169.41,49.94,0,1,0.0241
84,187.59,49.41,0,1,0.0738
84,520.4,54.41,0,1,0.7812
84,182.53,50.33,0,1,0.0568
84,234.61,33.2,0,1,0.2764
85,178.71,46.88,0,1,0.0576
85,239.63,53.82,0,1,0.1916
85,282.19,46.88,1,1,0.3258
85,165.58,50.2,0,1,0.0132
85,210.31,41.46,1,1,0.1625
86,476.89,50.44,0,1,0.691
86,310.58,48.89,1,1,0.3723
86,428.32,54.35,1,1,0.5539
86,180.78,50.89,0,1,0.0531
86,230.99,39.72,0,1,0.2215
87,412.55,49.88,0,1,0.5475
87,323.83,49.61,0,1,0.3879
87,161.41,30.52,0,1,0.2061
87,194.92,56.78,0,1,0.067
87,346.32,43.41,1,1,0.4796
88,237.91,36.82,0,1,0.2548
88,189.1,39.94,0,1,0.1299
88,231.63,43.45,1,1,0.2075
88,168.52,49.37,0,1,0.0247
88,181.36,47.6,0,1,0.0624
89,303.11,52.72,1,1,0.3327
89,225.79,41.4,0,1,0.1972
89,284.05,51.5,1,1,0.2995
89,175.79,53.46,0,1,0.0283
89,189.07,37.46,0,1,0.144
90,333.36,54.75,1,1,0.3624
90,489.32,47.09,0,1,0.7474
90,156.71,49.47,0,0,0.0076
90,182.98,49.9,1,1,0.0606
90,200.26,49.86,1,1,0.1077
91,379.12,51.63,1,1,0.4729
91,206.02,44.27,1,1,0.1336
91,504.0,47.5,1,1,0.7802
91,107.49,36.94,0,0,0.1827
91,182.64,51.41,0,1,0.0571
92,199.36,46.11,0,1,0.1117
92,299.56,46.64,0,1,0.3692
92,210.53,34.32,0,1,0.2035
92,174.03,44.48,0,1,0.0523
92,149.92,47.89,0,0,0.0253
93,410.92,44.86,0,1,0.5836
93,236.67,45.99,0,1,0.2134
93,290.31,42.73,1,1,0.3634
93,228.22,57.83,0,1,0.1469
93,197.02,48.81,1,1,0.1005
94,261.39,39.36,0,1,0.2945
94,211.54,32.16,0,1,0.2235
94,244.67,39.76,0,1,0.2498
94,181.72,54.89,0,1,0.0483
94,188.75,39.92,0,1,0.1167
95,194.99,52.1,0,1,0.0872
95,339.24,52.29,0,1,0.4177
95,205.34,44.5,0,1,0.1311
95,143.04,41.97,0,0,0.074
95,173.41,49.08,0,1,0.0369
96,372.04,49.04,0,1,0.5131
96,174.07,42.68,0,1,0.0667
96,307.25,48.47,1,1,0.3726
96,165.95,48.34,0,1,0.019
96,189.7,33.53,1,1,0.1767
97,182.21,42.62,1,1,0.0829
97,254.3,51.25,0,1,0.2459
97,205.41,43.32,0,1,0.1351
97,165.58,51.64,0,1,0.0184
97,228.37,44.38,0,1,0.1931
98,199.66,51.25,0,1,0.1015
98,245.04,41.49,0,1,0.2448
98,266.01,43.76,0,1,0.2959
98,239.55,41.24,0,1,0.2312
98,198.08,40.33,0,1,0.1331
99,221.86,36.43,0,1,0.2116
99,261.11,44.82,0,1,0.2812
99,178.38,32.09,0,1,0.1796
99,194.87,54.48,0,1,0.0818
99,209.9,28.0,0,1,0.2586
100,160.37,46.89,0,1,0.0063
100,155.71,48.16,0,0,0.0125
100,243.28,48.01,1,1,0.2267
100,183.1,49.39,0,1,0.0659
100,157.81,40.87,0,0,0.0725
