gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
12,133.23,42.57,0,0,0.0401
12,147.16,41.27,1,0,0.005
13,157.03,48.16,0,0,0.0112
13,157.03,48.16,0,0,0.0112
13,152.91,44.18,1,0,0.0001
13,162.31,48.89,1,0,0.0134
13,150.39,41.6,1,1,0.0053
14,145.71,39.01,1,1,0.0008
14,145.71,39.01,1,1,0.0008
14,145.71,39.01,1,1,0.0008
14,149.18,43.18,1,0,0.0001
14,145.71,39.01,1,1,0.0008
15,169.03,39.1,1,1,0.0619
15,150.06,40.39,1,1,0.0082
15,192.53,36.41,1,1,0.1316
15,140.01,38.25,1,0,0.0182
15,150.5,40.75,1,1,0.0101
16,140.01,38.25,1,1,0.0
16,140.01,38.25,1,1,0.0
16,140.01,38.25,1,1,0.0
16,140.01,38.25,1,1,0.0
16,140.01,38.25,1,1,0.0
17,365.18,52.17,1,1,0.3839
17,216.1,40.59,1,1,0.1758
17,161.5,46.09,0,1,0.0165
17,148.37,43.03,1,1,0.0001
17,140.93,38.32,1,1,0.0007
18,154.12,56.77,0,0,0.051
18,215.36,49.2,1,1,0.1253
18,156.96,51.11,0,0,0.0221
18,156.96,48.26,0,0,0.0099
18,147.93,39.16,1,1,0.009
19,181.5,51.87,1,1,0.0309
19,166.69,50.3,1,1,0.0127
19,155.37,43.51,1,1,0.0117
19,153.9,41.88,1,1,0.0193
19,148.07,38.61,1,1,0.0129
20,310.26,55.83,1,1,0.2987
20,205.41,45.22,0,1,0.1235
20,156.5,52.19,0,0,0.0226
20,147.61,39.91,0,1,0.0091
20,147.61,37.88,1,1,0.0191
21,144.16,47.52,0,0,0.0304
21,140.29,49.85,0,0,0.0538
21,153.75,48.91,0,0,0.0186
21,183.36,50.94,0,1,0.0422
21,147.54,39.63,1,1,0.0229
22,212.29,46.46,1,1,0.1364
22,340.18,64.92,0,1,0.3302
22,151.13,39.28,1,1,0.0297
22,165.56,46.16,1,1,0.0227
22,142.65,38.08,1,1,0.0058
23,377.75,55.75,0,1,0.4644
23,214.62,52.29,0,1,0.1159
23,152.89,44.31,1,1,0.0044
23,150.25,41.28,1,1,0.0209
23,147.61,40.71,1,1,0.0231
24,152.74,40.84,1,1,0.0283
24,152.74,40.84,1,1,0.0283
24,152.74,40.84,1,1,0.0283
24,152.74,40.84,1,1,0.0283
24,148.12,38.69,1,1,0.0228
25,195.21,59.01,0,1,0.0349
25,195.21,59.61,0,1,0.03
25,186.87,59.27,0,1,0.024
25,181.69,53.73,0,1,0.0286
25,165.98,48.63,1,1,0.0126
26,138.61,38.9,1,0,0.0042
26,138.61,38.9,1,0,0.0042
26,138.61,38.9,1,0,0.0042
26,138.61,38.9,1,0,0.0042
26,138.61,38.9,1,0,0.0042
27,180.31,53.55,0,1,0.026
27,221.18,51.49,0,1,0.1375
27,140.68,41.26,1,1,0.0042
27,138.61,38.9,1,1,0.0
27,140.62,38.94,1,0,0.0042
28,233.21,49.71,1,1,0.1762
28,196.88,47.47,1,1,0.0998
28,169.73,45.89,1,1,0.0374
28,155.13,45.67,0,1,0.0059
28,147.85,40.85,1,1,0.0214
29,164.58,47.4,0,1,0.0172
29,192.34,39.53,1,1,0.1287
29,159.76,45.64,0,1,0.0168
29,156.13,48.01,0,0,0.007
29,155.08,44.99,1,1,0.0198
30,147.42,42.77,1,1,0.0026
30,147.42,42.77,1,1,0.0026
30,140.64,43.15,1,0,0.0037
30,138.61,39.06,1,1,0.0
30,137.8,37.87,1,1,0.0003
31,139.87,41.98,1,0,0.0134
31,138.61,39.06,1,1,0.0
31,137.8,37.87,1,1,0.0003
31,158.4,47.93,0,1,0.0062
31,137.74,38.05,1,0,0.0003
32,192.21,40.91,0,1,0.1242
32,365.92,54.39,1,1,0.451
32,137.74,38.05,1,1,0.0
32,140.64,43.15,1,1,0.0
32,139.88,39.56,0,1,0.0066
33,175.74,56.71,0,1,0.0055
33,183.34,53.93,0,1,0.0317
33,221.81,56.88,1,1,0.1047
33,145.63,43.51,0,0,0.0085
33,145.18,43.33,0,0,0.0106
34,208.72,50.72,1,1,0.1082
34,156.3,52.98,0,0,0.021
34,156.24,53.55,0,0,0.0228
34,137.74,38.05,1,1,0.0027
34,139.63,39.17,0,0,0.007
35,375.61,48.56,1,1,0.5049
35,323.52,54.91,1,1,0.3461
35,208.67,51.16,1,1,0.1065
35,156.5,54.8,0,0,0.0305
35,138.79,37.86,1,1,0.0056
36,137.11,42.09,0,0,0.0075
36,139.64,39.31,1,1,0.0001
36,156.78,51.97,0,0,0.0169
36,156.96,50.95,0,0,0.0143
36,139.43,39.76,0,0,0.005
37,195.47,52.12,0,1,0.0688
37,140.65,43.15,1,1,0.0001
37,366.29,52.62,0,1,0.4603
37,175.44,50.86,0,1,0.035
37,139.66,40.12,1,0,0.0012
38,137.74,38.05,1,1,0.0027
38,146.8,47.39,1,0,0.0046
38,139.66,40.12,1,1,0.0
38,155.71,48.95,0,0,0.0027
38,143.53,43.42,1,0,0.0085
39,140.75,40.34,0,1,0.0039
39,145.33,43.65,1,1,0.0069
39,137.53,38.05,1,1,0.0027
39,156.47,45.44,0,1,0.0309
39,144.7,43.81,1,1,0.0044
40,139.29,40.27,1,0,0.002
40,247.67,48.87,1,1,0.2171
40,137.56,38.06,1,1,0.0026
40,196.46,51.09,0,1,0.0762
40,138.57,39.5,0,0,0.004
41,156.39,47.74,0,1,0.021
41,205.41,47.89,0,1,0.1155
41,366.05,59.68,1,1,0.4072
41,150.28,45.12,0,1,0.0155
41,143.47,44.33,1,0,0.0034
42,205.78,49.88,1,1,0.1035
42,314.02,55.05,1,1,0.3239
42,149.86,48.0,0,1,0.005
42,142.14,40.61,0,1,0.0087
42,139.29,40.27,1,1,0.0
43,146.24,47.07,0,0,0.0015
43,192.53,36.78,1,1,0.1509
43,166.58,46.0,1,1,0.0539
43,138.81,40.41,0,0,0.0021
43,142.7,44.9,1,0,0.0072
44,171.97,53.82,1,1,0.0009
44,148.88,49.58,0,0,0.0043
44,148.26,47.88,1,0,0.0011
44,137.53,38.05,1,1,0.0027
44,142.7,44.9,1,1,0.0
45,276.37,48.58,1,1,0.2806
45,140.26,41.91,0,1,0.0017
45,293.76,47.69,1,1,0.3262
45,137.53,38.05,1,1,0.0027
45,138.91,40.16,0,1,0.0029
46,188.93,42.35,0,1,0.1269
46,138.01,37.75,0,1,0.0062
46,140.72,45.8,0,0,0.0107
46,140.39,43.64,0,0,0.0072
46,137.83,40.4,0,0,0.0023
47,137.65,37.95,1,1,0.0039
47,137.65,37.95,1,1,0.0039
47,137.65,37.95,1,1,0.0039
47,137.65,37.95,1,1,0.0039
47,137.65,37.95,1,1,0.0039
48,310.52,46.32,1,1,0.3739
48,174.68,43.39,1,1,0.0867
48,216.54,50.52,0,1,0.1379
48,137.51,38.05,1,1,0.0027
48,154.32,46.34,1,1,0.0222
49,142.7,44.9,1,1,0.0
49,137.43,41.96,1,0,0.0061
49,139.52,43.24,0,0,0.0004
49,137.6,39.48,1,1,0.0027
49,137.77,40.69,0,0,0.0038
50,144.59,47.18,1,0,0.0057
50,146.68,46.59,1,1,0.0006
50,139.68,43.19,1,1,0.0005
50,137.43,41.96,1,1,0.0
50,142.96,43.89,1,1,0.0065
51,451.73,47.14,0,1,0.7207
51,348.52,48.46,0,1,0.4615
51,224.58,35.03,1,1,0.25
51,139.99,39.63,0,1,0.0272
51,140.62,39.97,0,1,0.0241
52,137.43,41.96,1,1,0.0
52,137.43,41.96,1,1,0.0
52,137.43,41.96,1,1,0.0
52,137.43,41.96,1,1,0.0
52,137.43,41.96,1,1,0.0
53,137.43,41.96,1,1,0.0
53,137.43,41.96,1,1,0.0
53,137.43,41.96,1,1,0.0
53,137.43,41.96,1,1,0.0
53,137.43,41.96,1,1,0.0
54,147.85,43.45,1,1,0.0188
54,147.85,43.45,1,1,0.0188
54,147.85,43.45,1,1,0.0188
54,147.85,43.45,1,1,0.0188
54,147.85,43.45,1,1,0.0188
55,159.75,47.18,0,1,0.0415
55,137.23,41.25,1,0,0.0016
55,159.75,47.18,0,1,0.0415
55,137.23,41.25,1,0,0.0016
55,137.23,41.25,1,0,0.0016
56,163.52,45.38,0,1,0.0556
56,208.83,50.7,1,1,0.1166
56,264.59,52.07,0,1,0.2386
56,137.23,41.25,1,1,0.0
56,138.41,42.05,1,0,0.0014
57,252.53,53.97,1,1,0.1995
57,257.81,49.48,1,1,0.2404
57,139.44,43.05,1,0,0.0004
57,137.19,40.45,1,1,0.0041
57,145.93,45.31,1,1,0.0096
58,145.94,57.05,0,0,0.0219
58,144.55,53.22,0,0,0.0023
58,137.09,40.45,0,0,0.0041
58,156.96,51.84,0,1,0.035
58,143.9,41.71,1,1,0.0159
59,140.0,40.63,1,1,0.008
59,169.06,45.0,0,1,0.0741
59,196.41,47.79,0,1,0.1129
59,137.09,38.43,0,0,0.0268
59,139.35,40.63,0,1,0.0062
60,138.68,42.85,0,0,0.0031
60,139.66,40.39,0,1,0.0083
60,141.2,39.4,1,1,0.0193
60,140.01,40.63,1,1,0.008
60,143.03,39.5,1,1,0.0218
61,310.8,48.12,1,1,0.3712
61,209.41,55.4,1,1,0.0979
61,185.65,53.07,0,1,0.0529
61,156.96,48.26,0,1,0.0407
61,137.4,40.05,1,1,0.0086
62,182.66,37.94,1,1,0.127
62,182.66,37.94,1,1,0.127
62,182.66,37.94,1,1,0.127
62,137.19,40.45,1,1,0.0029
62,145.03,41.99,1,1,0.0208
63,155.91,45.74,0,1,0.0501
63,201.69,52.71,1,1,0.0886
63,147.34,51.63,1,1,0.0173
63,137.26,40.33,1,0,0.0049
63,146.69,43.19,0,1,0.0277
64,193.92,46.98,1,1,0.1227
64,160.37,44.9,0,1,0.0605
64,142.2,48.95,1,0,0.0003
64,137.17,40.45,1,0,0.0014
64,137.53,41.14,1,0,0.0049
65,143.84,49.75,0,1,0.0099
65,139.88,39.04,1,1,0.0147
65,163.84,52.58,0,1,0.0474
65,137.24,40.83,1,0,0.0036
65,137.98,43.0,0,0,0.0162
66,303.48,52.41,0,1,0.3335
66,169.52,52.64,1,1,0.0425
66,142.2,48.95,1,0,0.0003
66,142.3,48.98,1,0,0.0002
66,138.27,45.11,1,0,0.0007
67,208.04,51.0,0,1,0.1148
67,169.15,51.77,0,1,0.0523
67,142.2,48.95,1,0,0.0004
67,137.58,42.86,0,0,0.0144
67,138.26,44.61,1,0,0.0008
68,142.3,48.98,1,1,0.0
68,145.21,53.09,1,0,0.0001
68,142.2,48.95,1,0,0.0004
68,138.26,44.61,1,0,0.0008
68,137.48,41.06,1,0,0.0059
69,313.47,53.83,1,1,0.3545
69,208.98,55.17,1,1,0.098
69,137.15,40.46,1,0,0.0062
69,137.15,40.46,1,0,0.0062
69,137.33,40.42,1,0,0.0058
70,142.87,51.34,0,0,0.0041
70,142.19,51.21,0,0,0.0052
70,138.43,41.53,1,1,0.0024
70,157.19,48.38,0,1,0.0413
70,141.12,44.6,0,1,0.0182
71,162.78,50.09,0,1,0.0542
71,182.4,42.07,0,1,0.1227
71,141.97,48.87,1,0,0.0008
71,150.8,54.65,0,1,0.0067
71,142.28,44.62,1,1,0.0135
72,152.53,53.2,0,1,0.0201
72,153.7,55.94,0,1,0.0072
72,154.72,55.01,0,1,0.0138
72,155.76,53.52,0,1,0.025
72,140.99,44.49,0,1,0.0111
73,205.65,52.79,1,1,0.1038
73,158.44,51.32,1,1,0.0395
73,150.7,47.27,1,1,0.0299
73,142.81,48.28,1,1,0.007
73,148.04,47.34,1,1,0.0239
74,143.05,50.47,1,1,0.0005
74,263.73,51.95,0,1,0.2441
74,143.33,52.16,1,0,0.0015
74,137.69,45.16,1,0,0.0011
74,137.53,44.23,1,0,0.009
75,175.79,47.42,0,1,0.0933
75,192.27,43.4,0,1,0.1482
75,166.32,50.08,0,1,0.0639
75,153.07,46.37,0,1,0.0362
75,137.53,44.23,1,1,0.0
76,261.07,53.33,1,1,0.2271
76,191.95,47.91,0,1,0.1156
76,137.29,43.65,1,0,0.0003
76,137.14,38.74,1,0,0.001
76,137.53,44.23,1,1,0.0
77,137.53,44.23,1,1,0.0
77,137.53,44.23,1,1,0.0
77,137.53,44.23,1,1,0.0
77,137.53,44.23,1,1,0.0
77,137.53,44.23,1,1,0.0
78,274.74,55.42,0,1,0.2532
78,480.28,50.63,0,1,0.7574
78,347.6,46.84,1,1,0.4746
78,137.5,45.33,1,0,0.0124
78,137.5,45.33,1,0,0.0124
79,223.39,45.22,0,1,0.1974
79,180.61,35.06,0,1,0.126
79,141.59,49.84,1,0,0.0001
79,137.89,47.62,1,0,0.0006
79,137.78,46.88,1,0,0.0038
80,203.68,36.76,0,1,0.1834
80,228.8,42.26,0,1,0.2485
80,179.49,43.25,0,1,0.1158
80,156.96,48.26,0,1,0.0437
80,143.19,51.04,0,0,0.006
81,137.78,46.88,1,1,0.0
81,143.02,50.47,1,1,0.0005
81,137.3,38.74,1,1,0.0004
81,140.89,47.83,1,0,0.0012
81,137.5,45.56,1,1,0.0003
82,534.85,58.42,0,1,0.8544
82,156.96,48.54,0,1,0.0433
82,284.43,57.91,1,1,0.269
82,137.5,45.56,1,1,0.0003
82,137.65,46.85,1,0,0.0087
83,224.02,53.85,0,1,0.1491
83,196.26,53.12,0,1,0.1035
83,168.5,52.31,0,1,0.0631
83,137.89,47.62,1,1,0.0
83,141.38,49.26,1,0,0.0006
84,230.19,49.89,0,1,0.1949
84,187.81,56.07,0,1,0.0626
84,137.23,43.5,0,0,0.0059
84,137.14,38.74,1,1,0.0
84,137.41,44.77,1,0,0.0085
85,137.17,38.74,1,1,0.0001
85,137.17,38.74,1,1,0.0001
85,137.17,38.74,1,1,0.0001
85,137.17,38.74,1,1,0.0001
85,137.17,38.74,1,1,0.0001
86,150.85,48.27,0,1,0.031
86,470.72,51.63,0,1,0.7218
86,156.96,48.39,0,1,0.045
86,137.35,44.14,1,0,0.0014
86,137.14,41.36,0,0,0.0295
87,192.45,41.84,0,1,0.1532
87,184.31,51.1,1,1,0.1008
87,313.52,54.4,1,1,0.3583
87,156.63,49.02,0,1,0.0413
87,137.44,46.55,1,0,0.0036
88,326.83,56.26,1,1,0.3848
88,156.96,51.69,0,1,0.0372
88,192.32,46.22,0,1,0.1429
88,156.96,48.26,0,1,0.0434
88,137.31,44.24,1,0,0.0004
89,431.52,56.31,0,1,0.6027
89,263.5,47.48,0,1,0.2875
89,137.45,46.69,1,0,0.0016
89,137.14,38.74,1,1,0.0
89,137.31,44.33,1,0,0.0014
90,137.43,46.69,1,0,0.0001
90,137.14,38.74,1,1,0.0
90,137.23,40.54,1,0,0.0043
90,137.44,46.55,1,1,0.0
90,137.22,44.11,1,0,0.0011
91,156.96,52.63,0,1,0.0352
91,156.96,49.44,0,1,0.0477
91,137.46,44.19,1,1,0.0011
91,137.14,38.74,1,1,0.0
91,137.3,43.85,1,1,0.0029
92,268.73,55.38,1,1,0.2434
92,205.52,52.28,0,1,0.1405
92,155.5,46.07,0,1,0.0499
92,137.46,44.17,1,1,0.0009
92,137.45,44.2,1,1,0.0012
93,137.14,38.74,1,1,0.0
93,137.14,38.74,1,1,0.0
93,137.14,38.74,1,1,0.0
93,137.14,38.74,1,1,0.0
93,137.14,38.74,1,1,0.0
94,170.0,49.26,1,1,0.082
94,192.32,46.08,0,1,0.1488
94,144.08,53.93,1,1,0.0005
94,156.96,48.26,0,1,0.0492
94,137.35,46.13,1,0,0.0063
95,280.09,44.12,0,1,0.3475
95,179.12,41.75,0,1,0.1164
95,137.14,38.74,1,1,0.0
95,137.35,46.04,1,1,0.001
95,137.14,38.74,1,1,0.0
96,143.12,52.91,0,0,0.013
96,181.76,43.51,0,1,0.1219
96,144.08,54.0,1,1,0.0005
96,137.14,38.74,1,1,0.0
96,138.16,44.0,1,1,0.0058
97,467.45,50.37,0,1,0.7226
97,337.02,47.68,1,1,0.4488
97,137.86,48.19,1,1,0.006
97,137.43,46.69,1,1,0.0
97,137.14,38.82,1,1,0.0
98,137.14,38.82,1,1,0.0
98,137.14,38.82,1,1,0.0
98,137.14,38.82,1,1,0.0
98,137.35,46.04,1,1,0.001
98,137.14,38.82,1,1,0.0
99,179.86,34.97,0,1,0.1247
99,155.35,41.93,0,1,0.0529
99,143.64,43.97,0,1,0.0182
99,252.79,26.06,1,1,0.3476
99,137.45,48.11,1,0,0.0092
100,223.2,54.0,1,1,0.1569
100,417.69,59.17,1,1,0.5531
100,156.63,50.69,0,1,0.0425
100,137.33,49.27,1,0,0.0034
100,137.43,46.75,1,0,0.0007
