gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
17,153.63,45.32,0,0,0.0097
17,152.65,44.58,0,0,0.0029
17,145.28,41.35,0,0,0.0152
18,465.06,50.56,0,1,0.6173
18,363.22,49.35,0,1,0.3872
18,260.18,50.71,1,1,0.183
18,174.28,43.08,1,1,0.0437
18,147.24,42.48,0,1,0.0036
19,523.66,53.15,0,1,0.8134
19,469.04,50.56,0,1,0.6795
19,361.35,48.88,0,1,0.4268
19,202.45,48.23,0,1,0.0525
19,145.28,41.35,0,0,0.0152
20,373.44,50.39,0,1,0.4464
20,307.6,43.73,0,1,0.3375
20,254.96,50.38,1,1,0.1754
20,205.52,46.48,0,1,0.0717
20,147.3,41.38,0,1,0.0149
21,332.15,50.4,0,1,0.3669
21,267.18,55.63,0,1,0.1798
21,204.0,44.79,0,1,0.0924
21,150.31,42.08,0,1,0.0131
21,145.28,41.35,0,0,0.0152
22,373.46,47.8,0,1,0.4731
22,324.02,51.2,1,1,0.3429
22,195.94,42.66,0,1,0.096
22,150.12,42.53,0,1,0.0116
22,145.28,41.35,0,0,0.018
23,358.78,46.66,0,1,0.4566
23,241.1,38.36,0,1,0.2104
23,189.01,34.62,0,1,0.1302
23,153.33,39.12,0,1,0.021
23,145.04,40.58,0,0,0.013
24,164.29,49.2,0,0,0.0081
24,341.47,40.33,1,1,0.4329
24,257.92,46.2,1,1,0.1983
24,189.62,38.94,0,1,0.1084
24,147.3,41.38,0,1,0.0164
25,308.1,44.85,1,1,0.3293
25,255.46,49.12,1,1,0.1776
25,153.2,42.33,0,1,0.0209
25,189.62,38.7,0,1,0.108
25,146.16,42.45,0,1,0.0021
26,174.01,50.75,0,0,0.0073
26,165.17,46.62,1,1,0.0075
26,162.66,46.8,1,0,0.0025
26,153.41,45.32,0,0,0.0046
26,147.81,44.11,0,1,0.0055
27,365.05,48.0,0,1,0.3852
27,311.69,45.96,0,1,0.3344
27,257.68,45.94,1,1,0.1993
27,189.2,35.44,0,1,0.1341
27,147.67,38.42,1,1,0.0451
28,376.4,48.65,0,1,0.3975
28,163.46,48.74,0,0,0.0116
28,273.04,52.3,1,1,0.2147
28,206.02,46.76,1,1,0.0755
28,146.27,42.88,0,1,0.0075
29,290.36,61.84,0,1,0.1643
29,216.28,49.4,1,1,0.0862
29,189.27,50.21,1,1,0.0195
29,150.9,45.14,0,0,0.0048
29,144.92,41.51,1,1,0.0039
30,162.66,46.85,1,1,0.0001
30,162.0,47.08,1,0,0.0027
30,154.91,44.23,1,1,0.0082
30,144.6,43.09,0,0,0.0083
30,143.93,41.35,1,0,0.0009
31,327.42,49.08,1,1,0.3278
31,270.7,49.43,1,1,0.2157
31,198.85,43.14,0,1,0.1054
31,148.25,41.74,0,1,0.0121
31,143.89,41.0,1,0,0.0039
32,263.6,50.88,1,1,0.1979
32,218.61,48.86,1,1,0.0982
32,156.94,45.52,1,0,0.0054
32,146.14,43.3,0,1,0.0066
32,144.95,43.08,0,0,0.0083
33,312.65,52.11,0,1,0.2832
33,237.69,49.94,0,1,0.1343
33,205.28,45.48,0,1,0.1016
33,180.8,45.81,0,1,0.0516
33,146.16,42.14,0,1,0.01
34,357.37,52.97,1,1,0.3355
34,307.1,52.1,1,1,0.2829
34,259.46,49.71,1,1,0.1907
34,205.91,43.05,1,1,0.1233
34,152.89,45.29,1,0,0.006
35,145.55,44.64,0,0,0.0087
35,161.83,47.28,1,1,0.0
35,152.89,45.29,1,1,0.0
35,148.86,45.1,1,0,0.0016
35,143.42,42.12,1,1,0.0
36,306.75,49.99,1,1,0.3048
36,205.47,48.39,0,1,0.0815
36,152.89,45.29,1,1,0.0
36,148.89,45.1,1,1,0.0001
36,143.38,42.12,1,0,0.0001
37,148.89,45.1,1,1,0.0001
37,162.21,47.6,1,1,0.0
37,149.16,47.52,1,0,0.0004
37,144.29,43.27,1,0,0.0012
37,144.95,42.97,1,1,0.0049
38,247.45,48.89,0,1,0.1635
38,200.0,46.47,0,1,0.0889
38,164.31,39.97,0,1,0.0622
38,147.51,46.73,1,0,0.0073
38,144.95,42.43,1,1,0.0041
39,175.41,45.75,1,1,0.0539
39,161.03,47.61,1,1,0.0261
39,153.74,43.39,1,1,0.0219
39,148.14,48.11,1,0,0.0025
39,139.65,40.44,1,0,0.0078
40,294.71,41.44,1,1,0.3325
40,255.46,49.18,1,1,0.1944
40,206.02,48.73,1,1,0.1031
40,148.14,48.11,1,1,0.0
40,142.29,41.02,1,1,0.0097
41,490.43,47.27,1,1,0.7986
41,364.59,43.91,1,1,0.4955
41,263.73,51.95,0,1,0.2067
41,205.78,46.02,1,1,0.1149
41,146.35,45.3,1,0,0.0088
42,293.81,53.79,0,1,0.2744
42,245.3,39.79,1,1,0.2433
42,189.54,37.77,1,1,0.1376
42,145.52,47.07,1,0,0.0043
42,147.67,43.76,1,1,0.0048
43,283.04,60.75,1,1,0.2177
43,217.12,52.72,1,1,0.1141
43,174.42,44.85,0,1,0.0757
43,142.71,44.95,0,0,0.0135
43,137.16,41.65,0,0,0.0125
44,255.52,47.48,1,1,0.2274
44,210.8,49.62,0,1,0.1149
44,168.02,44.19,0,1,0.0648
44,148.09,45.73,0,1,0.0167
44,139.56,39.32,0,0,0.0368
45,391.82,57.69,0,1,0.5081
45,325.44,60.41,1,1,0.3254
45,258.12,47.6,1,1,0.2398
45,171.38,47.83,0,1,0.0411
45,144.71,42.81,0,1,0.0114
46,377.62,46.05,0,1,0.5237
46,306.49,45.09,0,1,0.3775
46,205.52,46.03,0,1,0.1166
46,145.27,45.2,0,0,0.0157
46,139.27,39.32,0,0,0.0368
47,451.84,49.7,1,1,0.6939
47,362.46,54.57,1,1,0.4459
47,255.46,53.69,1,1,0.1974
47,206.02,50.75,1,1,0.1001
47,142.16,43.38,1,1,0.0034
48,373.2,44.62,0,1,0.5251
48,307.36,43.76,1,1,0.3872
48,205.52,44.57,1,1,0.1262
48,140.35,43.2,1,0,0.0009
48,145.48,48.6,1,1,0.0041
49,293.92,43.14,0,1,0.3568
49,156.53,41.15,0,1,0.0493
49,185.65,32.81,0,1,0.1684
49,140.11,43.67,1,0,0.0031
49,146.57,48.76,1,1,0.0037
50,156.5,44.52,0,1,0.0337
50,351.66,51.28,1,1,0.4392
50,293.92,44.88,1,1,0.351
50,205.6,43.85,1,1,0.1518
50,153.06,47.21,1,1,0.0286
51,280.87,39.98,1,1,0.3402
51,244.93,38.68,1,1,0.2681
51,195.94,45.39,1,1,0.1225
51,148.04,49.75,1,0,0.0018
51,145.75,49.1,1,0,0.0017
52,280.44,43.02,1,1,0.3278
52,243.22,41.86,0,1,0.2452
52,189.33,37.97,1,1,0.1429
52,155.46,44.76,0,1,0.0312
52,147.59,48.39,1,1,0.0064
53,358.15,42.29,0,1,0.5133
53,308.3,47.38,0,1,0.3691
53,205.28,44.87,0,1,0.1455
53,140.08,43.76,1,0,0.001
53,142.15,42.43,0,1,0.008
54,255.09,46.88,1,1,0.2494
54,205.73,44.75,1,1,0.1473
54,146.51,48.43,1,1,0.0035
54,166.1,48.45,1,1,0.0443
54,138.11,45.54,0,0,0.0177
55,495.75,49.41,0,1,0.8142
55,377.1,50.84,1,1,0.5072
55,263.73,51.95,0,1,0.2388
55,205.6,48.27,1,1,0.121
55,147.59,48.11,1,1,0.008
56,147.83,48.86,1,1,0.0063
56,392.01,51.36,1,1,0.5467
56,263.73,51.95,0,1,0.2388
56,205.78,44.33,1,1,0.1571
56,142.5,48.43,1,0,0.007
57,321.12,51.24,0,1,0.3749
57,263.38,54.67,1,1,0.2202
57,203.01,49.74,1,1,0.1169
57,150.92,46.98,1,1,0.0235
57,140.88,44.33,0,0,0.0037
58,158.45,51.31,0,1,0.0146
58,272.62,54.99,1,1,0.2392
58,205.41,44.23,1,1,0.1572
58,150.37,47.59,0,1,0.0226
58,142.31,47.02,1,1,0.0238
59,152.53,51.02,1,0,0.0015
59,284.01,64.32,1,1,0.2087
59,220.08,50.72,1,1,0.152
59,148.42,48.95,1,1,0.0074
59,137.71,39.02,0,0,0.0432
60,145.14,49.18,1,0,0.0032
60,253.1,54.45,0,1,0.1997
60,205.58,50.06,0,1,0.1195
60,145.46,47.02,0,1,0.0245
60,137.63,42.59,1,0,0.0
61,371.59,50.27,0,1,0.4974
61,257.29,47.52,0,1,0.2624
61,210.24,48.39,1,1,0.1394
61,147.42,49.45,1,1,0.0037
61,137.63,42.59,1,1,0.0
62,389.42,48.09,0,1,0.5511
62,315.65,47.36,0,1,0.3847
62,202.69,47.04,0,1,0.1425
62,142.26,39.61,0,1,0.0359
62,137.63,37.38,0,1,0.0587
63,202.32,48.54,0,1,0.1366
63,148.44,50.09,1,1,0.0001
63,141.32,49.71,1,0,0.001
63,138.83,47.41,1,0,0.0031
63,137.59,42.36,1,1,0.0
64,254.72,47.48,0,1,0.2609
64,189.62,42.44,1,1,0.1385
64,139.83,48.69,0,1,0.0012
64,141.66,48.77,1,1,0.0038
64,138.41,48.12,1,0,0.0039
65,155.38,51.51,0,1,0.0043
65,307.73,50.13,1,1,0.3497
65,204.16,50.49,1,1,0.1345
65,153.38,43.2,1,1,0.0434
65,147.78,46.52,0,1,0.0265
66,202.9,38.99,1,1,0.1837
66,166.23,42.94,1,1,0.0785
66,145.4,45.55,1,1,0.0253
66,140.55,45.59,0,1,0.017
66,139.67,44.77,0,1,0.0207
67,180.74,49.86,0,1,0.0761
67,347.12,49.8,0,1,0.443
67,307.86,52.33,1,1,0.3398
67,206.02,49.89,1,1,0.144
67,147.3,40.86,0,1,0.032
68,139.56,39.78,0,1,0.0285
68,338.29,42.8,1,1,0.4734
68,295.41,42.65,1,1,0.3913
68,205.84,47.97,1,1,0.148
68,144.82,49.09,0,1,0.0106
69,255.09,47.63,1,1,0.2707
69,189.01,42.35,0,1,0.138
69,148.04,49.11,1,1,0.0094
69,141.16,49.69,1,1,0.0016
69,138.41,48.59,0,0,0.0018
70,306.49,52.93,0,1,0.3326
70,257.92,52.2,1,1,0.2429
70,189.7,45.72,1,1,0.118
70,175.81,50.89,1,1,0.0607
70,137.74,47.87,1,0,0.0045
71,141.21,48.68,1,1,0.0044
71,294.66,42.26,0,1,0.3942
71,201.28,45.18,1,1,0.1487
71,150.68,42.69,1,1,0.0361
71,145.21,48.04,1,1,0.0165
72,331.01,57.08,0,1,0.3646
72,270.0,53.38,0,1,0.2566
72,206.34,51.23,1,1,0.1416
72,166.28,49.28,1,1,0.0424
72,139.75,42.84,1,1,0.0063
73,373.09,51.1,1,1,0.4978
73,318.52,50.34,1,1,0.3776
73,261.54,47.69,1,1,0.2884
73,199.28,46.52,1,1,0.1376
73,139.91,45.7,1,1,0.012
74,338.8,52.48,0,1,0.388
74,271.86,51.35,1,1,0.2762
74,209.57,51.97,1,1,0.144
74,141.99,49.59,1,1,0.001
74,137.76,48.1,1,0,0.0026
75,209.68,49.98,1,1,0.1545
75,156.5,48.6,0,1,0.0253
75,149.63,50.38,1,0,0.0005
75,141.55,49.55,1,0,0.0019
75,137.32,46.31,1,0,0.0003
76,323.89,51.96,0,1,0.3664
76,204.5,48.07,1,1,0.1455
76,141.55,49.55,1,1,0.0
76,139.25,48.53,1,0,0.0
76,137.28,46.51,1,0,0.0026
77,267.29,62.84,0,1,0.1809
77,221.36,52.35,1,1,0.1684
77,181.3,48.92,1,1,0.0822
77,148.42,47.19,1,1,0.0293
77,139.91,46.07,0,1,0.0087
78,402.02,57.2,0,1,0.493
78,338.02,57.38,0,1,0.347
78,271.38,54.95,1,1,0.2486
78,199.46,48.84,1,1,0.1298
78,139.91,45.48,1,1,0.0137
79,301.96,48.14,1,1,0.3617
79,251.62,45.57,1,1,0.2772
79,201.28,45.92,1,1,0.1452
79,153.62,46.93,0,1,0.0379
79,147.46,45.49,0,1,0.0301
80,336.65,58.79,1,1,0.3315
80,272.73,59.16,1,1,0.2177
80,218.72,51.88,1,1,0.1641
80,143.97,46.34,0,1,0.0183
80,137.28,46.51,1,1,0.0
81,205.52,48.26,0,1,0.1475
81,147.36,49.96,1,0,0.0003
81,141.55,49.55,1,1,0.0
81,138.55,48.02,1,0,0.0003
81,137.28,46.51,1,1,0.0
82,141.71,42.35,1,1,0.0126
82,263.06,54.1,1,1,0.2422
82,174.24,45.64,0,1,0.0852
82,205.52,47.44,0,1,0.1489
82,139.67,47.73,0,1,0.0045
83,305.04,50.24,1,1,0.367
83,149.3,45.75,1,1,0.034
83,255.22,48.74,1,1,0.268
83,205.78,44.55,1,1,0.1632
83,139.91,46.02,0,1,0.0091
84,195.55,53.16,0,1,0.1042
84,145.97,50.34,1,0,0.0055
84,138.54,48.19,1,1,0.0
84,137.59,46.85,1,0,0.0003
84,137.28,46.51,1,1,0.0
85,391.69,50.3,0,1,0.5268
85,254.96,52.88,1,1,0.2408
85,205.52,48.27,1,1,0.1484
85,138.54,48.19,1,1,0.0
85,137.28,46.51,1,1,0.0
86,337.43,60.48,0,1,0.3391
86,273.25,53.06,1,1,0.2784
86,205.78,46.07,1,1,0.1583
86,162.74,45.53,1,1,0.0703
86,137.27,45.25,0,0,0.0142
87,333.12,70.78,1,1,0.2751
87,269.79,52.24,1,1,0.2772
87,209.07,54.19,1,1,0.1286
87,141.55,48.44,0,1,0.0079
87,137.48,48.28,1,0,0.0031
88,311.02,48.12,0,1,0.3943
88,257.66,51.33,0,1,0.2574
88,209.12,53.54,1,1,0.1324
88,145.85,50.34,1,1,0.0
88,140.1,48.75,1,1,0.0027
89,376.03,48.91,1,1,0.5121
89,255.33,48.71,1,1,0.271
89,205.89,51.44,1,1,0.1428
89,145.85,50.34,1,1,0.0
89,137.28,46.51,1,1,0.0
90,337.74,52.35,1,1,0.411
90,271.18,58.67,1,1,0.2384
90,204.61,54.41,1,1,0.1194
90,145.56,53.39,0,0,0.0205
90,137.48,48.33,1,1,0.0
91,375.29,49.17,1,1,0.5086
91,204.24,48.55,0,1,0.1478
91,145.56,53.39,0,0,0.0205
91,137.48,48.33,1,1,0.0
91,137.28,46.51,1,1,0.0
92,372.15,62.18,1,1,0.4139
92,314.78,57.27,1,1,0.3241
92,233.82,55.17,0,1,0.1807
92,182.37,51.27,1,1,0.0833
92,145.14,46.09,0,1,0.022
93,330.67,54.75,1,1,0.3806
93,269.97,50.03,1,1,0.2941
93,209.25,53.52,1,1,0.1408
93,138.57,48.72,1,0,0.0053
93,137.76,48.46,1,0,0.0017
94,345.38,53.09,0,1,0.4259
94,247.29,49.87,0,1,0.2495
94,196.57,50.46,0,1,0.1229
94,160.88,46.54,0,1,0.0621
94,139.94,42.81,1,1,0.0087
95,515.88,53.8,0,1,0.8263
95,399.74,56.16,0,1,0.5257
95,333.36,58.18,1,1,0.3631
95,206.02,50.41,1,1,0.1476
95,141.28,45.9,0,1,0.0114
96,166.58,46.2,1,1,0.0762
96,140.07,41.52,0,1,0.0123
96,254.93,48.97,0,1,0.2715
96,206.02,47.5,0,1,0.1582
96,139.91,45.41,0,1,0.011
97,198.35,50.86,0,1,0.1261
97,145.56,53.39,0,0,0.0202
97,145.08,52.74,0,0,0.0163
97,138.11,49.37,0,0,0.0011
97,137.31,46.64,1,1,0.0
98,320.11,61.95,1,1,0.3102
98,262.05,54.19,1,1,0.2475
98,203.97,52.45,1,1,0.1353
98,140.21,47.71,1,1,0.0133
98,137.9,45.9,0,1,0.0033
99,323.52,64.73,0,1,0.2995
99,151.1,51.52,1,1,0.0007
99,145.56,53.39,0,0,0.0202
99,137.48,48.54,1,1,0.0017
99,137.25,46.07,1,1,0.0008
100,218.72,52.54,1,1,0.1669
100,151.1,51.52,1,1,0.0007
100,144.67,51.28,1,0,0.0002
100,139.98,49.64,0,0,0.0039
100,137.48,48.54,1,1,0.0017
