PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.303,0.007,29.882,507.11,400.478,90.775,10.156,73.924,29.922,301.586,112.66,43.31
115.574,37.756,288.097,672.7,1017.997,143.947,15.294,5.653,118.543,0.0,215.08,70.81
97.301,9.868,254.974,656.924,1012.614,118.085,9.867,8.391,104.875,40.112,177.98,60.46
97.594,11.217,256.369,657.028,1012.461,116.915,9.613,8.66,106.191,37.836,179.09,62.43
111.821,25.944,173.344,570.678,669.449,90.775,0.09,28.933,32.137,311.643,175.42,57.89
99.449,0.044,172.363,544.45,635.222,92.91,0.161,35.934,62.032,276.869,153.51,56.17
97.346,0.01,141.781,508.279,547.411,90.775,0.197,39.342,61.592,283.054,142.8,54.6
97.598,15.908,275.891,621.876,1011.225,134.727,10.309,10.254,109.303,24.344,185.69,62.46
97.301,0.0,131.925,577.391,472.669,90.775,0.05,45.533,65.776,277.796,140.05,53.65
97.301,0.0,56.634,503.306,404.744,90.775,10.189,75.057,29.184,292.413,119.73,47.58
98.655,0.339,147.3,570.775,592.452,92.295,0.147,36.372,63.003,291.222,146.06,55.95
100.535,31.133,294.177,669.217,1009.854,141.21,9.453,8.91,119.778,0.0,198.71,69.64
108.018,33.972,303.481,670.483,1029.702,141.412,9.039,0.0,125.186,0.0,210.02,69.94
97.852,1.658,106.051,483.762,651.911,116.945,0.741,42.266,70.33,285.911,134.76,52.26
97.915,4.497,66.681,512.492,491.43,92.484,9.675,70.655,62.933,281.52,124.84,50.07
112.172,25.019,162.099,570.156,669.65,91.422,0.09,27.764,32.137,299.001,172.52,56.78
97.301,25.374,170.662,565.721,669.224,90.886,0.0,28.209,30.901,307.051,159.3,56.28
97.598,15.908,275.891,659.29,1011.225,134.727,9.608,10.254,109.303,24.344,185.79,63.52
111.765,25.782,133.866,558.66,668.53,90.875,0.147,27.773,29.405,340.853,164.85,56.75
97.761,3.73,45.183,521.022,482.963,92.498,10.009,72.805,61.635,330.44,118.75,46.39
97.747,22.473,274.476,641.604,999.804,134.678,9.942,9.496,113.091,76.781,187.64,64.24
97.823,0.0,104.856,486.724,612.578,114.875,0.616,38.097,70.33,293.639,133.73,51.48
97.857,21.048,65.495,510.44,492.322,93.179,11.009,70.232,63.537,251.901,129.9,50.08
97.301,0.0,66.788,514.629,400.677,91.762,10.03,71.648,21.603,307.505,122.42,48.15
97.861,34.55,281.798,670.133,1009.593,140.286,9.223,5.155,119.224,0.0,193.76,67.66
108.485,34.155,283.16,670.472,1010.381,144.125,9.792,12.597,114.678,0.0,205.13,69.66
108.329,36.723,303.821,670.483,1029.575,144.12,9.792,11.33,125.186,0.17,211.34,70.54
101.58,31.391,282.144,668.471,1009.811,140.737,9.986,6.604,125.186,1.342,196.71,67.85
97.304,24.461,178.736,565.721,677.791,92.809,0.0,28.209,30.901,306.126,161.16,56.46
98.655,0.0,147.579,570.786,586.05,92.295,0.464,35.109,63.003,290.215,146.0,55.48
97.343,0.791,121.535,567.76,548.745,90.775,0.194,38.266,60.635,308.409,137.87,52.91
97.72,3.019,94.993,520.478,492.361,92.759,10.507,74.165,64.629,275.925,131.65,50.96
97.301,0.0,32.412,507.11,400.478,90.777,10.156,73.924,29.17,300.585,113.33,43.99
97.619,3.096,34.464,523.375,483.831,92.498,10.509,74.503,62.409,291.52,115.57,45.24
111.725,25.709,173.344,580.723,669.449,90.775,0.09,28.933,26.362,311.643,175.27,57.12
97.729,23.597,275.978,660.041,1002.147,135.155,9.599,10.665,109.214,48.916,188.44,65.07
97.773,25.007,278.997,659.14,1002.12,136.222,10.142,9.965,111.259,42.209,189.75,65.17
100.519,27.516,294.918,670.105,1009.811,140.737,9.453,5.22,119.854,0.0,197.71,68.47
100.535,31.133,293.116,669.217,1009.854,135.711,9.453,8.91,120.901,0.0,198.43,68.84
97.727,3.161,88.628,520.478,482.533,92.759,10.46,75.204,61.699,275.925,129.99,50.81
97.892,0.978,67.067,518.809,491.309,94.304,13.276,71.526,60.512,301.293,123.78,49.3
108.485,34.155,283.16,670.472,1010.381,144.125,9.792,12.597,114.678,0.0,205.13,69.66
97.343,0.01,123.299,567.76,552.206,90.775,0.182,38.266,61.592,283.054,138.09,53.1
98.304,33.495,277.382,670.755,1016.676,138.533,9.296,7.419,122.089,0.0,192.74,66.88
97.761,3.121,44.765,519.252,482.963,92.465,10.789,73.932,61.635,287.857,118.43,45.63
111.765,25.292,134.283,558.66,668.53,92.013,0.0,26.645,29.405,340.853,164.8,56.55
114.838,37.756,288.097,672.7,1017.667,143.947,15.042,5.696,120.071,0.0,214.31,70.68
97.301,0.0,67.338,491.637,404.744,90.775,10.168,75.349,29.184,292.413,122.52,48.88
97.938,31.831,277.382,671.19,1016.716,138.547,8.816,7.36,121.954,36.992,191.82,66.58
97.301,2.104,45.183,521.022,482.963,92.06,10.009,75.349,62.709,344.607,117.73,45.38
