PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,74.859,35.5,705.709,1121.878,121.629,0.166,0.157,1.563,0.0,141.88,51.06
143.863,67.355,259.925,803.521,949.861,131.17,0.512,1.042,6.698,15.894,247.09,81.02
115.139,75.284,267.663,809.978,959.389,129.073,0.545,0.854,6.977,16.435,221.68,80.1
140.366,67.355,257.95,799.576,949.11,131.189,0.512,1.042,6.714,15.894,242.89,80.82
97.631,87.65,54.606,753.975,1152.429,118.078,0.055,0.0,1.956,4.168,151.71,59.42
97.712,68.17,166.874,645.827,1004.978,126.173,0.478,1.184,5.038,16.689,174.21,60.41
107.334,67.307,272.088,785.317,955.292,119.5,0.499,1.027,5.631,15.195,211.97,73.82
107.334,67.301,274.209,782.203,955.292,131.004,0.499,1.027,5.635,15.885,212.52,77.85
100.798,67.46,235.958,675.542,911.535,135.358,0.13,0.932,5.171,18.115,195.19,69.29
103.177,54.571,266.807,793.651,967.009,112.248,0.642,1.265,6.293,15.854,202.11,70.54
97.301,67.46,233.982,654.546,910.784,135.377,0.455,0.932,5.699,17.618,190.94,64.36
108.186,80.254,269.944,812.538,961.059,131.858,0.507,1.011,6.762,16.062,216.64,79.14
107.948,59.849,268.721,805.619,958.312,130.701,0.621,1.001,6.55,16.119,209.34,73.49
100.161,67.507,237.923,653.498,907.889,135.126,0.498,0.9,6.79,17.618,194.98,67.78
97.301,87.222,48.25,711.228,1115.678,117.885,0.042,0.0,1.895,4.368,149.3,58.97
98.281,53.42,225.601,646.664,1006.697,111.112,0.464,1.124,5.122,17.805,185.48,63.9
98.331,53.874,228.45,648.227,1006.853,123.407,0.467,0.851,5.415,17.717,186.44,64.06
97.301,80.371,42.8,744.288,1148.52,117.897,0.096,0.014,1.1,0.0,145.82,57.85
103.522,66.726,266.914,813.804,835.044,110.458,0.5,1.2,5.737,15.807,206.05,71.21
97.301,67.831,236.659,653.368,910.36,134.532,0.457,0.903,6.354,16.93,191.77,65.52
97.301,78.226,34.522,735.138,1139.837,116.539,0.094,0.022,1.17,0.0,142.87,57.33
97.301,74.92,35.5,710.0,1130.2,117.546,0.1,0.0,1.1,0.0,141.94,53.21
98.793,48.77,213.342,634.37,992.285,126.301,0.473,1.059,5.161,18.676,181.17,61.46
97.301,74.859,35.5,710.0,1130.181,117.005,0.1,0.0,0.999,0.0,141.92,51.82
98.484,51.765,217.335,624.435,994.577,126.77,0.469,1.124,5.124,17.63,182.87,62.96
97.301,76.0,34.7,715.0,1125.0,119.0,0.1,0.0,1.4,0.0,142.08,56.02
103.675,66.132,266.944,810.331,964.063,109.946,0.49,1.204,5.749,15.803,206.49,72.66
97.301,75.0,35.4,727.2,1128.774,118.973,0.122,0.0,1.119,0.2,141.98,54.78
103.675,66.104,265.435,810.331,966.282,105.567,0.49,1.204,5.152,15.804,206.09,72.14
97.67,70.569,167.376,649.478,1006.927,126.572,0.359,1.016,5.166,17.239,175.11,60.81
97.301,80.371,42.8,744.288,1148.52,117.897,0.099,0.0,1.1,0.0,145.82,57.85
98.852,51.063,199.332,651.372,996.772,126.53,0.468,1.148,5.189,17.562,178.35,61.16
142.523,67.355,259.925,806.154,953.816,131.17,0.512,1.042,6.73,16.037,245.7,81.01
97.301,74.878,35.5,709.765,1130.924,117.394,0.129,0.018,1.108,0.0,141.93,53.05
97.33,67.742,238.813,657.486,905.481,134.756,0.456,0.899,6.432,17.632,192.33,66.78
107.723,80.633,268.755,804.913,961.059,131.858,0.507,1.015,6.762,16.062,215.94,78.96
98.852,51.063,198.607,651.372,998.132,126.683,0.475,1.152,5.083,17.544,178.16,60.86
97.301,75.0,35.4,728.649,1128.774,118.973,0.122,0.0,1.1,0.2,141.99,54.81
107.249,75.284,267.902,816.695,957.661,128.888,0.506,0.868,6.977,16.061,213.48,78.76
98.758,51.548,213.342,638.255,994.552,126.64,0.473,1.124,5.161,17.624,182.07,61.83
106.824,75.284,267.663,809.978,959.389,129.073,0.506,0.868,6.977,16.061,212.96,78.61
103.017,74.517,251.625,799.69,954.152,111.465,0.35,1.218,5.722,16.861,204.44,70.7
97.741,67.742,238.813,653.498,909.214,134.496,0.462,0.892,6.396,17.618,192.76,67.53
97.301,77.5,33.1,735.0,1134.307,116.1,0.1,0.016,1.68,0.05,142.24,57.05
97.301,76.5,34.2,718.2,1126.0,118.4,0.1,0.0,1.3,0.1,142.13,56.45
97.301,87.602,51.238,760.738,1111.291,118.078,0.047,0.0,1.956,4.168,150.32,59.0
97.301,67.742,238.813,653.498,910.42,134.631,0.456,0.899,6.431,17.618,192.3,66.07
97.741,66.844,238.813,653.505,913.944,134.496,0.462,0.892,6.396,17.618,192.48,67.34
97.301,87.602,54.606,760.738,1152.429,118.078,0.055,0.0,1.956,4.168,151.36,59.39
99.183,51.548,213.581,644.972,992.824,126.454,0.473,1.124,5.161,17.624,182.59,62.24
