gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
18,183.66,54.3,0,0,0.0135
18,181.77,50.87,1,1,0.0267
18,220.88,55.41,1,0,0.0228
18,215.73,57.29,1,0,0.0145
19,185.84,54.31,1,0,0.0123
19,207.89,55.76,1,0,0.0254
19,209.09,49.19,1,1,0.0658
19,187.76,50.4,0,1,0.0376
19,184.88,47.7,1,1,0.0404
20,170.36,46.27,1,1,0.0131
20,190.92,50.24,1,1,0.0421
20,175.93,51.84,0,0,0.0163
20,180.14,52.68,0,1,0.0063
20,192.91,52.91,1,1,0.0201
21,200.18,54.6,1,1,0.0095
21,175.32,50.04,1,1,0.0085
21,202.02,55.66,1,0,0.0106
21,182.53,52.31,0,1,0.0135
21,188.59,51.35,1,1,0.0291
22,347.05,53.38,1,1,0.1901
22,274.64,56.31,1,1,0.0691
22,212.08,48.09,0,1,0.0897
22,174.46,50.79,0,0,0.0102
22,164.5,52.38,0,0,0.0336
23,173.3,43.03,1,1,0.0677
23,194.59,45.1,0,1,0.0821
23,181.46,43.62,0,1,0.0721
23,157.02,47.38,0,1,0.009
23,164.18,47.86,0,1,0.0209
24,182.76,55.22,1,0,0.0028
24,263.73,51.95,0,1,0.102
24,314.68,48.12,0,1,0.195
24,158.4,47.93,0,1,0.0055
24,155.2,46.35,1,1,0.0098
25,166.9,44.05,1,1,0.0478
25,174.98,48.19,1,1,0.0193
25,157.25,42.16,1,1,0.0506
25,155.48,47.17,0,0,0.0042
25,161.77,45.49,1,1,0.0265
26,203.03,51.26,1,1,0.0615
26,165.0,48.63,0,1,0.0163
26,183.32,46.84,1,1,0.0462
26,156.39,46.48,0,1,0.0081
26,152.68,47.44,1,0,0.0068
27,209.61,47.07,0,1,0.1098
27,314.36,52.36,0,1,0.1479
27,170.08,49.84,1,0,0.0037
27,155.48,47.69,0,0,0.0062
27,150.22,46.76,1,0,0.0038
28,171.12,51.21,0,1,0.0157
28,183.92,46.86,1,1,0.0487
28,179.78,48.38,1,1,0.03
28,156.43,45.75,0,1,0.0216
28,151.32,46.49,1,1,0.0113
29,183.78,56.5,1,0,0.0053
29,182.76,55.22,1,1,0.0
29,165.85,53.97,1,0,0.0017
29,146.71,46.8,1,1,0.0
29,152.12,47.44,1,0,0.0015
30,146.9,46.8,1,1,0.0005
30,162.74,54.88,1,1,0.0017
30,156.61,48.83,1,1,0.0
30,156.96,48.26,0,1,0.0061
30,146.7,46.8,1,1,0.0
31,209.61,47.85,1,1,0.1124
31,313.78,51.62,1,1,0.1727
31,156.87,50.81,0,0,0.0164
31,152.11,47.37,1,1,0.0001
31,146.67,46.15,1,1,0.0023
32,157.22,48.08,0,1,0.0077
32,157.21,47.87,0,1,0.0092
32,152.54,43.46,1,1,0.0279
32,157.02,45.08,0,1,0.0292
32,158.46,45.29,1,1,0.0293
33,239.46,45.87,1,1,0.1665
33,244.35,44.74,0,1,0.1823
33,156.39,49.17,0,1,0.0091
33,164.19,50.97,1,1,0.0229
33,182.01,42.88,1,1,0.0963
34,152.11,47.38,1,1,0.0
34,169.52,48.58,0,1,0.0401
34,146.71,46.8,1,1,0.0
34,244.66,56.84,0,1,0.0459
34,146.42,46.34,1,1,0.0002
35,208.33,49.24,0,1,0.1006
35,156.45,47.19,0,1,0.0142
35,159.47,48.3,1,1,0.0135
35,154.99,48.29,1,1,0.0015
35,148.94,46.69,1,1,0.0063
36,152.38,48.39,1,0,0.0033
36,144.96,45.86,1,1,0.0046
36,168.39,50.31,1,1,0.0364
36,156.07,47.95,0,1,0.0063
36,147.35,48.08,1,0,0.0095
37,151.74,48.49,1,0,0.0021
37,153.74,46.37,1,1,0.0199
37,149.33,47.96,1,1,0.0056
37,159.61,48.1,1,1,0.0147
37,146.97,46.05,1,1,0.0068
38,165.75,44.8,0,1,0.0546
38,190.96,40.94,0,1,0.1354
38,156.9,46.26,0,1,0.0263
38,157.02,47.46,0,1,0.0172
38,154.81,49.08,1,1,0.0063
39,190.48,52.85,1,1,0.0524
39,156.13,47.93,0,1,0.0136
39,161.98,54.26,1,0,0.001
39,161.89,53.54,1,0,0.0017
39,162.25,54.15,1,1,0.0008
40,297.13,47.68,0,1,0.208
40,262.01,44.9,0,1,0.1887
40,326.72,54.93,1,1,0.2313
40,156.96,48.26,0,1,0.0094
40,156.92,48.47,0,1,0.0089
41,151.1,48.92,0,1,0.0103
41,263.73,51.95,0,1,0.1152
41,158.4,45.98,0,1,0.0476
41,141.44,44.57,0,0,0.0374
41,147.5,45.82,0,1,0.0264
42,263.73,51.95,0,1,0.1173
42,200.41,42.74,0,1,0.1512
42,173.59,42.32,1,1,0.1018
42,155.48,47.69,0,1,0.0268
42,157.45,46.92,0,1,0.037
43,362.09,51.25,0,1,0.3382
43,199.89,54.71,1,1,0.0399
43,141.85,43.32,0,0,0.0409
43,155.03,48.18,0,1,0.0183
43,150.92,56.92,0,0,0.023
44,142.55,46.47,0,1,0.0054
44,142.44,41.5,0,1,0.0614
44,142.49,44.51,0,1,0.0275
44,142.34,47.74,1,0,0.0056
44,142.5,42.74,0,1,0.0475
45,163.37,55.92,1,1,0.008
45,163.37,55.92,1,1,0.008
45,142.33,47.76,0,0,0.0002
45,145.18,48.45,1,1,0.0112
45,148.1,52.62,0,0,0.0264
46,152.17,55.24,1,0,0.0035
46,142.34,47.74,1,1,0.0
46,154.16,56.08,1,0,0.0019
46,142.4,50.52,1,0,0.0035
46,148.44,52.04,1,0,0.0199
47,142.34,47.74,1,1,0.0
47,142.34,47.74,1,1,0.0
47,142.34,47.74,1,1,0.0
47,142.34,47.74,1,1,0.0
47,142.34,49.6,1,0,0.0069
48,146.62,53.78,0,0,0.0199
48,146.62,53.78,0,0,0.0199
48,146.62,53.78,0,0,0.0199
48,144.91,49.86,1,1,0.0076
48,144.49,51.98,0,0,0.0108
49,189.33,40.62,0,1,0.1559
49,175.17,50.47,0,1,0.0756
49,142.22,48.55,1,0,0.0017
49,156.96,48.74,0,1,0.0405
49,152.2,52.6,1,1,0.012
50,225.91,47.47,0,1,0.1681
50,188.86,51.5,0,1,0.0863
50,156.56,54.16,0,1,0.0149
50,142.22,48.55,1,1,0.0
50,142.4,50.52,1,1,0.0
51,142.22,48.55,1,1,0.0
51,142.22,48.55,1,1,0.0
51,142.22,48.55,1,1,0.0
51,142.22,48.55,1,1,0.0
51,142.22,48.55,1,1,0.0
52,415.55,62.64,1,1,0.4416
52,249.85,45.17,1,1,0.2297
52,182.36,39.35,1,1,0.1511
52,156.87,48.61,0,1,0.0401
52,150.82,52.15,0,1,0.0127
53,395.45,49.33,0,1,0.4531
53,470.98,64.0,0,1,0.5836
53,142.22,48.55,1,1,0.0
53,142.22,48.55,1,1,0.0
53,142.22,48.55,1,1,0.0
54,326.31,51.09,0,1,0.2962
54,142.32,51.66,1,1,0.0085
54,209.09,56.61,1,1,0.0603
54,142.11,47.66,1,0,0.0001
54,142.23,49.79,1,0,0.0118
55,142.28,53.11,1,0,0.0008
55,142.27,51.79,1,0,0.0157
55,142.24,50.31,1,0,0.0059
55,142.26,51.82,1,0,0.0153
55,142.21,48.99,1,0,0.0028
56,142.29,52.97,1,1,0.0016
56,142.28,53.11,1,1,0.0
56,142.26,51.82,1,1,0.0
56,142.24,50.31,1,1,0.0
56,142.23,50.36,1,0,0.0006
57,144.0,50.55,1,1,0.0053
57,142.19,51.37,1,0,0.0051
57,142.21,53.1,1,0,0.0002
57,142.16,51.81,1,0,0.0003
57,142.27,49.06,1,1,0.0008
58,142.16,51.72,1,1,0.001
58,142.21,53.59,1,0,0.0044
58,142.29,53.2,1,1,0.0
58,142.24,47.27,1,1,0.0044
58,142.16,51.72,1,1,0.001
59,142.29,46.69,1,1,0.0109
59,142.29,46.69,1,1,0.0109
59,142.29,46.69,1,1,0.0109
59,142.07,53.16,0,0,0.0049
59,142.33,50.27,1,1,0.0174
60,151.02,57.43,0,1,0.0001
60,142.11,47.66,1,1,0.0
60,142.16,54.56,1,1,0.0
60,142.11,47.66,1,1,0.0
60,142.13,48.35,1,0,0.0077
61,373.21,55.65,1,1,0.3628
61,208.72,52.84,1,1,0.1063
61,147.12,47.66,0,1,0.0137
61,142.09,46.14,1,0,0.0171
61,142.11,51.23,1,0,0.0325
62,141.57,49.1,0,0,0.0211
62,141.55,45.99,0,0,0.0022
62,142.12,50.71,1,1,0.0059
62,142.12,50.2,1,1,0.0116
62,142.41,44.92,0,1,0.0138
63,210.45,56.17,1,1,0.0827
63,169.26,54.88,0,1,0.0473
63,142.15,49.1,1,1,0.0211
63,142.25,46.99,1,1,0.0027
63,142.47,44.83,0,1,0.0148
64,150.76,57.84,0,0,0.0014
64,142.11,47.61,1,1,0.0043
64,142.14,54.55,1,1,0.0
64,142.21,54.56,1,1,0.0001
64,142.09,46.14,1,1,0.0
65,142.21,54.56,1,1,0.0001
65,147.49,53.55,0,1,0.0185
65,142.17,51.84,1,1,0.0069
65,142.15,51.65,1,1,0.0047
65,142.1,48.61,1,0,0.0156
66,142.09,47.88,1,1,0.0092
66,142.09,47.88,1,1,0.0092
66,142.13,50.04,1,1,0.0134
66,142.09,47.88,1,1,0.0092
66,142.13,50.61,1,1,0.007
67,142.16,54.56,1,1,0.0
67,145.93,56.6,1,0,0.0072
67,142.09,47.88,1,1,0.0092
67,142.34,53.85,1,1,0.0079
67,141.94,51.22,0,0,0.0005
68,209.46,50.55,1,1,0.1361
68,142.16,54.56,1,1,0.0
68,151.16,58.64,0,0,0.0047
68,142.09,47.88,1,1,0.0092
68,142.13,52.21,1,0,0.011
69,142.21,54.56,1,1,0.0001
69,145.93,56.6,1,1,0.0
69,142.21,54.56,1,1,0.0001
69,145.93,56.6,1,1,0.0
69,142.16,52.21,1,1,0.0001
70,141.94,49.18,0,0,0.0054
70,162.18,48.17,1,1,0.0553
70,144.3,51.34,1,1,0.0061
70,146.56,54.7,0,1,0.0121
70,143.64,52.21,1,1,0.0041
71,186.05,41.77,0,1,0.1434
71,142.04,51.0,0,0,0.0026
71,142.11,51.23,1,1,0.0
71,142.09,47.88,1,1,0.0091
71,142.26,51.54,1,1,0.0035
72,145.93,56.6,1,1,0.0
72,186.37,41.58,1,1,0.1454
72,144.96,53.66,1,1,0.0127
72,142.03,48.23,1,1,0.0052
72,142.54,55.11,1,1,0.0063
73,142.08,51.23,1,0,0.0001
73,142.66,56.14,1,1,0.0001
73,142.14,54.55,1,1,0.0
73,144.64,53.81,0,1,0.0108
73,142.27,55.57,1,0,0.002
74,142.27,55.01,1,1,0.0051
74,142.27,55.01,1,1,0.0051
74,142.27,55.01,1,1,0.0051
74,142.27,55.01,1,1,0.0051
74,142.09,51.84,1,0,0.0051
75,406.88,56.32,1,1,0.5565
75,297.12,47.76,1,1,0.3266
75,159.49,44.81,1,1,0.0648
75,142.66,56.14,1,1,0.0001
75,142.09,53.72,1,0,0.0027
76,142.14,54.76,1,0,0.0023
76,168.08,47.42,0,1,0.0831
76,144.34,49.53,1,1,0.0197
76,143.09,55.16,0,1,0.0051
76,142.04,52.21,1,0,0.0065
77,257.92,51.91,1,1,0.2167
77,199.38,50.52,1,1,0.1202
77,141.97,51.82,1,0,0.0044
77,144.95,53.53,1,1,0.0081
77,142.03,54.24,1,0,0.0032
78,381.14,49.48,1,1,0.5176
78,209.11,50.72,1,1,0.1353
78,142.09,51.84,1,1,0.0004
78,142.14,54.76,1,1,0.0
78,142.03,54.24,1,1,0.0
79,142.14,54.76,1,1,0.0
79,142.14,54.76,1,1,0.0
79,142.14,54.76,1,1,0.0
79,142.12,54.37,1,1,0.0015
79,142.08,53.0,1,1,0.0133
80,142.66,56.14,1,1,0.0001
80,142.52,55.74,1,0,0.0
80,142.03,54.24,1,1,0.0
80,142.14,54.76,1,1,0.0
80,141.97,51.82,1,1,0.0
81,142.99,54.83,0,1,0.0025
81,142.74,55.41,0,1,0.0022
81,142.5,55.34,0,1,0.0027
81,142.31,54.94,0,1,0.0021
81,141.97,51.82,1,1,0.0
82,142.14,54.76,1,1,0.0
82,142.01,54.28,1,0,0.0025
82,141.97,51.82,1,1,0.0
82,141.97,51.82,1,1,0.0
82,141.97,51.82,1,1,0.0
83,166.26,57.31,0,1,0.0387
83,209.41,55.48,1,1,0.0975
83,142.16,54.69,1,1,0.0008
83,142.14,54.76,1,1,0.0
83,142.06,54.66,1,0,0.0011
84,142.03,54.28,1,1,0.0001
84,142.03,54.28,1,1,0.0001
84,142.03,54.28,1,1,0.0001
84,142.03,54.28,1,1,0.0001
84,142.03,54.28,1,1,0.0001
85,142.14,54.76,1,1,0.0
85,142.14,54.76,1,1,0.0
85,142.14,54.76,1,1,0.0
85,142.14,54.76,1,1,0.0
85,142.01,54.28,1,1,0.0
86,141.95,53.91,0,0,0.0101
86,141.89,54.28,0,0,0.006
86,141.88,54.69,0,0,0.0014
86,141.99,54.34,1,1,0.0053
86,141.99,56.55,0,0,0.0026
87,141.94,51.82,1,1,0.0001
87,141.94,51.82,1,1,0.0001
87,141.94,51.82,1,1,0.0001
87,141.94,51.82,1,1,0.0001
87,141.94,53.21,1,0,0.0044
88,141.94,51.82,1,1,0.0001
88,141.94,51.82,1,1,0.0001
88,141.94,51.82,1,1,0.0001
88,141.94,51.82,1,1,0.0001
88,141.94,51.82,1,1,0.0001
89,142.32,55.87,1,1,0.0089
89,142.25,57.24,1,0,0.002
89,141.99,54.34,1,1,0.0053
89,142.85,56.43,1,1,0.0031
89,141.88,56.05,0,0,0.007
90,141.99,54.34,1,1,0.0053
90,141.99,54.34,1,1,0.0053
90,141.99,54.34,1,1,0.0053
90,141.99,54.34,1,1,0.0053
90,141.99,54.34,1,1,0.0053
91,174.09,50.82,1,1,0.0882
91,183.41,50.38,1,1,0.1113
91,142.2,56.07,1,1,0.0
91,142.12,57.24,0,0,0.0004
91,141.95,55.45,0,0,0.007
92,164.69,51.99,0,1,0.0623
92,248.29,45.47,1,1,0.258
92,156.74,47.56,0,1,0.0567
92,153.46,50.03,0,1,0.0337
92,188.91,54.09,0,1,0.0796
93,152.14,50.9,1,1,0.0281
93,175.01,47.52,1,1,0.099
93,158.56,40.74,1,1,0.125
93,141.99,54.34,1,1,0.0053
93,142.0,56.47,0,0,0.0045
94,142.25,57.24,1,1,0.0
94,142.2,56.07,1,1,0.0
94,141.83,54.37,0,0,0.005
94,142.02,56.29,0,0,0.0025
94,141.93,56.05,0,0,0.0008
95,142.2,56.07,1,1,0.0
95,156.69,55.16,0,1,0.0397
95,141.9,51.35,1,0,0.0033
95,142.2,56.07,1,1,0.0
95,141.82,55.81,0,0,0.0031
96,366.24,56.22,0,1,0.4075
96,263.73,51.95,0,1,0.2426
96,142.25,57.24,1,1,0.0
96,141.9,51.35,1,1,0.0
96,141.99,54.34,1,1,0.0053
97,186.42,41.52,1,1,0.1625
97,143.17,50.34,0,1,0.0089
97,141.99,54.34,1,1,0.0053
97,141.9,51.35,1,0,0.0033
97,142.2,56.07,1,1,0.0002
98,141.9,51.35,1,1,0.0
98,141.9,51.35,1,1,0.0
98,141.9,51.35,1,1,0.0
98,141.9,51.35,1,1,0.0
98,141.9,51.35,1,1,0.0
99,141.99,52.24,1,1,0.0047
99,142.03,52.45,1,1,0.0068
99,142.08,56.02,1,0,0.0011
99,142.2,56.84,1,0,0.0024
99,142.13,56.45,1,0,0.0038
100,209.09,53.83,1,1,0.115
100,158.28,51.73,1,1,0.0448
100,141.9,51.35,1,1,0.0
100,141.9,51.35,1,1,0.0
100,141.97,54.92,0,0,0.0012
