PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.846,48.953,126.985,698.707,592.899,93.516,23.604,74.991,33.315,376.43,156.13,56.6
116.848,83.739,191.225,680.404,854.909,118.698,23.732,72.587,32.823,369.558,205.34,62.07
98.019,31.912,126.985,698.707,585.522,93.516,23.596,74.991,33.315,376.513,150.7,55.63
97.886,44.236,81.521,686.076,651.722,127.285,19.242,75.342,48.141,359.382,142.81,51.84
101.21,71.731,147.737,689.715,710.34,111.503,23.187,75.343,30.445,400.322,173.02,57.35
101.123,71.731,147.737,689.132,713.738,111.458,23.179,75.343,30.387,400.322,172.94,57.34
101.147,72.594,148.472,689.132,713.738,111.457,23.179,75.343,30.372,400.322,173.44,57.45
97.846,48.953,126.985,698.707,592.899,93.516,23.604,74.991,33.315,376.43,156.13,56.6
101.045,76.185,147.498,689.715,781.673,111.475,23.732,75.349,30.362,400.558,174.51,57.5
116.844,83.739,177.169,705.614,800.517,118.818,23.414,75.346,32.458,364.258,201.49,61.55
101.16,77.544,147.655,689.715,769.15,111.475,23.732,75.349,30.501,400.561,175.07,58.18
97.886,44.036,64.627,685.239,671.301,115.715,21.296,75.349,41.104,364.294,138.36,51.43
113.811,83.785,206.632,685.918,919.902,118.713,23.732,72.492,32.718,371.662,206.49,62.8
101.045,76.185,147.498,689.715,781.673,111.475,23.732,75.349,30.362,400.558,174.51,57.5
116.844,83.739,177.169,705.614,800.517,118.818,23.347,74.815,32.458,364.258,201.49,61.55
97.871,30.305,126.857,698.545,599.731,93.487,23.732,75.006,33.23,377.805,150.03,55.6
98.157,84.939,179.424,723.998,860.597,116.644,18.702,70.239,31.92,339.219,183.16,60.5
97.886,44.036,63.897,685.239,671.301,115.744,21.296,75.349,41.104,363.98,138.16,51.41
101.13,72.007,140.147,689.132,713.738,111.491,23.179,75.343,31.298,400.322,171.03,56.99
97.868,46.793,82.465,684.788,640.39,126.664,19.193,75.349,40.292,358.656,143.83,51.86
97.886,44.236,81.521,686.076,651.722,127.285,19.242,75.349,50.886,352.506,142.81,51.84
97.871,28.462,126.954,698.545,599.731,93.487,23.727,75.006,33.23,377.805,149.46,55.5
113.811,83.785,206.632,685.918,919.902,118.713,23.732,72.492,32.718,371.662,206.49,62.8
134.451,49.916,276.862,975.576,999.926,147.826,12.927,5.847,110.631,51.4,236.61,65.7
126.018,48.552,280.967,1030.907,996.466,147.826,12.543,5.847,115.801,51.4,228.53,64.87
101.147,72.594,148.472,689.132,713.738,111.457,23.179,75.343,32.119,400.322,173.44,57.45
97.342,83.072,177.209,705.111,856.571,108.463,23.732,75.349,32.999,367.325,181.05,58.73
98.157,83.844,179.424,723.998,860.597,116.644,18.702,70.239,31.92,339.219,182.8,60.41
113.004,83.785,206.632,713.487,913.106,118.713,23.732,72.486,32.718,351.764,205.69,62.13
116.848,83.739,191.225,680.404,854.909,118.698,23.732,73.393,32.823,365.993,205.34,62.07
97.978,35.171,90.211,688.537,704.897,116.364,16.725,74.024,40.342,379.599,142.43,51.57
101.045,76.185,147.498,689.715,781.673,111.013,23.732,75.349,30.362,400.558,174.51,57.5
98.157,85.865,173.549,724.823,858.213,116.411,18.66,70.239,31.92,338.504,181.91,59.31
131.939,50.106,276.673,975.576,999.926,147.826,12.927,6.58,109.805,53.539,233.98,65.33
97.845,28.462,126.234,698.545,600.387,93.487,23.727,75.006,32.143,377.871,149.24,55.22
98.157,83.457,178.178,723.87,860.597,116.644,18.715,70.239,31.92,339.926,182.35,59.76
101.045,76.185,147.498,689.715,781.673,111.475,23.732,75.349,30.362,400.558,174.51,57.5
101.139,71.762,145.447,689.132,713.181,111.458,23.179,75.3,30.387,400.322,172.36,57.31
97.306,33.111,140.049,699.353,585.227,90.775,23.227,75.349,33.327,376.013,153.79,56.01
101.16,77.253,149.007,689.615,773.644,111.475,23.732,75.349,30.501,400.561,175.35,58.37
117.929,28.4,126.954,698.545,583.884,90.775,22.737,75.006,33.23,377.805,170.4,56.8
131.997,78.48,265.393,967.975,985.651,147.477,10.802,14.858,113.447,44.282,240.3,66.89
97.301,29.01,54.799,713.867,655.404,90.775,23.732,75.325,19.697,391.156,130.24,48.55
97.301,38.705,54.799,713.867,701.343,90.775,23.461,75.349,17.949,391.156,133.58,49.57
131.939,50.106,276.673,975.576,1000.503,148.22,12.927,3.144,109.805,53.539,233.99,65.41
100.886,76.814,148.469,689.715,745.155,111.435,23.455,75.335,30.362,400.085,174.67,58.17
97.306,31.483,140.049,700.699,586.58,90.775,23.227,75.349,33.327,375.73,153.27,55.84
116.844,83.739,179.276,705.614,800.986,118.818,23.357,74.815,32.458,364.258,202.05,61.67
97.845,49.484,124.824,698.663,589.773,93.014,22.719,74.991,32.452,376.43,155.72,56.08
97.301,33.111,140.049,698.922,585.227,90.775,23.228,75.349,33.321,375.725,153.79,56.01
97.724,83.088,176.99,705.111,857.799,108.463,23.732,75.349,32.999,367.231,181.4,59.16
116.462,83.724,183.945,705.614,799.289,118.818,23.357,75.346,32.506,364.352,202.87,61.79
133.265,50.106,276.673,975.576,999.926,147.826,12.827,6.58,109.805,53.539,235.37,65.66
101.139,72.283,147.745,689.132,706.865,111.458,22.849,75.349,31.021,400.322,173.11,57.41
97.301,24.949,125.912,666.03,565.918,93.351,23.732,75.242,33.299,337.59,147.22,54.2
97.301,84.555,222.407,679.369,918.461,118.713,23.732,75.349,32.381,369.421,193.59,61.28
115.577,83.739,189.905,670.772,854.823,118.698,23.652,75.349,32.817,292.876,203.63,61.91
97.342,83.072,177.209,705.111,856.571,108.463,23.732,75.349,33.166,367.325,181.05,58.73
113.162,83.785,210.947,713.487,842.796,118.713,23.732,72.309,32.718,351.764,206.74,63.47
98.157,83.457,178.178,723.87,860.597,116.644,18.715,70.239,31.92,339.926,182.35,59.76
101.045,76.185,147.498,689.715,781.673,111.475,23.732,75.349,30.362,400.558,174.51,57.5
97.614,38.47,58.573,688.784,707.807,101.477,19.334,75.349,41.545,294.53,134.79,50.23
97.854,44.05,42.715,686.646,687.201,100.461,21.186,75.343,41.098,362.346,132.6,49.19
101.13,70.863,140.147,669.132,713.561,111.333,23.179,75.338,31.084,400.291,170.61,56.97
97.301,84.555,222.407,678.805,918.461,118.453,23.732,75.349,32.381,369.421,193.58,61.21
97.824,38.254,58.481,688.729,706.863,103.994,20.304,75.349,41.545,299.974,134.91,50.34
136.102,77.221,265.326,967.975,999.964,148.425,9.65,14.858,116.482,44.282,244.23,67.01
97.827,38.658,56.542,688.729,706.602,103.994,20.304,75.349,40.495,299.974,134.53,49.66
97.845,28.462,126.234,698.545,600.387,93.487,23.727,75.006,32.143,377.871,149.24,55.22
136.251,49.919,279.312,980.016,967.273,147.844,12.66,4.272,114.283,49.911,239.03,65.85
97.893,30.305,112.885,698.545,599.048,93.156,23.296,75.006,27.605,377.805,146.37,53.49
98.02,36.739,126.985,698.709,585.371,93.854,23.641,74.991,33.315,376.132,152.28,55.75
97.343,83.558,177.209,705.111,879.723,108.463,23.732,75.349,33.166,367.61,181.29,59.01
